Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
320.274,244.543,0.628482,317.64,411.602,0.288528,134.927,412.921,0.281406,0,0,0,0,0,0,493.852,412.918,0.279669,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.225,202.731,0.820636,369.825,202.85,0.77942,234.149,223.648,0.433171,414.225,217.17,0.529861
321.564,244.554,0.657796,317.676,411.602,0.285862,137.534,411.639,0.27623,0,0,0,0,0,0,495.164,414.23,0.295783,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.484,201.514,0.817415,369.828,204.08,0.779806,236.761,217.17,0.465989,414.221,213.274,0.578257
322.898,243.268,0.632878,313.752,409.013,0.308849,137.549,411.606,0.286304,0,0,0,0,0,0,493.869,411.647,0.294821,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.243,202.736,0.82201,369.884,204.067,0.782382,236.746,222.366,0.440013,414.236,214.543,0.526624
321.564,244.574,0.634657,317.636,407.724,0.309815,140.149,407.723,0.281153,0,0,0,0,0,0,496.452,414.248,0.287743,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.249,202.738,0.81909,369.889,204.125,0.780106,235.456,223.653,0.429784,412.904,214.56,0.60125
321.579,244.535,0.627321,315.049,410.307,0.292604,137.528,411.616,0.282295,0,0,0,0,0,0,495.156,412.949,0.295576,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.497,202.794,0.828874,371.183,204.149,0.753745,235.453,222.381,0.403456,412.973,215.846,0.546797
322.873,244.609,0.637049,317.667,410.298,0.297789,138.856,411.645,0.286528,0,0,0,0,0,0,495.166,412.958,0.287674,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.544,202.828,0.809978,369.9,204.158,0.753559,236.727,221.084,0.440395,412.902,214.582,0.650312
321.574,245.86,0.642708,320.257,411.624,0.295553,138.859,411.616,0.281871,0,0,0,0,0,0,496.474,412.95,0.302624,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.51,202.842,0.825357,371.165,205.394,0.725141,235.435,219.782,0.375397,412.957,218.466,0.592997
321.562,245.841,0.646143,318.988,411.596,0.297752,140.133,410.31,0.291484,0,0,0,0,0,0,495.177,412.949,0.28791,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.535,202.832,0.818931,371.147,204.173,0.785451,235.403,223.68,0.408676,414.271,215.84,0.528991
320.271,245.867,0.614187,317.639,410.317,0.307979,137.541,411.63,0.277494,0,0,0,0,0,0,495.147,411.631,0.299952,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.533,202.852,0.821,369.908,205.399,0.773276,235.454,222.373,0.421749,414.275,214.592,0.521402
321.571,245.895,0.606009,316.351,409.028,0.296135,138.849,409.032,0.288158,0,0,0,0,0,0,495.171,412.94,0.304951,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.789,204.083,0.808149,369.896,205.411,0.766204,235.431,218.473,0.441239,412.925,217.148,0.590893
325.475,245.887,0.635691,316.342,410.324,0.291324,137.539,410.337,0.280984,0,0,0,0,0,0,496.488,412.938,0.30486,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.801,204.075,0.821471,369.898,205.399,0.771871,235.441,222.362,0.439759,414.251,214.567,0.549626
322.894,245.858,0.601287,318.94,410.326,0.293599,138.835,411.605,0.288529,0,0,0,0,0,0,495.162,412.941,0.285507,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.544,204.085,0.834791,369.879,205.426,0.779423,235.409,221.069,0.421994,414.257,215.884,0.530955
324.177,245.896,0.601481,317.641,410.335,0.296035,136.234,411.616,0.296434,0,0,0,0,0,0,495.16,412.94,0.294652,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.81,204.096,0.838881,371.164,205.44,0.768275,234.142,217.156,0.421306,412.93,218.455,0.583039
