Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
277.252,329.405,0.876312,291.551,427.299,0.484467,180.605,433.807,0.448171,0,0,0,0,0,0,411.641,414.262,0.473102,454.756,476.941,0.0519859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.015,308.477,0.964062,300.714,307.17,0.920918,228.893,329.401,0.751649,334.615,317.702,0.881057
277.25,329.425,0.872686,291.553,425.977,0.489492,180.627,433.821,0.441403,0,0,0,0,0,0,411.647,414.239,0.479602,454.735,476.94,0.0575536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.018,308.464,0.969669,301.988,307.187,0.933923,228.925,326.805,0.713263,334.637,317.695,0.895806
277.228,329.428,0.879008,291.571,424.717,0.496104,180.61,433.804,0.443607,0,0,0,0,0,0,411.62,414.223,0.475778,454.737,476.941,0.0544226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.007,308.483,0.976087,301.985,307.189,0.929721,230.211,328.138,0.737222,334.64,317.69,0.891171
277.211,329.435,0.884268,288.966,428.609,0.498139,179.32,433.841,0.449057,0,0,0,0,0,0,411.614,414.265,0.472258,454.734,476.94,0.0583851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.015,308.482,0.974176,301.998,307.203,0.924432,228.919,329.395,0.75479,334.634,317.699,0.886245
277.225,329.43,0.885342,294.148,426.004,0.485874,180.599,435.123,0.442897,0,0,0,0,0,0,411.632,412.973,0.490592,454.721,476.94,0.0653213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.021,308.482,0.97882,302.0,307.2,0.92666,228.927,329.388,0.76008,335.894,317.708,0.876787
278.48,329.448,0.875014,292.863,427.296,0.490415,179.298,433.846,0.462756,0,0,0,0,0,0,411.616,412.984,0.487108,454.702,476.94,0.0609923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.041,308.497,0.989754,302.019,307.196,0.929839,228.916,330.703,0.786856,335.904,318.937,0.890567
277.261,329.448,0.876029,292.853,427.313,0.489881,179.303,435.118,0.454467,0,0,0,0,0,0,411.63,414.241,0.490041,454.741,476.94,0.0605889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.027,308.484,0.982377,302.001,307.191,0.930793,228.91,330.709,0.787295,334.629,317.705,0.879424
277.251,329.43,0.871658,292.853,428.59,0.485689,176.715,436.427,0.456705,0,0,0,0,0,0,411.641,412.979,0.501166,454.729,476.94,0.0634531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.031,308.497,0.976194,302.018,307.188,0.917593,228.92,329.43,0.767815,334.632,317.694,0.891911
277.248,329.431,0.875043,294.152,428.582,0.486133,177.99,436.428,0.453769,0,0,0,0,0,0,411.647,412.975,0.505809,454.731,476.94,0.0643542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.028,308.495,0.976382,302.018,307.189,0.918775,228.925,329.426,0.76779,334.633,317.689,0.89322
277.257,329.443,0.869572,295.451,426.008,0.494529,179.305,435.141,0.440489,0,0,0,0,0,0,411.614,414.221,0.483901,454.74,476.94,0.060809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.024,308.5,0.976109,303.273,307.206,0.920521,230.207,329.398,0.745497,335.899,317.697,0.857899
278.5,330.691,0.860849,295.466,428.589,0.494407,179.318,436.43,0.430976,0,0,0,0,0,0,411.624,414.266,0.474351,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.004,308.503,0.971002,302.022,307.204,0.923557,230.198,329.399,0.758154,335.928,317.692,0.874224
278.494,329.465,0.847803,294.163,427.287,0.492195,180.613,435.148,0.448334,0,0,0,0,0,0,411.615,414.254,0.460759,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.992,308.498,0.962308,302.021,307.21,0.91792,228.923,329.367,0.750923,335.903,318.937,0.873958
277.241,329.466,0.862954,295.483,424.707,0.492873,180.629,433.83,0.43885,0,0,0,0,0,0,411.636,414.231,0.485638,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.014,308.519,0.972036,302.02,307.2,0.918204,230.202,330.698,0.742429,335.909,318.915,0.860598
277.258,329.461,0.862217,294.149,424.703,0.494516,180.624,433.832,0.439695,0,0,0,0,0,0,411.614,414.221,0.488898,455.999,476.941,0.0558986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.02,308.515,0.974913,302.02,307.203,0.918828,230.217,329.448,0.749342,335.905,317.692,0.863307
277.262,329.462,0.867652,295.466,425.976,0.491853,179.317,435.152,0.433485,0,0,0,0,0,0,411.64,412.974,0.491412,454.744,476.942,0.0501099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.029,308.495,0.977466,303.295,307.218,0.918844,230.211,328.127,0.759318,335.924,317.678,0.883445
277.257,330.699,0.861283,294.16,427.3,0.483402,179.302,436.435,0.432578,0,0,0,0,0,0,411.649,412.957,0.500434,454.745,476.941,0.0527235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.043,308.496,0.976761,303.297,307.219,0.923315,230.188,329.365,0.758091,335.921,317.69,0.874808
278.48,329.47,0.855081,294.155,426.0,0.492499,179.312,435.14,0.430177,0,0,0,0,0,0,411.623,414.232,0.477611,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.024,308.507,0.978786,304.57,307.187,0.905416,230.213,329.388,0.745434,335.911,317.693,0.879697
278.495,330.689,0.853165,291.568,427.313,0.481538,178.019,435.109,0.439638,0,0,0,0,0,0,411.642,414.237,0.487966,454.733,476.941,0.05251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.063,308.517,0.987456,304.569,307.205,0.912436,228.931,329.421,0.7767,335.929,317.692,0.883719
278.494,330.689,0.853692,292.862,428.587,0.480427,179.295,435.108,0.439724,0,0,0,0,0,0,411.643,414.237,0.484817,454.732,476.941,0.0520379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.063,308.517,0.987742,303.32,307.203,0.914002,228.93,329.417,0.777487,335.931,317.692,0.884286
278.495,330.686,0.867905,291.566,429.9,0.4786,179.309,435.131,0.443405,0,0,0,0,0,0,411.642,414.249,0.486525,454.756,476.941,0.0557653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.258,308.527,0.990646,303.312,307.199,0.924988,230.185,330.702,0.769076,335.92,317.695,0.884217
278.48,329.443,0.872424,291.552,428.608,0.491862,179.302,433.845,0.451446,0,0,0,0,0,0,411.646,412.98,0.483318,454.732,476.94,0.058057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.267,308.504,0.975361,304.578,307.215,0.921391,230.182,326.803,0.749483,335.924,318.947,0.870302
278.531,329.421,0.86171,288.977,427.299,0.490618,176.705,433.854,0.460569,0,0,0,0,0,0,412.908,412.952,0.504808,455.99,476.94,0.0636869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.284,308.514,0.978565,303.324,307.205,0.920943,230.205,329.374,0.795842,335.926,317.701,0.884399
278.543,329.404,0.860658,290.245,429.887,0.494678,178.014,433.845,0.4579,0,0,0,0,0,0,411.66,412.983,0.503931,454.737,476.94,0.0617978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.287,308.51,0.984306,303.31,307.199,0.917197,230.208,328.134,0.785681,335.913,317.699,0.879299
278.528,329.443,0.860498,291.543,429.914,0.4787,176.709,435.112,0.445723,0,0,0,0,0,0,411.655,412.973,0.493996,454.753,476.941,0.0615589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.273,308.516,0.982082,303.308,307.247,0.927205,228.931,329.405,0.77935,335.933,317.707,0.877568
278.538,329.462,0.845959,295.476,426.008,0.482694,180.6,433.806,0.436101,0,0,0,0,0,0,411.647,412.971,0.499733,454.749,476.94,0.0600207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.259,308.525,0.965242,303.319,307.218,0.914167,230.203,329.432,0.753593,335.913,317.679,0.860257
279.785,330.687,0.838354,295.469,425.992,0.478796,180.605,433.844,0.430083,0,0,0,0,0,0,411.641,412.964,0.498917,454.745,476.94,0.0613432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.263,308.522,0.95979,303.325,307.215,0.907205,230.209,329.456,0.754441,335.921,317.669,0.872811
278.522,330.689,0.843454,295.455,428.591,0.469226,179.3,433.832,0.444139,0,0,0,0,0,0,411.626,412.969,0.491087,456.009,476.94,0.063866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.26,308.512,0.983657,303.318,307.192,0.914327,230.197,329.449,0.762929,335.908,317.682,0.867544
278.517,330.685,0.85499,296.745,425.998,0.483421,180.618,433.832,0.425606,0,0,0,0,0,0,411.621,414.221,0.493103,456.024,476.94,0.0629554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.274,308.524,0.985172,303.303,307.202,0.920507,230.219,329.428,0.781708,335.913,318.914,0.870991
278.548,329.429,0.862151,295.444,426.007,0.4758,179.318,435.117,0.430866,0,0,0,0,0,0,411.629,414.238,0.485739,456.021,476.941,0.0552892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.28,308.497,0.991736,304.584,307.188,0.929996,230.209,328.12,0.760697,335.911,317.689,0.865562
278.546,329.423,0.864583,292.847,427.297,0.475473,178.014,435.118,0.439119,0,0,0,0,0,0,411.631,414.23,0.488107,456.026,476.941,0.0572226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.281,308.495,0.989772,304.585,307.188,0.928991,230.208,328.121,0.76475,335.912,317.686,0.863504
278.526,329.444,0.868244,296.806,424.714,0.482141,180.616,433.837,0.432272,0,0,0,0,0,0,411.613,414.223,0.477913,454.754,476.94,0.0579254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.268,308.508,0.978916,304.59,307.168,0.908731,230.217,328.119,0.765214,335.898,317.619,0.852551
278.531,329.436,0.861727,295.489,424.689,0.496016,181.907,432.536,0.438933,0,0,0,0,0,0,411.612,414.231,0.476443,455.989,476.94,0.0614257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.271,308.512,0.97919,303.314,307.2,0.921976,230.197,329.392,0.762242,335.905,317.647,0.859188
278.538,329.463,0.853536,295.441,425.974,0.474017,179.3,433.824,0.458076,0,0,0,0,0,0,411.619,414.225,0.474021,455.99,476.94,0.0605621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.28,308.508,0.976711,303.321,307.19,0.913314,230.2,329.408,0.758968,335.924,317.659,0.88137
278.494,330.722,0.855649,295.466,426.011,0.470363,176.706,435.125,0.439003,0,0,0,0,0,0,411.597,414.229,0.462738,456.006,476.941,0.0539305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.262,308.523,0.980317,304.579,307.203,0.91493,230.219,329.453,0.737156,335.904,317.674,0.87624
278.496,330.708,0.862753,292.857,426.0,0.471659,179.323,433.852,0.446045,0,0,0,0,0,0,410.325,414.271,0.440806,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.265,308.526,0.978738,304.582,307.208,0.916391,230.184,329.425,0.76695,335.915,317.673,0.869967
278.494,329.471,0.858954,295.444,424.692,0.497323,180.622,433.838,0.442568,0,0,0,0,0,0,410.336,414.238,0.462819,456.038,476.941,0.0559395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.067,308.496,0.979126,304.577,307.196,0.913583,230.191,329.383,0.762972,335.915,317.638,0.8621
278.519,329.439,0.866008,295.451,425.973,0.483777,180.614,433.85,0.448556,0,0,0,0,0,0,410.329,414.241,0.458312,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.066,308.488,0.968148,303.315,307.187,0.919655,228.923,328.068,0.754484,335.9,317.644,0.861558
278.547,329.394,0.871529,295.483,424.683,0.504504,180.618,433.82,0.449207,0,0,0,0,0,0,410.335,412.985,0.472648,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.268,308.484,0.976754,303.286,307.188,0.918217,228.926,329.373,0.779213,335.899,317.656,0.870771
278.507,329.387,0.875101,296.766,424.683,0.509492,180.623,435.128,0.443322,0,0,0,0,0,0,411.604,412.961,0.478705,456.016,476.94,0.060565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.066,308.468,0.973697,303.279,307.19,0.916995,230.184,326.812,0.77052,335.912,317.624,0.869973
278.511,329.45,0.861577,295.455,425.991,0.486563,179.307,435.139,0.435354,0,0,0,0,0,0,411.609,412.978,0.472792,456.004,476.94,0.0596817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.068,308.476,0.970794,303.295,307.182,0.920071,230.188,326.802,0.778134,335.908,317.633,0.869079
279.793,329.447,0.844964,295.486,427.281,0.485276,179.324,433.846,0.44649,0,0,0,0,0,0,411.643,414.221,0.480407,456.001,476.941,0.0504558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.281,308.496,0.970301,303.314,307.186,0.924007,230.222,328.068,0.780848,335.929,317.601,0.874029
279.786,329.434,0.84785,294.163,427.294,0.482679,178.016,435.155,0.438265,0,0,0,0,0,0,411.634,412.963,0.500705,456.004,476.94,0.0561934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.272,308.49,0.983948,303.308,307.193,0.924159,230.198,328.048,0.771292,335.923,317.617,0.868054
279.801,329.45,0.846054,290.269,425.983,0.490538,178.014,433.858,0.465202,0,0,0,0,0,0,411.625,412.948,0.496489,456.013,476.94,0.0598706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.287,308.486,0.983592,304.573,307.2,0.927835,230.205,326.812,0.768722,335.934,317.612,0.875728
278.508,329.457,0.855992,298.068,425.998,0.478637,179.321,435.145,0.446693,0,0,0,0,0,0,411.656,412.976,0.50219,456.025,476.94,0.0621411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.274,308.486,0.978735,303.323,307.2,0.919571,230.219,326.81,0.760231,335.905,317.649,0.887375
278.532,329.448,0.862327,296.771,424.711,0.485896,180.622,435.133,0.420937,0,0,0,0,0,0,411.615,412.946,0.490086,456.001,476.94,0.0625743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.279,308.498,0.977378,304.579,307.195,0.923177,230.21,328.08,0.75627,335.919,317.597,0.872957
278.486,329.449,0.866637,295.46,424.717,0.48771,180.616,435.15,0.426633,0,0,0,0,0,0,411.627,412.949,0.490564,454.751,476.94,0.0620914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.064,308.475,0.978077,303.307,307.186,0.920743,228.929,326.768,0.738149,335.902,317.636,0.865287
278.502,329.45,0.863302,295.472,424.67,0.510732,181.897,435.107,0.425578,0,0,0,0,0,0,411.616,412.938,0.494736,454.754,476.94,0.0615646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.262,308.482,0.975631,303.311,307.18,0.919796,228.907,325.501,0.730792,335.916,317.632,0.861051
277.263,329.46,0.875076,294.159,424.718,0.492651,180.629,435.14,0.439995,0,0,0,0,0,0,410.338,412.973,0.472386,455.991,476.94,0.0586729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.261,308.492,0.981497,303.288,307.187,0.922476,230.191,328.05,0.753696,335.906,317.617,0.859096
278.495,330.698,0.856077,294.159,427.297,0.486012,179.314,436.42,0.448198,0,0,0,0,0,0,411.602,412.973,0.483513,454.733,476.94,0.0621044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.263,308.501,0.978236,303.303,307.173,0.917107,230.191,328.052,0.747326,335.924,316.364,0.849859
278.53,329.453,0.859264,295.482,427.306,0.489845,179.298,437.726,0.436262,0,0,0,0,0,0,411.614,414.221,0.482443,456.005,476.94,0.0629648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.272,308.516,0.976152,304.57,307.204,0.926107,228.918,326.792,0.737531,335.916,317.616,0.860625
278.537,330.712,0.836566,295.466,425.987,0.485096,181.891,436.432,0.430901,0,0,0,0,0,0,411.616,414.235,0.480092,455.986,476.941,0.0562967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.272,308.525,0.962751,303.321,307.214,0.924805,228.905,326.804,0.739141,335.901,317.647,0.868789
278.549,330.695,0.832521,296.748,427.312,0.478357,180.608,439.054,0.420919,0,0,0,0,0,0,411.616,414.252,0.489935,455.997,476.94,0.0566914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.272,308.517,0.971436,303.325,307.212,0.9256,230.203,328.137,0.762927,335.909,317.621,0.868076
278.5,330.699,0.84864,295.482,427.306,0.487723,178.02,437.73,0.423992,0,0,0,0,0,0,411.615,414.224,0.485214,455.994,476.941,0.0550051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.06,308.489,0.950049,303.295,307.192,0.922161,227.611,324.17,0.706127,335.914,317.595,0.859696
278.521,329.471,0.850734,295.448,426.01,0.495383,180.591,435.152,0.42969,0,0,0,0,0,0,411.611,414.225,0.477497,456.011,476.941,0.0531768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.26,308.519,0.960189,303.312,307.202,0.915923,228.913,328.069,0.747553,335.923,317.601,0.853396
278.479,330.705,0.852127,296.768,425.991,0.499024,180.607,435.152,0.43539,0,0,0,0,0,0,411.617,414.252,0.476576,456.034,476.941,0.0512136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.059,308.509,0.960421,303.289,307.192,0.913961,228.914,328.065,0.734394,335.929,317.622,0.877504
277.236,330.715,0.866892,296.746,424.703,0.514798,181.914,436.427,0.433736,0,0,0,0,0,0,411.618,412.978,0.489696,456.011,476.94,0.0575203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.048,308.508,0.971459,303.294,307.205,0.92391,228.926,328.076,0.742339,335.917,317.664,0.870292
278.488,329.434,0.876713,295.48,427.282,0.499575,180.6,436.446,0.436669,0,0,0,0,0,0,411.617,414.25,0.476603,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.258,308.51,0.985349,303.307,307.195,0.914539,230.199,329.365,0.77176,335.898,317.678,0.884091
278.492,330.7,0.871566,296.744,426.011,0.504045,180.597,436.415,0.425553,0,0,0,0,0,0,411.604,414.248,0.471756,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.274,308.532,0.980605,303.286,307.201,0.91832,228.922,329.384,0.784105,335.896,317.642,0.864844
278.497,329.455,0.875377,296.743,427.291,0.492145,180.593,436.428,0.427742,0,0,0,0,0,0,411.619,414.241,0.483983,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.065,308.51,0.978815,303.282,307.202,0.921107,230.201,329.363,0.795798,335.919,317.643,0.873922
278.483,329.467,0.870227,295.471,428.596,0.490693,178.012,436.435,0.429487,0,0,0,0,0,0,411.604,415.534,0.460666,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.056,308.514,0.9798,304.569,307.187,0.919138,230.21,329.387,0.779455,335.915,317.69,0.871296
278.491,329.431,0.876231,294.167,425.996,0.505561,178.019,435.154,0.440672,0,0,0,0,0,0,411.594,414.252,0.471066,454.754,476.941,0.0505008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.262,308.506,1.00328,303.276,307.218,0.921866,230.2,329.462,0.774018,335.915,317.711,0.881271
278.49,329.469,0.861809,295.439,426.012,0.487282,179.323,436.435,0.443589,0,0,0,0,0,0,411.602,414.244,0.479203,454.749,476.941,0.0520034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.067,308.514,0.98279,302.02,307.212,0.923192,230.203,329.382,0.766368,335.902,317.685,0.879915
278.484,329.441,0.868572,296.758,424.71,0.512008,180.605,435.133,0.432115,0,0,0,0,0,0,411.623,414.226,0.497132,455.996,476.941,0.0557655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.058,308.504,0.984811,303.287,307.196,0.919256,230.205,329.378,0.761994,335.931,317.678,0.877807
277.258,329.452,0.874561,294.178,424.71,0.50027,180.626,435.122,0.432853,0,0,0,0,0,0,411.595,414.26,0.463253,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.062,308.513,0.982709,303.275,307.207,0.91406,230.204,329.395,0.763301,335.908,317.672,0.870442
277.246,329.433,0.88308,296.737,425.986,0.508276,179.32,435.125,0.427604,0,0,0,0,0,0,411.608,414.258,0.472912,455.993,476.941,0.055478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.059,308.496,0.990532,302.02,307.213,0.91594,230.189,329.384,0.765413,335.899,317.686,0.88281
277.246,329.455,0.878905,292.845,425.976,0.494446,179.313,435.145,0.442773,0,0,0,0,0,0,411.614,414.249,0.487855,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.035,308.5,0.980211,302.023,307.204,0.919225,228.928,328.123,0.768194,335.911,317.648,0.881673
277.226,329.464,0.883412,292.862,428.61,0.498648,178.005,436.434,0.437265,0,0,0,0,0,0,411.629,414.247,0.48245,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.03,308.509,0.986861,302.018,307.222,0.918908,230.201,329.411,0.75037,335.907,317.659,0.871616
