Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
397.481,286.629,0.730716,406.463,424.528,0.314614,244.084,416.778,0.394213,0,0,0,0,0,0,570.151,427.121,0.379511,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.802,245.362,0.770626,437.395,244.128,0.787756,315.028,262.12,0.650387,477.378,253.109,0.521114
397.454,289.183,0.7174,405.177,425.825,0.32383,242.802,418.065,0.387661,0,0,0,0,0,0,568.879,427.094,0.380801,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357.523,245.37,0.77321,437.347,245.376,0.775317,314.957,262.114,0.647342,477.377,253.11,0.639618
397.431,286.641,0.705227,402.617,425.809,0.330506,241.502,418.099,0.391458,0,0,0,0,0,0,567.582,427.069,0.379554,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357.487,244.131,0.778282,434.849,245.364,0.768288,313.729,262.114,0.626132,476.084,253.105,0.593612
396.136,287.895,0.710264,402.625,425.818,0.322161,240.213,418.114,0.398367,0,0,0,0,0,0,567.574,427.092,0.378526,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356.193,244.134,0.801615,433.558,244.115,0.759924,313.689,263.399,0.62569,473.502,253.161,0.596807
393.592,285.368,0.713298,405.17,427.071,0.315441,240.222,418.081,0.410343,0,0,0,0,0,0,566.286,427.082,0.392147,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354.971,244.09,0.819325,432.234,244.088,0.756425,313.684,263.448,0.622233,470.925,253.073,0.51159
394.873,285.362,0.729152,406.46,427.109,0.323671,238.927,418.082,0.397149,0,0,0,0,0,0,563.724,424.515,0.387194,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354.962,244.111,0.818399,429.703,244.113,0.767049,313.657,266.015,0.585516,469.68,251.856,0.485605
392.321,286.614,0.716413,403.899,424.506,0.333536,237.645,416.819,0.407836,0,0,0,0,0,0,562.451,419.368,0.397898,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354.939,245.356,0.814278,430.957,244.133,0.758335,313.675,269.87,0.578812,469.672,253.133,0.562503
392.319,286.614,0.718859,402.605,423.243,0.332129,236.371,416.785,0.413477,0,0,0,0,0,0,562.412,418.106,0.402631,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354.938,244.135,0.815428,429.714,244.113,0.753214,313.67,269.852,0.592034,469.667,253.128,0.570083
391.023,285.33,0.714471,405.173,424.511,0.331318,240.228,411.633,0.417914,0,0,0,0,0,0,565.002,419.382,0.377073,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354.953,244.112,0.834093,430.968,244.085,0.757745,313.627,267.27,0.584709,469.684,253.128,0.515018
389.755,286.604,0.716338,406.461,421.947,0.324686,241.488,410.362,0.400562,0,0,0,0,0,0,563.737,420.66,0.369505,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354.965,244.097,0.839072,432.24,244.135,0.743293,313.655,263.406,0.609855,473.507,254.39,0.569178
389.755,286.633,0.689757,407.749,421.946,0.335148,241.501,410.344,0.39235,0,0,0,0,0,0,566.3,419.386,0.368172,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356.184,244.075,0.834754,432.258,244.1,0.764468,313.679,262.148,0.640269,474.779,255.681,0.61888
393.577,287.909,0.689348,398.779,419.398,0.347129,236.372,412.929,0.394003,0,0,0,0,0,0,568.882,420.648,0.364522,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356.225,244.076,0.806042,434.827,244.065,0.766382,313.641,260.805,0.608866,478.638,253.119,0.580888
394.859,286.645,0.693641,400.057,423.241,0.32788,236.351,415.476,0.386547,0,0,0,0,0,0,568.875,420.65,0.354655,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356.253,244.072,0.809534,436.082,242.868,0.768984,313.645,260.805,0.62211,478.625,253.149,0.629737
396.205,289.184,0.723023,405.194,423.242,0.316022,233.774,416.78,0.39412,0,0,0,0,0,0,572.729,425.827,0.35441,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357.5,242.863,0.79788,437.411,242.849,0.806279,313.661,262.111,0.615606,479.9,250.507,0.565685
396.17,289.211,0.703566,407.752,425.827,0.316729,232.483,416.819,0.386398,0,0,0,0,0,0,574.04,427.085,0.359131,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356.23,244.104,0.780436,437.436,242.819,0.816072,313.627,263.428,0.559038,479.948,251.803,0.646671
397.471,290.494,0.724248,406.475,425.801,0.310364,231.209,419.371,0.386816,0,0,0,0,0,0,576.611,427.07,0.372942,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356.191,245.367,0.780182,438.728,244.081,0.778507,309.836,264.694,0.526911,483.797,253.099,0.629492
397.495,291.739,0.697968,407.783,427.104,0.300118,231.218,419.368,0.383714,0,0,0,0,0,0,580.466,425.822,0.368591,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356.256,245.371,0.769596,440.011,244.09,0.76134,311.11,263.423,0.565763,486.395,253.111,0.668818
397.466,293.066,0.700933,406.489,427.095,0.293069,229.892,419.385,0.377296,0,0,0,0,0,0,584.328,428.388,0.359232,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356.251,245.409,0.751569,440.01,244.08,0.783688,309.795,262.164,0.537302,487.699,254.436,0.597197
397.483,293.088,0.698455,407.776,427.12,0.288961,229.907,419.381,0.377515,0,0,0,0,0,0,583.052,428.415,0.354015,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.775,246.648,0.732344,440.007,244.099,0.780994,309.807,262.116,0.544946,488.918,255.675,0.594245
397.467,293.068,0.711655,410.337,427.107,0.287103,228.627,419.393,0.381106,0,0,0,0,0,0,581.766,428.364,0.370918,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357.525,245.395,0.747566,440.029,244.121,0.762848,308.523,262.147,0.531006,488.921,254.407,0.554711
397.428,293.075,0.710331,409.05,425.825,0.297415,228.616,421.936,0.371453,0,0,0,0,0,0,581.763,428.424,0.351011,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357.525,245.397,0.754044,439.976,245.374,0.781442,309.819,262.141,0.520003,487.673,255.682,0.633794
397.434,293.04,0.72148,406.458,425.82,0.313575,231.178,420.676,0.379966,0,0,0,0,0,0,577.9,428.411,0.34825,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357.519,245.395,0.765917,438.714,245.364,0.792317,309.827,262.124,0.560042,485.121,254.415,0.60486
397.458,290.469,0.721395,407.767,425.805,0.322449,232.501,421.959,0.364151,0,0,0,0,0,0,574.032,428.366,0.38801,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357.544,245.4,0.762058,438.653,245.36,0.792554,311.113,262.124,0.533458,481.261,253.156,0.623193
398.761,291.734,0.717416,401.315,420.663,0.313777,232.506,420.672,0.364291,0,0,0,0,0,0,576.603,421.963,0.332581,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356.254,246.653,0.769005,438.676,245.364,0.81756,312.415,265.98,0.612213,479.949,254.382,0.62842
397.463,290.461,0.749211,398.738,423.251,0.343609,236.351,418.099,0.36706,0,0,0,0,0,0,570.171,424.526,0.38898,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.825,246.661,0.753386,438.652,244.131,0.808122,315.026,262.167,0.639287,479.915,256.975,0.675722
397.478,289.204,0.743488,397.476,421.94,0.344696,238.938,418.051,0.39579,0,0,0,0,0,0,570.175,425.802,0.377616,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.901,249.233,0.777534,438.715,245.379,0.792977,316.266,263.424,0.604996,479.936,254.423,0.602761
398.784,290.492,0.729174,401.326,424.515,0.32598,238.944,418.093,0.390524,0,0,0,0,0,0,571.445,423.232,0.383782,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.226,247.96,0.796724,441.284,245.385,0.774039,317.536,263.387,0.584594,481.254,255.682,0.614066
405.162,290.48,0.709089,407.762,427.113,0.32608,240.202,419.365,0.378189,0,0,0,0,0,0,572.764,425.801,0.411888,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.524,247.943,0.787259,446.419,245.377,0.801578,317.55,263.435,0.531172,487.658,253.151,0.65603
406.483,290.495,0.746588,411.634,428.397,0.301814,238.941,420.663,0.362336,0,0,0,0,0,0,574.052,427.131,0.407663,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.528,249.219,0.794831,447.689,249.214,0.816287,318.832,264.733,0.527054,488.907,258.268,0.583522
406.503,293.1,0.774961,409.059,428.412,0.318511,237.64,421.944,0.346942,0,0,0,0,0,0,574.053,427.113,0.425427,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.504,251.812,0.854141,446.421,253.145,0.842853,316.27,260.833,0.567354,488.929,262.098,0.63688
405.169,294.362,0.719502,406.472,427.091,0.333012,238.919,420.678,0.358069,0,0,0,0,0,0,577.905,428.359,0.368104,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.202,251.817,0.854271,446.405,251.857,0.836629,314.987,262.114,0.562839,488.964,260.858,0.670314
405.177,294.363,0.683375,407.786,428.365,0.319307,238.942,421.939,0.364968,0,0,0,0,0,0,579.175,428.371,0.366211,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.238,251.811,0.837294,447.669,251.854,0.853739,315.008,263.386,0.555312,488.964,262.136,0.712232
402.611,295.64,0.674246,407.798,428.405,0.326089,238.944,420.676,0.373098,0,0,0,0,0,0,577.898,428.372,0.376851,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.272,254.429,0.795578,443.849,255.677,0.757444,315.025,264.71,0.551823,488.948,262.166,0.689105
400.049,299.493,0.658068,407.748,429.664,0.321163,236.37,424.508,0.356641,0,0,0,0,0,0,577.884,428.388,0.375235,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.203,254.428,0.796845,443.842,254.444,0.735965,314.975,262.158,0.532356,488.969,262.095,0.665845
400.052,299.521,0.644688,407.751,428.425,0.320857,236.345,425.803,0.353721,0,0,0,0,0,0,577.882,428.369,0.385401,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.235,254.376,0.831525,446.404,253.158,0.795925,314.982,262.093,0.55858,488.986,262.074,0.700386
398.763,303.39,0.588059,388.465,418.1,0.301831,237.634,418.068,0.40099,0,0,0,0,0,0,525.066,397.46,0.197346,606.256,437.382,0.0951432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.487,255.69,0.704878,441.298,253.166,0.658654,321.425,276.305,0.556195,486.391,258.28,0.43465
402.618,303.395,0.604177,401.337,427.08,0.309139,237.642,418.094,0.390268,0,0,0,0,0,0,579.183,429.7,0.349487,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.275,255.688,0.711282,443.845,253.103,0.728045,322.677,280.167,0.570693,488.952,259.552,0.57253
401.333,303.352,0.690751,403.899,428.369,0.304128,237.644,418.091,0.396035,0,0,0,0,0,0,577.896,429.685,0.355839,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.487,254.431,0.753375,442.573,253.116,0.739141,321.412,277.614,0.559698,488.931,260.851,0.557905
400.023,303.367,0.689574,406.49,428.365,0.31102,240.231,418.062,0.406618,0,0,0,0,0,0,576.607,428.426,0.354556,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.516,254.403,0.762061,445.153,253.125,0.743538,321.395,275.002,0.556941,488.929,262.135,0.60416
398.776,303.344,0.696011,407.769,427.12,0.308295,241.49,416.796,0.399226,0,0,0,0,0,0,577.883,428.43,0.360664,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.506,253.139,0.782245,443.843,253.053,0.724537,320.139,273.697,0.53214,488.962,260.805,0.617917
398.762,303.349,0.700134,407.754,427.104,0.310338,241.499,416.809,0.400526,0,0,0,0,0,0,576.595,429.704,0.348897,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.528,253.152,0.782396,442.561,253.077,0.739624,320.137,273.731,0.51365,488.966,260.823,0.624394
398.732,303.341,0.683068,406.46,428.403,0.312031,241.489,418.083,0.397133,0,0,0,0,0,0,575.328,429.68,0.353532,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.277,253.145,0.810984,443.856,253.079,0.782379,320.113,272.458,0.525984,488.931,259.568,0.614757
397.439,303.336,0.711745,405.205,428.414,0.306378,241.485,418.089,0.394005,0,0,0,0,0,0,575.312,428.423,0.37034,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.203,254.442,0.758239,442.566,253.14,0.802765,318.852,272.439,0.533406,488.937,262.099,0.618893
396.15,304.63,0.690137,406.46,428.392,0.314155,240.235,416.819,0.415756,0,0,0,0,0,0,575.312,429.71,0.359597,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.943,255.713,0.759401,441.294,253.145,0.804042,318.831,272.394,0.57945,488.918,262.104,0.620248
397.423,303.355,0.697236,406.473,428.416,0.307373,241.484,416.808,0.411022,0,0,0,0,0,0,576.604,429.713,0.373985,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.966,256.97,0.762144,441.293,253.124,0.807282,318.837,272.43,0.59129,488.915,262.091,0.607706
398.735,302.104,0.699033,405.19,428.421,0.306206,241.489,416.802,0.4148,0,0,0,0,0,0,576.611,430.96,0.372067,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.917,256.976,0.742225,442.563,253.111,0.798546,317.565,273.728,0.553791,488.953,256.99,0.60663
397.491,303.325,0.689212,405.195,428.384,0.301425,240.22,418.083,0.403127,0,0,0,0,0,0,575.335,429.707,0.369256,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.181,255.705,0.767838,443.842,253.095,0.793336,317.557,268.59,0.529948,488.976,258.283,0.636459
402.611,303.336,0.580081,398.773,420.646,0.302542,240.202,418.101,0.379415,0,0,0,0,0,0,581.741,427.103,0.347017,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.941,255.694,0.753473,441.272,253.14,0.644585,318.849,272.47,0.644209,483.826,262.103,0.384028
405.168,303.414,0.650336,405.179,427.119,0.305178,241.5,418.095,0.377248,0,0,0,0,0,0,580.459,428.381,0.383479,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.928,255.694,0.75578,442.573,254.384,0.659845,318.827,272.444,0.609573,485.094,262.12,0.399958
403.914,303.371,0.687118,406.454,428.416,0.292222,241.505,418.078,0.379854,0,0,0,0,0,0,580.469,428.391,0.386322,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.211,254.445,0.80618,442.552,254.391,0.773499,318.841,272.482,0.618324,488.926,260.822,0.455793
402.6,303.372,0.674208,405.174,428.406,0.306984,241.501,418.077,0.381947,0,0,0,0,0,0,579.175,428.416,0.374127,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.93,255.683,0.787445,440.018,254.376,0.762979,318.847,273.751,0.60773,487.685,259.545,0.448413
398.777,303.348,0.67653,405.194,428.421,0.299089,241.509,418.07,0.387423,0,0,0,0,0,0,579.172,429.678,0.371361,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.946,254.426,0.789484,439.994,253.135,0.808857,317.536,271.151,0.609807,487.688,259.553,0.459928
397.478,303.339,0.691555,405.203,428.402,0.301296,241.49,418.088,0.381833,0,0,0,0,0,0,576.598,428.42,0.372551,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.934,254.397,0.805293,439.968,253.135,0.835691,315.005,267.283,0.557769,487.669,258.257,0.493639
398.734,302.094,0.67503,405.205,427.093,0.319576,241.503,418.072,0.384367,0,0,0,0,0,0,574.04,429.673,0.35248,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.662,253.173,0.798588,438.708,253.082,0.865572,314.958,263.46,0.528612,485.116,258.271,0.521006
398.734,302.072,0.686941,406.486,428.384,0.306116,241.487,418.105,0.377467,0,0,0,0,0,0,575.319,429.669,0.371884,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.669,253.171,0.807865,438.712,253.097,0.87185,314.978,269.855,0.526903,485.077,260.809,0.54504
397.454,302.085,0.691152,406.461,428.378,0.312729,238.938,419.382,0.367299,0,0,0,0,0,0,574.044,429.668,0.364186,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.633,254.39,0.791569,438.764,253.106,0.845931,315.006,268.579,0.535193,485.079,262.122,0.582308
398.758,300.805,0.674969,405.2,428.376,0.319395,240.206,419.386,0.366886,0,0,0,0,0,0,575.307,429.673,0.358567,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361.354,254.397,0.788462,439.972,253.114,0.824882,314.957,272.392,0.568146,482.545,262.145,0.555385
397.485,302.043,0.681995,403.908,428.402,0.320649,240.21,420.649,0.364874,0,0,0,0,0,0,575.306,429.675,0.362659,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361.377,254.39,0.795585,438.761,253.113,0.83131,314.968,271.126,0.565106,482.547,262.156,0.561612
398.742,300.806,0.680521,405.193,429.673,0.311617,240.228,420.659,0.357941,0,0,0,0,0,0,574.048,429.664,0.367509,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361.351,254.402,0.790214,438.744,253.121,0.844128,314.98,271.165,0.55772,482.548,262.136,0.521711
396.2,303.356,0.678313,405.204,424.501,0.24463,233.765,423.221,0.358909,0,0,0,0,0,0,579.191,425.803,0.372834,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.785,256.958,0.757579,437.427,254.386,0.698315,315.023,271.172,0.482228,482.54,262.171,0.547889
396.167,303.34,0.693146,406.488,427.069,0.274086,233.776,423.24,0.350023,0,0,0,0,0,0,577.892,427.067,0.384447,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.085,255.68,0.775556,437.438,254.426,0.687083,314.968,268.57,0.537352,482.541,262.098,0.532784
396.166,303.341,0.69058,407.754,427.073,0.271497,232.497,424.537,0.3582,0,0,0,0,0,0,577.895,427.071,0.380564,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.096,255.685,0.77354,438.66,254.399,0.722001,314.978,268.572,0.53916,485.088,260.853,0.535745
396.166,303.341,0.69058,407.754,427.073,0.271497,232.497,424.537,0.3582,0,0,0,0,0,0,577.895,427.071,0.380564,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.096,255.685,0.77354,438.66,254.399,0.722001,314.978,268.572,0.539153,485.088,260.853,0.535745
396.166,303.341,0.69058,407.754,427.073,0.271497,232.497,424.537,0.3582,0,0,0,0,0,0,577.895,427.071,0.380564,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.096,255.685,0.77354,438.66,254.399,0.722001,314.978,268.572,0.539153,485.088,260.853,0.535745
