Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
662.678,304.142,0.733504,678.353,539.268,0.31811,429.547,529.454,0.356417,351.177,715.622,0.0554441,0,0,0,919.328,537.306,0.291767,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.976,241.532,0.856865,709.659,249.309,0.791064,537.329,274.712,0.739453,772.366,268.922,0.762516
662.645,304.194,0.7476,678.375,541.189,0.336057,427.563,533.385,0.346571,351.186,715.621,0.0600534,0,0,0,917.386,535.351,0.298572,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.955,243.356,0.877035,709.634,249.301,0.79186,537.315,272.869,0.718937,772.352,268.89,0.763694
658.745,304.174,0.71428,678.363,541.188,0.326303,429.515,531.44,0.352843,347.279,715.621,0.0516395,0,0,0,917.381,537.275,0.303392,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.948,243.363,0.869293,709.653,249.34,0.784632,539.18,272.841,0.732624,772.35,270.806,0.770557
658.784,304.161,0.732031,682.272,539.303,0.335685,427.569,531.433,0.354961,347.251,715.618,0.052894,0,0,0,917.366,535.345,0.291755,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.937,241.53,0.884286,709.644,249.289,0.790843,537.301,272.87,0.726296,770.464,268.922,0.752112
662.647,304.117,0.730507,682.287,541.175,0.32471,431.484,527.537,0.362325,349.226,715.621,0.0572662,0,0,0,919.321,537.306,0.306032,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.976,241.545,0.864887,709.699,249.294,0.793986,539.219,274.764,0.745115,772.346,270.857,0.770992
658.777,304.168,0.71922,682.24,541.194,0.343069,429.579,527.507,0.369989,351.165,715.619,0.0533315,0,0,0,919.319,535.345,0.298673,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.972,241.549,0.87542,709.672,249.304,0.792848,539.191,272.874,0.751697,772.338,270.869,0.768407
658.73,304.148,0.731712,678.377,541.236,0.325068,431.489,527.52,0.363868,351.167,715.618,0.0546177,0,0,0,921.27,537.318,0.284403,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602.017,241.531,0.886799,709.681,249.329,0.790014,539.182,272.867,0.734103,772.348,272.746,0.779441
660.707,304.134,0.741729,676.406,541.209,0.308679,431.488,527.526,0.350848,355.099,715.619,0.0518602,0,0,0,917.374,539.25,0.265379,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.952,243.363,0.868553,709.674,249.328,0.792021,539.214,274.745,0.745359,772.337,270.862,0.778227
662.649,304.15,0.736582,680.34,541.189,0.319972,431.495,527.493,0.357537,351.193,715.618,0.0543979,0,0,0,921.281,537.308,0.289462,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.956,243.368,0.886475,709.678,251.227,0.794006,539.19,274.712,0.744861,772.378,268.91,0.757827
662.646,304.163,0.768914,680.343,541.215,0.305197,431.482,527.513,0.357536,353.135,715.621,0.0548892,0,0,0,919.322,537.281,0.278748,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.997,243.416,0.882143,709.683,249.304,0.801502,539.186,274.781,0.728529,772.355,270.798,0.758813
658.75,304.232,0.753456,680.31,541.226,0.313174,431.479,527.516,0.365213,351.181,715.621,0.0597424,0,0,0,919.334,539.233,0.286957,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.976,243.424,0.871075,709.692,251.244,0.786333,539.194,274.817,0.736093,772.328,270.82,0.757574
658.77,304.234,0.745153,684.238,541.188,0.307189,429.564,529.488,0.349371,351.185,715.621,0.0580112,0,0,0,919.331,535.331,0.313195,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.964,243.458,0.875132,709.694,251.225,0.789991,539.176,274.766,0.739976,772.331,270.829,0.757595
664.625,306.089,0.761262,678.374,541.233,0.316568,427.565,531.445,0.355298,351.165,715.622,0.059559,0,0,0,919.346,539.235,0.292898,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.927,243.505,0.856709,709.721,253.187,0.804658,539.199,274.768,0.742312,772.391,268.902,0.763901
662.703,306.21,0.723793,678.355,541.215,0.318521,427.57,533.383,0.355846,349.224,715.623,0.0568804,0,0,0,919.34,535.358,0.309372,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.995,243.504,0.871839,709.738,253.242,0.805092,539.199,274.767,0.742268,772.41,268.904,0.774702
664.636,306.121,0.763725,682.257,541.223,0.307285,425.629,537.28,0.349563,0.0,0.0,0.0,0,0,0,919.315,533.387,0.308314,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.914,243.521,0.845234,709.725,255.137,0.824671,539.191,274.807,0.742919,772.412,268.913,0.77314
664.656,306.171,0.767061,682.248,541.221,0.334567,427.593,533.393,0.35181,349.213,715.623,0.0538841,0,0,0,919.315,535.325,0.311885,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.851,245.389,0.82367,711.587,255.138,0.828482,537.333,274.845,0.727997,772.375,270.839,0.770959
666.551,306.212,0.725366,666.612,541.261,0.306828,427.567,535.341,0.351994,0.0,0.0,0.0,0,0,0,919.328,537.294,0.281662,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.887,245.444,0.821382,711.605,255.184,0.84852,537.317,274.837,0.692055,772.405,268.879,0.744825
666.577,308.061,0.740571,674.439,543.182,0.300676,425.618,539.223,0.338772,0.0,0.0,0.0,0,0,0,917.367,537.304,0.284914,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.919,245.396,0.842574,711.567,255.223,0.858289,537.317,274.78,0.70955,772.393,268.871,0.752013
664.655,308.051,0.72376,666.612,547.093,0.284407,421.737,539.267,0.339442,0.0,0.0,0.0,0,0,0,917.397,539.255,0.266251,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.877,245.38,0.861636,711.628,255.141,0.838302,537.325,276.709,0.70515,772.428,268.877,0.759095
664.629,308.059,0.748218,674.433,551.012,0.299242,419.767,541.25,0.332237,347.233,715.624,0.057859,0,0,0,919.316,543.175,0.226339,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.963,247.321,0.827204,711.655,255.174,0.854211,539.199,278.692,0.707293,774.301,266.917,0.761796
664.583,306.143,0.742111,676.386,549.037,0.305841,421.716,541.221,0.324469,345.291,715.622,0.0517325,0,0,0,915.403,533.398,0.269074,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.97,247.332,0.817649,711.594,255.152,0.845371,539.185,278.689,0.720406,774.277,266.96,0.75885
664.57,306.15,0.736453,668.566,549.044,0.288191,421.725,539.267,0.337194,343.34,715.623,0.0596931,0,0,0,917.378,537.292,0.270571,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.998,245.461,0.839938,711.558,255.137,0.841136,537.303,274.843,0.727114,774.285,266.952,0.749672
664.666,306.201,0.716874,672.473,543.162,0.302653,421.699,535.34,0.346842,343.353,715.625,0.0616596,0,0,0,917.367,533.372,0.298465,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.93,245.387,0.847287,711.655,255.111,0.832616,537.277,274.746,0.729589,774.292,268.878,0.756437
664.664,308.05,0.728144,668.58,549.043,0.285547,427.598,533.376,0.340333,345.321,715.624,0.0547249,0,0,0,919.328,537.284,0.27841,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.879,245.438,0.845063,711.62,255.152,0.847982,537.328,274.805,0.738812,774.312,270.803,0.755875
662.639,306.182,0.724168,676.406,550.992,0.303757,423.678,539.28,0.329226,345.311,715.62,0.0518909,0,0,0,917.389,539.234,0.272276,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602.006,247.321,0.827875,711.569,255.213,0.845012,539.21,278.721,0.718047,772.423,270.846,0.77604
664.584,308.065,0.732903,672.497,545.157,0.310374,427.574,537.309,0.3406,0.0,0.0,0.0,0,0,0,917.389,539.242,0.263017,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602.003,247.365,0.822271,711.601,257.037,0.872519,539.222,282.599,0.715927,774.27,270.86,0.769598
664.651,308.097,0.743649,670.531,545.156,0.311679,427.591,537.305,0.338922,349.245,715.618,0.0518575,0,0,0,917.395,539.241,0.265301,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.846,249.34,0.814964,711.62,257.071,0.889274,539.251,282.613,0.728521,774.256,270.869,0.777084
664.67,306.195,0.779052,670.529,541.272,0.326487,427.564,535.349,0.348193,0.0,0.0,0.0,0,0,0,919.314,539.252,0.263471,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.863,247.322,0.836331,711.615,255.219,0.868487,539.181,276.716,0.726598,774.293,268.911,0.76662
666.595,308.074,0.763349,670.522,545.147,0.316902,427.572,537.277,0.349562,349.238,715.618,0.0504304,0,0,0,919.337,539.271,0.250038,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.852,247.321,0.83057,711.669,255.206,0.866592,539.212,278.676,0.726548,774.311,270.791,0.768011
666.568,306.217,0.770426,664.667,549.032,0.301061,423.659,539.288,0.34014,349.227,715.62,0.0547168,0,0,0,919.32,539.268,0.246404,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602.011,247.351,0.818546,711.658,257.031,0.86624,539.198,278.681,0.715711,774.298,270.838,0.767418
666.563,306.161,0.786451,674.449,547.109,0.296349,427.613,539.236,0.33306,351.216,715.617,0.0507506,0,0,0,917.395,541.2,0.251661,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.851,247.371,0.820199,711.644,257.031,0.866112,539.195,278.669,0.719418,774.27,270.841,0.764314
664.628,306.124,0.786689,666.617,543.213,0.318296,427.591,535.338,0.350213,349.206,715.621,0.064207,0,0,0,919.318,541.242,0.230374,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.909,245.399,0.853705,711.636,255.189,0.850285,539.204,276.79,0.72922,774.256,270.866,0.783516
664.648,306.116,0.78851,666.623,549.053,0.295606,425.647,537.323,0.348054,347.26,715.622,0.05531,0,0,0,919.336,537.314,0.257776,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602.007,247.335,0.842727,711.614,255.188,0.864013,539.239,278.71,0.73589,774.253,270.884,0.773766
664.695,306.165,0.764592,670.514,545.131,0.296617,423.685,539.289,0.340894,347.27,715.62,0.0541645,0,0,0,917.397,539.26,0.255967,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.893,247.341,0.837466,711.637,255.181,0.85217,539.233,280.646,0.701729,772.424,270.858,0.767414
664.673,306.097,0.789473,668.564,543.186,0.302448,427.571,537.309,0.334987,0.0,0.0,0.0,0,0,0,919.319,539.24,0.27383,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.845,249.339,0.826085,711.62,255.208,0.861677,539.239,282.601,0.71366,774.264,270.894,0.773788
666.623,308.079,0.7645,668.602,543.182,0.310878,427.601,539.224,0.334829,349.213,715.62,0.0553209,0,0,0,919.332,537.298,0.288652,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.972,251.257,0.82413,711.606,257.062,0.883032,539.252,284.542,0.713714,774.291,270.801,0.766867
666.602,308.059,0.778896,666.591,545.149,0.302231,423.68,541.188,0.333205,0.0,0.0,0.0,0,0,0,919.325,539.262,0.255598,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.94,251.279,0.819119,711.66,257.053,0.876158,539.212,280.661,0.7123,774.295,270.859,0.772705
666.566,306.161,0.785593,668.56,547.116,0.303334,419.76,543.198,0.323881,349.197,715.62,0.0520302,0,0,0,917.356,539.275,0.250345,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.885,249.33,0.833093,711.652,257.068,0.899173,539.265,282.608,0.719629,774.257,272.794,0.779585
666.6,308.055,0.757596,666.62,547.097,0.282841,421.735,541.241,0.333101,351.156,715.62,0.0544297,0,0,0,917.349,537.297,0.269659,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.857,249.332,0.81985,711.616,257.044,0.889921,539.245,282.599,0.72521,774.288,270.89,0.772648
666.599,306.198,0.775703,676.412,551.01,0.289349,421.714,543.177,0.324961,0.0,0.0,0.0,0,0,0,917.373,541.233,0.261373,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.993,249.285,0.819526,711.614,257.057,0.889652,539.208,280.649,0.70601,774.303,270.852,0.772614
666.581,308.092,0.769459,670.525,549.072,0.28824,423.677,541.253,0.312843,0.0,0.0,0.0,0,0,0,917.386,541.2,0.247778,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602.0,251.245,0.819388,711.623,257.052,0.884945,539.194,278.73,0.716769,774.291,270.864,0.772003
666.587,308.146,0.744488,676.408,549.064,0.302417,419.774,541.246,0.333797,349.197,715.62,0.0579769,0,0,0,919.332,537.283,0.272867,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.962,249.315,0.807244,711.602,257.047,0.881998,539.22,282.587,0.718571,774.263,270.852,0.76347
666.579,308.075,0.749952,674.436,547.087,0.311393,421.71,543.169,0.320697,349.244,715.622,0.0516683,0,0,0,917.353,537.311,0.250163,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.847,247.315,0.829396,711.605,255.217,0.870124,539.218,280.668,0.717967,774.272,268.922,0.756515
664.702,306.205,0.748458,674.435,551.033,0.303119,417.776,549.042,0.321693,351.2,715.617,0.0506202,0,0,0,917.364,541.2,0.237687,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.962,249.328,0.816353,709.714,257.058,0.872061,539.229,282.591,0.69303,774.274,270.796,0.755013
666.549,308.075,0.761452,676.395,554.964,0.296171,419.772,543.206,0.328107,0.0,0.0,0.0,0,0,0,917.354,543.196,0.229779,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.894,255.122,0.786445,709.645,257.16,0.878342,537.308,274.834,0.693746,772.425,268.88,0.738741
664.693,308.111,0.736022,680.317,552.953,0.301814,421.713,543.168,0.326329,349.24,715.622,0.050888,0,0,0,917.367,541.224,0.247001,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.88,253.246,0.779704,707.738,257.054,0.831509,537.304,276.788,0.704258,772.414,265.013,0.738936
664.648,306.209,0.743686,672.499,547.09,0.29735,421.729,541.195,0.341085,351.168,715.619,0.0529197,0,0,0,917.357,539.282,0.252817,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.904,247.359,0.818194,709.712,253.243,0.821644,539.186,278.671,0.71167,772.368,268.926,0.740157
662.661,306.082,0.739973,674.448,547.106,0.296212,423.673,541.232,0.3167,0.0,0.0,0.0,0,0,0,917.388,537.314,0.255742,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598.059,247.352,0.816616,709.713,253.198,0.827546,539.172,280.65,0.691372,772.325,268.884,0.720748
662.642,306.112,0.73224,678.346,552.947,0.297814,427.6,539.235,0.329516,349.244,715.621,0.0544075,0,0,0,917.373,535.333,0.26022,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598.064,247.379,0.797519,709.687,253.216,0.812077,537.32,280.633,0.684942,772.37,266.916,0.727994
662.621,306.149,0.727827,674.429,549.075,0.304854,419.773,545.139,0.31045,351.157,715.622,0.0538871,0,0,0,919.313,537.293,0.266644,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599.961,247.331,0.826912,709.705,253.233,0.814183,537.323,280.684,0.695972,770.465,266.958,0.717911
662.687,308.14,0.712668,680.293,551.023,0.309804,423.693,539.265,0.330827,347.243,715.62,0.0586257,0,0,0,917.375,537.29,0.264841,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599.969,245.448,0.827988,709.699,253.194,0.802661,537.311,278.735,0.695593,772.345,266.92,0.727368
662.63,306.164,0.729404,680.324,549.071,0.314879,423.678,541.218,0.324289,0.0,0.0,0.0,0,0,0,917.382,539.247,0.275768,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598.047,247.333,0.815698,711.564,253.191,0.81605,537.325,280.636,0.691763,770.466,268.901,0.72093
660.733,306.195,0.744683,680.291,545.149,0.302512,421.703,545.121,0.324071,347.271,715.625,0.0527833,0,0,0,919.327,541.2,0.265225,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598.063,245.442,0.814246,709.712,253.225,0.815368,537.279,276.707,0.699511,770.466,268.877,0.726727
660.724,306.114,0.754742,678.374,549.03,0.310767,425.634,539.293,0.337355,347.281,715.622,0.0554553,0,0,0,917.403,537.299,0.257621,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599.958,245.451,0.814074,709.692,253.195,0.816824,537.301,274.856,0.70033,772.33,268.909,0.72904
660.7,306.116,0.744268,682.29,545.134,0.314193,429.514,535.348,0.338036,347.252,715.619,0.0560004,0,0,0,919.312,539.239,0.266086,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599.952,245.462,0.811036,709.677,253.215,0.808985,537.277,274.822,0.682335,772.333,268.878,0.721356
660.717,306.059,0.746812,680.331,543.195,0.327555,427.595,537.298,0.336832,345.3,715.619,0.0548213,0,0,0,917.371,539.237,0.260235,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599.987,245.458,0.808177,707.758,251.259,0.794478,537.311,274.845,0.709306,768.506,270.881,0.729654
660.695,306.061,0.7342,670.544,543.215,0.313015,425.629,539.261,0.335378,345.298,715.623,0.0551218,0,0,0,919.337,541.249,0.251914,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599.971,245.435,0.82617,707.734,249.28,0.780766,537.314,276.78,0.701569,770.454,268.864,0.732341
662.632,306.081,0.762813,682.251,545.13,0.32512,423.672,539.275,0.335729,347.26,715.62,0.0561737,0,0,0,917.397,537.306,0.263868,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596.068,245.442,0.803246,709.736,251.262,0.803635,537.29,276.792,0.69605,770.448,268.892,0.730215
660.718,306.115,0.740849,678.352,545.139,0.306686,417.809,543.194,0.33481,347.265,715.621,0.0503545,0,0,0,919.336,535.326,0.284357,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598.033,245.376,0.831283,709.673,251.244,0.794746,537.271,276.755,0.683044,770.408,270.823,0.717722
656.816,304.227,0.744423,674.449,549.058,0.301679,417.811,543.177,0.340267,343.343,715.623,0.0587604,0,0,0,919.314,537.29,0.275388,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597.993,245.459,0.79542,709.669,249.33,0.794038,537.277,276.749,0.702324,770.442,268.913,0.716109
