Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
709.698,368.851,0.802763,711.685,586.278,0.251263,445.249,617.639,0.218452,0.0,0.0,0.0,0,0,0,970.258,539.256,0.391179,1064.32,715.624,0.147495,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652.895,317.822,0.819982,758.747,315.932,0.87002,582.389,353.151,0.722327,821.352,353.152,0.688724
709.701,368.88,0.794005,709.696,586.304,0.218984,447.168,621.565,0.230026,0.0,0.0,0.0,0,0,0,966.338,539.279,0.370112,1060.43,715.623,0.159225,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652.908,317.854,0.824817,760.574,315.938,0.858616,582.365,355.134,0.704674,821.289,337.452,0.623402
709.718,368.898,0.777413,711.63,588.235,0.249727,447.187,621.559,0.241487,0.0,0.0,0.0,0,0,0,966.347,539.306,0.371289,1066.25,715.626,0.139911,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650.995,317.86,0.839151,760.564,317.816,0.866337,584.26,359.024,0.690993,821.319,339.427,0.599619
711.637,370.754,0.776474,703.817,588.217,0.237232,447.197,619.594,0.229624,0.0,0.0,0.0,0,0,0,966.349,539.279,0.366734,1066.25,715.628,0.102754,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650.993,317.856,0.840379,760.582,315.939,0.868325,584.281,359.009,0.688837,821.343,345.324,0.617627
711.626,368.909,0.78803,711.637,588.264,0.244319,449.128,619.578,0.216652,0.0,0.0,0.0,0,0,0,966.342,541.276,0.33363,1066.25,715.628,0.101973,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652.879,317.891,0.84411,760.661,315.952,0.857583,584.305,364.881,0.699762,821.314,351.18,0.633966
709.714,368.827,0.808698,709.695,590.208,0.247492,449.132,615.659,0.23747,0.0,0.0,0.0,0,0,0,968.311,541.186,0.373073,1062.35,715.622,0.132883,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654.868,319.726,0.823244,760.682,317.825,0.846799,586.24,355.12,0.73246,821.412,349.251,0.63076
711.714,368.813,0.829187,711.634,586.274,0.26945,447.212,615.658,0.260893,0.0,0.0,0.0,0,0,0,972.208,541.209,0.387618,1060.39,715.622,0.116375,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658.784,319.719,0.828666,764.582,317.862,0.833408,586.313,353.097,0.753802,823.269,337.497,0.565711
713.667,368.842,0.836657,713.641,588.22,0.275468,449.155,613.717,0.246727,0.0,0.0,0.0,0,0,0,964.427,543.183,0.33822,1060.38,715.63,0.0914282,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662.63,317.892,0.83298,768.48,317.859,0.827368,588.194,353.199,0.750881,823.36,353.159,0.589857
713.642,368.843,0.851684,713.602,586.293,0.282239,451.118,617.616,0.244144,0.0,0.0,0.0,0,0,0,968.317,541.185,0.382187,1060.36,715.617,0.159018,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662.716,317.892,0.854712,768.499,317.853,0.848167,588.196,351.21,0.762334,823.364,357.092,0.633264
713.615,368.813,0.861026,711.653,586.3,0.250806,451.089,617.644,0.253121,0.0,0.0,0.0,0,0,0,964.388,541.262,0.345672,1060.36,715.619,0.118143,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660.747,317.884,0.842988,764.603,317.853,0.832403,588.21,353.084,0.746904,823.299,339.471,0.568041
713.567,368.775,0.853173,713.653,586.276,0.255561,451.101,617.638,0.238535,0.0,0.0,0.0,0,0,0,966.355,541.257,0.379225,1064.29,715.616,0.160736,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660.707,317.836,0.829246,764.582,317.863,0.83574,588.222,353.171,0.767055,823.309,329.64,0.668217
713.666,368.853,0.84423,711.632,586.297,0.282174,455.028,611.759,0.224726,0.0,0.0,0.0,0,0,0,966.365,541.192,0.385165,1062.34,715.621,0.163609,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662.664,315.936,0.842656,766.485,317.822,0.829506,588.273,353.203,0.753879,823.267,339.423,0.606111
715.619,368.813,0.811797,715.605,588.229,0.258309,456.98,609.803,0.216378,0.0,0.0,0.0,0,0,0,966.356,539.281,0.385437,1064.29,715.623,0.20038,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662.627,317.812,0.829465,766.525,317.834,0.823792,588.3,357.091,0.712653,823.382,357.058,0.623476
715.546,368.744,0.845705,713.634,590.184,0.260179,458.915,605.88,0.230004,0.0,0.0,0.0,0,0,0,966.381,543.197,0.366155,1064.28,715.626,0.12119,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662.65,317.843,0.848075,764.579,317.807,0.826762,588.277,353.195,0.729026,823.342,335.529,0.643235
713.657,366.922,0.835891,711.69,588.203,0.260645,456.984,605.878,0.231115,0.0,0.0,0.0,0,0,0,970.247,541.218,0.388994,1066.27,715.625,0.167067,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662.686,317.818,0.838917,764.6,317.832,0.821613,588.298,353.083,0.756897,823.385,345.328,0.589046
713.658,366.845,0.829274,713.621,586.26,0.271587,456.973,603.925,0.232783,0.0,0.0,0.0,0,0,0,968.29,541.202,0.368597,1068.2,715.628,0.102866,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660.754,315.927,0.81838,766.518,315.923,0.810032,588.276,351.234,0.75825,823.346,337.474,0.62431
713.594,366.834,0.817176,719.489,586.253,0.271342,453.07,613.698,0.208467,0.0,0.0,0.0,0,0,0,964.434,541.229,0.372398,1064.31,715.623,0.098121,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660.731,315.865,0.803519,764.587,313.939,0.795377,588.319,357.05,0.719694,823.292,335.557,0.628507
713.588,366.924,0.83514,725.365,584.334,0.262589,455.026,611.761,0.203542,0.0,0.0,0.0,0,0,0,966.377,541.219,0.362177,1064.3,715.627,0.105146,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660.713,315.948,0.814497,764.564,315.933,0.812481,588.274,353.167,0.763167,823.333,337.501,0.64106
711.732,366.809,0.827047,721.475,586.251,0.266187,458.937,603.914,0.23656,0.0,0.0,0.0,0,0,0,966.365,539.289,0.367086,1064.32,715.616,0.13283,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658.767,315.913,0.811308,762.669,312.02,0.815627,588.232,355.153,0.74665,823.309,337.438,0.665902
713.549,366.833,0.84565,719.51,586.296,0.263378,455.016,611.755,0.204488,0.0,0.0,0.0,0,0,0,964.429,539.298,0.354447,1066.25,715.628,0.102505,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658.784,315.866,0.804649,762.602,311.985,0.831843,588.208,353.088,0.740592,823.27,335.501,0.707292
711.711,366.853,0.840252,717.558,584.3,0.258669,458.914,605.885,0.214126,0.0,0.0,0.0,0,0,0,964.422,543.173,0.345305,1068.21,715.629,0.109578,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660.708,315.951,0.814128,762.633,315.881,0.81443,588.195,353.157,0.757009,823.279,339.418,0.635424
711.693,366.921,0.84051,717.549,588.218,0.258481,456.963,605.885,0.241967,0.0,0.0,0.0,0,0,0,970.286,543.188,0.377267,1066.26,715.63,0.0949611,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660.699,317.865,0.838806,762.621,315.948,0.834925,588.183,355.082,0.761014,823.28,335.53,0.703928
711.638,366.784,0.812694,721.465,586.285,0.270001,456.989,609.791,0.223926,0.0,0.0,0.0,0,0,0,966.344,543.177,0.361967,1070.18,715.622,0.168903,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658.777,317.814,0.806393,762.574,315.935,0.823668,588.213,353.176,0.777242,823.276,333.579,0.706988
709.683,366.888,0.782836,723.403,588.218,0.259685,456.979,605.863,0.230458,0.0,0.0,0.0,0,0,0,972.232,541.214,0.408422,1068.2,715.625,0.184368,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656.814,317.841,0.815597,760.648,317.799,0.861075,588.214,351.131,0.760364,823.33,331.605,0.769109
711.65,368.793,0.827488,723.421,588.235,0.250184,458.932,605.896,0.246037,0.0,0.0,0.0,0,0,0,968.307,541.257,0.372429,1068.23,715.62,0.193499,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656.804,317.896,0.836014,760.633,317.835,0.886327,588.242,351.228,0.772799,823.291,335.5,0.762949
711.67,368.742,0.839204,721.473,588.229,0.232597,456.993,609.791,0.236495,0.0,0.0,0.0,0,0,0,966.379,541.21,0.388108,1072.19,715.588,0.262486,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658.76,317.853,0.8246,760.721,317.797,0.859351,588.252,353.206,0.733397,823.364,333.501,0.767436
711.722,368.776,0.843556,725.381,588.228,0.228348,458.943,617.63,0.191054,0.0,0.0,0.0,0,0,0,968.331,543.162,0.354863,1074.07,715.618,0.198639,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660.687,317.892,0.841011,760.721,317.847,0.866125,588.294,353.207,0.734104,823.336,333.573,0.76343
711.726,368.855,0.833288,723.413,586.269,0.22509,455.026,621.554,0.209484,0.0,0.0,0.0,0,0,0,972.244,541.247,0.397907,1074.13,715.618,0.212396,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662.64,319.728,0.873561,764.562,317.86,0.835277,590.163,353.115,0.729636,823.421,335.473,0.742511
713.592,368.779,0.858051,719.493,588.217,0.238028,456.98,619.573,0.216741,0.0,0.0,0.0,0,0,0,976.125,541.197,0.392362,1072.2,715.614,0.156845,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662.641,317.839,0.858455,766.487,317.824,0.82565,590.194,355.122,0.72124,825.277,335.552,0.740861
713.579,368.835,0.835772,721.464,588.217,0.241546,456.982,615.669,0.239604,0.0,0.0,0.0,0,0,0,976.131,539.299,0.417137,1074.09,715.612,0.213243,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662.646,317.837,0.84721,766.54,317.813,0.824834,590.195,351.224,0.702576,825.313,339.406,0.623185
713.688,368.871,0.820469,717.557,586.263,0.243737,460.909,605.885,0.25317,0.0,0.0,0.0,0,0,0,976.115,541.172,0.423532,1074.09,715.615,0.206781,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662.684,317.882,0.858613,768.472,317.861,0.827344,588.312,353.098,0.71823,825.305,345.31,0.613939
713.639,368.858,0.848406,723.413,586.299,0.237745,455.018,617.622,0.226962,0.0,0.0,0.0,0,0,0,974.187,539.294,0.395224,1072.14,715.609,0.2116,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662.659,317.915,0.865565,768.445,317.874,0.837693,588.305,351.201,0.720654,825.314,339.463,0.673812
713.59,368.857,0.8433,715.6,588.203,0.245595,460.879,605.871,0.237314,0.0,0.0,0.0,0,0,0,970.279,541.207,0.367027,1072.13,715.622,0.115527,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662.643,317.915,0.873643,764.576,317.866,0.838428,588.324,355.109,0.721429,825.255,337.438,0.665825
711.666,368.824,0.820282,711.681,590.216,0.257767,455.012,617.618,0.246741,0.0,0.0,0.0,0,0,0,970.256,539.3,0.394522,1074.13,715.62,0.200084,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660.689,319.719,0.840703,762.666,317.885,0.836064,588.21,353.199,0.73373,823.358,333.567,0.753985
707.734,368.831,0.805551,711.65,592.139,0.252167,453.063,619.582,0.237548,0.0,0.0,0.0,0,0,0,968.334,539.243,0.383219,1072.1,715.614,0.172394,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656.826,317.915,0.838239,760.736,317.894,0.859666,588.217,357.069,0.730176,823.307,333.501,0.740679
709.719,368.841,0.790262,717.553,592.151,0.241872,455.007,619.583,0.231795,0.0,0.0,0.0,0,0,0,966.354,541.238,0.366212,1072.19,715.613,0.187699,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656.832,321.725,0.806674,760.653,319.9,0.841665,586.342,349.195,0.739339,823.263,333.515,0.748873
709.719,368.831,0.770945,711.672,592.172,0.27342,456.972,611.743,0.241833,0.0,0.0,0.0,0,0,0,966.346,539.282,0.394978,1076.03,715.603,0.251832,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652.946,319.891,0.791615,760.72,319.752,0.80698,586.345,349.185,0.726422,821.457,329.606,0.753455
711.592,368.858,0.801524,715.601,588.273,0.252141,456.971,617.629,0.227434,0.0,0.0,0.0,0,0,0,968.324,541.225,0.385657,1074.11,715.61,0.239045,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654.848,319.883,0.831427,760.636,319.843,0.869483,588.178,353.168,0.749704,823.266,333.524,0.781767
709.709,368.848,0.810982,715.606,588.255,0.250267,456.989,619.572,0.230944,0.0,0.0,0.0,0,0,0,966.361,543.206,0.363261,1074.17,715.626,0.174881,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652.953,319.743,0.840237,760.595,319.729,0.890951,588.181,351.21,0.75778,821.459,335.5,0.737054
707.765,368.847,0.799843,713.639,588.273,0.236738,455.015,621.53,0.226052,0.0,0.0,0.0,0,0,0,964.36,541.275,0.362753,1076.07,715.625,0.104389,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654.829,319.739,0.834323,760.674,317.876,0.859488,588.209,353.14,0.757999,821.409,337.479,0.723278
709.693,368.847,0.808754,713.609,594.101,0.258161,455.002,613.716,0.25277,0.0,0.0,0.0,0,0,0,964.404,543.17,0.343784,1074.11,715.626,0.148206,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654.843,317.9,0.83751,760.705,317.849,0.860323,588.202,353.092,0.778135,823.281,335.435,0.765517
711.574,368.807,0.796932,713.599,590.21,0.255809,455.015,617.627,0.239753,0.0,0.0,0.0,0,0,0,966.349,541.211,0.380332,1076.03,715.611,0.241668,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656.807,319.752,0.82818,760.719,317.871,0.854191,588.26,353.115,0.768009,823.275,335.479,0.763401
711.599,368.836,0.805601,713.64,592.144,0.237733,456.979,615.657,0.239191,0.0,0.0,0.0,0,0,0,966.374,541.236,0.37701,1076.03,715.624,0.159903,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658.752,319.779,0.847819,760.713,317.904,0.861888,588.219,351.191,0.770429,823.316,333.546,0.78243
711.576,368.836,0.805162,715.569,596.073,0.245983,455.024,621.564,0.220935,0.0,0.0,0.0,0,0,0,964.429,541.235,0.362784,1074.11,715.621,0.14614,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658.733,319.761,0.836793,760.705,317.9,0.860011,588.226,353.136,0.757574,823.312,335.424,0.781985
709.687,368.839,0.803875,713.631,590.182,0.241097,455.015,621.542,0.236688,0.0,0.0,0.0,0,0,0,964.411,539.299,0.373271,1074.06,715.619,0.203082,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656.821,319.734,0.831287,760.649,317.875,0.875331,588.214,353.086,0.775114,823.288,335.436,0.774108
709.736,368.819,0.829533,713.631,592.161,0.247958,455.016,621.556,0.242882,0.0,0.0,0.0,0,0,0,964.373,541.206,0.35471,1074.11,715.625,0.13388,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654.859,319.762,0.842617,760.639,317.885,0.87396,586.341,353.192,0.751455,821.457,335.523,0.761407
709.684,368.829,0.809008,711.672,592.145,0.255504,455.022,617.623,0.259072,0.0,0.0,0.0,0,0,0,964.416,541.187,0.380512,1074.11,715.618,0.177422,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656.802,319.79,0.843953,760.574,317.862,0.890723,586.318,351.208,0.761585,823.264,335.439,0.78608
711.594,368.866,0.816071,713.603,594.119,0.22141,456.969,619.566,0.2257,0.0,0.0,0.0,0,0,0,966.359,541.25,0.370912,1074.05,715.624,0.206851,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654.864,319.737,0.845959,760.613,317.89,0.883104,586.295,351.165,0.771103,821.455,335.48,0.772723
709.731,368.871,0.810362,711.689,588.275,0.257204,458.91,611.754,0.232815,0.0,0.0,0.0,0,0,0,968.311,539.284,0.36809,1074.13,715.621,0.192175,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656.799,319.763,0.844254,760.69,317.871,0.862206,586.326,351.217,0.771559,823.254,335.488,0.785859
709.681,368.876,0.801765,715.588,588.243,0.263398,453.054,619.58,0.234237,0.0,0.0,0.0,0,0,0,970.264,539.225,0.372263,1074.17,715.614,0.217811,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654.851,319.752,0.847911,760.71,317.861,0.85125,586.352,351.144,0.774926,823.287,333.561,0.758572
709.735,368.863,0.795026,713.644,596.061,0.246223,458.932,607.826,0.261925,0.0,0.0,0.0,0,0,0,966.374,541.254,0.382204,1074.06,715.624,0.180291,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654.877,319.747,0.837919,760.694,317.915,0.872706,586.348,345.285,0.780373,821.455,335.506,0.741064
709.715,368.846,0.816516,717.531,599.959,0.235228,455.018,617.642,0.230665,0.0,0.0,0.0,0,0,0,968.286,541.204,0.397087,1072.15,715.617,0.162002,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656.793,319.738,0.847107,760.685,317.886,0.874929,588.221,351.159,0.785268,823.3,333.581,0.767597
711.595,368.86,0.806824,717.528,592.16,0.253757,456.989,617.607,0.242625,0.0,0.0,0.0,0,0,0,968.31,539.259,0.367857,1072.1,715.62,0.165109,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656.805,317.917,0.823065,762.603,317.879,0.84749,588.198,349.244,0.783679,823.296,335.508,0.765176
709.702,368.871,0.799722,715.612,588.24,0.270167,455.02,617.612,0.242653,0.0,0.0,0.0,0,0,0,970.284,541.232,0.376753,1072.1,715.625,0.117735,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656.788,317.906,0.83507,760.734,317.891,0.858995,588.196,349.235,0.78501,823.276,335.434,0.759887
709.665,368.839,0.793203,713.622,588.222,0.269635,458.914,611.749,0.238467,0.0,0.0,0.0,0,0,0,974.163,541.202,0.386463,1074.11,715.621,0.165262,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656.825,317.896,0.823389,760.738,317.901,0.85637,588.202,343.352,0.775073,823.277,335.54,0.752545
709.698,368.825,0.81445,711.638,586.25,0.253906,458.921,609.787,0.238289,0.0,0.0,0.0,0,0,0,974.174,541.191,0.391196,1072.19,715.615,0.197202,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658.76,319.728,0.843957,760.739,317.916,0.86374,588.208,351.173,0.776856,823.29,335.483,0.748319
709.734,368.786,0.801181,713.613,588.214,0.251539,456.959,613.706,0.22358,0.0,0.0,0.0,0,0,0,970.265,539.287,0.383501,1074.15,715.616,0.189429,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658.736,319.719,0.832415,760.71,317.909,0.875319,588.194,349.168,0.769164,823.303,333.494,0.766592
711.628,368.888,0.805977,711.675,586.258,0.262462,456.988,613.711,0.229069,0.0,0.0,0.0,0,0,0,968.318,541.193,0.37257,1074.05,715.62,0.155727,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658.77,319.73,0.832907,760.703,317.91,0.870783,588.172,347.295,0.770405,823.29,333.54,0.74459
711.649,368.842,0.812001,715.57,586.297,0.252915,453.046,619.577,0.219328,0.0,0.0,0.0,0,0,0,972.22,539.227,0.394002,1074.08,715.62,0.155837,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656.823,317.912,0.836423,760.702,317.884,0.888986,588.196,349.22,0.765507,823.307,333.531,0.770659
711.623,368.796,0.778527,711.68,586.3,0.244855,455.006,615.654,0.230717,0.0,0.0,0.0,0,0,0,968.312,539.236,0.365626,1074.09,715.62,0.114235,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660.675,319.75,0.851391,760.722,317.874,0.870036,588.196,349.209,0.766229,823.303,335.479,0.758205
711.601,368.785,0.798432,713.616,590.218,0.245699,456.975,617.628,0.212959,0.0,0.0,0.0,0,0,0,968.326,539.297,0.367084,1074.07,715.624,0.14515,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658.758,319.746,0.838142,762.592,317.903,0.855997,588.183,349.235,0.771588,823.3,335.473,0.764902
