Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
425.744,250.484,0.728653,407.709,378.075,0.396555,273.69,378.101,0.402161,0.0,0.0,0.0,0.0,0.0,0.0,557.219,384.531,0.398493,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.404,218.273,0.815605,452.842,214.413,0.781732,349.738,223.46,0.661825,486.311,222.154,0.589291
423.191,250.509,0.741975,407.721,376.832,0.418639,272.424,379.374,0.385718,0.0,0.0,0.0,0.0,0.0,0.0,553.342,380.68,0.385854,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.11,218.302,0.843636,452.818,215.69,0.783071,349.713,224.755,0.702923,485.063,222.168,0.606627
421.893,250.48,0.796933,407.745,378.075,0.362783,273.675,381.946,0.34569,0.0,0.0,0.0,0.0,0.0,0.0,554.637,383.259,0.384849,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.101,220.808,0.906548,451.555,218.285,0.837385,348.441,223.482,0.7056,486.315,220.851,0.623368
421.889,250.495,0.792528,409.012,385.82,0.342007,272.425,383.229,0.333992,0.0,0.0,0.0,0.0,0.0,0.0,553.374,383.25,0.400894,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.078,220.803,0.903442,451.528,218.279,0.84442,347.208,224.717,0.705333,483.745,222.145,0.524501
420.637,250.498,0.789885,407.737,385.804,0.366319,272.438,381.941,0.380414,0.0,0.0,0.0,0.0,0.0,0.0,554.625,384.528,0.409715,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.863,220.794,0.904338,450.3,218.267,0.83368,347.196,222.204,0.710856,483.759,222.165,0.546112
420.631,250.499,0.785899,407.747,385.789,0.353103,272.445,378.107,0.405649,0.0,0.0,0.0,0.0,0.0,0.0,555.924,385.841,0.419947,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.075,220.791,0.8951,451.524,217.022,0.824529,347.202,222.203,0.731517,483.77,222.182,0.536175
421.891,250.482,0.774177,407.723,383.229,0.369054,272.437,379.366,0.427892,0.0,0.0,0.0,0.0,0.0,0.0,554.653,384.529,0.433243,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.086,219.59,0.879521,451.555,216.989,0.809076,348.445,223.444,0.706169,483.765,222.177,0.607019
421.907,250.463,0.768072,407.74,381.955,0.382067,272.441,378.119,0.432155,0.0,0.0,0.0,0.0,0.0,0.0,554.626,385.799,0.440773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.109,219.587,0.867984,451.575,216.993,0.802571,348.464,223.48,0.690743,485.03,220.902,0.615462
423.189,249.228,0.762803,411.581,383.223,0.376979,273.67,378.094,0.438221,0.0,0.0,0.0,0.0,0.0,0.0,553.359,385.797,0.432048,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.136,219.552,0.85582,452.844,216.981,0.801109,348.467,222.216,0.706842,486.31,222.143,0.631257
423.205,250.479,0.759545,411.586,383.227,0.377258,273.685,379.393,0.412213,0.0,0.0,0.0,0.0,0.0,0.0,554.639,385.812,0.436985,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.167,219.544,0.844808,452.834,214.45,0.804444,349.728,222.214,0.701942,485.065,220.826,0.633332
424.483,250.459,0.751717,409.008,380.654,0.395186,273.71,378.118,0.426292,0.0,0.0,0.0,0.0,0.0,0.0,554.629,385.803,0.434874,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.376,219.541,0.833348,452.844,215.691,0.792262,349.734,223.456,0.705556,486.327,220.814,0.636397
424.477,250.494,0.756299,407.761,380.661,0.395283,273.712,379.361,0.424161,0.0,0.0,0.0,0.0,0.0,0.0,553.374,385.834,0.417695,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.383,219.564,0.839549,452.825,214.453,0.793707,349.76,224.733,0.695783,486.357,219.581,0.647161
424.48,250.487,0.759016,407.753,383.236,0.383877,273.723,379.392,0.43788,0.0,0.0,0.0,0.0,0.0,0.0,554.651,385.848,0.433539,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.38,219.573,0.841134,452.852,214.427,0.786534,351.028,224.721,0.690301,487.587,220.821,0.665456
424.482,250.493,0.762569,407.747,384.501,0.383699,273.707,381.938,0.422624,0.0,0.0,0.0,0.0,0.0,0.0,554.647,387.08,0.42194,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.383,219.573,0.850232,452.856,215.724,0.79212,351.031,223.485,0.689444,486.341,220.846,0.654433
425.728,251.763,0.778492,406.457,384.52,0.337498,273.705,380.669,0.386623,0.0,0.0,0.0,0.0,0.0,0.0,558.504,388.401,0.375957,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.168,219.593,0.878449,452.852,218.258,0.820712,349.734,223.442,0.702866,487.58,215.698,0.582874
425.752,251.782,0.784985,407.716,384.525,0.356583,273.694,380.684,0.399029,0.0,0.0,0.0,0.0,0.0,0.0,555.925,387.136,0.372622,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.169,219.59,0.876655,452.854,218.28,0.826151,348.469,222.191,0.705666,486.327,213.148,0.559098
425.724,251.781,0.782463,407.708,384.513,0.359191,273.704,381.943,0.393567,0.0,0.0,0.0,0.0,0.0,0.0,557.228,388.42,0.377333,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.169,219.589,0.875341,454.099,218.274,0.828094,348.481,222.205,0.703433,486.333,214.416,0.548199
425.725,251.784,0.77865,407.753,385.803,0.352436,273.707,383.243,0.380781,0.0,0.0,0.0,0.0,0.0,0.0,559.787,389.695,0.429859,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.377,219.574,0.861209,452.855,218.272,0.822857,349.736,222.174,0.715612,486.326,213.156,0.547844
424.497,251.779,0.77241,407.715,383.243,0.331476,273.69,381.957,0.376134,0.0,0.0,0.0,0.0,0.0,0.0,558.515,388.384,0.407917,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.381,219.574,0.860157,454.104,218.258,0.818924,349.729,222.18,0.698627,486.308,213.155,0.530271
425.746,251.801,0.775196,406.426,381.942,0.349692,273.69,381.96,0.384504,0.0,0.0,0.0,0.0,0.0,0.0,558.508,387.125,0.416795,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.173,219.577,0.8606,454.102,218.259,0.816638,349.747,223.43,0.685578,485.049,211.838,0.540135
425.744,251.795,0.772939,405.137,379.384,0.383469,273.691,380.656,0.399608,0.0,0.0,0.0,0.0,0.0,0.0,555.932,385.793,0.414873,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.385,219.55,0.841913,454.114,217.008,0.809881,349.74,223.423,0.681223,487.602,220.836,0.598058
425.721,251.766,0.770148,406.442,384.52,0.367609,273.69,383.253,0.373909,0.0,0.0,0.0,0.0,0.0,0.0,555.938,385.835,0.405034,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.404,219.571,0.847939,454.127,216.975,0.799172,351.034,222.188,0.670632,487.641,220.862,0.650713
425.759,251.766,0.776556,406.437,385.795,0.362812,273.679,383.232,0.384186,0.0,0.0,0.0,0.0,0.0,0.0,555.936,385.832,0.410102,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.436,219.545,0.833524,455.382,215.73,0.801308,352.288,223.461,0.678005,488.852,223.479,0.711947
427.002,251.784,0.790164,407.705,384.507,0.369948,273.711,380.681,0.407634,0.0,0.0,0.0,0.0,0.0,0.0,557.226,385.806,0.433229,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.957,219.578,0.833942,455.393,216.982,0.804812,352.31,222.209,0.691227,488.857,223.427,0.709693
427.035,251.768,0.786816,407.738,384.516,0.378148,273.709,380.674,0.402034,0.0,0.0,0.0,0.0,0.0,0.0,555.924,385.787,0.430491,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392.248,219.564,0.82876,456.662,215.728,0.801329,353.55,223.426,0.688413,488.889,220.883,0.709905
427.032,251.763,0.782509,409.022,385.818,0.372613,273.708,380.663,0.409165,0.0,0.0,0.0,0.0,0.0,0.0,555.939,385.794,0.424637,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392.261,219.568,0.834914,456.678,216.988,0.80687,353.562,223.424,0.677875,488.896,220.855,0.682607
427.053,253.042,0.810401,407.726,385.831,0.317463,273.689,385.795,0.277632,0.0,0.0,0.0,0.0,0.0,0.0,557.224,384.519,0.400936,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.996,219.576,0.86622,457.92,218.286,0.883242,352.317,226.004,0.635636,488.88,226.011,0.643233
427.06,251.839,0.820566,407.7,385.84,0.336814,273.73,384.518,0.303807,0.0,0.0,0.0,0.0,0.0,0.0,557.215,384.51,0.408378,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.996,219.544,0.856695,457.931,218.284,0.88172,353.593,229.852,0.660715,488.877,224.756,0.637557
427.081,251.828,0.820331,407.713,387.107,0.322583,273.735,383.237,0.307881,0.0,0.0,0.0,0.0,0.0,0.0,558.498,385.808,0.399995,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392.24,219.533,0.854036,457.943,218.275,0.882445,353.584,224.724,0.647816,488.853,223.466,0.587306
427.065,251.802,0.821923,406.462,385.822,0.349843,274.997,383.235,0.304987,0.0,0.0,0.0,0.0,0.0,0.0,557.224,385.785,0.399849,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392.26,219.54,0.855971,457.932,218.277,0.870253,353.626,226.032,0.678299,488.867,224.723,0.633842
427.08,251.796,0.812662,405.159,385.823,0.346429,275.0,380.672,0.332878,0.0,0.0,0.0,0.0,0.0,0.0,559.78,387.118,0.408978,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392.256,219.537,0.843328,457.94,219.526,0.875754,353.59,226.009,0.65878,488.857,224.737,0.63443
427.075,251.757,0.799115,406.465,388.404,0.302046,273.724,381.955,0.330161,0.0,0.0,0.0,0.0,0.0,0.0,559.791,387.111,0.456765,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.994,218.301,0.822928,457.928,218.278,0.843761,353.583,226.023,0.644872,488.87,223.462,0.669853
427.041,251.737,0.786123,407.737,385.792,0.339626,274.977,381.943,0.301321,0.0,0.0,0.0,0.0,0.0,0.0,557.22,385.808,0.415576,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.969,218.309,0.818478,456.699,218.264,0.834011,353.564,227.304,0.632857,488.853,226.001,0.642715
427.016,251.744,0.779048,406.461,384.53,0.34589,273.726,384.522,0.351664,0.0,0.0,0.0,0.0,0.0,0.0,559.766,387.092,0.428202,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.714,218.312,0.825705,456.651,217.005,0.806945,352.303,226.031,0.608802,488.854,222.149,0.704507
427.04,251.743,0.783592,406.463,376.82,0.394679,274.998,379.398,0.353616,0.0,0.0,0.0,0.0,0.0,0.0,557.221,384.531,0.39897,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.676,218.306,0.822668,455.403,218.272,0.81634,352.307,229.86,0.669963,487.612,222.161,0.709416
427.014,251.731,0.765238,407.705,376.796,0.383212,274.993,380.657,0.340719,0.0,0.0,0.0,0.0,0.0,0.0,553.373,380.67,0.368838,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.668,219.526,0.81966,455.394,218.255,0.803684,352.303,227.326,0.645633,487.588,222.132,0.662668
426.999,251.764,0.773666,406.458,376.807,0.376903,275.012,379.39,0.350311,0.0,0.0,0.0,0.0,0.0,0.0,552.083,380.661,0.335496,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.432,218.308,0.823418,455.389,217.023,0.799832,351.04,224.731,0.624637,487.597,222.121,0.681409
425.775,251.792,0.77406,407.706,378.112,0.357883,273.741,383.226,0.336941,0.0,0.0,0.0,0.0,0.0,0.0,554.629,381.954,0.362398,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.443,219.55,0.834447,455.378,218.297,0.815498,351.047,223.446,0.641509,487.588,222.115,0.682358
425.742,251.775,0.785458,405.162,385.825,0.361328,272.401,381.963,0.386736,0.0,0.0,0.0,0.0,0.0,0.0,553.367,384.513,0.395544,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.443,220.811,0.865502,456.655,218.274,0.832097,351.018,223.477,0.657295,487.592,223.454,0.551078
425.737,251.77,0.777645,405.162,385.791,0.369179,272.395,380.677,0.389645,0.0,0.0,0.0,0.0,0.0,0.0,554.633,385.808,0.384793,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.431,220.804,0.859379,456.648,218.255,0.816252,351.02,223.468,0.673167,486.355,222.183,0.525452
425.773,251.775,0.783633,405.135,385.826,0.354566,272.389,383.248,0.36212,0.0,0.0,0.0,0.0,0.0,0.0,553.345,381.951,0.396664,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.671,219.599,0.842474,456.664,218.257,0.819745,351.033,224.732,0.642107,487.648,223.476,0.581199
426.996,251.767,0.790012,406.445,379.381,0.384381,272.413,384.514,0.353999,0.0,0.0,0.0,0.0,0.0,0.0,553.358,381.953,0.395625,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.972,220.801,0.83816,456.708,218.256,0.82478,352.31,226.034,0.66432,488.897,223.483,0.627442
427.019,251.779,0.792174,407.735,384.527,0.360175,272.406,384.525,0.356263,0.0,0.0,0.0,0.0,0.0,0.0,554.634,383.247,0.416355,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.971,219.583,0.828577,457.92,218.272,0.834117,352.3,224.721,0.654405,488.884,223.451,0.634604
427.03,251.762,0.787541,407.728,385.8,0.360529,272.431,385.792,0.359487,0.0,0.0,0.0,0.0,0.0,0.0,555.933,384.539,0.426633,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.978,219.6,0.828123,457.927,218.259,0.828362,353.557,226.036,0.659127,488.89,223.424,0.637626
427.026,251.793,0.797868,407.705,385.803,0.368564,273.709,384.533,0.372976,0.0,0.0,0.0,0.0,0.0,0.0,557.206,385.841,0.437075,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392.248,219.597,0.834796,457.928,218.278,0.838288,353.556,223.476,0.685073,488.895,223.467,0.656672
427.036,251.776,0.798574,407.713,385.785,0.371817,273.739,383.245,0.369715,0.0,0.0,0.0,0.0,0.0,0.0,555.91,384.522,0.434273,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392.273,219.603,0.839697,457.943,218.265,0.838984,353.584,223.423,0.70138,488.878,224.717,0.622455
427.038,251.781,0.800073,407.71,385.826,0.360173,274.976,383.233,0.372195,0.0,0.0,0.0,0.0,0.0,0.0,555.918,384.536,0.426244,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392.279,219.595,0.839105,457.958,218.266,0.842755,353.6,222.213,0.71933,488.883,224.716,0.60545
427.033,251.776,0.794244,407.722,385.812,0.366494,274.987,383.24,0.373925,0.0,0.0,0.0,0.0,0.0,0.0,555.926,384.548,0.423886,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393.532,220.794,0.852407,457.963,218.271,0.841129,353.602,222.205,0.723153,488.865,224.742,0.575833
427.043,251.778,0.795457,406.438,387.103,0.38421,273.736,384.513,0.381003,0.0,0.0,0.0,0.0,0.0,0.0,554.649,384.53,0.394088,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392.255,219.602,0.839697,457.938,218.304,0.855732,353.597,223.449,0.70753,488.864,224.72,0.602445
427.056,251.78,0.798213,406.429,387.087,0.375008,273.739,383.254,0.374974,0.0,0.0,0.0,0.0,0.0,0.0,554.631,383.256,0.387202,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393.522,220.804,0.852646,457.939,218.308,0.859829,353.595,223.459,0.724164,488.868,224.715,0.613747
427.057,251.797,0.832595,403.843,380.66,0.375217,276.29,378.081,0.387748,0.0,0.0,0.0,0.0,0.0,0.0,557.212,385.793,0.381857,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393.539,220.826,0.881448,456.72,219.539,0.873782,353.568,223.467,0.734065,488.888,224.734,0.628916
427.064,251.791,0.821444,405.147,381.955,0.361606,276.276,378.117,0.363945,0.0,0.0,0.0,0.0,0.0,0.0,558.517,385.839,0.406054,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393.538,220.832,0.884554,456.693,219.538,0.854561,353.57,224.727,0.721513,488.865,224.737,0.611814
427.045,251.786,0.812219,406.449,381.961,0.380857,276.286,378.114,0.365814,0.0,0.0,0.0,0.0,0.0,0.0,559.772,387.115,0.427245,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393.536,220.809,0.871335,456.715,219.526,0.850724,353.585,223.424,0.739096,488.901,223.452,0.619885
427.093,251.798,0.8194,405.13,381.943,0.381995,276.287,379.372,0.389301,0.0,0.0,0.0,0.0,0.0,0.0,557.213,385.789,0.411749,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393.565,220.796,0.873571,456.715,219.543,0.867855,353.603,223.467,0.741015,488.886,223.487,0.641549
428.302,251.767,0.819805,406.441,378.106,0.380633,276.304,378.082,0.372175,0.0,0.0,0.0,0.0,0.0,0.0,557.193,384.533,0.411304,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394.794,219.597,0.871326,457.931,219.531,0.870912,353.617,223.461,0.74022,488.873,224.727,0.585973
428.326,251.782,0.814145,407.72,381.94,0.361452,276.279,379.392,0.361237,0.0,0.0,0.0,0.0,0.0,0.0,558.498,385.785,0.428996,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394.81,219.597,0.874326,457.94,219.53,0.873072,354.829,223.452,0.72106,488.896,224.736,0.622126
428.323,251.757,0.814227,409.02,379.391,0.366411,276.279,379.365,0.363617,0.0,0.0,0.0,0.0,0.0,0.0,558.514,385.82,0.446045,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394.84,219.59,0.876537,458.001,219.531,0.876787,354.891,222.178,0.740914,488.929,223.476,0.588096
428.339,251.754,0.810806,409.037,376.838,0.366686,276.29,378.111,0.348243,0.0,0.0,0.0,0.0,0.0,0.0,558.516,385.839,0.426234,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394.837,219.57,0.862445,458.002,219.559,0.885882,354.901,222.161,0.763319,488.948,223.44,0.627655
428.335,251.757,0.804355,409.026,376.813,0.387005,277.56,376.833,0.369065,0.0,0.0,0.0,0.0,0.0,0.0,557.226,385.821,0.419482,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394.854,219.532,0.846393,458.03,219.524,0.858785,354.914,223.427,0.725388,490.177,215.705,0.516644
428.355,250.53,0.803006,409.026,378.095,0.386605,277.584,376.809,0.348556,0.0,0.0,0.0,0.0,0.0,0.0,558.505,387.089,0.436699,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396.073,219.534,0.848536,458.032,219.534,0.862689,354.942,223.453,0.741348,490.217,219.59,0.579619
428.352,250.509,0.781293,409.013,378.079,0.394827,278.874,376.805,0.333258,0.0,0.0,0.0,0.0,0.0,0.0,558.516,387.102,0.440108,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396.088,219.532,0.847631,459.235,219.539,0.854552,354.929,222.194,0.75411,490.254,222.147,0.574622
428.363,251.735,0.773473,409.04,378.081,0.38498,280.141,376.828,0.324304,0.0,0.0,0.0,0.0,0.0,0.0,558.507,387.078,0.439663,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396.106,219.547,0.849896,459.237,219.522,0.834881,354.912,222.173,0.737388,490.258,220.891,0.588949
