Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
316.316,299.382,0.797305,316.352,392.037,0.646249,210.625,394.677,0.469633,147.995,476.926,0.0607365,0,0,0,422.069,385.535,0.517193,492.565,476.924,0.122497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.617,278.475,0.932897,337.235,275.822,0.858652,260.246,291.576,0.738619,369.83,277.256,0.863711
317.61,299.369,0.818413,317.627,392.096,0.639535,211.938,395.968,0.482324,150.586,476.925,0.0605522,0,0,0,422.057,385.535,0.513178,493.844,476.923,0.147489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.671,278.483,0.90048,338.494,275.843,0.881378,262.853,292.837,0.731756,369.886,277.25,0.873533
317.655,299.38,0.827846,317.675,392.097,0.657765,213.218,394.663,0.501344,150.608,476.925,0.0651636,0,0,0,423.365,386.847,0.51246,491.248,476.927,0.126779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.954,278.485,0.876165,338.549,275.829,0.885995,262.859,295.438,0.762596,369.887,277.26,0.856675
317.698,299.413,0.814543,317.663,392.056,0.657601,213.24,394.657,0.492901,149.301,476.924,0.0699221,0,0,0,422.099,386.842,0.49667,493.865,476.927,0.118936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.566,279.799,0.805236,338.566,275.907,0.903985,265.428,295.436,0.785304,371.131,277.251,0.853671
318.958,300.68,0.821702,318.949,392.086,0.6549,213.234,393.377,0.487564,147.989,476.926,0.0704666,0,0,0,423.364,388.125,0.501459,491.246,476.925,0.101366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.173,279.829,0.815195,339.852,275.924,0.908657,265.46,294.163,0.789955,371.222,278.505,0.835373
321.555,298.094,0.810991,320.249,392.103,0.626958,214.549,395.954,0.456233,153.213,476.925,0.0559564,0,0,0,423.406,386.838,0.49778,495.143,476.927,0.153459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.769,277.185,0.947079,342.479,274.587,0.844577,266.809,291.54,0.790343,375.062,279.785,0.803044
321.592,298.062,0.815955,320.284,392.029,0.642779,217.157,393.339,0.473422,149.295,476.926,0.0683595,0,0,0,424.69,386.815,0.50453,493.866,476.926,0.125097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.772,277.201,0.950344,345.069,274.532,0.822469,266.789,290.232,0.793103,373.799,278.533,0.80571
321.597,296.81,0.823265,320.248,392.027,0.643279,215.86,393.338,0.482277,147.997,476.925,0.0770954,0,0,0,424.68,388.139,0.503413,493.869,476.928,0.113443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.79,277.18,0.966527,345.054,273.287,0.826576,266.79,287.691,0.816269,375.084,279.806,0.79927
321.577,296.798,0.833244,320.257,392.028,0.650676,215.863,392.096,0.479501,149.283,476.926,0.0705546,0,0,0,424.67,386.852,0.517048,493.844,476.924,0.148092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.782,277.146,0.962386,343.782,273.271,0.826047,266.822,287.704,0.795888,376.385,278.513,0.827172
321.59,296.765,0.832423,318.998,392.064,0.634386,214.584,392.096,0.494577,150.584,476.925,0.0727405,0,0,0,423.417,386.829,0.508125,492.552,476.927,0.132833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.753,275.927,0.961655,342.482,271.977,0.82522,266.786,288.965,0.818343,373.792,278.496,0.82118
321.592,296.759,0.836757,319.005,390.781,0.647375,217.171,392.061,0.497623,150.598,476.923,0.0746312,0,0,0,423.414,388.144,0.516636,493.854,476.929,0.151254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.754,275.939,0.970867,342.484,270.695,0.825768,266.806,291.544,0.814369,373.78,277.264,0.834036
321.567,296.776,0.838964,320.251,392.081,0.633597,214.538,394.671,0.485926,150.596,476.926,0.068391,0,0,0,424.679,388.157,0.522487,495.116,476.925,0.157835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.737,275.956,0.965112,341.198,271.969,0.846673,266.789,290.238,0.813563,372.493,278.496,0.828426
321.554,296.768,0.854066,320.289,392.079,0.644299,214.569,394.648,0.480701,146.68,476.927,0.0770604,0,0,0,424.689,388.128,0.530842,495.142,476.925,0.161012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.722,277.167,0.954067,341.188,271.996,0.853381,266.746,291.535,0.800885,371.231,278.522,0.848832
318.966,298.042,0.850863,318.941,392.039,0.665182,213.251,393.349,0.506216,147.987,476.926,0.0689777,0,0,0,423.362,388.15,0.52438,493.846,476.927,0.133209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.871,277.158,0.896735,339.891,273.258,0.855052,265.496,295.447,0.826288,371.159,277.236,0.868152
318.935,298.071,0.843108,317.681,393.348,0.64516,211.927,394.688,0.487984,149.288,476.926,0.0712855,0,0,0,422.098,389.421,0.519544,489.952,476.93,0.0997035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.841,277.193,0.882065,339.885,273.25,0.846821,265.456,294.156,0.802981,371.175,278.54,0.855165
318.935,298.066,0.84511,318.948,392.069,0.658585,213.266,392.098,0.503983,146.67,476.924,0.0755875,0,0,0,423.355,389.419,0.524658,488.645,476.928,0.0963382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.577,277.193,0.884669,339.852,273.253,0.86435,265.428,295.464,0.813688,371.124,278.488,0.85839
318.918,298.069,0.843668,317.67,392.041,0.657862,213.242,393.367,0.512375,149.271,476.926,0.0690447,0,0,0,422.067,388.135,0.517943,489.934,476.925,0.114969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.837,277.201,0.878174,339.862,273.289,0.861384,265.469,295.448,0.806087,371.136,278.487,0.864747
318.946,298.067,0.844346,317.69,393.361,0.645768,213.251,394.648,0.505164,150.595,476.926,0.0654975,0,0,0,422.094,389.426,0.533293,491.256,476.925,0.108926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.862,277.179,0.881505,339.884,273.262,0.856699,265.44,294.179,0.818198,371.131,278.499,0.872
318.967,298.108,0.834214,317.686,393.375,0.641359,211.952,393.381,0.512288,147.994,476.925,0.0683942,0,0,0,422.071,390.718,0.516008,492.559,476.928,0.106364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.876,277.191,0.881252,339.899,273.251,0.846398,265.457,294.149,0.811982,371.149,277.257,0.85298
318.987,298.128,0.827004,318.946,392.056,0.659403,214.541,393.368,0.502877,149.29,476.925,0.0635287,0,0,0,422.064,388.136,0.524218,493.828,476.927,0.135983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.142,277.195,0.892845,339.892,273.281,0.867161,266.707,294.143,0.803356,371.166,278.539,0.859755
319.025,298.144,0.822627,318.961,392.088,0.652005,217.149,392.073,0.501813,151.907,476.923,0.0673607,0,0,0,422.063,389.441,0.524876,491.231,476.931,0.099704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.181,277.172,0.907119,341.132,274.545,0.867573,265.45,290.274,0.803019,371.193,278.495,0.859571
319.014,298.133,0.823823,318.964,394.646,0.622809,214.543,395.951,0.472886,150.612,476.923,0.0629684,0,0,0,422.072,390.726,0.518416,492.564,476.927,0.118677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.433,277.187,0.913554,341.141,274.581,0.859959,265.495,291.55,0.795453,371.222,281.092,0.823027
319.02,298.137,0.820461,318.952,393.345,0.648407,215.868,394.669,0.488754,150.603,476.923,0.0725989,0,0,0,422.049,389.443,0.528752,493.836,476.927,0.149673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.701,277.195,0.9441,341.146,274.591,0.871213,265.496,290.247,0.809677,371.203,281.098,0.818234
320.308,298.088,0.814188,318.961,393.396,0.63853,214.569,394.672,0.477733,150.605,476.924,0.0699457,0,0,0,422.039,390.776,0.502941,491.246,476.931,0.0959385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.747,277.195,0.927494,342.436,274.578,0.828953,265.487,288.949,0.817472,371.234,278.545,0.824006
320.29,298.085,0.825754,318.969,394.673,0.638708,214.548,394.677,0.498241,150.602,476.924,0.062891,0,0,0,422.035,390.744,0.516409,489.951,476.931,0.0950834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.779,277.234,0.93221,341.16,275.846,0.878083,266.721,287.705,0.829236,372.512,277.26,0.824905
321.562,296.826,0.846357,318.993,393.394,0.641321,214.58,394.672,0.483165,151.896,476.923,0.0653875,0,0,0,422.08,390.703,0.531185,491.251,476.929,0.101608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.784,277.219,0.955989,342.471,275.829,0.844097,266.824,290.282,0.789787,375.064,278.518,0.822073
321.591,296.824,0.848454,318.999,394.656,0.630124,215.87,393.365,0.488522,149.274,476.923,0.0687449,0,0,0,422.049,390.735,0.518502,489.952,476.931,0.0899219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.8,277.2,0.950095,343.766,275.837,0.841654,266.815,288.952,0.81716,373.782,278.526,0.802903
321.572,298.026,0.840439,319.006,394.663,0.628033,215.847,394.67,0.483984,150.601,476.925,0.06144,0,0,0,422.044,390.714,0.513044,488.64,476.931,0.0859534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.799,277.189,0.956742,343.78,275.832,0.831167,268.051,290.274,0.813552,375.095,278.531,0.805439
321.592,298.074,0.812758,320.255,397.287,0.627377,214.526,397.289,0.463798,151.902,476.926,0.0533548,0,0,0,422.065,390.775,0.528571,491.253,476.931,0.0878641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.783,277.178,0.961386,343.745,274.565,0.8284,266.804,288.971,0.808987,375.065,278.519,0.794842
321.556,298.079,0.812514,318.994,393.394,0.63196,214.565,393.375,0.498612,151.898,476.925,0.0639648,0,0,0,422.035,390.74,0.506054,489.927,476.929,0.0958462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.752,277.19,0.944281,343.74,274.585,0.833272,266.749,287.698,0.835513,375.08,278.52,0.791341
321.568,298.057,0.816131,318.959,397.285,0.635453,213.224,397.289,0.479626,151.909,476.925,0.0514765,0,0,0,422.057,390.77,0.523636,489.949,476.93,0.0965027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.761,277.199,0.951211,342.487,274.544,0.824415,266.804,288.959,0.803949,373.807,279.801,0.781086
320.303,298.067,0.825474,318.972,394.647,0.641735,214.548,395.976,0.479772,154.508,476.923,0.0580784,0,0,0,422.043,390.701,0.526646,489.952,476.927,0.105533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.749,277.176,0.951216,343.748,274.555,0.827991,266.811,287.696,0.828314,375.094,279.809,0.79218
320.314,298.073,0.815787,319.004,392.072,0.653952,219.769,392.055,0.500414,154.501,476.924,0.0614117,0,0,0,422.086,389.449,0.533056,488.636,476.925,0.121996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.752,277.177,0.964918,342.476,274.542,0.83059,268.054,288.953,0.807072,375.082,279.838,0.79331
321.556,298.059,0.818544,320.248,394.656,0.642655,215.848,394.674,0.496534,151.913,476.924,0.0650299,0,0,0,422.076,390.726,0.528967,491.26,476.929,0.102585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.751,277.167,0.959273,343.756,274.548,0.827638,268.07,288.966,0.789675,375.098,282.405,0.803131
321.568,298.064,0.813771,318.985,393.382,0.637423,215.846,393.366,0.495949,151.914,476.924,0.059496,0,0,0,422.034,390.718,0.518422,489.948,476.928,0.0999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.763,277.166,0.950619,345.051,274.546,0.817196,266.827,287.697,0.828837,376.368,281.12,0.792642
320.299,298.06,0.828893,318.992,394.66,0.645175,214.567,395.97,0.480837,151.899,476.924,0.0588661,0,0,0,422.031,390.706,0.503855,489.947,476.931,0.0880982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.782,277.163,0.962953,343.751,274.578,0.833792,268.042,287.708,0.825515,376.365,281.126,0.791108
320.294,298.088,0.82235,319.003,393.383,0.627414,215.862,394.674,0.48277,151.914,476.924,0.0607475,0,0,0,420.767,389.425,0.513732,489.928,476.928,0.0948284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.759,277.172,0.960535,343.775,274.585,0.82356,268.057,288.953,0.810515,375.096,281.126,0.791711
320.273,298.144,0.80297,320.268,393.345,0.646664,217.167,393.383,0.480541,150.598,476.926,0.0643755,0,0,0,420.779,389.449,0.520467,491.247,476.927,0.110674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.745,277.217,0.932617,342.475,275.833,0.84806,268.052,287.703,0.796616,375.1,281.111,0.786583
320.275,299.384,0.805165,319.009,393.383,0.637327,215.875,394.66,0.488434,154.518,476.925,0.055992,0,0,0,422.063,390.746,0.51425,488.634,476.932,0.0884475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.74,277.223,0.926106,343.786,275.883,0.855379,268.065,287.697,0.79676,375.103,281.116,0.778518
320.278,299.389,0.80572,318.993,393.366,0.645238,214.575,394.665,0.4901,151.899,476.926,0.0604154,0,0,0,420.776,389.436,0.512057,491.238,476.931,0.0982594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.734,277.222,0.921339,343.756,275.862,0.861293,268.07,287.692,0.785126,375.079,283.695,0.792105
320.259,299.384,0.807131,318.982,394.686,0.632328,215.86,394.678,0.480283,153.209,476.923,0.0600561,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.717,277.2,0.928924,343.751,275.852,0.857242,268.062,288.926,0.78194,376.383,281.118,0.783988
320.278,299.386,0.797884,319.005,393.398,0.637174,215.861,393.366,0.506235,150.579,476.926,0.0744104,0,0,0,422.042,390.702,0.516197,487.35,476.93,0.0826207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.722,277.191,0.939479,342.484,275.847,0.858514,268.07,287.67,0.806908,376.37,279.799,0.792174
320.256,299.391,0.814226,318.943,394.681,0.640823,214.583,395.971,0.470909,151.889,476.926,0.0653803,0,0,0,422.037,390.728,0.514538,489.941,476.927,0.106979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.735,277.195,0.931118,342.468,275.844,0.850409,268.073,287.679,0.793952,377.667,279.797,0.809947
320.245,299.373,0.817311,318.998,393.355,0.649363,217.16,393.352,0.504079,151.907,476.924,0.0645758,0,0,0,422.034,389.459,0.504722,492.539,476.927,0.104689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.717,277.181,0.936913,342.47,275.841,0.861424,268.059,288.932,0.788933,376.397,279.807,0.793445
320.253,298.144,0.827402,319.001,393.351,0.655767,217.162,393.353,0.501853,151.888,476.925,0.0687943,0,0,0,422.052,389.439,0.519263,493.836,476.925,0.123172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.748,277.169,0.947449,342.471,275.834,0.863268,268.079,287.679,0.791818,376.398,281.095,0.793208
320.263,299.391,0.814997,318.978,393.376,0.642752,217.145,393.363,0.495673,151.903,476.925,0.0652555,0,0,0,422.061,389.456,0.52656,495.13,476.924,0.147095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.752,277.176,0.951947,345.046,275.845,0.848965,269.358,287.681,0.770482,377.672,279.839,0.800738
320.27,299.399,0.803705,320.264,394.657,0.637838,217.158,393.373,0.493176,154.513,476.923,0.0551567,0,0,0,422.041,390.718,0.512623,492.544,476.926,0.104443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.754,277.174,0.935687,345.056,275.864,0.846254,269.361,288.93,0.76777,377.671,281.122,0.783048
320.286,299.396,0.802886,318.993,393.376,0.652013,218.481,393.34,0.481397,155.817,476.924,0.0626825,0,0,0,420.783,390.741,0.517274,492.547,476.925,0.11394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.751,277.185,0.944034,345.08,275.865,0.859381,269.372,288.955,0.764758,376.4,283.705,0.807303
321.585,299.394,0.777314,318.977,393.362,0.654292,218.469,392.079,0.508682,153.209,476.924,0.0662716,0,0,0,422.033,390.722,0.517695,493.85,476.927,0.123977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.782,277.2,0.949813,346.36,275.87,0.856985,270.663,288.982,0.744182,377.681,282.435,0.785358
320.309,299.402,0.792672,319.007,394.682,0.643648,219.762,393.369,0.486729,153.216,476.925,0.0642779,0,0,0,422.063,390.761,0.510514,491.233,476.929,0.100428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.786,277.229,0.927779,345.048,277.163,0.833582,269.364,290.26,0.769936,376.396,283.731,0.774775
320.31,299.398,0.808062,318.992,395.957,0.632515,215.858,395.954,0.46993,157.112,476.925,0.056543,0,0,0,422.09,390.753,0.525048,492.534,476.927,0.10891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.804,277.245,0.929698,345.083,277.143,0.842988,270.693,291.546,0.739465,377.667,283.737,0.79164
320.293,299.392,0.804207,318.924,395.987,0.637967,214.544,398.582,0.4737,0.0,0.0,0.0,0,0,0,422.036,390.723,0.51194,489.952,476.928,0.104457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.791,277.248,0.925327,345.065,277.148,0.835698,269.388,290.256,0.757839,376.405,283.726,0.792721
321.57,299.385,0.800694,318.992,395.99,0.641626,214.553,397.262,0.481555,151.906,476.925,0.0642989,0,0,0,422.064,390.73,0.528145,489.953,476.93,0.0969054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.796,277.211,0.928822,346.363,275.923,0.845815,269.359,290.259,0.765588,376.411,283.745,0.796985
320.265,299.402,0.810983,318.951,394.666,0.633292,214.551,395.984,0.487723,150.611,476.926,0.0626732,0,0,0,422.049,390.714,0.524336,492.562,476.926,0.128472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.801,277.201,0.934669,345.075,275.897,0.831208,269.377,288.951,0.782778,376.407,285.03,0.811031
321.563,299.395,0.792847,318.982,395.979,0.636619,215.85,397.258,0.476514,151.913,476.924,0.0574392,0,0,0,422.086,390.719,0.523149,492.564,476.924,0.113089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.78,277.265,0.927463,346.365,275.904,0.854387,269.361,290.23,0.752879,376.378,283.73,0.789186
321.568,299.368,0.797302,318.969,397.258,0.624208,214.539,395.981,0.485928,150.597,476.923,0.0617956,0,0,0,422.063,390.761,0.514162,488.644,476.93,0.0848882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.785,277.239,0.933956,346.369,275.876,0.853424,268.112,290.277,0.768176,375.104,286.281,0.823255
320.305,299.377,0.788412,318.976,395.987,0.622097,215.846,394.685,0.476721,149.292,476.923,0.0643815,0,0,0,422.064,390.752,0.518982,491.249,476.931,0.0905153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.765,277.201,0.939488,346.358,275.864,0.852914,269.378,288.936,0.75972,377.699,284.98,0.803374
320.283,299.361,0.810778,318.972,395.954,0.634425,214.554,397.255,0.46949,149.297,476.923,0.0675465,0,0,0,422.086,390.749,0.529862,491.243,476.928,0.109759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.779,277.175,0.93585,345.06,275.843,0.816496,269.351,288.967,0.754967,377.681,283.715,0.789929
320.303,299.389,0.812507,318.948,395.991,0.633558,214.549,397.263,0.494077,151.893,476.923,0.059148,0,0,0,422.08,390.739,0.521191,489.939,476.93,0.0956977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.782,278.491,0.89696,343.785,277.139,0.83823,269.349,290.243,0.769551,377.677,283.712,0.788306
320.28,299.377,0.822569,318.994,395.964,0.623089,215.866,395.959,0.473537,151.9,476.924,0.0580681,0,0,0,422.041,390.752,0.514068,488.641,476.93,0.0878714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.785,277.256,0.896837,345.054,275.929,0.838105,268.079,287.702,0.806515,377.676,283.692,0.779866
320.258,299.398,0.805104,318.957,397.293,0.621862,214.543,397.268,0.488301,151.898,476.924,0.0585091,0,0,0,422.049,390.748,0.519147,492.531,476.927,0.115008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.73,277.199,0.920028,343.768,275.865,0.827471,268.093,288.933,0.767385,376.403,281.138,0.776381
319.027,299.39,0.814719,318.927,394.689,0.638002,214.551,395.978,0.477067,150.592,476.923,0.0579553,0,0,0,420.776,390.707,0.515835,488.63,476.925,0.106133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.728,277.243,0.905979,343.767,275.85,0.847714,268.073,288.931,0.788072,376.388,283.699,0.799261
319.026,299.384,0.815902,320.263,394.677,0.632883,217.148,394.663,0.475347,151.917,476.924,0.060215,0,0,0,420.783,390.734,0.519501,489.934,476.931,0.0888443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.735,277.224,0.933188,343.754,275.834,0.84514,268.089,288.932,0.778469,375.108,285.007,0.81395
