Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
372.862,256.208,0.750178,391.268,420.097,0.242698,212.921,396.52,0.371669,138.167,479.117,0.0678169,0.0,0.0,0.0,569.578,393.863,0.29677,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.56,225.992,0.740315,420.092,226.057,0.738667,290.281,247.009,0.427331,475.154,248.341,0.416767
372.856,256.206,0.746815,391.258,420.103,0.247725,212.921,397.814,0.369292,138.173,479.119,0.0648674,0.0,0.0,0.0,569.579,393.858,0.299586,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.56,224.761,0.733615,420.098,226.057,0.738923,290.289,246.989,0.426353,475.153,249.642,0.41123
363.708,256.18,0.70511,384.702,421.405,0.259729,209.0,400.44,0.357516,135.552,479.117,0.0663689,0.0,0.0,0.0,568.268,391.266,0.297804,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.978,224.755,0.715785,412.238,224.717,0.718755,283.715,245.7,0.394482,464.686,239.16,0.387085
370.256,254.887,0.69021,392.557,421.406,0.26721,210.3,397.803,0.359871,138.17,479.122,0.0628547,0.0,0.0,0.0,570.905,392.574,0.310846,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.622,224.725,0.727701,414.896,222.105,0.673622,288.956,247.034,0.354931,467.311,240.447,0.420521
380.774,256.204,0.715798,393.903,416.186,0.265586,212.918,397.82,0.354115,0.0,0.0,0.0,0.0,0.0,0.0,572.198,392.562,0.304163,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340.126,224.699,0.740159,425.394,224.678,0.709808,299.487,245.716,0.467976,477.795,248.338,0.463918
391.266,256.179,0.702886,396.508,426.651,0.247602,215.554,399.132,0.347458,0.0,0.0,0.0,0.0,0.0,0.0,580.083,395.198,0.302898,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.911,226.074,0.745466,437.163,224.759,0.639388,309.954,244.385,0.407832,484.358,244.372,0.431443
425.353,257.474,0.685135,425.379,416.186,0.291892,223.413,393.9,0.314702,0.0,0.0,0.0,0.0,0.0,0.0,590.555,395.194,0.319292,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.712,226.069,0.725653,467.349,227.342,0.6893,329.63,247.017,0.393616,510.603,264.06,0.360748
442.402,257.558,0.62754,435.854,418.787,0.269213,226.031,400.443,0.264437,0.0,0.0,0.0,0.0,0.0,0.0,584.025,396.524,0.294001,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.447,226.018,0.740276,484.346,229.959,0.660611,338.815,253.582,0.34518,525.014,265.382,0.302632
442.393,257.537,0.63414,438.459,414.843,0.197381,229.982,396.508,0.217941,0.0,0.0,0.0,0.0,0.0,0.0,576.157,396.517,0.240159,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.434,225.99,0.718251,481.744,228.659,0.668248,337.487,253.579,0.326704,525.015,265.389,0.312988
434.548,256.238,0.702399,433.218,416.177,0.227848,228.656,400.434,0.214855,0.0,0.0,0.0,0.0,0.0,0.0,589.263,396.512,0.279049,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393.926,224.75,0.75617,476.491,227.367,0.664578,340.095,248.363,0.419999,518.434,265.357,0.362545
424.035,256.156,0.725818,424.031,416.188,0.226701,220.786,404.357,0.257918,0.0,0.0,0.0,0.0,0.0,0.0,585.328,397.828,0.278138,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383.402,226.009,0.765374,467.273,228.648,0.708618,329.657,237.832,0.448932,509.255,261.434,0.378289
412.243,254.853,0.712606,414.859,414.833,0.266834,216.85,401.749,0.303251,0.0,0.0,0.0,0.0,0.0,0.0,582.714,395.2,0.319917,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.886,223.42,0.738567,455.536,224.705,0.741632,320.473,235.175,0.44052,500.093,257.509,0.355121
397.806,256.171,0.666665,405.684,416.172,0.254154,222.114,400.427,0.314926,140.822,467.324,0.0771548,0.0,0.0,0.0,582.689,393.876,0.320416,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.38,224.678,0.725428,446.312,226.011,0.719098,317.805,240.468,0.41606,488.265,258.827,0.356072
397.809,256.173,0.667146,405.676,416.167,0.257968,222.112,399.122,0.319416,140.819,467.313,0.080656,0.0,0.0,0.0,582.698,393.879,0.323383,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.389,224.671,0.723586,446.311,226.021,0.718132,317.811,239.173,0.417061,488.261,258.848,0.356727
397.809,256.173,0.667211,405.675,416.171,0.257299,222.112,399.127,0.318793,140.818,467.318,0.0789155,0.0,0.0,0.0,582.701,393.88,0.32332,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.388,224.67,0.723477,446.311,226.021,0.718175,317.81,240.446,0.419806,488.259,260.124,0.354207
397.809,256.173,0.667238,405.675,416.171,0.257163,222.113,399.128,0.318236,140.817,467.319,0.0790054,0.0,0.0,0.0,582.7,393.88,0.323239,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.388,224.671,0.723645,446.311,226.021,0.718278,317.81,240.447,0.419757,488.259,260.124,0.3543
397.809,256.173,0.667241,405.674,416.173,0.256987,222.113,399.128,0.318227,140.817,467.319,0.0790087,0.0,0.0,0.0,582.701,393.88,0.323158,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.388,224.671,0.723637,446.311,226.021,0.71829,317.81,240.447,0.419756,488.259,260.124,0.354225
378.158,257.499,0.601906,392.572,422.725,0.281159,215.569,400.424,0.341928,135.567,468.619,0.0696307,0.0,0.0,0.0,570.905,392.564,0.297414,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.691,224.739,0.654992,426.701,226.052,0.731876,303.394,235.217,0.484032,477.774,250.943,0.452256
368.952,256.199,0.577115,383.388,424.046,0.268501,211.6,403.055,0.343912,0.0,0.0,0.0,0.0,0.0,0.0,569.593,392.558,0.290801,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.886,224.768,0.648462,417.49,223.434,0.707554,295.542,233.88,0.48856,469.921,250.959,0.332549
359.787,256.187,0.666647,375.531,424.053,0.270337,203.746,407.004,0.332366,0.0,0.0,0.0,0.0,0.0,0.0,566.965,388.627,0.291039,643.007,479.117,0.055341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.977,227.342,0.704479,408.31,222.122,0.709997,287.681,243.09,0.528525,465.98,246.998,0.430861
358.477,254.904,0.688535,375.522,422.726,0.282584,206.37,405.672,0.350246,0.0,0.0,0.0,0.0,0.0,0.0,570.885,388.64,0.267592,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.704,226.052,0.715595,408.297,222.072,0.691742,287.663,241.777,0.516042,464.664,245.669,0.451725
358.477,254.903,0.68848,375.522,422.726,0.282552,206.37,405.672,0.350492,0.0,0.0,0.0,0.0,0.0,0.0,570.885,388.64,0.267605,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.703,226.051,0.715556,408.297,222.071,0.691436,287.663,241.779,0.515001,464.664,245.669,0.451661
359.803,254.892,0.722451,383.383,420.106,0.252521,206.361,400.447,0.349408,0.0,0.0,0.0,0.0,0.0,0.0,564.339,391.237,0.288112,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.781,227.33,0.722216,406.978,223.372,0.739794,283.725,237.841,0.416794,460.744,244.363,0.532025
361.089,254.886,0.713547,383.376,420.119,0.26838,205.069,401.764,0.357801,0.0,0.0,0.0,0.0,0.0,0.0,566.966,391.247,0.277768,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.071,227.391,0.693266,409.596,223.408,0.740371,287.644,241.794,0.455512,460.761,245.673,0.521798
361.098,254.88,0.713104,383.378,420.113,0.269728,205.067,401.759,0.358796,0.0,0.0,0.0,0.0,0.0,0.0,566.96,391.245,0.276757,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.064,227.388,0.695502,409.6,223.391,0.730662,287.63,243.089,0.473742,460.767,245.662,0.512119
370.281,254.877,0.694266,387.323,418.804,0.267065,205.088,396.509,0.375589,0.0,0.0,0.0,0.0,0.0,0.0,568.272,389.946,0.273893,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.615,227.361,0.741748,414.854,223.365,0.754416,287.694,240.457,0.494853,464.698,243.1,0.537658
388.623,254.87,0.68287,393.876,422.721,0.264672,212.93,393.906,0.400272,140.807,479.119,0.0577769,0.0,0.0,0.0,573.534,392.571,0.281957,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.074,226.1,0.71205,431.877,224.719,0.742284,300.8,236.549,0.536712,479.128,245.709,0.389663
414.868,256.184,0.65546,409.609,414.865,0.307973,223.417,392.559,0.374423,139.482,479.116,0.0653699,0.0,0.0,0.0,581.377,392.585,0.313684,656.142,479.12,0.0681042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.262,226.093,0.756623,455.505,224.741,0.76471,320.484,240.476,0.531199,498.746,245.719,0.403567
430.608,256.188,0.695297,418.792,413.578,0.329334,231.274,392.541,0.367391,140.77,467.293,0.108735,0.0,0.0,0.0,586.626,393.91,0.312855,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383.429,226.028,0.746694,467.371,227.373,0.776521,329.653,245.688,0.586486,510.569,247.043,0.42386
435.848,257.504,0.688445,421.406,416.17,0.300882,229.981,391.251,0.367054,142.101,462.061,0.129164,0.0,0.0,0.0,591.879,397.823,0.298093,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.335,226.06,0.735246,473.85,229.953,0.718344,330.984,247.04,0.506097,515.816,254.861,0.354959
434.552,257.5,0.69834,418.791,420.097,0.293266,227.354,392.569,0.366886,140.815,479.119,0.0681462,0.0,0.0,0.0,589.255,397.803,0.287951,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.043,224.773,0.773942,471.231,226.093,0.733578,333.587,247.019,0.526087,510.621,248.32,0.336105
426.651,257.524,0.691856,413.547,421.402,0.297428,224.731,392.548,0.378697,140.819,479.122,0.0591797,0.0,0.0,0.0,585.331,399.117,0.303249,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379.47,225.993,0.815008,465.952,226.091,0.779549,328.295,247.064,0.511693,505.356,247.055,0.410179
