Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
668.584,417.766,0.756024,674.435,682.288,0.244312,466.797,580.417,0.0586995,0,0,0,0,0,0,923.244,658.788,0.317688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.62,361.004,0.827697,727.311,359.037,0.842347,556.91,388.429,0.644855,789.979,409.925,0.585007
670.538,417.773,0.75229,670.516,682.26,0.232661,421.717,682.285,0.252323,0,0,0,0,0,0,925.191,662.654,0.316349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.648,362.908,0.827824,727.339,359.045,0.844861,556.897,390.366,0.644845,790.014,394.268,0.564547
672.456,417.795,0.738448,680.292,682.281,0.22739,466.779,584.295,0.0518622,0,0,0,0,0,0,923.271,662.684,0.312007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.687,362.943,0.827163,727.402,359.011,0.842469,556.953,390.364,0.620979,790.088,398.198,0.562108
670.561,417.828,0.72994,682.302,682.252,0.24933,468.722,584.321,0.0722647,0,0,0,0,0,0,925.196,662.69,0.308189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.69,362.945,0.840354,729.229,359.057,0.852882,556.91,388.384,0.702603,791.993,398.161,0.556612
672.46,417.835,0.740305,682.264,680.318,0.259774,474.578,576.481,0.0687098,0,0,0,0,0,0,925.204,662.69,0.31607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.523,362.964,0.84296,727.417,360.953,0.846253,556.924,386.515,0.695654,791.935,407.968,0.548738
672.501,417.778,0.743375,682.248,682.273,0.245314,468.758,584.316,0.0623078,0,0,0,0,0,0,925.223,662.662,0.320659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.534,362.938,0.842458,727.4,360.944,0.851321,556.916,388.391,0.696849,791.951,402.137,0.539866
672.478,417.811,0.738886,680.307,672.5,0.251507,472.637,580.411,0.0557535,0,0,0,0,0,0,923.255,664.621,0.307846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.547,362.898,0.823064,729.248,359.051,0.832488,556.957,388.454,0.630273,791.967,398.219,0.527601
670.56,417.84,0.740905,680.329,678.335,0.254251,472.645,580.423,0.0655068,0,0,0,0,0,0,923.233,662.678,0.316632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.553,362.898,0.835471,729.252,360.939,0.845155,556.932,388.447,0.650002,791.929,398.221,0.558371
670.529,417.851,0.739441,678.344,680.286,0.257345,472.666,584.304,0.06428,0,0,0,0,0,0,925.189,664.614,0.316176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.539,362.907,0.839666,729.23,360.984,0.851437,556.954,386.51,0.674858,791.96,398.178,0.564892
670.554,419.734,0.743302,676.412,682.244,0.235273,470.696,584.3,0.0745519,0,0,0,0,0,0,925.204,660.735,0.320195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.688,362.919,0.826135,727.402,360.981,0.855915,556.959,386.492,0.631932,790.09,398.169,0.588049
670.517,417.856,0.754845,674.454,678.375,0.255131,472.636,576.494,0.0628227,0,0,0,0,0,0,923.239,656.828,0.323341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.672,362.916,0.832507,727.387,360.969,0.847718,556.886,394.252,0.607263,791.941,392.35,0.525694
670.501,419.749,0.743531,678.369,682.281,0.238073,472.63,578.44,0.0698982,0,0,0,0,0,0,923.261,656.829,0.333617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.662,362.919,0.837767,727.341,359.047,0.847694,556.889,390.337,0.653726,790.06,400.131,0.515445
670.5,417.814,0.751547,678.337,680.308,0.231614,470.676,582.367,0.0755517,0,0,0,0,0,0,925.193,658.749,0.329645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.68,361.009,0.831575,727.327,360.964,0.852571,556.885,388.413,0.667484,790.046,400.157,0.531024
668.615,417.799,0.755879,678.37,680.343,0.243916,466.761,584.302,0.0785719,0,0,0,0,0,0,923.234,660.711,0.319053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.651,362.898,0.831644,727.284,360.959,0.848839,556.827,386.48,0.710085,790.012,402.163,0.571948
668.595,415.924,0.772319,680.323,682.313,0.230563,466.755,582.37,0.0713568,0,0,0,0,0,0,927.146,660.744,0.318728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.655,361.011,0.830704,727.308,360.962,0.847898,556.865,386.444,0.699899,790.03,390.366,0.565328
668.624,417.763,0.7537,680.342,682.28,0.247022,468.749,576.502,0.0711039,0,0,0,0,0,0,923.266,662.652,0.328496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615.67,364.896,0.775408,727.298,364.83,0.785289,556.819,384.566,0.69517,789.947,400.122,0.52812
670.513,417.778,0.748441,680.33,682.314,0.251211,464.863,580.392,0.0698958,0,0,0,0,0,0,925.203,662.704,0.331663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615.636,366.814,0.816223,727.375,360.984,0.774985,556.832,386.464,0.708979,789.966,402.111,0.531171
670.506,417.839,0.748449,678.332,680.316,0.268255,464.855,580.396,0.0675699,0,0,0,0,0,0,925.216,662.684,0.309177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615.695,366.802,0.839038,727.322,360.966,0.802703,556.819,390.371,0.638554,789.967,400.155,0.519686
668.631,417.809,0.752913,680.302,682.251,0.26174,466.811,578.446,0.068759,0,0,0,0,0,0,927.147,664.605,0.315172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.642,364.895,0.84788,727.36,360.972,0.83434,556.846,390.387,0.660705,789.974,398.249,0.519401
668.593,417.84,0.757695,678.36,680.322,0.263509,470.705,578.454,0.0716051,0,0,0,0,0,0,923.245,662.672,0.312497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.633,364.864,0.846747,727.359,362.903,0.844531,556.862,386.5,0.66297,789.991,404.059,0.532587
670.501,417.815,0.739286,682.244,682.296,0.236762,472.641,576.515,0.071452,0,0,0,0,0,0,923.267,664.603,0.316484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.533,362.957,0.832426,727.367,362.894,0.838831,556.897,386.459,0.673573,790.037,400.193,0.516553
670.547,417.821,0.73415,684.233,678.375,0.244045,423.659,682.27,0.270627,0,0,0,0,0,0,921.307,662.665,0.321137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.555,362.94,0.822539,727.398,362.895,0.840606,556.905,386.484,0.660865,790.044,392.337,0.528317
670.525,417.779,0.747113,686.208,684.23,0.232166,472.665,580.412,0.0680017,0,0,0,0,0,0,925.2,662.691,0.32201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.559,362.953,0.837215,729.216,362.924,0.845472,556.891,386.46,0.705475,790.035,406.06,0.559705
670.5,417.855,0.761752,684.219,682.274,0.237646,468.741,584.313,0.0754145,0,0,0,0,0,0,925.219,660.738,0.333303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.546,364.882,0.861194,727.391,362.963,0.845314,556.861,388.431,0.674804,790.064,398.246,0.518138
670.516,419.773,0.758119,680.329,680.312,0.247528,466.786,580.399,0.0821922,0,0,0,0,0,0,923.252,662.66,0.3259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.542,364.872,0.856324,727.329,364.838,0.854044,556.851,388.439,0.657546,790.018,402.117,0.534728
668.611,419.734,0.774479,676.403,678.357,0.255304,466.773,580.413,0.0752049,0,0,0,0,0,0,923.25,662.696,0.319545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.666,364.896,0.847702,727.329,364.876,0.853753,556.851,388.408,0.659454,789.961,406.051,0.535808
666.654,417.777,0.757863,670.541,682.244,0.252541,462.901,584.329,0.0574579,0,0,0,0,0,0,923.239,662.706,0.309005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.606,364.888,0.780112,727.276,366.918,0.82767,556.874,386.419,0.639036,789.975,400.167,0.545273
666.557,417.85,0.75285,670.519,682.283,0.241489,466.792,582.361,0.074357,0,0,0,0,0,0,921.29,664.612,0.319607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.823,368.83,0.812976,725.364,366.869,0.83901,554.997,394.27,0.604755,789.944,398.24,0.549808
666.564,417.808,0.790899,670.542,680.332,0.249676,470.693,576.503,0.0842285,0,0,0,0,0,0,923.235,662.68,0.320443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.577,366.848,0.895401,725.403,364.902,0.861873,554.956,396.233,0.646506,788.097,400.129,0.57556
666.687,421.685,0.776171,668.587,680.344,0.254866,472.629,576.482,0.0712113,0,0,0,0,0,0,921.273,662.662,0.326684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.557,366.789,0.872765,725.382,364.827,0.859703,554.967,394.299,0.653517,788.031,407.988,0.601552
666.661,419.795,0.75833,668.587,682.249,0.247657,468.741,574.561,0.0736713,0,0,0,0,0,0,919.339,662.672,0.310518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.551,366.779,0.873189,725.403,364.821,0.864621,554.955,394.305,0.650314,788.1,400.21,0.562698
666.646,419.766,0.766012,668.574,680.309,0.251539,468.74,576.5,0.072977,0,0,0,0,0,0,919.348,662.69,0.319265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.579,366.751,0.868495,725.376,364.826,0.859607,554.989,390.372,0.659371,788.083,404.095,0.541561
666.606,417.831,0.766631,668.565,682.267,0.252717,464.799,582.364,0.0748536,0,0,0,0,0,0,919.352,662.666,0.316742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.543,364.896,0.856254,725.366,360.993,0.832418,554.948,396.199,0.669022,789.968,400.211,0.544287
664.704,417.807,0.758306,668.569,682.26,0.245711,470.678,576.492,0.0754691,0,0,0,0,0,0,919.342,662.677,0.305083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615.658,364.909,0.853097,723.449,362.896,0.815981,554.968,394.266,0.655381,790.055,388.42,0.583107
666.545,417.84,0.778313,674.437,682.269,0.243728,468.716,580.398,0.0758832,0,0,0,0,0,0,921.294,662.656,0.310186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615.608,364.891,0.844614,723.448,364.832,0.827559,554.918,392.329,0.657856,790.003,392.323,0.575733
666.615,419.74,0.769239,678.343,682.259,0.239877,470.683,580.418,0.0686969,0,0,0,0,0,0,921.282,662.658,0.31648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615.635,366.745,0.855673,725.3,364.833,0.834992,554.942,394.247,0.643709,790.015,384.526,0.62679
666.652,417.862,0.763943,680.322,680.306,0.242504,466.788,582.349,0.0660846,0,0,0,0,0,0,921.282,660.739,0.318721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615.647,364.894,0.853991,725.409,362.936,0.840573,554.951,386.521,0.687018,790.072,390.36,0.547211
666.649,417.797,0.775081,678.354,680.32,0.252232,462.835,578.452,0.0802506,0,0,0,0,0,0,921.293,662.696,0.31471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615.639,364.878,0.842537,727.23,362.901,0.84149,554.943,388.424,0.677626,790.064,392.311,0.573663
666.647,419.729,0.761158,676.411,680.336,0.240481,472.619,576.504,0.066299,0,0,0,0,0,0,923.238,662.662,0.327567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615.678,364.852,0.833241,727.252,362.895,0.855217,554.996,392.313,0.68646,789.963,396.243,0.581417
666.658,419.777,0.757269,676.384,682.286,0.249705,472.668,574.561,0.0697681,0,0,0,0,0,0,921.302,662.687,0.313406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615.657,364.89,0.836037,727.238,362.946,0.842549,555.008,392.31,0.648987,790.015,388.443,0.572327
666.658,419.782,0.755247,680.3,684.246,0.227623,464.825,578.468,0.0695842,0,0,0,0,0,0,921.307,662.65,0.312824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613.718,368.748,0.800868,725.385,366.85,0.809209,554.983,390.364,0.582341,788.075,398.247,0.546677
666.54,419.799,0.761655,678.342,682.259,0.23631,468.757,576.487,0.0658853,0,0,0,0,0,0,923.258,662.653,0.312159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613.678,366.827,0.843742,723.444,362.928,0.818771,554.971,390.4,0.591199,789.962,398.191,0.537684
664.672,421.698,0.756872,678.352,684.224,0.239642,472.653,574.549,0.066166,0,0,0,0,0,0,919.349,662.676,0.298977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611.768,366.829,0.836696,723.383,362.929,0.807434,554.942,392.307,0.572991,788.095,396.228,0.51646
664.617,425.609,0.78676,676.395,682.281,0.233159,466.798,576.474,0.0672738,0,0,0,0,0,0,921.308,662.689,0.313964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.805,366.858,0.856519,719.506,362.948,0.797884,554.891,390.344,0.653209,786.12,408.008,0.534434
664.632,425.593,0.768674,674.441,684.223,0.23453,464.813,578.459,0.0652858,0,0,0,0,0,0,921.313,662.67,0.319228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.766,366.879,0.842185,719.505,364.862,0.818038,554.909,392.312,0.563025,786.08,411.88,0.595936
664.614,425.593,0.786315,670.541,682.275,0.220107,417.787,686.202,0.234815,0,0,0,0,0,0,921.3,664.602,0.305859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.777,366.858,0.847323,719.515,364.845,0.815136,554.857,398.16,0.507977,788.028,404.058,0.542732
664.614,425.63,0.806212,678.327,680.339,0.238386,417.793,686.202,0.240051,0,0,0,0,0,0,923.266,664.613,0.316378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.821,366.867,0.853579,719.509,364.884,0.818989,554.911,398.17,0.525119,788.094,398.244,0.518937
664.608,425.594,0.78867,668.567,680.305,0.234891,470.663,576.497,0.0734075,0,0,0,0,0,0,921.309,658.77,0.313439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.808,366.846,0.852689,719.534,364.899,0.825683,554.893,394.262,0.59046,788.027,409.977,0.552702
664.616,425.61,0.785875,672.478,678.373,0.263512,417.816,684.231,0.242747,0,0,0,0,0,0,923.242,660.706,0.310887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.817,366.879,0.840905,721.474,364.927,0.826543,554.94,400.119,0.461958,786.108,409.983,0.619918
664.625,423.662,0.777816,676.4,680.298,0.252224,421.697,680.334,0.276825,0,0,0,0,0,0,923.261,662.67,0.313585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611.744,366.834,0.833712,721.481,364.88,0.826938,554.905,396.228,0.532217,786.119,413.905,0.72201
664.606,423.653,0.764816,680.293,676.413,0.247407,419.756,682.293,0.273204,0,0,0,0,0,0,925.191,662.673,0.319162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611.758,366.811,0.828985,721.46,364.92,0.8338,554.979,394.289,0.475517,787.998,413.897,0.729253
664.598,423.657,0.779694,680.316,676.411,0.241181,423.656,682.286,0.248667,0,0,0,0,0,0,923.255,662.672,0.326466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611.75,366.825,0.840504,721.467,364.91,0.834427,554.966,398.206,0.500526,788.037,413.864,0.723248
664.619,423.682,0.772231,682.311,680.313,0.232292,419.765,684.215,0.250782,0,0,0,0,0,0,923.27,662.68,0.325336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613.667,366.817,0.850378,721.488,364.891,0.832161,554.982,394.262,0.556183,788.054,413.848,0.723461
666.559,425.6,0.778998,678.349,682.3,0.240494,419.748,684.227,0.259895,0,0,0,0,0,0,925.224,662.665,0.336787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613.719,366.809,0.85156,723.416,364.864,0.839856,554.994,394.281,0.570608,788.06,411.868,0.62042
664.712,425.608,0.786219,680.276,678.351,0.244142,429.541,678.374,0.25062,0,0,0,0,0,0,925.194,664.609,0.325021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613.727,366.809,0.856197,723.409,364.896,0.846363,556.856,396.234,0.531468,788.051,406.037,0.593938
664.689,421.744,0.770411,680.316,682.255,0.246444,466.771,584.315,0.060123,0,0,0,0,0,0,925.208,662.686,0.32306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613.71,366.796,0.847946,723.406,364.823,0.826474,556.87,396.231,0.537598,788.079,400.134,0.564891
664.694,421.708,0.773452,682.246,680.336,0.253987,468.729,582.363,0.0744392,0,0,0,0,0,0,927.142,660.738,0.33201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613.71,366.777,0.851472,723.366,362.972,0.823547,554.967,398.133,0.582881,788.099,402.107,0.56639
664.7,423.678,0.773113,690.119,684.238,0.205774,466.757,578.436,0.0746031,0,0,0,0,0,0,925.212,662.701,0.327393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613.696,366.806,0.854049,721.488,364.905,0.835509,554.93,396.26,0.599297,788.068,406.039,0.574374
664.66,423.661,0.786426,684.228,682.26,0.229041,466.766,576.505,0.0620301,0,0,0,0,0,0,923.264,662.661,0.323639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611.751,366.829,0.845108,721.489,364.89,0.830347,554.929,398.139,0.577202,788.081,398.216,0.557227
664.65,421.738,0.790135,682.293,680.335,0.244693,425.611,680.305,0.255323,0,0,0,0,0,0,925.193,662.67,0.320554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611.738,366.842,0.838507,721.455,364.847,0.818907,554.985,396.225,0.548993,788.042,404.075,0.558091
664.657,423.638,0.791498,682.268,678.365,0.235034,470.669,576.485,0.0598077,0,0,0,0,0,0,923.265,662.663,0.325033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611.76,366.846,0.858057,721.418,364.858,0.817721,554.943,396.239,0.587184,788.094,392.333,0.564914
664.674,423.668,0.787784,682.248,678.352,0.218996,419.759,682.272,0.250961,0,0,0,0,0,0,923.264,660.732,0.32507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613.669,366.804,0.849174,721.479,362.972,0.812211,554.913,396.213,0.571444,789.95,396.225,0.549637
664.677,421.712,0.78646,674.423,678.376,0.242536,464.864,580.415,0.0751458,0,0,0,0,0,0,923.247,660.724,0.313792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611.765,366.795,0.840123,721.487,364.84,0.819128,554.917,394.311,0.602354,788.086,398.197,0.53011
664.668,421.747,0.786543,682.246,678.336,0.232679,464.815,582.374,0.0722771,0,0,0,0,0,0,923.248,662.664,0.315713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613.688,366.785,0.849075,723.378,364.862,0.822179,554.948,392.3,0.631744,788.028,406.044,0.57974
664.662,419.797,0.772504,678.352,680.351,0.229271,464.848,586.267,0.071189,0,0,0,0,0,0,925.219,664.619,0.311934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613.704,366.796,0.846528,723.369,364.842,0.810321,554.926,392.323,0.573573,788.04,402.108,0.570637
664.69,417.83,0.78924,678.341,682.26,0.225409,466.753,580.398,0.0743819,0,0,0,0,0,0,923.259,658.782,0.31422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613.711,366.783,0.840555,723.372,362.939,0.804469,554.957,392.353,0.538451,788.027,407.992,0.607215
664.674,421.717,0.791682,680.286,682.302,0.239679,423.687,680.296,0.265466,0,0,0,0,0,0,925.192,662.654,0.332003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613.673,366.782,0.841786,723.37,362.945,0.817565,554.979,396.208,0.568555,788.007,406.053,0.584731
664.583,421.709,0.770506,678.358,680.327,0.242775,423.679,680.326,0.257943,0,0,0,0,0,0,925.198,662.682,0.328179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611.741,366.781,0.83219,721.453,362.954,0.805047,554.908,394.27,0.546611,786.125,406.029,0.585386
