Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
364.64,198.89,0.800422,371.167,302.02,0.665301,265.484,305.882,0.558877,227.603,461.238,0.534678,0.0,0.0,0.0,480.804,299.413,0.504025,533.007,442.934,0.515742,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,339.794,174.087,0.933845,385.53,172.746,0.943053,309.807,192.33,0.753357,422.041,183.23,0.824919
364.643,198.864,0.801778,371.182,303.3,0.667573,266.728,304.616,0.559334,230.215,461.228,0.486126,0.0,0.0,0.0,480.812,300.677,0.502791,531.72,441.653,0.512182,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,338.596,174.116,0.929232,386.807,172.745,0.942858,308.571,192.356,0.750002,422.033,183.249,0.819362
365.938,201.444,0.817666,371.151,303.306,0.667914,265.465,305.908,0.569443,226.334,463.784,0.538441,0.0,0.0,0.0,480.813,300.695,0.5077,535.584,442.936,0.517939,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,339.795,174.119,0.919382,385.538,172.754,0.949308,309.803,192.336,0.769484,422.032,183.215,0.824683
365.937,200.202,0.81524,371.167,303.301,0.659868,265.47,305.892,0.567654,226.302,462.513,0.525403,0.0,0.0,0.0,480.823,300.681,0.514167,534.293,442.94,0.517399,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,338.593,174.132,0.9157,385.537,172.757,0.947584,309.821,192.34,0.756522,422.038,183.212,0.821445
365.946,200.182,0.817092,371.15,303.282,0.659049,265.478,305.879,0.568905,225.038,462.522,0.521505,0.0,0.0,0.0,480.807,299.418,0.513638,533.022,442.967,0.524709,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,339.796,174.134,0.92126,385.54,172.753,0.948561,309.82,192.389,0.776202,422.041,183.185,0.834166
364.638,201.445,0.817531,369.891,302.018,0.658663,265.457,305.88,0.574365,226.279,462.493,0.502753,0.0,0.0,0.0,480.805,299.415,0.50943,535.593,444.238,0.520726,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,338.593,174.123,0.9264,385.531,172.768,0.949387,308.57,192.371,0.762971,422.047,183.217,0.81952
364.622,200.174,0.809935,369.847,302.001,0.668673,265.42,304.617,0.58082,226.284,462.535,0.50238,0.0,0.0,0.0,479.518,299.413,0.499372,535.605,444.226,0.523594,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,338.597,174.101,0.932559,385.538,172.762,0.943735,309.803,192.34,0.755006,422.041,183.204,0.816033
363.365,200.178,0.813247,369.899,303.297,0.661235,265.414,305.911,0.574096,226.291,462.546,0.51036,0.0,0.0,0.0,480.808,300.685,0.501835,534.328,442.966,0.511436,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,339.796,174.108,0.929546,385.522,172.766,0.94162,308.57,192.35,0.752727,422.05,183.195,0.825153
364.636,200.164,0.815653,371.153,303.313,0.657569,265.457,305.929,0.56436,226.289,463.787,0.510772,0.0,0.0,0.0,482.091,300.683,0.507299,534.328,444.227,0.520701,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,338.586,174.131,0.934925,385.522,172.77,0.949819,308.58,192.369,0.772529,422.037,183.221,0.813255
364.659,200.214,0.825195,371.146,304.593,0.655281,265.477,305.915,0.569263,225.024,462.545,0.49349,0.0,0.0,0.0,480.822,300.674,0.502757,531.72,444.235,0.523034,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,338.586,174.135,0.93512,385.52,172.761,0.95124,308.571,193.62,0.747456,422.037,183.182,0.821967
364.65,200.209,0.818504,369.881,302.017,0.655623,265.472,305.874,0.568267,226.274,462.515,0.500537,0.0,0.0,0.0,479.492,299.378,0.510393,531.692,442.968,0.510706,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,338.59,174.139,0.925933,385.531,172.769,0.948109,308.554,192.381,0.769993,422.044,183.208,0.820352
364.644,201.465,0.827493,369.891,303.296,0.650448,265.479,305.875,0.565806,225.051,463.782,0.520181,0.0,0.0,0.0,479.495,299.385,0.508428,531.702,442.961,0.515451,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,338.577,175.383,0.930998,385.515,172.78,0.946506,308.572,192.406,0.767875,422.063,183.213,0.82374
364.661,201.454,0.820222,369.847,304.601,0.653968,265.446,305.897,0.576937,225.035,461.236,0.489358,0.0,0.0,0.0,479.506,299.407,0.501035,534.304,442.984,0.50336,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,338.596,174.126,0.914948,385.518,172.767,0.948099,308.585,192.367,0.775679,422.046,183.202,0.812949
365.941,200.175,0.809483,369.854,304.593,0.65784,265.444,305.905,0.579896,226.291,459.938,0.496699,0.0,0.0,0.0,480.794,300.693,0.495422,534.305,442.981,0.509532,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,338.597,174.115,0.931215,384.252,172.763,0.956116,309.826,192.387,0.762964,420.784,183.194,0.811929
364.664,200.182,0.808311,369.853,304.594,0.664728,265.423,305.878,0.577702,224.989,462.503,0.481801,0.0,0.0,0.0,479.501,300.689,0.496112,533.015,444.228,0.505434,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,338.581,174.118,0.920481,385.524,172.766,0.940317,309.803,192.365,0.771788,422.027,181.968,0.826817
365.92,200.195,0.807036,369.839,303.317,0.663562,265.453,304.612,0.574117,226.293,462.54,0.440938,0.0,0.0,0.0,478.21,299.409,0.49953,534.302,444.254,0.514927,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,338.579,174.134,0.917027,385.507,172.777,0.943769,308.583,192.367,0.762163,422.02,183.198,0.810631
365.928,200.2,0.813559,369.874,304.582,0.652422,265.46,305.893,0.566933,226.282,463.803,0.454599,0.0,0.0,0.0,479.49,299.408,0.500909,533.004,444.281,0.497413,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,338.596,174.119,0.916581,385.528,172.766,0.941105,308.575,192.393,0.769406,422.027,181.964,0.821505
364.654,201.458,0.829521,369.902,303.31,0.647503,265.47,305.893,0.558725,226.311,463.788,0.427982,0.0,0.0,0.0,479.497,299.413,0.504375,534.316,444.285,0.488213,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,339.789,174.138,0.917957,385.53,172.764,0.945771,308.567,193.626,0.771571,422.031,183.201,0.808913
365.932,201.448,0.8212,369.9,303.287,0.650323,265.476,304.62,0.562738,226.328,463.854,0.416797,0.0,0.0,0.0,479.504,299.38,0.509848,532.996,442.979,0.493098,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,339.794,174.139,0.920072,385.538,172.757,0.947342,308.555,192.401,0.784794,422.047,183.234,0.822378
364.645,200.212,0.8192,371.132,303.319,0.647545,265.477,305.891,0.564621,226.286,462.52,0.403771,0.0,0.0,0.0,479.514,299.415,0.506193,531.71,442.961,0.493441,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,338.597,175.382,0.915073,385.544,172.765,0.936309,308.561,192.388,0.774282,422.031,183.234,0.823075
364.648,201.465,0.832037,369.901,303.314,0.649879,265.469,304.605,0.566275,226.326,459.935,0.400597,0.0,0.0,0.0,480.787,300.699,0.50568,533.011,442.965,0.502362,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,338.589,174.137,0.918136,385.549,172.758,0.941337,309.804,192.331,0.750629,422.072,183.231,0.831748
364.664,201.467,0.830713,369.872,305.875,0.658782,265.434,305.899,0.567068,227.589,462.529,0.445216,0.0,0.0,0.0,479.518,300.695,0.500175,530.43,444.234,0.503592,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,338.584,174.128,0.923527,385.539,172.761,0.942762,308.571,192.343,0.748775,422.06,183.248,0.815581
365.957,201.45,0.824206,369.855,304.613,0.664392,265.454,305.889,0.564114,226.278,461.208,0.445959,0.0,0.0,0.0,480.798,300.687,0.505856,531.69,442.977,0.502456,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,339.791,174.127,0.927408,385.545,172.765,0.949063,308.566,192.358,0.76136,422.067,183.231,0.824994
365.943,201.45,0.827968,371.143,304.592,0.660085,265.459,305.878,0.565423,226.318,461.231,0.439054,0.0,0.0,0.0,480.809,300.684,0.511757,530.409,442.956,0.503694,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,339.798,174.13,0.917056,386.826,172.767,0.942272,308.583,192.342,0.756779,422.066,183.237,0.823982
365.942,201.445,0.825666,369.89,302.017,0.657525,265.47,305.874,0.562131,225.025,463.833,0.431564,0.0,0.0,0.0,480.799,300.693,0.507973,531.704,442.924,0.503028,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,339.804,175.376,0.910106,386.842,172.789,0.935336,308.574,192.328,0.768553,422.056,183.218,0.79588
365.933,200.195,0.807221,371.153,303.301,0.65817,266.722,305.921,0.5565,226.3,461.231,0.441549,0.0,0.0,0.0,480.814,300.714,0.512071,530.431,442.919,0.487744,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,339.865,178.0,0.861419,384.253,174.077,0.871943,309.807,192.361,0.76137,422.069,183.275,0.777859
367.224,201.456,0.821431,371.144,302.013,0.662523,265.481,305.886,0.562753,227.615,463.804,0.429776,0.0,0.0,0.0,480.79,300.686,0.504396,533.022,442.947,0.510519,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,339.868,179.317,0.860267,385.529,174.113,0.863121,308.547,192.393,0.771993,422.045,183.268,0.777994
367.216,200.203,0.809178,371.133,303.302,0.657695,265.438,304.595,0.566855,227.587,463.822,0.488056,0.0,0.0,0.0,480.82,301.988,0.509334,532.995,442.946,0.496822,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,339.863,179.297,0.865221,385.521,174.102,0.870588,308.575,192.391,0.757369,422.045,183.263,0.793349
367.222,198.884,0.793125,371.13,304.591,0.659965,265.436,305.886,0.563824,226.305,462.526,0.437892,0.0,0.0,0.0,482.096,302.003,0.507109,533.015,442.941,0.498393,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,339.83,177.975,0.868912,385.537,172.817,0.882768,309.813,192.362,0.744726,422.037,183.223,0.785649
365.937,198.887,0.804333,371.134,303.297,0.657447,265.449,304.605,0.56009,226.335,462.545,0.450855,0.0,0.0,0.0,480.789,299.416,0.511925,533.012,442.933,0.519516,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,339.818,175.379,0.874086,386.856,172.801,0.905641,309.814,192.315,0.727255,422.049,183.226,0.806668
364.664,200.173,0.808848,371.167,303.288,0.647753,265.456,304.618,0.564891,226.338,463.832,0.438992,0.0,0.0,0.0,480.807,300.704,0.505501,531.716,442.958,0.491354,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,338.586,175.374,0.914845,386.834,172.786,0.933542,309.838,192.329,0.723893,422.055,183.212,0.829381
365.939,200.21,0.818197,371.151,303.308,0.656153,265.456,305.905,0.566611,230.191,463.841,0.455206,0.0,0.0,0.0,482.097,301.994,0.508842,531.705,442.979,0.495147,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,339.798,175.39,0.914062,386.812,172.781,0.941677,309.854,192.388,0.742209,422.062,183.243,0.811768
365.932,200.191,0.818766,371.13,303.311,0.659102,265.47,305.892,0.569408,227.604,462.527,0.471368,0.0,0.0,0.0,480.802,300.704,0.504275,533.003,442.925,0.493164,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,338.59,175.374,0.917657,386.831,172.775,0.940557,309.809,192.364,0.766559,422.071,184.509,0.803972
365.943,200.208,0.823935,371.156,303.318,0.654258,265.458,305.893,0.566006,227.59,463.832,0.47065,0.0,0.0,0.0,480.821,301.986,0.509231,534.295,441.662,0.505688,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,338.593,174.142,0.922356,386.846,172.777,0.94381,308.553,192.372,0.775943,422.062,183.267,0.805353
364.65,201.461,0.830318,371.14,303.292,0.663086,265.467,305.881,0.564131,226.272,463.803,0.481138,0.0,0.0,0.0,482.09,301.998,0.512642,533.03,442.934,0.510157,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,339.808,174.141,0.908349,386.811,172.763,0.939224,308.58,192.305,0.761732,422.034,183.237,0.821142
364.639,200.18,0.81485,369.883,303.289,0.660899,265.45,305.876,0.578051,226.31,462.52,0.482052,0.0,0.0,0.0,480.814,300.706,0.511683,531.697,442.965,0.498249,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,339.793,174.123,0.92565,385.551,172.763,0.93761,308.549,192.327,0.771884,422.052,183.234,0.823089
364.631,200.182,0.817438,369.9,303.295,0.655125,265.463,304.618,0.566987,226.286,463.794,0.46933,0.0,0.0,0.0,480.801,300.712,0.508975,531.732,444.24,0.507957,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,338.597,174.12,0.928236,385.547,172.763,0.940519,308.554,192.33,0.790201,422.043,183.203,0.817677
364.626,198.91,0.809447,371.152,303.322,0.645268,265.462,305.908,0.560066,225.025,463.821,0.49275,0.0,0.0,0.0,480.808,300.687,0.512233,534.326,442.965,0.519123,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,339.802,174.124,0.921993,385.555,172.765,0.938314,308.57,192.312,0.779833,422.06,184.525,0.812679
364.65,200.164,0.811104,371.156,303.309,0.659646,265.463,305.885,0.557851,226.277,463.803,0.484595,0.0,0.0,0.0,480.799,300.689,0.50758,533.003,442.985,0.515571,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,339.812,175.408,0.877358,385.54,172.803,0.913881,308.552,192.389,0.784953,422.066,183.19,0.818337
364.657,200.173,0.815571,371.138,303.313,0.656503,265.456,305.882,0.563366,226.338,461.231,0.492184,0.0,0.0,0.0,480.811,301.978,0.507723,533.003,442.953,0.506294,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,338.59,176.684,0.883015,385.552,172.825,0.907352,308.532,192.344,0.760306,422.059,183.213,0.814073
364.626,200.205,0.815663,371.168,304.582,0.65585,265.472,305.874,0.564453,227.601,461.229,0.470109,0.0,0.0,0.0,482.099,303.294,0.508554,535.594,442.976,0.524878,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,338.586,175.409,0.891882,386.813,172.821,0.910175,308.56,192.321,0.756796,422.035,183.22,0.801392
365.918,201.458,0.831195,371.161,304.592,0.658627,265.474,305.878,0.567869,226.322,463.802,0.461762,0.0,0.0,0.0,482.098,303.286,0.509216,531.714,442.965,0.512388,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,339.794,175.402,0.90158,386.808,172.773,0.93577,308.578,192.321,0.771342,422.039,183.217,0.810293
365.926,200.167,0.806404,371.168,304.588,0.658156,265.468,304.619,0.567554,226.324,462.509,0.453516,0.0,0.0,0.0,482.09,302.006,0.50655,532.995,442.966,0.516972,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,339.803,174.139,0.913854,385.556,172.748,0.936668,308.575,192.337,0.77154,422.054,183.275,0.795159
365.924,200.175,0.819009,371.136,303.297,0.658225,266.722,304.594,0.567812,226.336,463.819,0.468693,0.0,0.0,0.0,480.794,300.709,0.501524,532.997,444.231,0.510396,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,339.808,174.132,0.916994,386.808,172.752,0.946302,308.574,192.333,0.777019,422.04,183.252,0.805662
364.648,200.181,0.821194,371.149,303.293,0.661943,265.461,305.879,0.571057,226.336,462.537,0.484708,0.0,0.0,0.0,480.793,300.712,0.510179,531.721,442.985,0.505086,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,339.794,175.378,0.922678,386.809,172.762,0.938069,308.541,192.339,0.789899,422.053,183.265,0.811928
364.646,200.211,0.818498,371.177,303.316,0.656689,266.72,305.904,0.566216,227.591,462.541,0.476771,0.0,0.0,0.0,480.815,301.99,0.510892,532.999,442.931,0.503852,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,339.796,175.382,0.917139,386.811,172.774,0.939663,308.535,192.357,0.784904,422.053,183.285,0.799626
365.939,201.455,0.829547,371.162,304.588,0.662764,266.726,305.908,0.572472,228.912,461.237,0.473064,0.0,0.0,0.0,480.791,300.713,0.506662,535.604,442.975,0.531348,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,338.592,175.416,0.909819,386.825,172.771,0.946336,308.559,192.356,0.773878,422.043,183.237,0.810723
365.917,201.483,0.83514,371.191,304.599,0.660673,266.745,305.912,0.566084,227.618,462.512,0.471022,0.0,0.0,0.0,480.808,301.983,0.509062,531.726,442.936,0.508695,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,339.792,175.418,0.904332,385.547,172.772,0.937146,308.563,192.37,0.760843,422.05,183.236,0.798984
364.653,201.484,0.834634,371.155,303.322,0.65613,265.461,305.877,0.576013,227.579,465.133,0.449086,0.0,0.0,0.0,480.788,301.999,0.506597,533.018,444.268,0.512398,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,339.795,175.405,0.918997,385.542,172.774,0.939738,308.542,192.395,0.786417,422.047,183.273,0.800105
365.919,201.469,0.836748,371.143,303.297,0.664325,265.462,305.874,0.576384,227.596,465.097,0.47224,0.0,0.0,0.0,480.79,300.701,0.502007,534.308,444.234,0.507709,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,339.799,175.398,0.916436,385.551,172.759,0.937519,308.561,193.621,0.774922,422.051,183.211,0.816838
364.637,201.487,0.822006,371.158,302.016,0.661827,265.467,305.894,0.580825,226.31,462.548,0.473315,0.0,0.0,0.0,482.092,301.988,0.505903,533.026,442.967,0.514054,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,338.585,175.398,0.912389,385.516,172.764,0.943529,308.535,192.376,0.76659,422.061,183.235,0.819486
364.65,201.476,0.824691,371.141,301.991,0.667702,265.472,305.886,0.579703,226.289,462.531,0.503588,0.0,0.0,0.0,480.8,299.394,0.514706,534.325,442.959,0.504688,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,339.791,175.394,0.909841,385.512,172.762,0.946129,308.563,192.36,0.75708,422.042,183.201,0.82555
