Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
758.666,543.161,0.630677,0.0,0.0,0.0,496.147,682.259,0.258532,0,0,0,0,0,0,991.82,715.621,0.145413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693.991,490.251,0.677373,825.258,494.149,0.799438,617.608,515.782,0.627673,891.88,502.0,0.688759
758.615,541.234,0.701715,0.0,0.0,0.0,496.151,684.221,0.234336,0,0,0,0,0,0,987.905,715.625,0.154051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694.034,490.253,0.703347,823.431,492.302,0.804195,617.626,515.78,0.63507,889.933,502.067,0.732858
758.66,541.268,0.687857,0.0,0.0,0.0,494.216,682.323,0.26759,0,0,0,0,0,0,987.906,715.626,0.139277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694.031,492.188,0.704857,825.259,494.152,0.786401,617.597,513.827,0.622077,888.035,503.975,0.736898
758.669,543.155,0.649271,0.0,0.0,0.0,502.038,682.308,0.297066,0,0,0,0,0,0,982.009,715.625,0.143621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688.185,492.244,0.702958,823.395,494.206,0.772438,619.559,521.64,0.646803,887.998,505.936,0.732438
760.656,545.163,0.640661,0.0,0.0,0.0,502.043,684.267,0.270068,0,0,0,0,0,0,980.044,715.626,0.130254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686.167,494.15,0.68619,827.226,496.15,0.749254,619.645,523.608,0.63825,888.011,507.918,0.75347
762.592,545.143,0.614245,0.0,0.0,0.0,503.984,686.213,0.243548,0,0,0,0,0,0,980.087,715.627,0.128066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686.18,494.159,0.687927,825.35,494.291,0.751457,619.588,523.543,0.621116,887.988,507.95,0.743883
760.67,541.314,0.694289,0.0,0.0,0.0,503.997,684.261,0.266776,0,0,0,0,0,0,982.01,715.628,0.139612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692.066,494.163,0.679019,827.247,494.179,0.754887,625.473,525.506,0.540347,889.969,507.862,0.756061
760.579,543.147,0.665726,0.0,0.0,0.0,496.188,688.14,0.265678,0,0,0,0,0,0,982.04,715.629,0.124168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693.979,492.251,0.713374,827.263,492.238,0.767773,619.567,519.649,0.658196,891.881,505.982,0.730691
758.699,543.16,0.668723,0.0,0.0,0.0,498.14,684.234,0.278918,0,0,0,0,0,0,980.078,715.624,0.135283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694.033,494.146,0.737418,827.229,492.241,0.779776,621.547,521.649,0.58324,891.915,507.881,0.736095
756.733,543.181,0.639935,0.0,0.0,0.0,500.072,684.263,0.283105,0,0,0,0,0,0,982.037,715.625,0.145416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695.929,492.288,0.721122,827.254,492.218,0.747458,619.54,519.669,0.624013,893.862,507.876,0.695746
758.736,541.264,0.682362,0.0,0.0,0.0,502.03,684.24,0.269411,0,0,0,0,0,0,987.899,715.625,0.144807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696.041,494.218,0.727251,829.214,492.15,0.729296,619.639,519.681,0.589993,893.878,507.834,0.700168
760.642,543.18,0.655972,0.0,0.0,0.0,503.998,686.212,0.248172,0,0,0,0,0,0,985.934,715.626,0.142981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690.12,492.188,0.685469,825.355,492.191,0.743718,621.523,519.65,0.633187,891.931,507.871,0.756585
760.692,545.11,0.641455,0.0,0.0,0.0,509.864,686.182,0.231427,0,0,0,0,0,0,985.938,715.626,0.126836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694.012,494.229,0.684691,827.283,494.12,0.741258,621.543,523.579,0.607406,893.861,507.941,0.749044
760.598,543.244,0.657383,0.0,0.0,0.0,504.004,686.203,0.253783,0,0,0,0,0,0,983.999,715.627,0.134499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692.084,494.174,0.700182,825.359,492.231,0.753193,621.59,525.49,0.593871,893.855,507.938,0.753852
760.634,543.207,0.674128,0.0,0.0,0.0,502.031,686.202,0.255224,0,0,0,0,0,0,982.045,715.628,0.117072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692.047,492.276,0.696761,831.188,492.218,0.770589,619.641,521.648,0.590251,895.833,507.97,0.733595
760.61,543.174,0.66613,0.0,0.0,0.0,503.999,690.095,0.248695,0,0,0,0,0,0,980.086,715.627,0.107634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695.921,492.301,0.688556,829.245,494.128,0.755892,631.316,525.571,0.54696,895.784,509.815,0.754041
760.626,545.177,0.656588,0.0,0.0,0.0,509.865,688.137,0.205536,0,0,0,0,0,0,983.988,715.627,0.111052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695.914,494.156,0.699501,831.17,494.181,0.742405,621.517,523.602,0.621452,895.802,507.966,0.741352
760.613,549.055,0.669247,0.0,0.0,0.0,507.894,690.105,0.202729,0,0,0,0,0,0,983.993,715.625,0.106126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694.059,494.173,0.719547,829.192,494.265,0.773887,621.567,523.586,0.642605,895.828,509.835,0.75721
758.705,549.027,0.64436,0.0,0.0,0.0,505.945,692.06,0.205743,0,0,0,0,0,0,980.065,715.625,0.0979859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695.961,496.144,0.728127,827.223,494.271,0.744414,621.533,523.523,0.616587,895.835,509.856,0.754858
758.736,549.058,0.714067,0.0,0.0,0.0,507.904,690.097,0.213707,0,0,0,0,0,0,982.029,715.626,0.103446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697.89,504.005,0.698577,825.276,500.044,0.747812,619.638,523.526,0.641003,895.805,509.895,0.7594
756.743,549.024,0.579876,0.0,0.0,0.0,509.851,686.219,0.219287,0,0,0,0,0,0,980.075,715.622,0.105144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694.012,496.191,0.64815,823.424,496.182,0.742233,619.547,523.609,0.617944,889.936,507.963,0.759831
752.79,547.079,0.648712,0.0,0.0,0.0,505.941,686.21,0.249318,0,0,0,0,0,0,978.104,715.624,0.114266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684.251,494.273,0.698535,821.404,496.161,0.757013,615.686,525.508,0.649007,886.062,505.881,0.761631
752.789,543.172,0.648958,0.0,0.0,0.0,500.082,690.109,0.24704,0,0,0,0,0,0,976.125,715.621,0.117531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680.364,494.193,0.719803,817.426,492.197,0.737352,615.61,523.599,0.664573,882.096,500.116,0.740724
742.991,535.34,0.646207,0.0,0.0,0.0,504.012,686.219,0.229286,0,0,0,0,0,0,962.41,715.616,0.146062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676.425,486.348,0.608562,807.64,486.35,0.718762,607.865,517.731,0.584501,874.274,494.287,0.760622
737.143,527.473,0.69223,739.075,715.622,0.0621151,496.185,686.216,0.276367,0,0,0,0,0,0,989.85,715.602,0.26031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676.398,478.55,0.698016,805.628,476.584,0.77263,603.988,511.811,0.684047,868.465,494.24,0.776948
733.213,523.528,0.671214,0.0,0.0,0.0,498.142,688.166,0.276194,0,0,0,0,0,0,980.087,695.97,0.332179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676.381,478.596,0.715771,793.932,474.543,0.755607,603.945,509.884,0.724043,866.463,492.193,0.739792
731.301,515.784,0.670103,733.217,715.625,0.052732,494.231,690.107,0.258203,0,0,0,0,0,0,976.143,695.943,0.23314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674.452,476.595,0.716767,793.933,466.748,0.7777,603.925,509.846,0.745949,862.544,492.146,0.752715
731.242,511.856,0.728128,741.018,715.63,0.0775523,492.237,694.002,0.278273,0,0,0,0,0,0,974.194,694.027,0.285505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670.564,472.647,0.71784,790.057,468.749,0.74791,603.894,509.837,0.768716,858.573,492.221,0.783588
729.248,523.555,0.665902,0.0,0.0,0.0,492.254,690.104,0.2992,0,0,0,0,0,0,980.049,715.597,0.257774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666.599,478.499,0.720712,791.979,472.657,0.754553,599.956,511.814,0.716271,858.608,494.192,0.733828
727.361,527.519,0.64576,0.0,0.0,0.0,496.157,693.989,0.253032,0,0,0,0,0,0,964.385,715.605,0.181353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666.668,482.442,0.626484,791.963,478.497,0.740723,601.86,517.692,0.687526,864.504,496.195,0.728779
735.159,541.282,0.576929,0.0,0.0,0.0,496.157,690.128,0.29047,0,0,0,0,0,0,964.388,715.617,0.131715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668.571,492.186,0.678981,801.769,494.164,0.68907,603.852,523.602,0.733471,870.303,503.969,0.777325
743.008,550.995,0.628313,0.0,0.0,0.0,505.957,686.227,0.2131,0,0,0,0,0,0,976.149,715.613,0.191873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678.302,494.283,0.698219,815.458,496.195,0.668371,609.778,523.544,0.68281,884.023,507.952,0.796794
744.962,545.179,0.703347,0.0,0.0,0.0,505.958,690.122,0.209896,0,0,0,0,0,0,978.093,715.616,0.16974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682.273,494.254,0.721767,817.438,498.132,0.70282,617.554,523.536,0.673952,887.954,507.973,0.793441
750.872,549.023,0.56686,0.0,0.0,0.0,504.012,690.122,0.212117,0,0,0,0,0,0,983.973,715.619,0.166953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686.191,494.277,0.709473,823.417,494.273,0.754274,619.558,519.684,0.690523,893.883,509.924,0.771894
758.677,545.141,0.602688,0.0,0.0,0.0,500.089,690.129,0.22788,0,0,0,0,0,0,987.905,715.623,0.16377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684.243,494.282,0.709745,833.128,494.281,0.758865,619.621,521.631,0.639803,899.679,509.901,0.805061
760.59,547.091,0.619713,0.0,0.0,0.0,509.879,688.146,0.210301,0,0,0,0,0,0,991.808,715.624,0.157693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694.011,496.127,0.68473,833.117,498.104,0.73738,623.54,525.511,0.612848,899.734,509.911,0.794035
760.586,551.023,0.677368,0.0,0.0,0.0,517.704,684.273,0.221289,0,0,0,0,0,0,991.817,715.62,0.157237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697.902,496.188,0.701965,833.119,500.046,0.752369,629.39,531.408,0.591807,899.703,511.797,0.800602
758.69,552.927,0.624615,0.0,0.0,0.0,507.896,690.103,0.205379,0,0,0,0,0,0,989.861,715.626,0.141923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697.931,498.113,0.729537,833.098,500.068,0.762769,623.534,523.616,0.647469,897.761,513.807,0.750298
756.733,550.999,0.621339,0.0,0.0,0.0,507.893,690.126,0.234715,0,0,0,0,0,0,985.953,715.624,0.148854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695.956,502.008,0.698834,831.163,496.174,0.768224,621.517,523.522,0.692107,895.778,513.797,0.726503
754.739,550.99,0.633325,0.0,0.0,0.0,505.964,692.062,0.261645,0,0,0,0,0,0,987.894,715.626,0.158174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696.043,507.888,0.729033,821.396,507.868,0.803986,619.635,523.57,0.64755,893.879,509.972,0.765603
752.803,550.971,0.641192,0.0,0.0,0.0,507.924,690.125,0.238057,0,0,0,0,0,0,985.952,715.621,0.174699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690.081,500.095,0.647611,821.398,500.046,0.75827,619.587,521.577,0.698048,891.888,509.958,0.730274
748.904,547.132,0.658826,0.0,0.0,0.0,503.999,692.069,0.234115,0,0,0,0,0,0,987.906,715.618,0.185638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694.001,502.064,0.693328,823.265,494.169,0.772031,619.575,523.584,0.735085,889.934,509.855,0.724936
750.845,549.044,0.663673,0.0,0.0,0.0,503.986,694.007,0.235565,0,0,0,0,0,0,987.891,715.617,0.172936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692.032,500.05,0.689162,823.263,494.279,0.794546,619.617,523.587,0.699024,888.002,509.959,0.768263
752.794,547.1,0.672147,0.0,0.0,0.0,505.959,692.079,0.241391,0,0,0,0,0,0,987.91,715.619,0.187683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692.097,498.116,0.69289,823.304,496.125,0.784074,619.555,523.503,0.705782,889.914,509.941,0.769747
750.87,552.958,0.681091,0.0,0.0,0.0,507.901,690.094,0.216179,0,0,0,0,0,0,985.931,715.62,0.18198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688.155,500.11,0.680052,823.279,498.154,0.735869,619.546,523.658,0.740822,889.926,511.874,0.758009
754.782,551.041,0.625312,0.0,0.0,0.0,509.857,690.127,0.212248,0,0,0,0,0,0,987.913,715.618,0.190566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692.034,500.049,0.671749,823.389,500.075,0.732261,619.587,523.569,0.720296,889.991,511.837,0.74314
750.883,550.998,0.625713,0.0,0.0,0.0,509.89,690.128,0.225895,0,0,0,0,0,0,983.994,715.617,0.19967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686.239,494.296,0.73571,823.398,501.997,0.727713,619.63,525.534,0.72535,893.844,511.805,0.750108
756.697,552.919,0.647735,0.0,0.0,0.0,507.908,692.069,0.238605,0,0,0,0,0,0,989.857,715.62,0.192565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688.176,496.215,0.716875,825.323,501.996,0.73954,619.637,523.658,0.721275,895.773,513.833,0.732461
756.712,551.043,0.649878,0.0,0.0,0.0,509.859,692.09,0.214178,0,0,0,0,0,0,991.818,715.622,0.156913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692.085,498.107,0.700061,829.212,498.121,0.747182,619.578,523.57,0.672464,893.887,513.821,0.723432
756.708,551.042,0.659037,0.0,0.0,0.0,509.845,692.082,0.225909,0,0,0,0,0,0,989.858,715.625,0.155332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692.071,500.095,0.709745,825.268,501.999,0.730806,619.576,523.576,0.687513,895.772,511.855,0.751632
752.8,552.923,0.673722,0.0,0.0,0.0,505.962,695.946,0.232026,0,0,0,0,0,0,991.829,715.626,0.152693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692.039,498.151,0.691065,823.366,503.949,0.743362,619.621,523.558,0.709232,895.801,509.953,0.775523
748.918,554.878,0.686555,0.0,0.0,0.0,505.973,695.971,0.213393,0,0,0,0,0,0,982.028,715.628,0.130921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688.169,505.897,0.686251,823.298,504.025,0.722065,619.551,525.519,0.657711,891.916,509.969,0.747999
748.91,551.016,0.662627,0.0,0.0,0.0,505.942,694.025,0.229965,0,0,0,0,0,0,982.038,715.624,0.154771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690.14,505.924,0.687251,823.314,498.156,0.747872,619.57,525.51,0.696081,889.917,513.833,0.730414
748.919,547.077,0.660916,0.0,0.0,0.0,505.964,694.04,0.199314,0,0,0,0,0,0,987.899,715.623,0.165022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688.167,498.098,0.659162,821.412,496.136,0.831821,619.598,523.629,0.705153,888.005,509.932,0.771237
745.014,545.183,0.658685,0.0,0.0,0.0,500.078,695.964,0.219242,0,0,0,0,0,0,989.86,715.625,0.149439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682.344,498.134,0.673688,821.279,496.174,0.791437,617.589,523.594,0.691503,886.061,509.834,0.745318
745.036,551.022,0.66756,0.0,0.0,0.0,502.043,695.985,0.188464,0,0,0,0,0,0,987.907,715.622,0.157606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684.252,502.038,0.668396,817.476,496.172,0.767509,617.608,527.534,0.643302,886.046,509.963,0.763893
744.968,551.019,0.661632,0.0,0.0,0.0,509.889,692.07,0.197686,0,0,0,0,0,0,980.076,715.625,0.163159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682.272,500.091,0.67928,817.415,496.225,0.727555,615.657,525.588,0.685042,885.984,509.857,0.798337
743.046,549.073,0.67567,0.0,0.0,0.0,507.91,694.007,0.191589,0,0,0,0,0,0,980.054,715.629,0.145266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682.337,505.932,0.709746,811.608,498.13,0.70727,615.673,527.498,0.67429,884.092,509.909,0.761074
743.013,550.974,0.667865,0.0,0.0,0.0,507.883,694.024,0.191817,0,0,0,0,0,0,978.114,715.627,0.14783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682.258,503.983,0.692383,817.438,496.163,0.773961,615.655,529.45,0.668324,884.13,509.931,0.790659
742.95,551.03,0.673667,0.0,0.0,0.0,507.889,694.008,0.194275,0,0,0,0,0,0,980.067,715.622,0.156949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682.295,505.981,0.743756,817.474,496.234,0.723886,617.554,527.491,0.670579,884.122,509.845,0.8103
743.038,552.973,0.683327,0.0,0.0,0.0,505.973,694.022,0.203059,0,0,0,0,0,0,982.016,715.621,0.160293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682.284,507.822,0.710163,817.485,502.011,0.685047,615.673,527.527,0.675721,884.098,509.849,0.783778
745.022,552.983,0.707112,0.0,0.0,0.0,504.0,695.947,0.201203,0,0,0,0,0,0,972.236,715.625,0.138357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680.347,505.994,0.691716,815.506,503.972,0.696997,617.555,527.521,0.673035,884.142,509.869,0.763657
744.964,552.977,0.654033,0.0,0.0,0.0,503.992,695.957,0.198689,0,0,0,0,0,0,980.067,715.626,0.136488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680.311,503.975,0.655508,815.504,498.15,0.69588,617.605,529.506,0.635407,884.131,509.888,0.767546
744.994,549.065,0.671947,0.0,0.0,0.0,502.048,694.033,0.217956,0,0,0,0,0,0,980.062,715.626,0.138086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686.167,507.837,0.691678,809.67,500.049,0.713217,615.648,525.629,0.681873,884.131,509.881,0.806072
744.953,547.134,0.682766,0.0,0.0,0.0,502.026,695.995,0.224961,0,0,0,0,0,0,974.182,715.628,0.125814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684.214,505.924,0.700607,811.555,500.074,0.716359,617.577,525.639,0.693906,884.082,509.912,0.762269
