Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
678.35,319.861,0.804157,688.151,556.857,0.321694,433.493,549.075,0.371838,0.0,0.0,0.0,0,0,0,915.385,537.305,0.404343,1038.84,715.619,0.151414,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.641,274.728,0.861308,729.284,274.694,0.872959,554.889,302.15,0.775975,791.972,280.677,0.756536
680.3,321.735,0.808516,694.012,554.961,0.31674,433.475,549.08,0.369578,0.0,0.0,0.0,0,0,0,915.394,539.24,0.398023,1027.1,715.614,0.171811,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621.519,274.717,0.852117,729.25,272.858,0.875012,554.89,302.185,0.763724,791.993,280.631,0.734117
680.332,319.905,0.814471,688.142,554.933,0.296123,431.541,547.097,0.392395,331.587,715.619,0.058566,0,0,0,917.355,539.225,0.403191,1015.31,715.61,0.135701,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.67,274.734,0.862254,729.261,274.755,0.899113,554.876,302.185,0.767114,791.936,282.624,0.766424
680.297,319.872,0.830583,686.212,554.92,0.312396,435.415,547.119,0.381866,0.0,0.0,0.0,0,0,0,917.344,541.227,0.383241,1011.45,715.614,0.15092,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.645,274.757,0.871444,729.258,274.724,0.878823,554.857,296.346,0.787153,791.981,282.638,0.747477
680.261,319.785,0.828809,688.16,554.888,0.323406,439.333,545.154,0.376417,0.0,0.0,0.0,0,0,0,915.432,541.222,0.380202,1009.44,715.617,0.090857,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.664,274.782,0.889666,729.269,272.882,0.866071,554.868,296.315,0.790597,791.969,282.637,0.749515
680.272,319.791,0.839038,697.947,554.891,0.36842,435.435,545.171,0.376533,0.0,0.0,0.0,0,0,0,917.395,541.252,0.402838,1011.44,715.618,0.102297,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.6,272.87,0.877776,729.239,274.721,0.891452,554.907,298.309,0.788657,791.959,282.596,0.772006
680.336,319.863,0.829331,696.011,554.919,0.350867,435.443,545.126,0.387662,0.0,0.0,0.0,0,0,0,917.377,541.255,0.391631,1025.08,715.624,0.178038,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.593,272.855,0.863102,729.344,272.895,0.86379,554.974,300.207,0.76777,791.979,280.657,0.765983
682.226,319.873,0.820111,695.993,554.919,0.33826,433.501,543.205,0.395317,339.438,715.619,0.0590645,0,0,0,915.411,539.262,0.386414,1013.36,715.617,0.103859,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.614,272.875,0.8464,729.357,274.692,0.867737,554.944,302.195,0.771498,791.998,280.687,0.762685
682.257,319.873,0.827453,697.969,554.902,0.319306,433.504,543.214,0.391295,0.0,0.0,0.0,0,0,0,915.414,539.299,0.412455,1015.33,715.616,0.183816,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.584,272.844,0.872516,731.31,272.895,0.837469,554.957,300.229,0.755791,792.03,278.705,0.746332
682.307,319.857,0.812376,694.026,554.899,0.335872,435.435,543.192,0.386604,343.35,715.611,0.0543674,0,0,0,913.454,541.216,0.391711,1007.51,715.609,0.111378,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.618,272.835,0.863317,735.15,274.707,0.822812,554.893,298.302,0.727347,792.03,276.725,0.780274
686.169,319.878,0.790852,690.097,552.988,0.335765,433.46,543.208,0.391377,331.596,715.62,0.0538726,0,0,0,915.371,539.287,0.390401,1011.39,715.61,0.127816,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.591,272.827,0.876178,731.297,274.692,0.850412,554.894,302.195,0.751564,791.944,276.783,0.783249
682.315,319.903,0.787418,696.022,552.98,0.33685,431.554,543.189,0.385073,333.527,715.609,0.0945557,0,0,0,913.442,537.31,0.397259,1011.4,715.611,0.178355,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.538,272.827,0.852733,731.264,272.881,0.84032,554.891,304.103,0.740845,791.913,276.794,0.770751
680.3,319.88,0.829762,694.049,552.98,0.326642,431.553,543.181,0.401634,325.736,715.621,0.0681107,0,0,0,911.474,539.222,0.399416,1007.48,715.614,0.125126,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.559,272.883,0.85313,729.255,274.739,0.878281,554.879,302.209,0.735295,790.05,280.634,0.756369
678.379,319.831,0.806942,692.058,554.931,0.324346,431.534,543.174,0.404653,331.589,715.624,0.0580949,0,0,0,911.491,537.315,0.398349,1005.54,715.613,0.119593,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.663,272.9,0.859619,727.401,274.72,0.904286,554.849,304.088,0.744654,790.02,278.672,0.757348
680.274,319.832,0.846444,686.202,554.899,0.305015,433.468,543.162,0.392882,319.808,715.629,0.101172,0,0,0,913.431,539.27,0.40571,1007.47,715.617,0.0911904,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.651,274.755,0.877783,727.316,272.86,0.901241,554.895,304.122,0.776196,789.984,276.806,0.758897
680.295,319.846,0.81873,694.039,554.891,0.337888,433.494,543.185,0.386916,329.646,715.627,0.0721209,0,0,0,913.425,537.325,0.402341,1015.31,715.615,0.212102,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.576,272.893,0.865754,727.4,272.765,0.869724,554.917,304.231,0.78338,789.972,276.811,0.764264
678.384,319.787,0.830746,695.964,551.029,0.325257,439.364,543.161,0.381084,325.721,715.621,0.0501867,0,0,0,913.448,539.266,0.403683,1011.41,715.614,0.165807,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.566,272.853,0.880075,727.292,272.724,0.871081,554.899,304.182,0.764555,789.938,278.724,0.750226
682.268,319.781,0.83343,697.94,552.984,0.351987,439.361,543.185,0.36955,341.381,715.618,0.0533547,0,0,0,913.471,541.21,0.409488,1011.44,715.612,0.227686,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.614,272.797,0.851289,727.4,270.794,0.857884,554.899,306.115,0.739006,790.0,276.758,0.784535
682.24,317.91,0.808338,694.003,554.904,0.338572,435.418,543.166,0.391126,0.0,0.0,0.0,0,0,0,911.494,539.228,0.399804,1011.46,715.608,0.239177,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.598,272.731,0.818951,729.255,268.914,0.814017,554.927,304.219,0.761283,790.0,278.712,0.758482
682.308,319.781,0.796712,696.015,554.964,0.336783,435.432,543.155,0.379863,337.47,715.62,0.0586795,0,0,0,913.463,541.203,0.387318,999.68,715.62,0.0892741,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621.53,270.808,0.787814,729.343,270.801,0.821082,554.944,304.213,0.736115,790.019,278.7,0.770195
682.312,319.774,0.799306,694.036,554.932,0.340633,441.323,543.165,0.380691,0.0,0.0,0.0,0,0,0,913.422,541.212,0.388518,1009.46,715.617,0.164658,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623.497,272.729,0.817435,729.322,270.797,0.828589,556.835,304.228,0.763929,790.058,276.809,0.750314
682.308,319.847,0.804394,694.018,554.895,0.339182,439.343,541.265,0.380244,337.482,715.619,0.063916,0,0,0,909.529,541.201,0.382768,1001.62,715.616,0.110875,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623.49,272.738,0.823985,733.2,270.834,0.803036,556.833,306.057,0.751677,790.027,284.532,0.765437
684.213,319.802,0.812536,694.01,554.896,0.355022,437.4,541.272,0.393588,339.43,715.618,0.0708095,0,0,0,911.5,539.214,0.401759,1005.5,715.615,0.137083,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623.516,272.808,0.853165,733.231,270.848,0.796535,556.854,310.019,0.717937,790.028,282.626,0.766957
682.35,319.784,0.803477,692.068,554.921,0.352061,439.327,543.168,0.38383,345.296,715.615,0.0502478,0,0,0,913.422,539.277,0.397424,1011.44,715.612,0.17707,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623.472,272.803,0.850678,731.292,270.816,0.794683,556.89,306.157,0.741375,790.073,278.717,0.753817
688.129,319.745,0.774605,695.972,554.962,0.333665,439.324,545.13,0.366114,0.0,0.0,0.0,0,0,0,907.588,537.32,0.39949,999.648,715.619,0.103633,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623.494,272.769,0.806695,735.179,270.887,0.790316,556.891,306.15,0.733667,791.917,282.6,0.7357
684.236,317.832,0.749363,695.999,554.955,0.333367,437.399,543.177,0.381312,0.0,0.0,0.0,0,0,0,913.463,541.24,0.403408,1007.45,715.619,0.122736,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625.463,272.741,0.819594,733.224,270.876,0.801906,556.873,306.127,0.726504,790.078,282.592,0.761899
682.337,317.889,0.796389,682.271,554.917,0.330846,435.444,545.148,0.386344,325.712,715.614,0.087889,0,0,0,913.429,541.201,0.369715,1007.47,715.609,0.109602,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623.504,270.898,0.827092,731.246,270.818,0.837158,556.843,306.114,0.713199,790.081,282.578,0.77719
684.249,319.742,0.785538,690.104,552.997,0.339942,439.345,545.125,0.390098,0.0,0.0,0.0,0,0,0,911.478,541.214,0.376552,1001.63,715.618,0.0902178,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623.483,270.887,0.790467,731.322,270.811,0.793901,556.832,304.206,0.723746,790.102,280.641,0.752679
686.168,317.862,0.780039,684.222,556.864,0.355379,435.429,547.081,0.36844,0.0,0.0,0.0,0,0,0,913.44,541.185,0.389334,999.674,715.62,0.0885703,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621.558,270.835,0.826212,731.309,268.9,0.769949,556.936,304.202,0.749724,791.912,278.737,0.773452
682.312,317.821,0.79621,690.12,558.879,0.315996,439.327,545.141,0.380249,0.0,0.0,0.0,0,0,0,911.468,541.257,0.377681,1009.46,715.611,0.183737,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621.515,270.865,0.831586,729.337,270.875,0.831877,556.901,306.089,0.755737,791.947,280.639,0.771458
682.249,315.928,0.772706,690.112,558.88,0.313512,437.402,545.13,0.386594,337.477,715.621,0.0560469,0,0,0,913.431,539.293,0.393774,1013.37,715.608,0.188365,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621.597,270.858,0.840172,729.329,270.813,0.812079,556.85,304.158,0.797727,791.91,284.567,0.752416
682.349,315.93,0.785549,694.021,556.907,0.330294,439.34,543.21,0.394966,0.0,0.0,0.0,0,0,0,915.42,541.242,0.392427,1009.45,715.61,0.1544,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621.513,270.813,0.824168,729.342,270.803,0.828455,556.829,304.195,0.776788,790.108,284.568,0.778389
682.249,315.914,0.797263,694.044,556.869,0.325022,439.352,545.121,0.375469,335.507,715.624,0.0546518,0,0,0,913.431,541.199,0.393745,1001.61,715.612,0.120946,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.63,270.815,0.836723,729.266,270.83,0.842919,556.861,304.125,0.754291,790.068,284.57,0.758674
680.366,317.836,0.803275,697.986,556.874,0.327522,437.399,547.087,0.374937,0.0,0.0,0.0,0,0,0,913.424,541.23,0.395059,1003.56,715.619,0.103536,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.649,272.795,0.838305,729.277,272.72,0.836321,554.981,304.162,0.733693,790.087,282.636,0.769077
684.22,313.962,0.771659,697.962,554.943,0.339028,437.371,545.119,0.39425,0.0,0.0,0.0,0,0,0,911.482,539.274,0.403179,1001.63,715.613,0.133772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621.558,272.896,0.856682,731.226,272.788,0.826925,554.992,306.103,0.77027,790.03,282.62,0.74573
682.273,317.825,0.784069,697.928,554.963,0.336662,439.346,543.215,0.385504,0.0,0.0,0.0,0,0,0,911.513,539.245,0.403384,1007.46,715.612,0.174447,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621.546,274.705,0.839278,729.285,272.835,0.833911,556.826,306.063,0.745993,790.002,280.69,0.728675
682.232,317.83,0.795031,697.926,556.868,0.341646,439.35,545.133,0.36759,0.0,0.0,0.0,0,0,0,909.524,541.18,0.391846,1005.55,715.616,0.11353,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623.485,272.885,0.841873,729.315,272.841,0.83314,556.849,308.066,0.722457,789.988,282.615,0.734238
682.221,313.963,0.790887,688.156,556.909,0.311395,435.422,543.184,0.401601,0.0,0.0,0.0,0,0,0,909.532,541.18,0.392726,1009.45,715.612,0.140642,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621.569,274.729,0.867518,729.374,272.855,0.815905,556.913,306.206,0.734585,789.981,282.597,0.701141
680.253,315.949,0.777957,695.97,556.927,0.302806,433.492,541.27,0.425657,325.709,715.625,0.0727642,0,0,0,913.426,539.296,0.405384,1001.62,715.616,0.140791,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621.542,274.76,0.867254,729.306,272.874,0.851782,556.883,306.193,0.761909,789.966,282.622,0.74189
682.237,317.831,0.805348,686.194,556.924,0.312458,431.524,543.212,0.412905,325.72,715.627,0.0647323,0,0,0,907.592,539.263,0.389782,1009.4,715.615,0.146444,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621.577,272.877,0.871186,729.239,272.768,0.855665,554.998,306.147,0.802565,789.929,284.532,0.745993
680.358,313.948,0.79504,697.977,556.879,0.332038,439.353,543.163,0.388898,343.351,715.618,0.0532183,0,0,0,913.445,539.279,0.430447,1013.37,715.619,0.160248,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621.521,272.759,0.837299,727.362,272.808,0.859186,554.907,302.238,0.766074,788.101,280.668,0.747333
672.472,313.973,0.753675,697.948,556.903,0.308988,433.46,541.243,0.410247,333.557,715.624,0.0624969,0,0,0,913.423,539.233,0.414514,1025.1,715.617,0.128029,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.529,270.819,0.831406,727.281,272.782,0.86768,554.894,304.22,0.726472,789.922,280.653,0.735634
672.514,313.959,0.773781,697.937,556.918,0.308665,437.37,543.202,0.390231,0.0,0.0,0.0,0,0,0,913.417,541.208,0.383455,1021.2,715.617,0.0769697,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.582,268.922,0.809166,725.393,270.828,0.811257,552.95,304.143,0.745226,788.07,280.67,0.732376
670.497,312.011,0.768638,695.977,554.932,0.312002,431.547,543.196,0.386042,0.0,0.0,0.0,0,0,0,919.33,541.21,0.387111,1040.81,715.614,0.0959997,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611.75,270.848,0.793256,723.368,266.914,0.766257,552.917,304.153,0.71888,786.142,278.728,0.736029
668.533,312.025,0.781328,697.977,554.925,0.318323,433.458,541.247,0.375181,323.749,715.621,0.0571068,0,0,0,915.444,539.226,0.377995,1044.74,715.611,0.147979,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.812,270.87,0.833494,719.518,268.851,0.772029,549.047,302.202,0.728271,784.182,276.773,0.737308
670.511,312.024,0.73559,709.701,552.981,0.318942,433.469,541.22,0.368539,325.713,715.617,0.0513685,0,0,0,915.402,535.343,0.374296,1023.15,715.63,0.0625184,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607.811,270.881,0.799248,717.529,264.981,0.766303,545.169,302.167,0.741473,786.079,276.737,0.717078
668.586,310.014,0.776397,699.908,552.986,0.310346,431.475,543.161,0.402478,329.632,715.619,0.0533465,0,0,0,915.407,535.351,0.378392,1034.91,715.634,0.0565431,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607.848,272.732,0.790489,719.518,263.054,0.755759,549.061,302.223,0.726621,786.135,274.861,0.733194
676.374,308.147,0.755302,697.972,551.019,0.306776,431.486,541.212,0.411595,317.894,715.623,0.0895253,0,0,0,915.448,537.292,0.365347,1029.04,715.639,0.050236,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613.71,270.896,0.813305,723.398,265.005,0.779023,552.947,302.206,0.750382,789.962,274.757,0.789116
676.426,315.9,0.7659,697.923,549.059,0.34512,431.556,537.308,0.409599,319.821,715.619,0.112719,0,0,0,917.363,537.305,0.361605,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.646,272.737,0.824542,727.299,270.788,0.822702,554.846,302.173,0.766212,790.029,276.752,0.78667
680.339,317.862,0.767202,697.975,552.973,0.34,435.433,537.268,0.382514,341.38,715.617,0.0590174,0,0,0,917.364,537.286,0.36795,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621.577,272.84,0.809401,733.216,272.833,0.79285,554.967,304.086,0.76455,792.08,276.762,0.774763
684.291,321.751,0.777942,699.919,549.036,0.349221,439.361,535.321,0.354069,0.0,0.0,0.0,0,0,0,915.429,533.376,0.366967,1025.09,715.636,0.0601222,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625.439,274.78,0.782771,733.259,272.877,0.829428,558.889,310.037,0.689021,795.878,280.627,0.743881
695.927,321.732,0.780288,695.982,545.139,0.324586,435.435,533.387,0.367979,0.0,0.0,0.0,0,0,0,917.406,535.348,0.353701,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633.263,274.818,0.776947,742.953,276.702,0.820671,560.844,308.141,0.688747,801.733,278.739,0.705231
696.035,321.859,0.779996,699.916,547.097,0.309948,437.387,533.396,0.3592,0.0,0.0,0.0,0,0,0,917.349,529.458,0.377428,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633.318,278.685,0.747921,743.082,274.848,0.863053,566.686,317.838,0.692568,803.666,286.553,0.732919
698.005,321.838,0.784569,697.976,550.988,0.339544,433.497,537.31,0.362328,0.0,0.0,0.0,0,0,0,917.352,533.381,0.366321,1027.1,715.635,0.0504817,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635.196,278.721,0.736685,744.947,274.811,0.868558,566.691,317.876,0.703952,805.596,284.578,0.733529
699.896,321.865,0.798008,697.954,547.116,0.353238,433.465,535.362,0.374171,0.0,0.0,0.0,0,0,0,919.324,529.456,0.380958,1036.86,715.636,0.066623,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635.319,276.784,0.769391,744.959,274.833,0.866899,564.72,313.978,0.686389,803.766,286.543,0.731514
698.013,321.826,0.766777,697.981,552.964,0.333731,431.55,539.263,0.359486,0.0,0.0,0.0,0,0,0,915.449,531.424,0.364186,1036.86,715.634,0.0678645,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635.333,274.87,0.854913,744.958,276.723,0.845558,560.789,306.136,0.731431,805.599,286.521,0.748852
697.966,321.855,0.771177,699.914,547.095,0.336453,431.507,537.306,0.372131,329.636,715.612,0.0512765,0,0,0,917.348,527.486,0.377087,1040.79,715.62,0.075888,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633.304,276.704,0.837904,744.904,274.744,0.858127,560.843,311.999,0.681878,805.603,286.472,0.740786
697.995,321.872,0.784938,696.022,547.097,0.325955,433.448,539.224,0.34155,0.0,0.0,0.0,0,0,0,917.406,535.332,0.337985,1042.73,715.633,0.0546291,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635.223,274.74,0.843139,744.983,274.73,0.841625,558.877,312.018,0.710868,803.71,284.562,0.669893
699.963,321.791,0.756322,697.92,551.013,0.322926,431.499,539.266,0.377676,0.0,0.0,0.0,0,0,0,919.365,529.485,0.359864,1040.79,715.631,0.0670879,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635.199,274.782,0.837462,746.917,272.766,0.818451,558.848,315.906,0.720566,805.62,278.735,0.679301
699.917,319.872,0.761434,697.952,550.994,0.317998,429.509,541.209,0.362794,0.0,0.0,0.0,0,0,0,919.329,525.55,0.36555,1046.66,715.635,0.0733138,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635.199,272.869,0.848561,746.929,272.853,0.817034,556.868,310.021,0.706393,803.75,278.719,0.646358
