Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
541.249,476.513,0.747368,633.295,609.804,0.338547,429.504,598.043,0.351876,0.0,0.0,0.0,0.0,0.0,0.0,852.743,619.611,0.247555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504.02,423.697,0.797289,605.847,415.831,0.839768,476.477,431.571,0.0538186,701.895,425.588,0.674439
539.301,476.522,0.781794,635.288,619.599,0.32066,421.711,596.072,0.351084,0.0,0.0,0.0,0.0,0.0,0.0,854.703,629.377,0.283038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.095,425.644,0.77988,603.836,415.837,0.866023,476.561,429.465,0.0556289,696.045,427.576,0.760817
539.275,476.502,0.774019,639.171,623.526,0.296227,417.811,594.116,0.354931,0.0,0.0,0.0,0.0,0.0,0.0,852.746,625.445,0.282385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498.147,425.642,0.781636,603.876,415.878,0.866897,0.0,0.0,0.0,697.897,429.456,0.745919
543.151,476.548,0.731513,637.233,617.619,0.333232,421.71,594.128,0.368843,0.0,0.0,0.0,0.0,0.0,0.0,852.733,623.503,0.269337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504.021,427.54,0.798296,605.857,415.893,0.829943,476.548,429.543,0.0696081,699.951,429.519,0.748002
551.029,476.523,0.719623,647.015,617.588,0.344494,429.53,592.147,0.393675,0.0,0.0,0.0,0.0,0.0,0.0,854.696,621.561,0.2751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507.979,427.508,0.841638,615.597,417.764,0.813316,474.559,443.248,0.263719,705.805,429.496,0.713457
558.854,476.505,0.73813,647.01,615.674,0.33618,429.569,590.175,0.433781,0.0,0.0,0.0,0.0,0.0,0.0,854.661,623.52,0.243887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519.629,423.644,0.78403,619.665,415.92,0.836412,480.521,439.327,0.121403,713.598,429.55,0.756167
570.529,474.645,0.763244,650.899,615.646,0.354625,431.496,594.108,0.394451,0.0,0.0,0.0,0.0,0.0,0.0,856.659,619.618,0.238073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525.562,419.772,0.833048,631.338,415.917,0.854065,480.546,427.576,0.511413,719.516,429.614,0.689137
574.555,472.673,0.722243,652.9,615.645,0.327208,435.413,590.221,0.401756,0.0,0.0,0.0,0.0,0.0,0.0,864.456,619.62,0.261508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535.294,417.787,0.836275,637.195,415.94,0.826736,490.211,429.5,0.567191,727.292,429.591,0.737015
580.422,474.637,0.73153,654.836,609.786,0.330306,437.4,586.267,0.446127,0.0,0.0,0.0,0.0,0.0,0.0,854.693,617.603,0.262989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539.331,417.77,0.887644,645.057,415.94,0.816439,492.293,423.703,0.714476,731.222,429.585,0.762177
586.219,472.637,0.756329,650.96,607.821,0.340845,439.326,588.193,0.441031,0.0,0.0,0.0,0.0,0.0,0.0,856.627,621.534,0.221053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545.147,415.902,0.857159,648.96,415.931,0.861489,494.295,425.642,0.730455,735.175,431.595,0.7412
592.174,472.61,0.695814,650.893,603.937,0.378422,435.445,586.225,0.464729,0.0,0.0,0.0,0.0,0.0,0.0,856.63,617.6,0.298978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552.969,415.844,0.909944,654.855,415.904,0.819326,503.954,429.519,0.781282,742.971,431.582,0.732549
590.261,472.663,0.709483,648.964,601.967,0.375552,439.362,582.329,0.466482,398.222,715.632,0.0536167,0.0,0.0,0.0,854.697,619.615,0.252641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554.841,415.782,0.925358,654.823,415.898,0.816432,503.958,427.566,0.756908,741.069,431.593,0.730616
592.199,472.675,0.695212,647.01,601.981,0.400319,439.325,586.3,0.453644,0.0,0.0,0.0,0.0,0.0,0.0,854.682,619.548,0.266314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554.833,415.779,0.921843,654.826,415.933,0.811636,503.978,429.485,0.772868,742.991,431.539,0.771117
594.093,474.626,0.727068,646.991,603.955,0.366258,435.447,588.225,0.448377,0.0,0.0,0.0,0.0,0.0,0.0,862.508,617.647,0.304704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554.884,415.805,0.933218,656.841,417.826,0.801541,503.963,429.534,0.787556,741.064,433.484,0.748482
599.962,474.63,0.733351,648.992,603.886,0.367771,435.441,588.205,0.440325,0.0,0.0,0.0,0.0,0.0,0.0,868.404,619.602,0.282358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554.95,415.821,0.924942,658.769,417.849,0.804438,503.992,429.479,0.778416,743.016,431.566,0.763374
601.922,476.494,0.765979,648.928,601.937,0.391897,435.417,588.211,0.454673,0.0,0.0,0.0,0.0,0.0,0.0,860.557,619.555,0.281962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556.831,415.85,0.935794,662.669,419.77,0.824301,505.924,429.527,0.795194,743.072,431.568,0.772491
603.859,476.562,0.789917,647.022,599.983,0.383679,435.409,586.299,0.453843,0.0,0.0,0.0,0.0,0.0,0.0,866.431,623.504,0.270381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556.965,415.944,0.884785,664.625,421.725,0.828725,507.872,429.499,0.82718,744.982,431.564,0.784726
605.842,476.569,0.764784,649.003,603.968,0.358601,433.455,588.217,0.446539,0.0,0.0,0.0,0.0,0.0,0.0,872.319,625.482,0.270079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562.755,415.921,0.853661,666.634,421.712,0.823541,507.973,429.56,0.825858,746.955,431.523,0.746576
607.869,476.567,0.738587,649.001,600.013,0.370496,433.467,586.245,0.464176,0.0,0.0,0.0,0.0,0.0,0.0,860.567,625.453,0.257948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566.713,415.926,0.884107,668.585,421.712,0.817108,509.797,429.575,0.836722,750.831,431.443,0.753981
613.734,476.491,0.759111,650.969,605.905,0.354537,433.455,588.208,0.457376,0.0,0.0,0.0,0.0,0.0,0.0,868.384,627.438,0.256521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568.676,415.926,0.912285,670.548,421.737,0.816627,509.879,429.537,0.819391,750.875,431.555,0.734211
617.598,476.577,0.774922,650.923,603.912,0.36546,433.449,586.226,0.470882,0.0,0.0,0.0,0.0,0.0,0.0,864.481,623.499,0.242678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570.617,415.89,0.925221,676.384,423.634,0.7972,509.953,429.564,0.807517,754.783,431.534,0.754799
619.594,476.54,0.784764,650.93,605.861,0.360762,433.478,588.196,0.435419,0.0,0.0,0.0,0.0,0.0,0.0,874.255,627.411,0.288829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572.617,415.92,0.89218,680.224,425.636,0.82247,513.838,429.606,0.768105,754.765,431.524,0.754338
621.575,476.629,0.767686,650.921,603.893,0.396083,433.505,586.272,0.472223,0.0,0.0,0.0,0.0,0.0,0.0,866.428,623.487,0.289264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578.44,417.834,0.838278,682.2,425.664,0.838749,519.69,435.403,0.756826,758.624,433.445,0.766815
629.367,476.628,0.725599,650.962,603.886,0.370535,437.374,584.333,0.455577,0.0,0.0,0.0,0.0,0.0,0.0,868.381,627.412,0.262974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582.363,417.867,0.828036,684.299,427.522,0.813612,521.648,435.407,0.778696,760.58,429.603,0.759539
633.347,476.626,0.761484,650.959,601.961,0.378712,435.417,582.349,0.473233,0.0,0.0,0.0,0.0,0.0,0.0,868.406,625.453,0.247021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586.235,417.851,0.853367,688.144,427.523,0.805309,523.593,433.484,0.795894,760.572,431.573,0.76227
637.221,476.617,0.754607,650.976,601.91,0.383001,435.411,578.454,0.478224,392.315,715.633,0.0524867,0.0,0.0,0.0,870.347,623.517,0.27705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588.23,419.743,0.848277,693.988,427.547,0.823197,525.479,433.469,0.817986,760.705,431.533,0.772197
643.093,476.626,0.741748,656.805,601.904,0.404197,443.246,582.34,0.474312,0.0,0.0,0.0,0.0,0.0,0.0,864.472,619.578,0.277294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.239,417.835,0.845954,696.002,427.546,0.866159,525.569,431.607,0.817937,760.669,433.455,0.766399
647.039,476.525,0.758509,658.779,599.975,0.399364,445.216,578.446,0.459281,394.282,715.631,0.0536189,0.0,0.0,0.0,864.488,617.605,0.270104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596.105,417.804,0.841042,697.963,425.622,0.842255,525.628,435.441,0.779925,762.604,431.536,0.771199
648.951,476.623,0.762125,658.754,601.905,0.400523,441.314,580.423,0.465671,0.0,0.0,0.0,0.0,0.0,0.0,868.379,619.568,0.286355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599.925,419.76,0.821364,697.997,425.648,0.829476,527.508,435.438,0.768304,760.727,431.577,0.751182
648.926,478.554,0.754612,658.746,601.898,0.401047,443.257,578.469,0.459924,0.0,0.0,0.0,0.0,0.0,0.0,866.418,619.589,0.26419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598.045,421.737,0.815589,697.988,427.547,0.839997,527.481,437.373,0.771044,762.567,433.471,0.757229
648.883,476.604,0.739598,654.855,596.081,0.417553,443.261,574.541,0.481441,394.246,715.632,0.0567729,0.0,0.0,0.0,858.604,613.704,0.279426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598.044,419.785,0.824569,697.969,425.641,0.841639,525.606,433.529,0.800497,762.627,431.44,0.772115
647.011,478.496,0.748736,650.901,596.104,0.436656,439.346,574.564,0.48452,390.382,715.634,0.057646,0.0,0.0,0.0,860.559,613.717,0.270665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597.984,423.646,0.807221,697.946,427.529,0.836564,525.545,435.438,0.807415,760.677,433.445,0.763745
646.966,478.589,0.742986,650.964,596.103,0.416537,443.245,574.539,0.486416,388.406,715.635,0.0582841,0.0,0.0,0.0,872.327,625.449,0.275256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596.046,425.61,0.827461,697.894,427.604,0.864517,525.571,437.389,0.783168,760.666,433.519,0.776179
646.956,478.596,0.733364,650.9,594.121,0.448959,441.318,574.565,0.46979,388.43,715.63,0.0630967,0.0,0.0,0.0,866.435,619.602,0.264735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596.042,423.666,0.816346,696.05,427.57,0.870678,525.542,435.427,0.79661,760.643,431.566,0.793423
645.047,478.592,0.739329,649.015,594.116,0.432194,441.322,574.528,0.483808,390.371,715.632,0.0644274,0.0,0.0,0.0,868.387,623.513,0.271787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592.185,423.689,0.821853,695.999,427.549,0.853262,525.487,435.419,0.789099,760.649,431.465,0.795144
639.197,478.574,0.733895,652.895,601.953,0.38251,441.311,578.47,0.474243,392.311,715.636,0.0516376,0.0,0.0,0.0,868.415,617.628,0.324815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.238,425.607,0.823118,695.948,429.466,0.851086,525.593,439.324,0.753176,760.706,431.508,0.78669
641.171,478.555,0.726083,650.973,600.003,0.368024,441.301,576.495,0.467126,396.204,715.632,0.0538413,0.0,0.0,0.0,868.42,619.544,0.314301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.211,425.575,0.827128,695.984,429.445,0.853055,525.591,437.413,0.768988,760.732,431.466,0.803291
641.13,478.512,0.72094,652.9,598.046,0.398574,441.28,576.517,0.46317,396.271,715.631,0.0501749,0.0,0.0,0.0,868.367,617.593,0.32203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592.157,423.654,0.804488,696.001,427.604,0.834755,525.51,439.35,0.760355,762.581,431.458,0.806009
639.215,478.578,0.726582,652.919,601.906,0.388819,441.31,576.488,0.473035,396.203,715.631,0.0549805,0.0,0.0,0.0,870.336,619.568,0.307787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592.174,425.586,0.817263,696.045,429.437,0.855734,525.515,441.267,0.770913,760.734,431.513,0.801359
645.01,478.563,0.725654,650.985,601.925,0.394255,443.264,576.494,0.476678,396.21,715.628,0.0595573,0.0,0.0,0.0,868.398,619.547,0.308319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594.108,425.646,0.824327,697.896,429.47,0.875676,525.503,441.285,0.776559,760.677,433.469,0.801044
645.019,480.464,0.720648,650.961,598.055,0.405763,443.25,576.477,0.478726,394.303,715.629,0.058804,0.0,0.0,0.0,866.444,615.674,0.298124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592.194,425.664,0.827676,697.887,429.461,0.862155,525.514,441.285,0.774125,760.69,433.476,0.796492
645.046,478.612,0.728466,650.89,601.906,0.405761,441.299,576.478,0.47554,394.265,715.63,0.0656041,0.0,0.0,0.0,866.433,617.626,0.292559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594.139,425.613,0.808849,697.907,429.476,0.875985,525.54,437.395,0.781234,760.687,435.395,0.793446
645.022,478.586,0.738192,654.874,599.998,0.390874,443.27,576.52,0.482375,398.176,715.628,0.0561999,0.0,0.0,0.0,870.344,617.651,0.316231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594.138,425.62,0.812628,697.898,429.476,0.873369,525.56,441.26,0.789753,760.666,435.418,0.778782
647.027,480.518,0.739226,650.936,600.016,0.422252,443.28,580.411,0.472833,398.169,715.628,0.0584102,0.0,0.0,0.0,866.426,617.629,0.300941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594.112,425.647,0.824817,697.995,429.521,0.912091,525.596,439.341,0.788676,760.667,437.353,0.75413
646.946,480.467,0.736041,658.76,600.006,0.387374,443.262,578.472,0.471126,396.247,715.63,0.0684457,0.0,0.0,0.0,874.265,621.54,0.290648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594.116,425.61,0.81899,697.943,429.449,0.871364,525.562,435.452,0.789057,762.566,431.484,0.769745
645.057,480.515,0.724604,654.871,600.0,0.412251,445.213,578.437,0.468382,398.151,715.63,0.0645209,0.0,0.0,0.0,870.383,619.578,0.315139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594.135,425.648,0.814328,697.982,429.503,0.865665,525.601,437.356,0.778598,762.566,431.593,0.75395
641.143,482.421,0.724888,658.77,601.968,0.417608,445.198,576.48,0.482582,396.262,715.632,0.0668186,0.0,0.0,0.0,876.219,621.568,0.283922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596.041,427.538,0.830156,697.936,429.566,0.879921,525.635,437.38,0.770838,762.563,435.458,0.736717
645.059,482.47,0.73605,656.819,600.007,0.406774,445.198,576.485,0.474998,398.138,715.634,0.0616157,0.0,0.0,0.0,876.219,619.607,0.277279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596.056,427.532,0.842507,697.898,429.533,0.906495,525.617,437.395,0.773333,762.607,435.406,0.74746
646.953,484.396,0.73538,656.81,601.949,0.396816,445.194,576.484,0.457458,398.247,715.628,0.0638943,0.0,0.0,0.0,876.243,619.563,0.301533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596.104,427.525,0.843737,697.96,429.538,0.892095,529.432,439.348,0.729526,760.73,439.321,0.741266
648.894,480.546,0.763387,660.707,601.909,0.393192,445.215,574.549,0.49504,398.236,715.617,0.0793464,0.0,0.0,0.0,878.193,619.625,0.315363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599.979,427.555,0.873625,699.883,429.553,0.89005,529.493,443.228,0.745339,760.729,441.291,0.7404
648.992,482.433,0.769395,660.732,600.01,0.372109,449.142,574.527,0.476368,404.055,715.627,0.0678642,0.0,0.0,0.0,874.285,621.554,0.252031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.887,427.527,0.86988,701.857,429.584,0.864224,537.241,441.272,0.731179,770.413,435.459,0.725713
648.978,480.555,0.762972,664.617,598.023,0.389405,451.12,572.574,0.481234,402.154,715.631,0.0701364,0.0,0.0,0.0,870.351,617.592,0.297414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.933,427.532,0.886779,705.757,429.603,0.854471,539.185,439.326,0.787782,772.371,437.361,0.715723
650.881,484.377,0.767713,664.677,599.988,0.401874,453.043,574.522,0.460623,400.17,715.636,0.0790851,0.0,0.0,0.0,870.333,615.67,0.286223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.913,427.514,0.879246,709.637,429.631,0.871196,539.288,439.321,0.809314,774.292,443.276,0.746367
654.888,480.526,0.723427,666.583,598.011,0.416332,458.93,572.552,0.495231,402.147,715.637,0.081857,0.0,0.0,0.0,872.32,617.65,0.266007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607.84,427.53,0.831487,711.609,431.477,0.911659,541.171,433.499,0.828058,776.281,439.325,0.741331
664.656,482.481,0.765286,668.595,601.901,0.411614,460.897,572.557,0.469889,407.977,715.635,0.0714515,0.0,0.0,0.0,878.191,623.503,0.258518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615.697,427.559,0.882567,713.684,431.554,0.899774,543.172,433.504,0.781988,780.213,441.318,0.719686
664.692,482.462,0.781328,668.601,596.072,0.421026,462.868,570.62,0.467191,402.157,715.641,0.0889817,0.0,0.0,0.0,872.326,617.615,0.288414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.646,427.578,0.903631,717.56,431.583,0.859846,549.06,437.386,0.747913,782.229,443.234,0.709212
666.668,484.404,0.763048,670.513,601.902,0.422423,462.831,572.538,0.47172,409.948,715.639,0.0864133,0.0,0.0,0.0,876.238,617.653,0.293171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.534,427.592,0.890894,723.439,431.575,0.854862,552.981,435.417,0.788078,788.061,441.277,0.713377
672.452,484.383,0.719242,678.32,603.869,0.416837,464.829,568.664,0.48121,408.026,715.636,0.0823925,0.0,0.0,0.0,880.155,623.504,0.271289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621.52,425.651,0.826466,727.251,431.582,0.875569,554.917,433.522,0.810569,791.952,435.441,0.77011
674.456,484.392,0.718806,680.28,598.047,0.400188,466.763,570.603,0.455503,411.886,715.636,0.0752578,0.0,0.0,0.0,888.005,621.543,0.328283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625.435,427.519,0.815343,727.339,431.615,0.89273,554.991,435.422,0.790948,790.103,443.254,0.810307
676.381,484.439,0.734111,680.263,599.961,0.42281,466.773,570.598,0.441944,411.93,715.635,0.0712568,0.0,0.0,0.0,886.046,619.621,0.296164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629.333,427.571,0.848341,729.218,433.478,0.871555,556.848,433.501,0.782238,791.949,443.297,0.814769
678.306,480.464,0.733092,680.26,598.026,0.434062,468.745,568.613,0.441065,415.793,715.637,0.0795409,0.0,0.0,0.0,884.076,619.559,0.316649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629.385,427.539,0.84131,729.307,431.608,0.878966,556.852,431.598,0.811517,792.013,443.198,0.786219
680.28,480.486,0.746516,676.388,596.056,0.445084,472.632,562.794,0.435616,413.851,715.634,0.116294,0.0,0.0,0.0,884.049,617.614,0.31655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,631.336,427.512,0.846798,729.396,431.597,0.865399,556.901,433.511,0.775505,792.081,443.213,0.748421
680.318,482.488,0.7542,674.457,590.227,0.470681,470.689,564.742,0.430661,413.922,715.639,0.0873729,0.0,0.0,0.0,876.235,613.68,0.279145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,631.356,427.542,0.856161,731.299,431.599,0.855811,556.956,435.397,0.774851,794.003,441.308,0.721453
682.235,482.447,0.757746,680.318,592.179,0.456835,472.655,564.719,0.435554,415.812,715.637,0.082209,0.0,0.0,0.0,882.112,615.656,0.309495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633.229,425.604,0.85901,733.241,431.612,0.857896,558.825,433.488,0.789273,799.845,443.243,0.713132
