Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
450.762,279.82,0.710924,416.847,397.262,0.300082,255.01,380.314,0.437218,0.0,0.0,0.0,0,0,0,577.381,407.712,0.31451,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.581,236.712,0.758749,484.726,245.822,0.817867,360.736,236.767,0.675053,523.878,247.173,0.697458
448.194,279.815,0.708847,416.85,398.562,0.3045,253.718,380.315,0.445203,208.018,476.921,0.0564579,0,0,0,578.719,414.244,0.29629,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.589,236.714,0.736717,484.749,244.603,0.830177,360.685,238.056,0.686041,525.182,248.484,0.759726
450.776,282.395,0.713635,418.152,398.579,0.297843,255.007,380.282,0.442625,205.408,476.922,0.0861108,0,0,0,574.775,403.794,0.295463,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.345,236.724,0.742167,484.73,245.845,0.807512,360.73,236.745,0.665835,525.189,247.208,0.706542
449.49,281.093,0.712508,415.535,398.56,0.296812,253.708,380.321,0.43828,209.309,476.92,0.057258,0,0,0,577.389,411.631,0.297901,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.318,235.497,0.740794,484.716,245.823,0.82,360.703,236.777,0.676951,525.181,245.924,0.728385
449.47,282.407,0.713848,414.244,399.895,0.301614,254.986,380.308,0.440107,209.319,476.921,0.0565925,0,0,0,572.168,402.512,0.281462,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.577,236.739,0.744307,484.728,245.833,0.818802,360.781,235.475,0.668554,525.174,247.212,0.716513
450.778,281.129,0.704899,422.054,393.376,0.282467,253.692,380.287,0.446312,206.715,476.921,0.0594329,0,0,0,577.389,409.013,0.321156,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.627,236.743,0.726909,484.74,244.605,0.809665,360.752,236.714,0.686936,525.179,248.469,0.685982
450.794,282.399,0.716016,414.256,394.668,0.293522,254.981,379.018,0.434087,210.619,476.92,0.0551863,0,0,0,570.873,398.577,0.315653,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.329,236.751,0.716337,484.739,244.613,0.817677,360.705,236.744,0.690551,525.148,247.209,0.72524
450.788,282.408,0.719727,419.472,394.674,0.310509,253.722,380.281,0.444961,206.711,476.922,0.0660923,0,0,0,577.375,410.312,0.301447,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.026,235.488,0.719912,484.715,245.823,0.808541,359.461,238.048,0.668808,525.141,248.473,0.709648
450.789,281.132,0.721932,416.857,395.96,0.274298,254.998,380.3,0.442327,209.324,476.92,0.053342,0,0,0,578.679,411.609,0.297371,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.317,235.465,0.75041,484.7,244.548,0.81399,359.432,238.041,0.67315,525.14,247.211,0.719126
449.492,281.126,0.707097,414.258,397.262,0.287364,253.684,380.296,0.44489,210.618,476.921,0.0533481,0,0,0,577.369,409.018,0.290548,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.34,236.735,0.738439,484.694,244.573,0.82394,359.432,238.048,0.685873,525.146,247.168,0.713445
450.797,282.41,0.710463,415.553,397.267,0.28848,255.007,379.015,0.435406,208.017,476.92,0.0627313,0,0,0,577.381,411.623,0.288227,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.303,235.47,0.714211,484.716,244.544,0.81678,359.441,239.349,0.660389,525.14,245.908,0.719909
448.163,278.539,0.724912,420.758,395.958,0.298333,254.991,380.305,0.430516,208.031,476.92,0.0539553,0,0,0,573.464,405.113,0.301858,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.296,236.734,0.693487,484.697,244.546,0.806381,359.448,238.069,0.663974,523.893,245.902,0.692801
448.192,279.835,0.718935,416.855,398.585,0.287883,255.013,381.593,0.417843,0.0,0.0,0.0,0,0,0,577.386,411.607,0.30136,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.294,236.719,0.687944,484.659,244.568,0.808038,360.749,236.775,0.660655,523.853,247.17,0.68649
449.463,281.119,0.711,420.759,394.671,0.289438,253.694,380.325,0.443542,209.312,476.921,0.0533111,0,0,0,570.858,401.211,0.301223,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.288,238.026,0.705832,484.696,244.573,0.808676,360.718,238.056,0.666967,525.152,247.16,0.669775
450.765,281.126,0.724703,422.06,397.262,0.273208,254.99,380.325,0.443447,208.019,476.918,0.0576265,0,0,0,574.786,407.703,0.300502,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.324,236.755,0.706268,484.704,245.821,0.806512,359.467,239.335,0.669701,525.132,245.932,0.700662
449.47,282.401,0.704204,414.256,392.074,0.277751,254.989,380.32,0.439392,0.0,0.0,0.0,0,0,0,570.88,403.808,0.29303,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.343,239.329,0.697092,484.714,244.551,0.810068,359.454,238.03,0.665931,525.172,245.849,0.714535
448.198,281.128,0.72925,416.846,394.674,0.266172,254.993,380.291,0.434325,209.322,476.923,0.056314,0,0,0,573.469,403.805,0.308967,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.595,241.937,0.736556,484.706,244.552,0.814936,362.013,235.473,0.682939,525.138,245.864,0.707197
449.487,282.407,0.722085,418.152,397.26,0.277726,253.711,380.272,0.455108,209.326,476.921,0.0589038,0,0,0,572.157,402.503,0.293542,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.595,239.344,0.724223,484.693,244.523,0.809155,360.685,238.042,0.658499,525.149,245.878,0.711837
449.477,282.406,0.721411,419.47,395.977,0.270607,254.991,380.288,0.43794,209.316,476.922,0.0520083,0,0,0,577.372,410.323,0.29613,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.638,238.06,0.726555,484.708,244.588,0.821095,360.739,236.738,0.670613,525.168,248.48,0.771155
450.785,283.717,0.730146,419.459,393.361,0.27241,255.007,380.304,0.440791,209.324,476.92,0.0506799,0,0,0,574.776,406.408,0.303804,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.311,236.767,0.735708,484.709,245.908,0.804651,360.731,236.733,0.673086,525.178,247.222,0.73403
449.475,282.422,0.719973,423.38,397.263,0.283567,255.013,380.327,0.42675,205.417,476.921,0.0613427,0,0,0,578.682,411.645,0.329546,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.615,241.934,0.757634,484.694,245.923,0.791811,360.754,236.773,0.669152,525.161,248.465,0.707638
450.759,283.699,0.719537,420.75,395.959,0.285369,256.315,379.015,0.431989,208.014,476.92,0.0652784,0,0,0,577.401,410.308,0.315297,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.621,239.357,0.734911,484.71,245.829,0.798842,360.741,236.732,0.672646,525.149,245.921,0.736192
450.763,282.405,0.71637,418.149,395.977,0.293151,253.719,380.297,0.460382,208.021,476.921,0.0619919,0,0,0,572.176,403.794,0.310833,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.301,236.721,0.712252,484.711,244.613,0.7994,360.733,235.468,0.657784,525.183,247.19,0.756122
448.179,282.395,0.730591,422.085,392.072,0.297534,256.292,380.276,0.435085,209.319,476.92,0.0582503,0,0,0,570.874,401.18,0.302231,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.621,236.754,0.744534,484.741,244.532,0.791777,360.696,235.455,0.664602,525.134,247.171,0.695764
449.479,282.432,0.732346,418.16,394.67,0.306966,255.034,380.287,0.422776,210.64,476.922,0.0528004,0,0,0,578.69,412.937,0.292862,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.634,241.924,0.748118,484.672,245.853,0.800945,362.036,235.457,0.672329,525.147,245.933,0.738887
448.176,283.723,0.724529,416.865,393.371,0.281203,253.705,380.326,0.43907,209.329,476.92,0.0523643,0,0,0,578.674,412.951,0.282057,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.578,240.664,0.734767,484.674,245.902,0.793924,362.052,235.418,0.659147,525.169,245.919,0.743994
448.181,283.694,0.73432,420.773,393.354,0.293057,255.031,380.3,0.433675,209.333,476.921,0.056143,0,0,0,574.77,406.409,0.310728,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.581,239.33,0.724503,484.692,244.617,0.820108,360.768,235.47,0.649649,525.187,245.87,0.773354
446.881,282.416,0.74065,420.771,394.673,0.30001,253.72,380.325,0.448028,206.726,476.921,0.0565679,0,0,0,572.16,402.5,0.297883,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.598,240.624,0.719658,484.658,244.603,0.790836,362.046,235.469,0.653283,525.139,245.926,0.7203
448.196,282.417,0.720889,419.465,393.349,0.279492,252.417,380.294,0.452218,208.023,476.92,0.0574311,0,0,0,572.162,402.509,0.310791,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.33,236.756,0.731446,484.679,244.597,0.793069,362.039,234.163,0.661673,525.16,245.891,0.752369
448.182,282.412,0.729006,422.074,394.659,0.278498,254.982,380.285,0.444149,206.721,476.922,0.0629429,0,0,0,576.082,409.016,0.307662,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.593,240.637,0.724657,484.675,245.832,0.79755,362.069,235.45,0.66157,525.145,245.873,0.725968
446.878,282.414,0.730649,420.76,394.668,0.283935,253.704,381.586,0.439765,209.326,476.921,0.0525123,0,0,0,570.87,402.5,0.308591,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.307,239.339,0.724963,483.432,244.62,0.796163,360.692,240.648,0.664339,525.139,247.17,0.731873
448.169,282.419,0.720268,422.059,395.955,0.286818,254.999,380.331,0.440957,0.0,0.0,0.0,0,0,0,573.477,403.803,0.281271,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.322,240.659,0.739561,484.697,244.546,0.812382,360.748,236.731,0.61895,525.197,245.915,0.785436
448.188,282.416,0.719635,422.064,395.956,0.29307,253.696,380.281,0.446816,208.018,476.921,0.0620223,0,0,0,573.471,403.809,0.295504,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.58,239.342,0.704976,484.681,245.842,0.806542,360.756,236.739,0.643902,525.178,245.924,0.752449
448.162,281.123,0.718976,420.751,393.369,0.28747,254.99,380.314,0.453089,208.033,476.92,0.051232,0,0,0,576.086,407.714,0.309491,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.618,240.646,0.736006,484.668,244.606,0.800022,360.752,236.714,0.654179,525.202,245.911,0.747521
449.462,282.428,0.726779,419.47,394.675,0.284839,254.999,380.328,0.442149,209.315,476.92,0.0537361,0,0,0,577.373,409.018,0.300683,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.584,239.336,0.738291,483.42,245.937,0.789039,360.769,235.481,0.669529,525.186,245.873,0.735191
449.486,283.7,0.718765,420.755,398.559,0.288659,254.991,380.294,0.437352,208.015,476.921,0.0599807,0,0,0,578.683,412.929,0.294158,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.625,236.766,0.771775,483.431,245.91,0.805495,360.768,238.024,0.658049,525.191,245.891,0.766121
449.465,282.408,0.711426,422.06,395.968,0.290102,255.024,380.279,0.430064,205.418,476.921,0.0671666,0,0,0,577.394,411.616,0.308594,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.628,238.068,0.73685,484.661,245.914,0.795026,360.753,236.73,0.677296,525.203,247.158,0.746819
449.471,282.417,0.710795,422.076,398.557,0.283099,253.715,380.292,0.437616,206.735,476.919,0.0533489,0,0,0,578.692,411.607,0.296372,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.646,239.332,0.734444,484.728,245.901,0.810563,360.735,235.473,0.703412,525.197,248.489,0.749493
449.465,283.708,0.733317,420.778,392.064,0.310946,254.983,380.271,0.438031,206.713,476.92,0.0713335,0,0,0,572.18,401.194,0.317756,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.621,238.036,0.739828,484.68,245.856,0.805368,360.706,235.485,0.685416,525.152,247.168,0.724157
448.175,281.125,0.730861,423.363,392.069,0.281995,253.72,380.277,0.434972,208.022,476.921,0.061307,0,0,0,572.156,401.189,0.300828,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.633,238.044,0.737308,484.707,244.616,0.802661,362.025,235.418,0.671397,525.157,247.212,0.747091
449.472,283.704,0.728366,422.071,393.379,0.308902,253.715,380.283,0.450183,209.317,476.921,0.055064,0,0,0,578.67,410.337,0.317655,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.639,239.352,0.70961,484.705,245.84,0.809317,360.734,235.485,0.675256,525.169,247.195,0.751318
449.497,282.43,0.721797,420.764,394.658,0.278029,253.7,380.287,0.447276,206.733,476.92,0.0609783,0,0,0,578.674,410.335,0.31253,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.627,240.659,0.742834,484.682,244.574,0.800189,360.767,235.46,0.667101,525.14,245.913,0.695997
449.465,283.7,0.723115,419.465,395.962,0.276494,253.703,380.3,0.430127,206.702,476.92,0.0593988,0,0,0,573.484,403.8,0.301837,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.331,238.054,0.705527,484.703,245.838,0.806363,362.022,234.155,0.677219,525.14,247.158,0.724524
446.893,283.695,0.726968,422.066,392.074,0.288942,254.988,380.289,0.438105,0.0,0.0,0.0,0,0,0,570.882,401.179,0.298945,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.328,240.648,0.734871,484.673,244.619,0.809228,360.78,235.478,0.663314,525.178,245.87,0.762081
448.197,282.434,0.721524,420.75,397.262,0.291328,253.718,380.272,0.444926,209.312,476.921,0.058531,0,0,0,578.679,412.932,0.326285,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.325,238.053,0.735349,484.666,245.823,0.805095,360.694,240.631,0.678743,525.154,245.853,0.761071
449.489,283.716,0.723454,414.258,398.565,0.299391,254.979,380.31,0.450974,208.036,476.921,0.0545247,0,0,0,577.363,410.333,0.304329,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.336,239.352,0.728689,484.683,245.837,0.79983,360.727,238.063,0.658312,525.131,244.618,0.753147
448.173,283.718,0.741471,419.458,395.966,0.281912,253.715,380.304,0.443153,206.724,476.92,0.0634291,0,0,0,574.786,407.709,0.309411,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.346,240.624,0.731431,483.436,244.61,0.800631,360.766,236.763,0.671679,525.159,245.837,0.749235
446.86,283.696,0.7378,416.848,395.974,0.283073,253.718,380.314,0.449067,206.716,476.918,0.05842,0,0,0,578.682,411.643,0.318588,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.578,239.364,0.74124,483.437,245.848,0.80157,360.721,239.341,0.674029,525.153,244.586,0.740883
448.167,282.411,0.722598,416.846,395.958,0.296241,253.706,380.296,0.447667,0.0,0.0,0.0,0,0,0,577.362,410.32,0.275031,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.581,238.032,0.711583,484.673,245.855,0.80484,362.019,235.46,0.674324,523.872,245.895,0.676193
446.869,281.101,0.731856,415.548,398.571,0.275715,254.983,380.325,0.432076,0.0,0.0,0.0,0,0,0,574.78,407.705,0.303371,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.333,241.955,0.759008,483.385,245.927,0.780237,360.744,240.632,0.652883,523.883,245.881,0.738907
445.595,282.398,0.747317,416.848,393.375,0.286223,255.012,380.295,0.43006,210.617,476.921,0.0510118,0,0,0,572.174,405.097,0.304801,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.605,238.028,0.76412,484.685,245.9,0.804929,362.017,236.759,0.666822,525.169,245.846,0.729222
446.876,282.435,0.740131,422.049,395.975,0.293545,255.006,380.306,0.442087,209.332,476.92,0.0570995,0,0,0,570.874,403.814,0.313555,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.577,238.032,0.735504,484.687,245.876,0.807418,360.779,238.045,0.65186,525.156,245.928,0.761644
448.182,283.737,0.743138,419.468,395.965,0.273373,255.009,380.294,0.429433,210.622,476.921,0.0575789,0,0,0,578.673,412.928,0.307984,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.599,239.326,0.74166,484.697,245.864,0.795182,362.018,236.753,0.659694,525.172,245.902,0.740554
448.19,283.728,0.73722,415.56,394.677,0.294711,254.984,379.015,0.438048,206.72,476.92,0.0643974,0,0,0,578.707,414.244,0.299923,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.614,238.054,0.741406,484.688,245.849,0.8053,362.036,236.777,0.670591,525.16,245.865,0.745787
446.89,282.403,0.712223,419.471,394.678,0.298195,253.689,380.316,0.444455,0.0,0.0,0.0,0,0,0,572.157,402.501,0.313009,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.575,238.044,0.727193,484.661,245.822,0.788639,362.019,235.487,0.658116,525.149,245.925,0.727708
449.482,283.742,0.748169,422.071,393.378,0.306753,254.997,380.305,0.444344,208.03,476.92,0.0539172,0,0,0,573.465,402.485,0.308471,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.6,239.357,0.710094,484.697,245.832,0.797074,363.318,235.451,0.681626,525.141,247.174,0.745979
446.876,281.127,0.727434,418.148,394.679,0.303363,253.707,380.282,0.439951,206.711,476.919,0.0658062,0,0,0,572.169,405.116,0.299204,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.593,238.037,0.730159,484.69,244.616,0.784729,360.764,236.741,0.666047,525.139,245.914,0.737462
446.864,282.42,0.738887,419.47,398.559,0.292188,254.993,380.322,0.442175,0.0,0.0,0.0,0,0,0,578.672,412.919,0.315704,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.608,238.062,0.73546,484.684,245.837,0.796428,362.011,236.775,0.655449,525.157,245.843,0.742382
449.463,282.405,0.725378,419.461,398.558,0.286163,253.684,380.289,0.445733,209.339,476.921,0.0536415,0,0,0,578.7,414.228,0.289355,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.585,239.348,0.739206,483.429,245.868,0.79644,360.758,238.029,0.666447,525.152,247.158,0.780625
446.867,282.438,0.738539,419.458,395.956,0.279633,252.408,380.292,0.454904,210.618,476.919,0.0519339,0,0,0,570.871,402.52,0.290017,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.569,241.964,0.726507,483.414,245.834,0.801304,360.763,238.065,0.642658,523.883,245.863,0.730481
448.158,283.722,0.736858,418.157,394.671,0.274316,254.982,380.299,0.453259,208.037,476.92,0.0572451,0,0,0,576.068,407.724,0.309881,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.609,243.233,0.766933,483.416,245.855,0.808231,363.332,235.441,0.663502,525.144,247.157,0.737388
448.155,283.732,0.744572,419.459,392.076,0.294854,255.002,379.011,0.437057,208.029,476.919,0.0596623,0,0,0,569.575,401.173,0.296146,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.57,243.279,0.746524,483.418,245.925,0.786226,362.058,239.331,0.627227,523.875,245.917,0.745623
446.88,283.698,0.740224,420.773,398.581,0.27977,254.982,380.294,0.436918,208.032,476.921,0.0593145,0,0,0,576.085,410.331,0.313528,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.306,240.651,0.726103,483.374,247.192,0.767766,360.702,241.967,0.66548,523.891,247.213,0.743186
446.872,283.726,0.743839,420.767,395.977,0.282254,253.722,380.294,0.440844,206.71,476.921,0.0606814,0,0,0,570.884,402.505,0.309744,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.584,240.637,0.740859,483.388,247.178,0.766882,360.729,244.541,0.700772,525.137,245.93,0.712378
