Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
389.937,236.53,0.61406,403.056,412.246,0.249873,214.223,383.415,0.364123,131.619,467.326,0.052579,0,0,0,577.45,384.695,0.287341,654.841,479.139,0.0636507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.344,214.278,0.739223,434.479,210.32,0.721432,299.449,237.843,0.350401,481.732,239.144,0.451131
385.998,236.511,0.612317,403.07,412.221,0.250691,212.93,383.414,0.370058,131.606,467.33,0.0558688,0,0,0,576.148,383.409,0.290557,658.748,479.135,0.0784584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.726,215.545,0.746556,429.301,205.06,0.633609,298.151,241.764,0.344784,480.444,236.526,0.428406
386.003,236.516,0.611375,403.066,412.222,0.250379,212.929,383.416,0.369362,131.604,468.621,0.0547215,0,0,0,576.149,383.409,0.290701,658.748,479.135,0.0784543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.728,215.548,0.745353,429.302,205.073,0.634171,298.142,240.475,0.348194,480.445,236.525,0.427554
386.005,236.514,0.611402,403.066,412.222,0.250401,212.929,383.415,0.369943,131.604,468.621,0.0549702,0,0,0,576.149,383.409,0.290766,658.748,479.135,0.0786267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.727,215.539,0.746645,429.302,205.073,0.634178,298.148,241.759,0.344676,480.445,236.525,0.427472
388.645,235.259,0.656229,403.068,410.922,0.247147,214.227,383.371,0.38916,130.331,464.699,0.0774539,0,0,0,574.827,383.391,0.301427,658.75,479.135,0.0862957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.776,215.543,0.75617,433.198,210.303,0.708522,298.18,239.172,0.383554,483.036,244.375,0.459701
388.649,235.258,0.655946,403.067,410.921,0.246378,214.229,383.37,0.389427,130.33,464.699,0.0782453,0,0,0,573.532,383.385,0.302472,658.749,479.135,0.0864946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.778,215.543,0.755498,433.196,210.304,0.707192,298.184,239.171,0.384306,483.03,243.101,0.460542
388.648,235.258,0.656011,403.066,410.923,0.246266,214.229,383.37,0.389385,130.33,464.699,0.0783299,0,0,0,573.537,383.388,0.30219,658.748,479.135,0.0858598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.778,215.543,0.755485,433.196,210.304,0.707201,298.184,239.17,0.3845,483.03,243.101,0.460509
388.648,235.258,0.656007,403.066,410.923,0.24622,214.23,383.37,0.389256,130.33,464.699,0.0782693,0,0,0,573.537,383.388,0.302197,658.748,479.135,0.0858605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.778,215.543,0.75549,433.196,210.304,0.707206,298.184,239.171,0.384213,483.03,243.101,0.460513
387.341,236.495,0.660523,401.756,413.517,0.260268,214.249,383.391,0.387344,130.28,464.695,0.0818732,0,0,0,573.541,383.378,0.301737,657.442,479.134,0.0914898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.74,215.552,0.779185,433.195,211.621,0.726077,299.453,245.708,0.338955,481.737,237.872,0.468182
387.341,236.494,0.660564,401.755,413.516,0.260276,214.249,383.391,0.387355,130.28,464.695,0.0818529,0,0,0,573.541,383.378,0.301742,657.439,479.134,0.0911252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.74,215.552,0.779159,433.195,211.621,0.725868,299.454,245.707,0.338834,481.738,237.87,0.468706
387.341,236.494,0.660566,401.756,413.516,0.260138,214.249,383.391,0.387378,130.28,464.695,0.0818429,0,0,0,573.541,383.378,0.301743,657.439,479.134,0.0911255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.74,215.552,0.779161,433.195,211.621,0.72587,299.454,245.707,0.338837,481.738,237.87,0.468708
387.341,236.494,0.660566,401.756,413.516,0.260138,214.249,383.391,0.387378,130.28,464.695,0.0818429,0,0,0,573.541,383.378,0.301743,657.439,479.134,0.0911255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.74,215.552,0.779161,433.195,211.621,0.72587,299.454,245.707,0.338837,481.738,237.87,0.468708
387.341,236.494,0.660566,401.756,413.516,0.260138,214.249,383.391,0.387378,130.28,464.695,0.0818429,0,0,0,573.541,383.378,0.301743,657.439,479.134,0.0911255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.74,215.552,0.779161,433.195,211.621,0.72587,299.454,245.707,0.338837,481.738,237.87,0.468708
387.341,236.494,0.660566,401.756,413.516,0.260138,214.249,383.391,0.387378,130.28,464.695,0.0818429,0,0,0,573.541,383.378,0.301743,657.439,479.134,0.0911255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.74,215.552,0.779161,433.195,211.621,0.72587,299.454,245.707,0.338837,481.738,237.87,0.468708
388.648,236.551,0.625489,396.502,413.517,0.255602,214.25,383.422,0.378556,131.613,467.309,0.0648461,0,0,0,577.451,383.399,0.299291,656.154,479.136,0.0725645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.753,215.573,0.777998,433.19,211.617,0.736337,298.146,248.323,0.296711,480.44,236.536,0.464294
389.916,236.549,0.626341,396.502,413.519,0.254745,214.252,383.421,0.377894,131.611,467.307,0.0657044,0,0,0,577.451,383.402,0.297776,656.145,479.136,0.0679843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.755,215.572,0.775766,433.189,211.607,0.733158,298.139,247.046,0.302363,480.439,236.529,0.461371
389.916,236.548,0.627481,396.502,413.52,0.254782,214.252,383.421,0.377864,131.611,467.307,0.0657086,0,0,0,577.45,383.402,0.297659,656.145,479.136,0.0679581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.756,215.572,0.775807,433.189,211.607,0.733013,298.138,247.048,0.301866,480.439,236.529,0.461152
389.916,236.548,0.627481,396.502,413.52,0.254782,214.252,383.421,0.377864,131.611,467.307,0.0657086,0,0,0,577.45,383.402,0.297659,656.145,479.136,0.0679581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.756,215.572,0.775807,433.189,211.607,0.733013,298.138,247.048,0.301866,480.439,236.529,0.461152
389.916,236.548,0.627481,396.502,413.52,0.254782,214.252,383.421,0.377864,131.611,467.307,0.0657086,0,0,0,577.45,383.402,0.297659,656.145,479.136,0.0679581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.756,215.572,0.775807,433.189,211.607,0.733013,298.138,247.048,0.301866,480.439,236.529,0.461152
389.916,236.548,0.627481,396.502,413.52,0.254782,214.252,383.421,0.377864,131.611,467.307,0.0657086,0,0,0,577.45,383.402,0.297659,656.145,479.136,0.0679581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.756,215.572,0.775807,433.189,211.607,0.733013,298.138,247.048,0.301866,480.439,236.529,0.461152
389.951,236.551,0.637304,400.438,413.539,0.239775,214.227,384.686,0.381622,131.653,468.634,0.0536931,0,0,0,577.461,383.413,0.298316,656.169,479.133,0.071508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.762,215.564,0.782849,433.195,212.877,0.741289,296.841,247.004,0.315496,481.721,236.56,0.461176
389.951,236.551,0.63736,400.438,413.539,0.239629,214.227,384.686,0.381685,131.653,468.634,0.0536676,0,0,0,577.46,383.413,0.297978,656.169,479.133,0.0714929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.761,215.564,0.782847,433.196,212.877,0.741163,296.844,246.999,0.321323,481.722,236.561,0.460972
389.951,236.551,0.637363,400.438,413.539,0.239629,214.227,384.686,0.381685,131.653,468.634,0.0536676,0,0,0,577.46,383.413,0.297982,656.169,479.133,0.0714902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.761,215.564,0.782847,433.196,212.877,0.741162,296.844,246.999,0.321324,481.722,236.562,0.460942
389.951,236.551,0.637363,400.438,413.539,0.239629,214.227,384.686,0.381685,131.653,468.634,0.0536676,0,0,0,577.46,383.413,0.297982,656.169,479.133,0.0714902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.761,215.564,0.782847,433.196,212.877,0.741162,296.844,246.999,0.321324,481.722,236.562,0.460942
389.951,236.551,0.637363,400.438,413.539,0.239629,214.227,384.686,0.381685,131.653,468.634,0.0536676,0,0,0,577.46,383.413,0.297982,656.169,479.133,0.0714902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.761,215.564,0.782847,433.196,212.877,0.741162,296.844,246.999,0.321324,481.722,236.562,0.460942
389.951,236.551,0.637363,400.438,413.539,0.239629,214.227,384.686,0.381685,131.653,468.634,0.0536676,0,0,0,577.46,383.413,0.297982,656.169,479.133,0.0714902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.761,215.564,0.782847,433.196,212.877,0.741162,296.844,246.999,0.321324,481.722,236.562,0.460942
389.951,236.551,0.637363,400.438,413.539,0.239629,214.227,384.686,0.381685,131.653,468.634,0.0536676,0,0,0,577.46,383.413,0.297982,656.169,479.133,0.0714902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.761,215.564,0.782847,433.196,212.877,0.741162,296.844,246.999,0.321324,481.722,236.562,0.460942
389.951,236.551,0.637363,400.438,413.539,0.239629,214.227,384.686,0.381685,131.653,468.634,0.0536676,0,0,0,577.46,383.413,0.297982,656.169,479.133,0.0714902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.761,215.564,0.782847,433.196,212.877,0.741162,296.844,246.999,0.321324,481.722,236.562,0.460942
391.248,236.531,0.646555,400.421,413.548,0.248949,212.923,383.409,0.386206,131.641,469.937,0.0522179,0,0,0,577.453,383.419,0.291077,656.139,479.134,0.0597847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.771,215.548,0.774865,433.21,211.588,0.735509,296.831,244.4,0.349018,481.757,236.548,0.436104
391.255,236.529,0.649197,399.134,413.547,0.249144,212.923,383.409,0.386613,131.64,469.936,0.0523749,0,0,0,577.451,383.419,0.292012,656.141,479.134,0.0610499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.77,215.546,0.776089,433.214,211.589,0.737438,296.829,244.407,0.349313,481.741,236.536,0.441201
391.255,236.53,0.648898,399.134,413.547,0.249177,212.923,383.409,0.386615,131.64,469.936,0.0523472,0,0,0,577.45,383.418,0.291907,656.141,479.134,0.060395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.77,215.546,0.776311,433.214,211.595,0.73921,296.829,244.407,0.34939,481.742,236.538,0.441813
391.255,236.53,0.648898,399.134,413.547,0.249177,212.923,383.409,0.386615,131.64,469.936,0.0523472,0,0,0,577.45,383.418,0.291907,656.141,479.134,0.060395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.77,215.546,0.776311,433.214,211.595,0.73921,296.829,244.407,0.34939,481.742,236.538,0.441813
391.259,236.536,0.659123,399.125,413.543,0.251033,214.219,383.412,0.3816,131.643,467.331,0.0578561,0,0,0,577.447,383.41,0.289689,656.152,479.131,0.0618093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.041,215.536,0.78382,433.212,211.629,0.747517,296.855,245.714,0.392962,481.723,236.539,0.434187
391.259,236.535,0.658827,399.125,413.544,0.250731,214.219,383.412,0.381501,131.643,467.331,0.0577595,0,0,0,577.447,383.41,0.289612,656.152,479.131,0.061879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.041,215.536,0.783636,433.213,211.633,0.748373,296.855,245.714,0.392881,481.721,236.543,0.433823
391.259,236.535,0.658815,399.125,413.544,0.250735,214.219,383.412,0.381499,131.643,467.331,0.0577594,0,0,0,577.447,383.41,0.289628,656.152,479.131,0.0618799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.041,215.536,0.783594,433.213,211.632,0.748356,296.855,245.715,0.392754,481.72,236.543,0.433877
391.259,236.535,0.658815,399.125,413.544,0.250735,214.219,383.412,0.381499,131.643,467.331,0.0577594,0,0,0,577.447,383.41,0.289628,656.152,479.131,0.0618799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.041,215.536,0.783594,433.213,211.632,0.748356,296.855,245.715,0.392754,481.72,236.543,0.433877
391.259,236.535,0.658815,399.125,413.544,0.250735,214.219,383.412,0.381499,131.643,467.331,0.0577594,0,0,0,577.447,383.41,0.289628,656.152,479.131,0.0618799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.041,215.536,0.783594,433.213,211.632,0.748356,296.855,245.715,0.392754,481.72,236.543,0.433877
391.259,236.535,0.658815,399.125,413.544,0.250735,214.219,383.412,0.381499,131.643,467.331,0.0577594,0,0,0,577.447,383.41,0.289628,656.152,479.131,0.0618799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.041,215.536,0.783594,433.213,211.632,0.748356,296.855,245.715,0.392754,481.72,236.543,0.433877
391.259,236.535,0.658815,399.125,413.544,0.250735,214.219,383.412,0.381499,131.643,467.331,0.0577594,0,0,0,577.447,383.41,0.289628,656.152,479.131,0.0618799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.041,215.536,0.783594,433.213,211.632,0.748356,296.855,245.715,0.392754,481.72,236.543,0.433877
391.259,236.535,0.658815,399.125,413.544,0.250735,214.219,383.412,0.381499,131.643,467.331,0.0577594,0,0,0,577.447,383.41,0.289628,656.152,479.131,0.0618799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.041,215.536,0.783594,433.213,211.632,0.748356,296.855,245.715,0.392754,481.72,236.543,0.433877
391.259,236.535,0.658815,399.125,413.544,0.250735,214.219,383.412,0.381499,131.643,467.331,0.0577594,0,0,0,577.447,383.41,0.289628,656.152,479.131,0.0618799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.041,215.536,0.783594,433.213,211.632,0.748356,296.855,245.715,0.392754,481.72,236.543,0.433877
391.259,236.535,0.658815,399.125,413.544,0.250735,214.219,383.412,0.381499,131.643,467.331,0.0577594,0,0,0,577.447,383.41,0.289628,656.152,479.131,0.0618799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.041,215.536,0.783594,433.213,211.632,0.748356,296.855,245.715,0.392754,481.72,236.543,0.433877
391.259,236.535,0.658815,399.125,413.544,0.250735,214.219,383.412,0.381499,131.643,467.331,0.0577594,0,0,0,577.447,383.41,0.289628,656.152,479.131,0.0618799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.041,215.536,0.783594,433.213,211.632,0.748356,296.855,245.715,0.392754,481.72,236.543,0.433877
391.259,236.535,0.658815,399.125,413.544,0.250735,214.219,383.412,0.381499,131.643,467.331,0.0577594,0,0,0,577.447,383.41,0.289628,656.152,479.131,0.0618799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.041,215.536,0.783594,433.213,211.632,0.748356,296.855,245.715,0.392754,481.72,236.543,0.433877
391.259,236.536,0.659123,399.125,413.543,0.251033,214.219,383.412,0.3816,131.643,467.331,0.0578561,0,0,0,577.447,383.41,0.289689,656.152,479.131,0.0618093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.041,215.536,0.78382,433.212,211.629,0.747517,296.855,245.714,0.392962,481.723,236.539,0.434187
391.259,236.535,0.658827,399.125,413.544,0.250731,214.219,383.412,0.381501,131.643,467.331,0.0577595,0,0,0,577.447,383.41,0.289612,656.152,479.131,0.061879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.041,215.536,0.783636,433.213,211.633,0.748373,296.855,245.714,0.392881,481.721,236.543,0.433823
392.578,237.855,0.678891,403.061,412.246,0.259015,214.251,383.418,0.35327,0.0,0.0,0.0,0,0,0,578.756,383.403,0.288391,658.748,479.133,0.0748669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.377,215.56,0.762012,434.56,209.003,0.661963,298.175,252.264,0.3533,486.972,235.23,0.413236
392.575,237.851,0.679853,403.061,412.242,0.260385,214.256,383.418,0.354502,0.0,0.0,0.0,0,0,0,577.469,383.414,0.286973,657.475,479.133,0.070183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.377,215.559,0.762213,434.561,208.998,0.659557,298.178,252.258,0.354615,486.973,235.215,0.397011
392.591,237.834,0.691323,403.076,412.209,0.265035,214.254,383.42,0.353942,0.0,0.0,0.0,0,0,0,577.468,383.415,0.287516,657.472,479.133,0.0695683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.651,215.559,0.759701,433.212,205.062,0.64218,298.146,252.264,0.362634,486.974,235.209,0.377806
392.591,237.832,0.691391,403.076,412.209,0.265056,214.254,383.42,0.35392,0.0,0.0,0.0,0,0,0,577.467,383.414,0.287467,657.472,479.133,0.0694845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.65,215.557,0.759474,433.209,205.048,0.639388,298.145,252.262,0.36078,486.974,235.209,0.37586
392.558,237.849,0.68011,403.082,412.24,0.269721,214.251,384.686,0.353937,0.0,0.0,0.0,0,0,0,577.467,383.407,0.289418,658.747,479.133,0.0722113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.369,215.592,0.736732,433.214,205.084,0.626406,298.152,252.274,0.345701,486.969,235.242,0.387044
392.559,237.851,0.680591,403.083,412.238,0.269781,214.251,384.687,0.353871,0.0,0.0,0.0,0,0,0,577.466,383.405,0.289789,658.746,479.133,0.0724754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.369,215.591,0.737545,433.212,205.084,0.628056,298.15,252.268,0.346224,486.966,235.245,0.387344
392.559,237.851,0.680572,404.351,412.236,0.270023,214.251,384.687,0.353878,0.0,0.0,0.0,0,0,0,577.467,383.404,0.289876,658.746,479.133,0.0724732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.369,215.591,0.737562,433.213,205.085,0.627999,298.15,252.269,0.34611,486.975,236.5,0.389139
392.559,237.851,0.680572,404.351,412.236,0.270023,214.251,384.687,0.353878,0.0,0.0,0.0,0,0,0,577.467,383.404,0.289876,658.746,479.133,0.0724732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.369,215.591,0.737562,433.213,205.085,0.627999,298.15,252.269,0.34611,486.975,236.5,0.389139
392.559,237.851,0.680572,404.351,412.236,0.270023,214.251,384.687,0.353878,0.0,0.0,0.0,0,0,0,577.467,383.404,0.289876,658.746,479.133,0.0724732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.369,215.591,0.737562,433.213,205.085,0.627999,298.15,252.269,0.34611,486.975,236.5,0.389139
