Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
792.027,319.793,0.774518,782.188,539.245,0.348736,556.876,552.979,0.239936,470.677,715.615,0.0533781,0.0,0.0,0.0,1003.57,533.385,0.326874,1111.32,715.608,0.0842369,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737.125,270.838,0.788474,848.789,276.705,0.785699,668.572,288.527,0.709212,901.725,302.236,0.589778
791.982,319.885,0.795947,788.051,541.224,0.350529,558.848,552.989,0.25825,0.0,0.0,0.0,0.0,0.0,0.0,1003.58,535.328,0.33125,1117.2,715.616,0.082872,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733.252,270.854,0.796562,846.834,276.703,0.806174,670.508,296.322,0.684735,905.608,296.321,0.659537
791.984,319.864,0.794435,784.16,541.238,0.363171,543.186,558.874,0.255888,0.0,0.0,0.0,0.0,0.0,0.0,999.641,535.349,0.330665,1103.51,715.602,0.0995888,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733.202,270.851,0.801542,846.816,276.729,0.803771,666.657,306.136,0.735007,903.648,302.183,0.648159
791.995,319.81,0.807884,780.251,545.146,0.305858,531.424,568.622,0.272845,0.0,0.0,0.0,0.0,0.0,0.0,1005.53,535.356,0.342647,1107.4,715.605,0.0725038,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735.195,270.872,0.795856,844.889,274.839,0.815855,666.666,298.311,0.65612,903.682,298.285,0.577347
792.016,319.839,0.818922,790.003,539.303,0.348519,537.313,566.684,0.259099,0.0,0.0,0.0,0.0,0.0,0.0,1007.49,531.417,0.385345,1107.4,715.62,0.0786876,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737.116,270.837,0.794541,848.761,276.71,0.811377,670.493,298.272,0.6558,899.76,310.068,0.534677
791.986,319.89,0.810139,784.161,541.235,0.308421,543.192,558.884,0.283531,0.0,0.0,0.0,0.0,0.0,0.0,1009.41,533.39,0.363896,1119.18,715.611,0.0996022,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739.061,268.934,0.787648,848.756,274.852,0.843286,670.53,302.182,0.639571,903.723,294.409,0.61429
791.967,319.79,0.805082,786.109,547.106,0.314353,531.429,568.624,0.295083,0.0,0.0,0.0,0.0,0.0,0.0,1009.46,537.283,0.353549,1107.43,715.615,0.0746176,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739.078,270.817,0.797942,848.764,274.861,0.829648,672.451,296.342,0.63326,903.66,300.228,0.610081
791.93,315.903,0.794135,793.946,539.266,0.361603,543.183,558.869,0.237681,0.0,0.0,0.0,0.0,0.0,0.0,999.663,531.436,0.329442,1119.14,715.6,0.0993186,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737.099,268.907,0.804639,846.81,274.829,0.811705,668.625,292.41,0.715865,901.786,298.278,0.650087
791.951,315.935,0.799701,791.973,541.215,0.343998,531.433,568.645,0.246803,0.0,0.0,0.0,0.0,0.0,0.0,1007.48,539.266,0.315454,1115.26,715.619,0.0773004,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737.159,266.935,0.76796,846.821,274.789,0.824096,670.539,292.446,0.697906,901.732,300.238,0.641892
791.925,315.945,0.776191,780.219,543.19,0.329312,535.333,572.561,0.251462,0.0,0.0,0.0,0.0,0.0,0.0,1001.61,533.4,0.325614,1107.43,715.611,0.092323,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737.154,266.954,0.773508,846.844,272.883,0.8296,668.545,296.359,0.65429,899.752,302.195,0.526453
791.989,315.907,0.773191,776.345,541.182,0.365935,552.989,554.935,0.245947,0.0,0.0,0.0,0.0,0.0,0.0,1001.62,531.444,0.337546,1121.15,715.608,0.185059,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737.105,265.006,0.776999,846.868,272.809,0.804048,668.601,304.122,0.684714,899.776,302.187,0.536816
789.996,312.02,0.760623,782.2,541.223,0.321551,543.178,562.765,0.262927,0.0,0.0,0.0,0.0,0.0,0.0,1009.44,539.241,0.33712,1115.25,715.622,0.0688348,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733.247,266.946,0.756481,840.989,272.758,0.826258,670.554,298.277,0.598485,901.668,296.322,0.610225
788.059,311.977,0.754726,784.154,545.118,0.342272,545.142,564.719,0.244751,0.0,0.0,0.0,0.0,0.0,0.0,1005.55,537.292,0.353072,1117.2,715.621,0.101434,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733.194,264.949,0.815363,839.083,272.738,0.842875,666.655,306.093,0.675524,901.693,294.397,0.629606
788.013,306.203,0.761632,790.025,541.215,0.363209,545.136,558.87,0.25524,0.0,0.0,0.0,0.0,0.0,0.0,1009.45,533.381,0.384556,1119.1,715.616,0.127994,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731.293,263.06,0.823077,840.993,270.784,0.789952,668.536,312.024,0.687074,901.67,296.332,0.634744
784.132,306.127,0.75869,791.968,543.178,0.374495,537.311,570.61,0.236945,0.0,0.0,0.0,0.0,0.0,0.0,1011.38,537.289,0.360463,1113.29,715.609,0.0892955,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731.226,261.048,0.848574,839.066,266.958,0.777125,668.614,306.099,0.64971,899.781,298.288,0.698448
782.173,306.056,0.78223,790.049,539.298,0.373112,533.397,562.775,0.281719,0.0,0.0,0.0,0.0,0.0,0.0,1001.61,529.493,0.367554,1121.11,715.598,0.098891,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729.289,261.064,0.842243,839.043,265.001,0.785507,666.672,302.155,0.619632,899.74,294.364,0.686134
786.127,306.057,0.796432,799.807,541.189,0.380417,535.343,566.671,0.237574,0.0,0.0,0.0,0.0,0.0,0.0,1007.47,533.379,0.367131,1107.4,715.615,0.0792413,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729.257,259.207,0.8493,838.989,265.008,0.82077,668.563,300.211,0.646151,899.664,296.367,0.687946
780.246,304.192,0.776631,791.959,541.263,0.378592,541.227,566.671,0.235649,0.0,0.0,0.0,0.0,0.0,0.0,1005.54,535.318,0.354444,1109.38,715.601,0.0786146,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729.259,259.108,0.827694,836.996,261.104,0.8261,666.609,294.375,0.552102,899.772,292.432,0.712787
778.307,304.179,0.75359,784.151,547.084,0.338864,537.3,568.64,0.244493,0.0,0.0,0.0,0.0,0.0,0.0,1015.31,541.202,0.350249,1115.23,715.609,0.0639109,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727.343,259.106,0.856851,837.003,261.138,0.817784,666.611,290.416,0.617281,899.7,292.387,0.718048
780.211,304.117,0.793083,790.026,541.193,0.365668,545.132,560.803,0.25278,0.0,0.0,0.0,0.0,0.0,0.0,1007.46,533.374,0.365265,1123.1,715.605,0.105427,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727.293,259.07,0.880455,837.024,264.996,0.82302,666.565,292.432,0.704702,899.66,296.323,0.614298
778.268,304.079,0.806205,784.162,539.216,0.359822,552.985,554.927,0.244876,0.0,0.0,0.0,0.0,0.0,0.0,1007.47,533.403,0.334743,1113.27,715.625,0.0580999,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727.297,259.106,0.87784,836.978,265.009,0.813078,666.566,292.417,0.718459,897.794,304.174,0.597375
776.387,304.104,0.799231,774.374,541.248,0.372912,537.314,560.831,0.26561,0.0,0.0,0.0,0.0,0.0,0.0,997.717,531.444,0.356115,1111.34,715.605,0.0884099,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725.39,259.102,0.869522,835.114,263.017,0.80914,666.589,296.343,0.664214,899.661,294.393,0.640169
776.359,304.097,0.765646,788.075,541.188,0.370221,527.502,568.621,0.288376,0.0,0.0,0.0,0.0,0.0,0.0,1001.61,533.382,0.339972,1115.25,715.604,0.0886878,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725.371,259.145,0.840835,835.121,263.05,0.793477,664.71,302.192,0.675588,897.716,292.462,0.644522
776.37,304.08,0.800211,788.061,543.188,0.366205,533.377,570.623,0.277477,0.0,0.0,0.0,0.0,0.0,0.0,1007.49,537.274,0.337221,1119.18,715.621,0.0737706,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725.349,259.092,0.860884,835.076,265.001,0.800129,666.592,306.107,0.716601,895.814,292.436,0.642523
774.329,304.211,0.760729,788.084,547.118,0.347582,531.424,572.575,0.24916,0.0,0.0,0.0,0.0,0.0,0.0,1013.36,539.261,0.343065,1119.16,715.618,0.0841321,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723.443,259.202,0.840129,833.154,264.962,0.801469,666.57,304.177,0.71409,893.889,300.27,0.622155
776.265,304.139,0.792045,786.122,541.267,0.351949,529.465,564.712,0.252596,0.0,0.0,0.0,0.0,0.0,0.0,1007.47,539.273,0.323323,1105.45,715.613,0.0894183,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725.409,259.122,0.873998,835.025,264.945,0.792551,666.616,313.948,0.562943,895.846,304.104,0.602178
774.424,304.202,0.778802,790.027,541.197,0.369452,533.373,562.785,0.278513,0.0,0.0,0.0,0.0,0.0,0.0,1001.62,537.289,0.322903,1109.36,715.625,0.065688,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725.367,261.039,0.843258,833.143,263.061,0.801871,666.662,302.207,0.54363,895.797,300.224,0.621027
774.424,304.212,0.767742,788.042,541.27,0.371188,541.234,564.735,0.260994,0.0,0.0,0.0,0.0,0.0,0.0,1005.51,535.335,0.354338,1107.43,715.619,0.0729461,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725.374,259.182,0.8507,833.086,263.029,0.776647,666.608,306.177,0.624217,897.764,294.414,0.663196
774.394,304.233,0.800713,776.329,543.215,0.3664,539.251,570.622,0.219717,0.0,0.0,0.0,0.0,0.0,0.0,997.713,531.434,0.371655,1099.55,715.609,0.0886047,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723.438,261.039,0.83471,833.131,262.999,0.799846,664.676,294.398,0.600997,899.652,296.32,0.722505
776.323,306.057,0.806245,790.059,541.234,0.3807,554.925,552.988,0.256778,0.0,0.0,0.0,0.0,0.0,0.0,1009.41,537.274,0.358343,1117.21,715.615,0.0747335,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725.364,259.147,0.840745,833.126,263.046,0.78339,664.641,290.491,0.646294,895.821,294.368,0.653416
776.248,304.088,0.797923,791.974,547.101,0.356868,529.477,572.579,0.230549,0.0,0.0,0.0,0.0,0.0,0.0,1011.38,537.287,0.365591,1119.17,715.61,0.0806595,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725.384,259.197,0.856729,833.079,263.049,0.776205,666.546,302.195,0.635675,893.833,298.312,0.627804
776.31,304.193,0.814768,790.009,543.195,0.366767,541.215,568.646,0.236092,0.0,0.0,0.0,0.0,0.0,0.0,1005.52,533.396,0.35538,1103.48,715.612,0.0692482,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723.43,261.038,0.826686,835.011,263.031,0.795394,666.576,304.171,0.661265,895.775,302.147,0.652968
774.415,306.085,0.799532,791.951,539.28,0.405164,527.5,574.51,0.23541,0.0,0.0,0.0,0.0,0.0,0.0,993.804,527.535,0.351962,1105.46,715.616,0.0729769,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723.444,261.04,0.824503,833.091,264.953,0.784629,664.669,306.164,0.685008,893.865,300.23,0.656045
776.3,306.135,0.815328,788.055,539.242,0.405886,552.99,556.899,0.254957,0.0,0.0,0.0,0.0,0.0,0.0,1001.63,531.407,0.35271,1109.37,715.597,0.0908678,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723.409,261.047,0.845967,835.036,268.864,0.791274,666.537,304.146,0.648455,893.843,292.424,0.639923
776.263,306.102,0.813605,786.106,541.246,0.371361,541.239,568.659,0.264429,0.0,0.0,0.0,0.0,0.0,0.0,1001.6,531.408,0.370367,1115.23,715.612,0.0833861,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723.407,261.099,0.835059,835.123,266.906,0.786422,664.674,300.267,0.702742,895.8,294.385,0.635509
776.32,306.144,0.826577,790.014,539.276,0.409737,554.933,556.87,0.261047,0.0,0.0,0.0,0.0,0.0,0.0,1003.58,533.402,0.364065,1107.43,715.618,0.0765949,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725.356,261.033,0.859794,836.951,266.959,0.79837,664.573,304.165,0.714877,895.789,296.317,0.656829
776.371,306.155,0.814645,780.242,539.304,0.381425,558.859,558.851,0.23943,0.0,0.0,0.0,0.0,0.0,0.0,1001.61,535.343,0.344152,1121.1,715.61,0.0965,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725.368,261.116,0.833893,835.018,266.937,0.775539,664.631,306.116,0.69384,893.868,294.369,0.691106
776.398,306.159,0.770731,778.272,541.25,0.333703,527.502,572.574,0.259266,0.0,0.0,0.0,0.0,0.0,0.0,1001.61,535.347,0.346808,1115.26,715.622,0.0834763,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725.361,261.123,0.800039,835.034,266.908,0.785461,664.632,294.393,0.640109,889.926,300.274,0.586018
776.344,306.214,0.798828,789.993,541.193,0.383187,537.292,572.543,0.2434,0.0,0.0,0.0,0.0,0.0,0.0,999.643,529.445,0.367399,1099.56,715.61,0.0825382,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725.398,263.041,0.799612,835.08,268.918,0.778945,664.665,292.428,0.654777,891.899,302.208,0.638076
776.323,306.183,0.808144,782.182,539.303,0.367574,554.936,554.931,0.275471,478.503,715.619,0.0525339,0.0,0.0,0.0,995.761,531.405,0.343325,1119.17,715.609,0.0918662,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725.373,263.013,0.814971,833.127,268.919,0.786126,662.681,292.445,0.642383,895.788,298.293,0.635361
776.392,310.049,0.783986,778.286,550.995,0.331508,541.212,568.654,0.255195,0.0,0.0,0.0,0.0,0.0,0.0,1007.51,541.226,0.324007,1107.4,715.622,0.070783,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727.264,264.965,0.815584,835.076,270.875,0.81506,662.648,290.455,0.645453,895.812,300.227,0.636594
776.394,310.014,0.801336,778.275,545.129,0.339673,543.193,562.792,0.256652,0.0,0.0,0.0,0.0,0.0,0.0,1005.51,535.324,0.356679,1109.38,715.608,0.081806,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727.285,264.953,0.824381,835.071,270.85,0.798117,664.653,302.18,0.588369,893.867,298.294,0.633408
776.361,308.084,0.79929,776.317,545.159,0.325545,541.215,560.796,0.278402,458.928,715.587,0.0509917,0.0,0.0,0.0,1007.48,537.274,0.346069,1113.3,715.618,0.0822698,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725.398,264.959,0.826179,833.153,270.787,0.773788,664.603,298.308,0.640173,895.782,294.342,0.597893
778.236,308.146,0.780239,784.132,541.24,0.393649,539.275,568.641,0.246782,0.0,0.0,0.0,0.0,0.0,0.0,1001.59,527.492,0.39142,1117.21,715.604,0.0978212,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727.262,264.953,0.816769,835.086,270.888,0.810527,662.665,298.285,0.596962,891.933,296.352,0.618411
778.239,310.037,0.776859,786.097,543.216,0.35761,537.301,568.656,0.267771,0.0,0.0,0.0,0.0,0.0,0.0,1005.51,527.535,0.384418,1115.25,715.608,0.09769,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725.332,264.955,0.795551,835.104,272.744,0.81072,664.679,306.121,0.627452,893.869,298.26,0.627101
776.332,308.146,0.780471,778.282,545.124,0.33124,539.275,564.713,0.274255,0.0,0.0,0.0,0.0,0.0,0.0,1003.59,537.307,0.315678,1117.2,715.599,0.0706084,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725.384,263.05,0.817472,836.952,272.743,0.79755,664.583,304.131,0.650456,891.918,298.255,0.584623
776.315,308.123,0.783547,790.015,545.155,0.350479,529.473,572.549,0.257158,0.0,0.0,0.0,0.0,0.0,0.0,995.727,527.498,0.37014,1103.48,715.602,0.0882335,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725.362,261.119,0.831259,836.963,272.706,0.805071,662.688,294.372,0.638651,891.916,300.246,0.602567
776.344,310.037,0.754661,793.939,541.234,0.384136,535.331,570.594,0.266514,0.0,0.0,0.0,0.0,0.0,0.0,993.764,523.625,0.394934,1119.1,715.582,0.175324,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725.406,261.114,0.839891,835.05,270.854,0.815849,662.714,292.423,0.657116,893.875,294.384,0.589848
776.361,312.012,0.733951,774.385,547.079,0.34523,537.282,568.646,0.270623,0.0,0.0,0.0,0.0,0.0,0.0,1007.46,537.287,0.364643,1103.51,715.61,0.0823034,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725.343,263.032,0.811808,836.951,272.734,0.814572,664.683,306.153,0.683027,889.981,296.346,0.581511
778.243,310.052,0.760646,776.296,541.249,0.386248,539.283,570.599,0.272062,0.0,0.0,0.0,0.0,0.0,0.0,997.678,527.516,0.348347,1117.22,715.611,0.123415,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725.324,264.966,0.790265,835.068,272.704,0.820948,666.542,304.13,0.606141,897.722,294.412,0.658922
778.247,310.026,0.753989,780.225,543.164,0.363075,560.799,550.995,0.292422,478.534,715.603,0.0548075,0.0,0.0,0.0,1009.44,541.252,0.338966,1109.36,715.621,0.0620546,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723.404,266.935,0.799608,835.052,270.879,0.813971,664.673,304.22,0.663776,893.891,296.303,0.627271
776.39,310.059,0.775692,786.128,541.212,0.365538,551.013,558.855,0.267738,0.0,0.0,0.0,0.0,0.0,0.0,1005.51,527.512,0.394212,1119.18,715.612,0.133454,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723.422,268.859,0.82457,835.089,272.71,0.840029,664.635,302.198,0.662687,891.923,298.289,0.564545
778.262,312.012,0.772449,786.118,547.099,0.35934,527.524,572.53,0.275429,0.0,0.0,0.0,0.0,0.0,0.0,997.701,535.338,0.330501,1107.42,715.605,0.0974717,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725.404,266.961,0.821219,835.107,272.702,0.83737,664.657,304.115,0.649898,895.804,298.265,0.606672
778.283,313.943,0.770512,788.041,547.115,0.35093,541.227,562.794,0.252213,0.0,0.0,0.0,0.0,0.0,0.0,1005.54,539.227,0.336889,1113.28,715.616,0.0772877,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725.405,266.965,0.81791,836.972,272.719,0.847562,666.546,304.106,0.665083,895.8,298.304,0.612276
778.263,317.876,0.767014,788.072,543.215,0.376983,552.982,554.943,0.284929,0.0,0.0,0.0,0.0,0.0,0.0,1001.63,537.284,0.344686,1107.39,715.622,0.0751032,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723.396,268.872,0.808458,836.979,272.771,0.85581,662.635,302.17,0.693811,895.845,294.402,0.584725
776.333,315.907,0.77118,778.304,550.988,0.349272,545.145,558.862,0.265107,0.0,0.0,0.0,0.0,0.0,0.0,1005.53,539.275,0.319456,1111.31,715.615,0.0675847,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723.417,266.965,0.813837,836.985,272.808,0.875108,662.706,302.182,0.73436,893.852,300.254,0.551964
778.284,317.872,0.790936,782.206,543.186,0.368085,549.072,554.945,0.280546,0.0,0.0,0.0,0.0,0.0,0.0,1007.5,537.317,0.364673,1119.14,715.61,0.0775829,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725.33,268.849,0.818013,837.031,272.817,0.864584,662.648,300.264,0.713657,895.799,300.243,0.600593
776.356,317.888,0.773041,780.235,543.16,0.35074,533.379,570.573,0.281373,0.0,0.0,0.0,0.0,0.0,0.0,1001.63,533.376,0.354633,1123.08,715.601,0.101212,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725.362,266.95,0.831485,836.994,272.832,0.885473,662.683,292.417,0.765258,895.805,298.298,0.60107
778.283,317.835,0.778878,780.225,547.119,0.339651,547.095,556.913,0.277499,0.0,0.0,0.0,0.0,0.0,0.0,1003.57,537.321,0.317549,1117.19,715.627,0.0578664,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725.379,266.954,0.811715,836.98,272.843,0.880821,664.594,300.273,0.673195,891.908,302.232,0.601344
