Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
384.66,312.783,0.74843,387.252,400.128,0.342515,242.076,385.957,0.425351,0.0,0.0,0.0,0,0,0,526.035,379.548,0.375672,608.28,469.52,0.158873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.157,280.626,0.764264,411.661,274.184,0.773538,303.752,292.156,0.758831,446.337,275.492,0.598065
384.732,313.976,0.749596,388.545,402.681,0.334596,242.053,385.997,0.42807,190.659,469.519,0.0542096,0,0,0,526.027,378.281,0.412401,609.544,469.518,0.259545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.182,281.889,0.772736,412.94,274.231,0.756002,303.758,292.2,0.757201,446.36,275.498,0.621135
387.304,314.012,0.757096,397.564,403.972,0.324891,242.091,385.996,0.419695,0.0,0.0,0.0,0,0,0,527.328,383.402,0.401061,606.978,469.522,0.173775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.0,281.909,0.802367,414.256,274.239,0.782513,306.293,293.428,0.749872,447.611,274.204,0.670364
387.286,313.987,0.757454,397.562,403.982,0.331352,242.071,385.999,0.425497,0.0,0.0,0.0,0,0,0,527.31,383.408,0.400751,605.718,469.522,0.160546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.009,281.9,0.796236,414.243,274.223,0.785533,305.07,293.421,0.749213,447.626,274.226,0.65907
387.297,313.987,0.74976,397.564,403.961,0.33085,242.076,385.991,0.432746,190.691,469.52,0.050203,0,0,0,527.32,383.407,0.40088,605.714,469.522,0.154928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349.999,281.898,0.790184,414.244,274.207,0.791109,306.334,292.214,0.740844,447.646,274.201,0.673438
387.27,313.994,0.75658,394.95,405.226,0.352492,243.343,386.008,0.441585,191.954,469.522,0.0524322,0,0,0,527.337,383.421,0.399595,605.69,469.52,0.147005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.293,281.907,0.794982,415.519,275.469,0.778911,308.885,292.211,0.751282,447.697,272.942,0.613946
387.278,314.0,0.754754,394.979,405.224,0.349762,243.342,386.007,0.441029,190.692,469.522,0.0525218,0,0,0,528.579,383.416,0.401884,605.692,469.521,0.148409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.291,281.903,0.795973,415.53,274.209,0.79906,308.874,292.202,0.74922,447.695,272.935,0.614805
387.277,313.999,0.754956,394.979,405.222,0.349691,243.346,386.002,0.443223,190.67,469.522,0.0547004,0,0,0,528.579,383.416,0.401887,605.692,469.52,0.148409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.292,281.904,0.796654,415.53,274.209,0.799186,308.874,292.202,0.749499,447.694,272.935,0.61489
388.547,314.008,0.755762,394.993,405.209,0.348595,243.354,386.0,0.439521,190.671,469.522,0.0541089,0,0,0,527.338,383.399,0.402322,606.969,469.521,0.172967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.301,281.918,0.800744,415.561,274.21,0.790886,308.879,292.201,0.745731,447.691,272.915,0.6118
393.66,314.054,0.780501,394.957,406.506,0.349421,244.629,386.013,0.428764,190.657,469.523,0.0558131,0,0,0,529.916,384.708,0.403757,604.432,469.518,0.100725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.535,281.927,0.80652,416.858,280.571,0.784101,307.591,293.451,0.75816,447.726,278.064,0.318273
393.657,314.048,0.771708,394.964,406.508,0.356389,244.628,386.014,0.438371,190.669,469.525,0.0543667,0,0,0,529.913,384.716,0.403047,604.417,469.52,0.0938791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.534,281.912,0.817684,416.847,279.332,0.781608,307.595,293.447,0.764074,447.704,278.036,0.324881
393.659,314.048,0.772952,394.953,406.51,0.353113,244.633,386.015,0.437101,190.672,469.524,0.0542769,0,0,0,529.908,385.952,0.400659,604.416,469.52,0.0925814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.534,281.91,0.816506,416.847,279.331,0.782046,307.595,293.446,0.763306,447.706,278.044,0.327146
394.949,314.06,0.776904,394.949,406.537,0.35305,247.209,386.0,0.431578,190.697,469.524,0.0532785,0,0,0,532.474,384.709,0.414283,608.262,469.522,0.148474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.851,281.901,0.816239,420.682,278.052,0.741111,311.426,292.2,0.732498,451.505,279.306,0.493021
401.378,314.026,0.756431,394.984,406.565,0.345374,249.792,385.983,0.433483,191.962,469.523,0.0610141,0,0,0,538.892,387.28,0.42262,608.265,469.522,0.0906461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359.0,281.922,0.827147,427.074,278.025,0.79516,314.015,292.129,0.776888,457.895,279.337,0.387132
403.966,315.343,0.743151,394.983,406.513,0.350079,251.04,385.975,0.434835,191.97,469.522,0.0626271,0,0,0,540.161,387.291,0.429017,610.817,469.523,0.0911933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.117,281.925,0.856651,428.408,280.593,0.773092,315.322,290.896,0.731904,457.997,280.606,0.292801
405.223,315.308,0.768064,394.992,405.247,0.359864,251.06,384.719,0.438094,191.972,469.522,0.0640035,0,0,0,538.91,387.285,0.443796,610.824,469.523,0.104685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.121,281.905,0.846277,428.393,279.343,0.779341,315.339,290.883,0.725986,458.011,279.309,0.346685
405.225,315.295,0.737277,394.954,405.233,0.349366,251.055,384.703,0.448079,191.958,469.52,0.0679641,0,0,0,540.163,389.833,0.438716,609.554,469.524,0.083919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.173,281.901,0.863648,430.961,281.835,0.791856,316.618,290.872,0.726544,460.522,280.582,0.393883
405.244,316.586,0.739288,396.278,403.984,0.35144,251.063,384.696,0.451499,190.696,469.519,0.0716691,0,0,0,540.188,389.836,0.438687,610.838,469.522,0.10038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.421,283.136,0.868638,433.52,281.926,0.828036,319.15,290.908,0.720619,464.378,280.597,0.531618
406.532,320.42,0.73511,394.986,406.539,0.354572,251.07,384.711,0.443696,190.693,469.519,0.0689093,0,0,0,541.46,391.118,0.425683,612.101,469.522,0.100796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.734,283.163,0.835961,436.062,283.188,0.864565,320.431,290.869,0.712277,466.906,283.189,0.503936
406.519,320.423,0.740206,394.99,406.508,0.359161,251.074,384.709,0.445801,190.695,469.519,0.0683884,0,0,0,541.482,391.115,0.425619,609.574,469.526,0.0711451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.748,283.165,0.843521,436.059,283.193,0.864595,320.439,289.606,0.713228,466.9,283.205,0.517396
410.38,317.901,0.688661,396.235,405.269,0.37438,251.064,384.71,0.460122,190.693,469.517,0.0691654,0,0,0,540.198,389.84,0.428915,610.831,469.522,0.0891125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.579,281.939,0.813919,437.332,283.22,0.861854,322.977,290.862,0.737285,468.164,284.473,0.527531
407.826,316.593,0.725759,401.399,405.275,0.371267,251.076,384.703,0.463418,191.943,469.523,0.0599995,0,0,0,541.469,392.404,0.410442,610.819,469.524,0.0846473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.259,283.151,0.8033,436.099,283.166,0.856651,321.713,290.883,0.669422,468.184,284.462,0.51569
407.845,316.58,0.728942,401.402,405.264,0.370675,251.085,384.703,0.45699,190.668,469.522,0.063534,0,0,0,541.462,391.124,0.421297,610.835,469.523,0.0959703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.27,283.145,0.808117,436.085,283.16,0.856525,321.709,290.874,0.664519,468.189,283.22,0.527805
411.667,317.896,0.718159,401.383,403.981,0.359011,252.32,384.684,0.457897,190.66,469.518,0.0696914,0,0,0,542.741,392.407,0.415612,609.57,469.529,0.0705126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.582,283.148,0.816188,437.366,283.196,0.859844,323.007,287.05,0.6849,469.493,283.211,0.467902
411.663,317.894,0.716186,401.395,403.978,0.358882,252.319,384.684,0.458524,190.66,469.518,0.0695842,0,0,0,542.747,392.397,0.419683,609.569,469.528,0.0745113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.816,283.15,0.810704,437.356,283.188,0.861359,323.012,287.045,0.67671,469.493,283.204,0.477412
412.945,316.607,0.706129,405.236,403.956,0.367627,252.359,384.669,0.442057,190.674,469.518,0.0680419,0,0,0,544.039,391.125,0.420586,612.132,469.521,0.115743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.112,281.914,0.835143,438.645,283.148,0.867494,323.021,285.762,0.680197,469.535,281.918,0.414106
412.953,315.312,0.722607,403.98,405.229,0.368726,252.373,383.423,0.433878,190.674,469.517,0.0679757,0,0,0,545.294,391.11,0.417808,613.41,469.521,0.0943691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.154,281.884,0.842222,438.705,281.935,0.854059,324.331,283.229,0.654168,470.807,283.205,0.507055
414.225,315.328,0.71899,403.966,405.22,0.366522,252.369,384.665,0.43379,190.674,469.517,0.0673165,0,0,0,545.297,391.105,0.419485,613.418,469.522,0.0960286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.142,281.879,0.844283,438.708,281.93,0.85131,324.326,284.463,0.647848,470.8,283.217,0.501608
414.229,315.323,0.721232,403.956,403.964,0.362054,252.359,384.661,0.437258,190.673,469.518,0.0657281,0,0,0,544.041,391.11,0.422114,613.423,469.522,0.0999279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.12,281.873,0.8378,438.704,281.929,0.853226,324.318,284.493,0.650551,470.8,283.22,0.499776
414.232,315.329,0.719292,403.972,403.967,0.366517,252.359,383.414,0.440622,190.684,469.519,0.065655,0,0,0,545.298,391.111,0.420895,613.416,469.522,0.096413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.121,281.872,0.836966,438.697,281.923,0.858348,324.327,284.499,0.649181,470.786,283.202,0.480833
412.973,315.316,0.716999,403.955,403.966,0.365724,252.37,383.418,0.437226,190.672,469.521,0.0625315,0,0,0,545.302,389.85,0.42543,612.155,469.525,0.0852959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.112,281.866,0.832091,438.693,281.926,0.856532,324.317,284.473,0.663067,469.553,283.173,0.442464
412.981,315.319,0.713975,403.97,403.958,0.367051,252.37,383.41,0.438634,190.665,469.521,0.0623194,0,0,0,545.298,389.843,0.426378,612.15,469.526,0.0841086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.107,281.867,0.827648,438.692,281.927,0.854459,324.31,284.473,0.659076,470.763,283.178,0.451124
412.968,315.328,0.717043,403.953,405.226,0.362832,252.355,383.41,0.441045,190.684,469.52,0.0681844,0,0,0,545.305,391.113,0.418281,612.147,469.524,0.0784881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.112,281.873,0.832713,438.673,281.936,0.866816,324.303,284.453,0.663055,470.772,284.463,0.449001
415.525,317.893,0.718977,403.956,402.667,0.358185,252.333,383.41,0.452586,190.677,469.519,0.0723485,0,0,0,546.603,391.132,0.403594,612.149,469.527,0.0604773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.374,281.846,0.831355,439.945,281.934,0.856539,324.282,284.459,0.685327,472.085,281.882,0.447336
415.527,317.887,0.718318,403.947,402.666,0.356348,252.35,383.404,0.442769,190.679,469.517,0.0764429,0,0,0,547.856,391.129,0.404794,612.144,469.527,0.0606238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.376,281.849,0.829932,439.942,281.932,0.857175,324.285,284.463,0.684779,472.073,281.88,0.442239
