Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
387.171,348.497,0.576358,389.737,442.564,0.257614,217.026,427.097,0.208526,0.0,0.0,0.0,0.0,0.0,0.0,539.241,437.413,0.284993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.63,305.99,0.673053,421.941,304.637,0.667497,290.473,316.255,0.526732,468.341,304.649,0.467256
387.169,348.496,0.579225,389.727,442.555,0.259782,217.028,427.095,0.209963,0.0,0.0,0.0,0.0,0.0,0.0,539.232,437.43,0.286711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.631,305.994,0.670276,421.926,304.641,0.669547,290.473,316.257,0.523337,468.329,304.631,0.457737
391.025,347.205,0.594137,383.29,439.988,0.252429,214.456,427.093,0.214262,0.0,0.0,0.0,0.0,0.0,0.0,539.222,436.136,0.306663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.593,304.636,0.737304,427.095,304.658,0.736901,286.632,313.691,0.569393,469.649,303.393,0.532357
393.604,347.224,0.564912,384.568,437.403,0.275397,219.605,424.523,0.227528,0.0,0.0,0.0,0.0,0.0,0.0,534.069,436.124,0.289766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.18,307.225,0.632757,421.956,312.371,0.57151,290.477,314.976,0.481896,468.369,305.951,0.536703
394.874,347.201,0.567268,383.284,437.393,0.277571,218.317,425.801,0.225308,0.0,0.0,0.0,0.0,0.0,0.0,534.08,436.123,0.281496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.943,305.949,0.659718,421.954,311.123,0.569886,289.215,314.98,0.490545,468.359,305.958,0.516326
394.869,347.201,0.564182,383.27,437.392,0.27654,218.319,425.798,0.225759,0.0,0.0,0.0,0.0,0.0,0.0,534.083,436.124,0.277955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.943,305.947,0.659733,423.219,311.092,0.561817,289.214,314.978,0.490795,468.361,304.708,0.514714
394.875,347.207,0.565936,383.267,437.379,0.276799,219.593,424.526,0.230131,0.0,0.0,0.0,0.0,0.0,0.0,534.082,436.124,0.279612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.953,305.966,0.651448,423.234,311.11,0.570557,290.474,314.993,0.490157,468.357,304.707,0.523506
393.601,347.201,0.576302,383.292,437.422,0.267408,217.014,425.805,0.220984,0.0,0.0,0.0,0.0,0.0,0.0,534.071,436.135,0.275399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.951,305.96,0.731339,423.223,313.684,0.565172,286.634,313.723,0.55793,468.355,305.984,0.506753
393.601,347.199,0.578085,383.28,437.417,0.268275,217.015,425.801,0.223286,0.0,0.0,0.0,0.0,0.0,0.0,534.07,436.136,0.27375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.935,305.943,0.73328,423.228,313.685,0.562064,286.636,313.726,0.5544,468.356,305.979,0.505215
393.599,347.192,0.592457,385.878,438.678,0.270649,217.014,424.538,0.224448,0.0,0.0,0.0,0.0,0.0,0.0,532.796,436.111,0.30742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.941,305.974,0.73333,421.934,313.679,0.638098,287.907,313.725,0.549853,468.352,305.977,0.528284
392.287,348.487,0.592818,387.142,438.704,0.270221,215.741,424.529,0.225318,0.0,0.0,0.0,0.0,0.0,0.0,535.363,436.13,0.303288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.93,305.999,0.71346,420.656,313.667,0.660309,286.644,313.662,0.5542,469.597,305.979,0.560884
392.293,348.476,0.596838,387.15,438.704,0.268037,215.734,424.533,0.225167,0.0,0.0,0.0,0.0,0.0,0.0,535.359,436.128,0.304934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.93,307.221,0.708002,420.65,313.663,0.658903,286.632,313.665,0.557317,468.381,305.982,0.557398
391.007,348.484,0.597584,387.146,438.696,0.275497,218.307,423.237,0.231133,0.0,0.0,0.0,0.0,0.0,0.0,535.357,436.123,0.299983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.897,307.238,0.720706,420.651,313.683,0.656259,286.618,313.72,0.563947,469.599,305.97,0.547201
392.285,348.486,0.568498,389.717,438.702,0.261772,215.726,425.81,0.223616,0.0,0.0,0.0,0.0,0.0,0.0,532.791,434.838,0.317484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.884,305.97,0.714216,423.233,312.385,0.655158,286.615,313.673,0.578215,468.375,305.932,0.555076
389.747,351.062,0.607309,389.717,438.679,0.266265,218.315,421.937,0.242185,0.0,0.0,0.0,0.0,0.0,0.0,532.789,436.117,0.333965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.926,311.13,0.710513,427.057,309.818,0.668467,290.487,316.259,0.483412,469.623,304.667,0.55695
391.019,349.762,0.586555,389.723,437.433,0.254566,215.73,421.946,0.245092,0.0,0.0,0.0,0.0,0.0,0.0,532.787,436.116,0.342329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.181,311.105,0.66145,424.516,309.8,0.637765,289.185,313.69,0.479125,468.328,305.949,0.422239
391.007,348.489,0.598932,389.735,437.432,0.257912,215.739,421.945,0.242442,0.0,0.0,0.0,0.0,0.0,0.0,532.798,436.113,0.344121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.174,311.083,0.673128,421.959,311.081,0.630902,289.18,313.711,0.47679,468.324,304.691,0.456059
384.581,347.229,0.588883,384.554,439.978,0.254599,211.853,427.091,0.260955,0.0,0.0,0.0,0.0,0.0,0.0,535.357,436.102,0.318634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.046,307.236,0.686553,419.376,307.237,0.650474,285.35,313.661,0.526565,467.067,304.69,0.518415
384.581,348.478,0.583867,383.287,438.724,0.257237,211.852,427.09,0.259536,0.0,0.0,0.0,0.0,0.0,0.0,534.089,436.103,0.316328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.041,307.229,0.686069,419.374,307.239,0.653563,285.349,313.656,0.522477,467.055,304.688,0.514933
384.579,348.474,0.582425,383.288,438.724,0.257501,211.853,427.09,0.259302,0.0,0.0,0.0,0.0,0.0,0.0,535.356,434.849,0.318882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.041,307.228,0.684822,419.37,307.223,0.647332,285.353,313.655,0.51828,467.057,304.694,0.517991
384.56,348.488,0.584562,384.567,439.991,0.255264,211.86,425.821,0.256622,0.0,0.0,0.0,0.0,0.0,0.0,535.361,434.845,0.326762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.045,305.995,0.68775,418.107,307.24,0.629065,285.356,313.652,0.510251,467.038,304.682,0.513314
384.563,348.49,0.580548,384.577,439.983,0.256628,211.869,425.812,0.256651,0.0,0.0,0.0,0.0,0.0,0.0,535.354,434.84,0.324727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.045,305.986,0.694186,418.109,307.231,0.629629,285.355,313.649,0.514252,467.026,305.934,0.496159
384.565,348.49,0.581167,384.579,439.984,0.256059,211.872,425.81,0.254983,0.0,0.0,0.0,0.0,0.0,0.0,535.354,434.841,0.324295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.292,307.236,0.679687,418.106,307.225,0.630172,286.603,313.652,0.499521,467.025,304.711,0.495567
384.56,349.763,0.574394,385.835,439.977,0.255944,211.881,427.083,0.257781,0.0,0.0,0.0,0.0,0.0,0.0,535.358,434.841,0.318252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.053,307.238,0.668215,419.354,305.964,0.644364,285.351,311.122,0.495221,467.065,304.681,0.548488
384.565,349.77,0.57425,384.583,439.979,0.25467,211.881,427.085,0.257673,0.0,0.0,0.0,0.0,0.0,0.0,535.359,434.842,0.318494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.049,307.236,0.667801,419.362,305.956,0.6485,285.351,311.125,0.497987,467.069,304.674,0.549411
384.565,349.77,0.574201,385.835,439.979,0.254697,211.882,427.083,0.257701,0.0,0.0,0.0,0.0,0.0,0.0,535.359,434.842,0.318507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.049,307.237,0.667453,419.361,305.956,0.648328,285.351,311.124,0.497385,467.069,304.674,0.549649
375.515,348.501,0.607261,383.276,439.998,0.262459,208.0,427.121,0.290806,0.0,0.0,0.0,0.0,0.0,0.0,536.661,437.421,0.272206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.261,308.546,0.67924,410.349,305.933,0.620201,282.721,314.96,0.486983,460.614,303.35,0.412571
375.525,349.754,0.616796,382.003,439.991,0.264233,208.001,427.12,0.291954,0.0,0.0,0.0,0.0,0.0,0.0,536.651,437.42,0.271328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.286,309.819,0.681887,410.354,305.971,0.622171,282.724,314.973,0.491663,460.601,303.381,0.417488
374.232,347.232,0.606396,381.993,439.989,0.26607,204.142,428.369,0.29591,0.0,0.0,0.0,0.0,0.0,0.0,531.498,437.39,0.303829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.028,307.263,0.693832,414.206,303.404,0.686342,280.174,313.666,0.48257,460.602,304.677,0.481172
383.281,347.216,0.630255,394.864,441.287,0.272312,210.598,427.08,0.263692,0.0,0.0,0.0,0.0,0.0,0.0,534.083,437.407,0.318946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.321,309.821,0.647096,419.353,304.655,0.671979,284.065,312.409,0.429725,467.027,307.231,0.478095
383.275,347.221,0.629306,393.577,441.287,0.263843,210.591,427.083,0.268527,0.0,0.0,0.0,0.0,0.0,0.0,532.806,437.41,0.306668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.32,309.807,0.64341,419.35,304.651,0.673261,284.065,312.406,0.449824,467.023,305.98,0.454028
389.71,351.069,0.615744,398.757,441.274,0.281094,217.017,424.519,0.239263,0.0,0.0,0.0,0.0,0.0,0.0,534.077,437.41,0.304775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.231,313.673,0.678976,427.137,304.711,0.649231,291.769,317.563,0.42326,470.946,304.701,0.422296
394.858,353.603,0.630684,400.046,442.578,0.29258,222.17,421.961,0.227046,0.0,0.0,0.0,0.0,0.0,0.0,539.213,437.417,0.334065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.357,313.726,0.662728,429.661,305.958,0.645408,294.353,318.851,0.434919,474.782,308.533,0.439361
394.854,353.619,0.614439,402.602,443.85,0.288069,222.176,421.959,0.217971,0.0,0.0,0.0,0.0,0.0,0.0,539.22,437.417,0.333131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.356,313.714,0.647633,429.669,305.944,0.627958,294.325,317.546,0.435743,474.777,309.812,0.424844
392.317,354.895,0.623413,398.75,443.846,0.280139,220.882,424.533,0.233015,0.0,0.0,0.0,0.0,0.0,0.0,539.221,437.426,0.304489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.64,312.406,0.7108,430.949,307.221,0.623506,294.386,315.004,0.473758,477.376,308.54,0.458296
393.576,354.896,0.626975,397.478,443.858,0.27819,219.611,424.537,0.233787,0.0,0.0,0.0,0.0,0.0,0.0,539.231,437.415,0.300456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.626,312.399,0.70594,430.978,305.98,0.623027,294.365,315.0,0.501479,477.38,308.533,0.443321
394.854,353.646,0.628169,396.185,443.853,0.272394,219.595,425.809,0.233283,0.0,0.0,0.0,0.0,0.0,0.0,540.497,437.421,0.270532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.625,312.368,0.689274,430.968,305.994,0.624926,294.378,314.999,0.490679,478.618,307.226,0.446542
394.853,353.647,0.627668,396.18,443.854,0.270713,219.594,425.808,0.232207,0.0,0.0,0.0,0.0,0.0,0.0,540.503,437.417,0.267226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.623,312.367,0.690339,430.977,305.985,0.628774,294.375,314.999,0.496625,478.617,305.982,0.446631
396.158,354.898,0.616968,398.746,441.288,0.263121,223.459,423.241,0.19455,0.0,0.0,0.0,0.0,0.0,0.0,537.928,438.709,0.30075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.505,320.141,0.424818,429.7,312.378,0.660874,298.228,323.971,0.237845,477.385,312.393,0.51271
396.177,354.935,0.617042,398.75,442.559,0.256423,222.187,423.232,0.19693,0.0,0.0,0.0,0.0,0.0,0.0,537.925,438.688,0.296312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.229,317.554,0.411677,429.705,312.385,0.658769,296.943,322.701,0.246194,478.613,312.4,0.500527
396.194,354.936,0.619132,398.751,442.567,0.256938,222.179,423.235,0.196899,0.0,0.0,0.0,0.0,0.0,0.0,537.927,438.689,0.29624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.224,317.571,0.40881,429.705,312.389,0.660295,295.645,321.399,0.292274,478.613,312.401,0.500443
388.42,357.523,0.593396,391.022,445.125,0.232191,215.738,427.084,0.239491,0.0,0.0,0.0,0.0,0.0,0.0,539.239,438.674,0.274099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.911,314.977,0.601151,430.973,305.98,0.642339,291.773,318.856,0.443625,477.327,307.246,0.497748
388.419,358.788,0.579489,391.019,445.128,0.233011,215.731,427.083,0.242554,0.0,0.0,0.0,0.0,0.0,0.0,539.241,438.672,0.279964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.908,314.967,0.611585,430.982,305.986,0.639762,291.755,317.538,0.46375,477.323,307.248,0.500959
388.419,358.787,0.579124,391.019,443.866,0.234894,215.73,427.081,0.245156,0.0,0.0,0.0,0.0,0.0,0.0,539.241,438.673,0.283132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.908,314.967,0.610014,430.986,305.985,0.641864,291.756,317.539,0.463033,477.327,307.246,0.502965
388.449,358.786,0.581802,389.74,443.852,0.235784,215.745,425.82,0.249675,0.0,0.0,0.0,0.0,0.0,0.0,540.516,438.688,0.288964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.896,314.955,0.566929,430.985,307.244,0.592007,293.034,318.843,0.449653,476.085,305.947,0.493771
385.843,356.199,0.585942,385.86,445.145,0.233859,209.291,428.383,0.250905,0.0,0.0,0.0,0.0,0.0,0.0,540.513,438.698,0.27994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.751,311.081,0.648024,425.787,304.712,0.69091,285.321,314.959,0.515395,469.612,304.651,0.504674
385.847,356.205,0.584453,385.859,446.414,0.229317,209.288,428.384,0.252671,0.0,0.0,0.0,0.0,0.0,0.0,540.512,438.698,0.272322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.739,309.828,0.651956,425.772,304.704,0.676799,284.087,314.943,0.53323,469.594,304.653,0.489924
385.847,356.207,0.587487,385.856,446.412,0.228854,209.288,428.384,0.252611,0.0,0.0,0.0,0.0,0.0,0.0,540.513,438.698,0.267941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.743,309.834,0.651748,425.774,304.708,0.673263,284.089,314.943,0.532443,468.379,304.651,0.491585
380.71,358.814,0.521193,375.546,445.145,0.218139,204.146,428.404,0.268218,0.0,0.0,0.0,0.0,0.0,0.0,539.234,438.698,0.215701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.587,307.232,0.667944,423.237,305.956,0.575476,282.79,314.969,0.582591,467.053,304.7,0.438644
