Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
391.273,262.738,0.710483,403.063,437.152,0.236859,215.552,412.239,0.382979,0.0,0.0,0.0,0,0,0,572.222,404.393,0.286628,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.551,236.546,0.792357,433.227,235.25,0.756559,300.804,278.492,0.370625,477.776,253.554,0.430023
404.339,262.749,0.744708,405.681,435.855,0.225827,218.187,408.297,0.370587,0.0,0.0,0.0,0,0,0,576.158,404.389,0.296351,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361.077,236.52,0.81887,443.727,236.506,0.780726,311.275,274.542,0.472641,486.958,257.538,0.387135
404.34,262.754,0.744119,405.684,437.148,0.224333,218.181,408.301,0.369687,0.0,0.0,0.0,0,0,0,576.152,404.391,0.295623,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361.078,236.523,0.820564,443.726,236.508,0.781347,311.268,273.244,0.465412,486.956,257.535,0.388941
414.879,262.77,0.737746,410.924,437.166,0.234467,223.414,408.306,0.359147,0.0,0.0,0.0,0,0,0,580.077,404.393,0.321427,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.619,236.48,0.849854,454.204,236.494,0.756783,319.155,266.639,0.611031,492.218,257.538,0.334872
414.877,262.768,0.736623,410.93,437.156,0.235665,223.413,408.305,0.359061,0.0,0.0,0.0,0,0,0,580.074,404.388,0.322737,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.618,235.271,0.847873,454.202,236.494,0.758471,319.156,266.646,0.599778,492.232,258.81,0.335547
414.876,262.767,0.736795,410.931,437.156,0.236017,223.412,408.307,0.358603,0.0,0.0,0.0,0,0,0,580.072,404.387,0.322149,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.617,236.476,0.847998,454.202,236.494,0.758311,319.156,266.646,0.600051,492.231,258.81,0.335613
414.876,262.767,0.736803,410.932,437.157,0.236097,223.412,408.309,0.358391,0.0,0.0,0.0,0,0,0,580.072,404.387,0.322158,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.617,236.476,0.848119,454.202,236.494,0.758254,319.156,266.646,0.600276,492.231,258.81,0.335673
425.317,260.155,0.728109,416.184,437.154,0.236906,223.416,408.31,0.340852,0.0,0.0,0.0,0,0,0,581.39,405.675,0.316859,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379.472,235.264,0.78303,459.456,236.545,0.72843,325.707,267.982,0.534052,497.481,264.053,0.208173
424.062,260.131,0.73532,416.184,435.829,0.249129,224.717,406.994,0.347619,0.0,0.0,0.0,0,0,0,581.376,404.398,0.310428,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379.439,236.483,0.787296,459.432,236.512,0.713105,323.082,268.038,0.524118,496.178,258.842,0.201686
433.225,260.161,0.722519,414.875,437.148,0.246025,224.731,405.709,0.348702,0.0,0.0,0.0,0,0,0,581.365,405.681,0.314733,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.992,236.5,0.781142,466.039,235.248,0.760731,329.639,264.043,0.542194,505.33,264.05,0.186091
433.221,260.162,0.721973,416.165,437.157,0.242359,224.732,406.981,0.350011,0.0,0.0,0.0,0,0,0,581.365,405.682,0.314767,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.993,236.498,0.780312,466.038,235.247,0.76147,329.642,262.772,0.539435,505.344,264.05,0.194614
433.221,260.162,0.722202,416.164,437.156,0.242422,224.731,406.982,0.350142,0.0,0.0,0.0,0,0,0,581.365,405.682,0.314778,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.748,236.5,0.780077,466.037,235.246,0.761675,329.643,262.768,0.539932,505.347,264.05,0.1949
433.183,260.138,0.721688,416.182,437.142,0.24804,226.035,404.401,0.363779,143.438,479.126,0.0617827,0,0,0,582.684,407.0,0.314538,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.711,236.487,0.794979,466.029,235.232,0.749781,329.615,262.774,0.569414,506.625,260.155,0.202184
433.188,260.153,0.720221,416.182,435.862,0.248797,226.036,404.401,0.364037,143.436,479.126,0.0621568,0,0,0,582.683,407.002,0.314493,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.706,236.486,0.795671,466.029,235.234,0.749277,329.609,262.765,0.574509,505.344,260.144,0.203623
433.188,260.153,0.720459,416.181,435.861,0.248837,226.036,404.402,0.363637,143.436,479.126,0.0621201,0,0,0,582.683,407.002,0.314462,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.706,236.486,0.796216,466.029,235.234,0.749169,329.609,262.765,0.58023,505.343,260.144,0.203579
433.188,260.153,0.720243,416.181,435.862,0.248847,226.036,404.402,0.363645,143.436,479.126,0.0621243,0,0,0,582.683,407.002,0.314458,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.705,236.487,0.796107,466.029,235.234,0.749192,329.609,262.765,0.580341,505.344,260.144,0.203613
433.188,260.153,0.720243,416.181,435.862,0.248847,226.036,404.402,0.363645,143.436,479.126,0.0621243,0,0,0,582.683,407.002,0.314458,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.705,236.487,0.796107,466.029,235.234,0.749192,329.609,262.765,0.580341,505.344,260.144,0.203613
433.188,260.153,0.720243,416.181,435.862,0.248847,226.036,404.402,0.363645,143.436,479.126,0.0621243,0,0,0,582.683,407.002,0.314458,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.705,236.487,0.796107,466.029,235.234,0.749192,329.609,262.765,0.580341,505.344,260.144,0.203613
433.188,260.153,0.720243,416.181,435.862,0.248847,226.036,404.402,0.363645,143.436,479.126,0.0621243,0,0,0,582.683,407.002,0.314458,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.705,236.487,0.796107,466.029,235.234,0.749192,329.609,262.765,0.580341,505.344,260.144,0.203613
433.188,260.153,0.720243,416.181,435.862,0.248847,226.036,404.402,0.363645,143.436,479.126,0.0621243,0,0,0,582.683,407.002,0.314458,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.705,236.487,0.796107,466.029,235.234,0.749192,329.609,262.765,0.580341,505.344,260.144,0.203613
420.101,258.799,0.72239,405.699,441.073,0.240422,224.721,405.693,0.372691,140.821,479.126,0.0617549,0,0,0,581.389,405.7,0.290587,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.215,236.479,0.813712,456.779,235.251,0.753457,320.482,277.178,0.489206,492.245,260.136,0.221443
420.101,258.799,0.722317,405.696,441.074,0.240817,224.722,405.693,0.372875,140.821,479.126,0.0617801,0,0,0,581.389,405.7,0.29052,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.215,236.479,0.813614,456.779,235.25,0.753317,320.481,277.178,0.489022,492.243,260.135,0.221621
420.101,258.799,0.722314,405.696,441.074,0.240817,224.721,405.693,0.372872,140.821,479.126,0.0617785,0,0,0,581.389,405.7,0.290514,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.215,236.479,0.813614,456.779,235.25,0.753267,320.482,277.178,0.489038,492.244,260.135,0.221686
420.101,258.799,0.722314,405.696,441.074,0.240817,224.721,405.693,0.372872,140.821,479.126,0.0617785,0,0,0,581.389,405.7,0.290514,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.215,236.479,0.813614,456.779,235.25,0.753267,320.482,277.178,0.489038,492.244,260.135,0.221686
412.226,257.559,0.73848,403.056,441.07,0.235508,223.41,405.695,0.383054,140.789,479.123,0.0644222,0,0,0,577.466,405.678,0.294691,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.361,235.259,0.795534,446.399,235.238,0.748065,317.796,275.852,0.432449,488.297,254.879,0.288229
412.235,257.563,0.739772,403.059,439.776,0.236455,223.412,405.695,0.382638,140.788,479.123,0.0644188,0,0,0,577.465,405.68,0.293624,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.363,235.256,0.794297,446.401,235.241,0.748495,317.799,275.857,0.434935,488.288,254.878,0.290236
412.235,257.562,0.739986,403.055,439.779,0.235903,223.411,405.695,0.382646,140.789,479.123,0.06456,0,0,0,577.464,405.68,0.293637,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.362,235.257,0.79369,446.401,235.241,0.748116,317.799,275.854,0.434335,488.289,254.883,0.28924
412.235,257.562,0.739986,403.055,439.779,0.235903,223.411,405.695,0.382646,140.789,479.123,0.06456,0,0,0,577.464,405.68,0.293637,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.362,235.257,0.79369,446.401,235.241,0.748116,317.799,275.854,0.434335,488.289,254.883,0.28924
412.235,257.562,0.739986,403.055,439.779,0.235903,223.411,405.695,0.382646,140.789,479.123,0.06456,0,0,0,577.464,405.68,0.293637,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.362,235.257,0.79369,446.401,235.241,0.748116,317.799,275.854,0.434335,488.289,254.883,0.28924
412.235,257.562,0.739986,403.055,439.779,0.235903,223.411,405.695,0.382646,140.789,479.123,0.06456,0,0,0,577.464,405.68,0.293637,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.362,235.257,0.79369,446.401,235.241,0.748116,317.799,275.854,0.434335,488.289,254.883,0.28924
412.235,257.562,0.739986,403.055,439.779,0.235903,223.411,405.695,0.382646,140.789,479.123,0.06456,0,0,0,577.464,405.68,0.293637,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.362,235.257,0.79369,446.401,235.241,0.748116,317.799,275.854,0.434335,488.289,254.883,0.28924
412.235,257.562,0.739986,403.055,439.779,0.235903,223.411,405.695,0.382646,140.789,479.123,0.06456,0,0,0,577.464,405.68,0.293637,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.362,235.257,0.79369,446.401,235.241,0.748116,317.799,275.854,0.434335,488.289,254.883,0.28924
412.247,257.529,0.746222,404.364,439.782,0.231057,223.405,405.706,0.377294,140.805,479.124,0.0641026,0,0,0,578.764,405.673,0.303171,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.361,235.2,0.772761,447.621,235.239,0.757033,315.206,273.229,0.434311,488.317,256.202,0.335372
412.247,257.529,0.746611,404.364,441.071,0.231057,223.405,405.707,0.376697,140.804,479.124,0.0641182,0,0,0,578.764,405.673,0.303225,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.36,235.2,0.773119,447.621,235.24,0.757333,315.206,273.231,0.434178,488.317,256.203,0.33444
412.247,257.529,0.746614,404.364,441.07,0.231057,223.405,405.707,0.376697,140.804,479.124,0.0641182,0,0,0,578.764,405.673,0.303217,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.36,235.2,0.773121,447.621,235.24,0.757383,315.206,273.231,0.434178,488.317,256.203,0.335274
412.247,257.529,0.746614,404.364,441.07,0.231057,223.405,405.707,0.376697,140.804,479.124,0.0641182,0,0,0,578.764,405.673,0.303217,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.36,235.2,0.773121,447.621,235.24,0.757383,315.206,273.231,0.434178,488.317,256.203,0.335274
412.247,257.529,0.746614,404.364,441.07,0.231057,223.405,405.707,0.376697,140.804,479.124,0.0641182,0,0,0,578.764,405.673,0.303217,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.36,235.2,0.773121,447.621,235.24,0.757383,315.206,273.231,0.434178,488.317,256.203,0.335274
412.247,257.529,0.746614,404.364,441.07,0.231057,223.405,405.707,0.376697,140.804,479.124,0.0641182,0,0,0,578.764,405.673,0.303217,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.36,235.2,0.773121,447.621,235.24,0.757383,315.206,273.231,0.434178,488.317,256.203,0.335274
412.247,257.529,0.746614,404.364,441.07,0.231057,223.405,405.707,0.376697,140.804,479.124,0.0641182,0,0,0,578.764,405.673,0.303217,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.36,235.2,0.773121,447.621,235.24,0.757383,315.206,273.231,0.434178,488.317,256.203,0.335274
412.247,257.529,0.746614,404.364,441.07,0.231057,223.405,405.707,0.376697,140.804,479.124,0.0641182,0,0,0,578.764,405.673,0.303217,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.36,235.2,0.773121,447.621,235.24,0.757383,315.206,273.231,0.434178,488.317,256.203,0.335274
412.247,257.529,0.746614,404.364,441.07,0.231057,223.405,405.707,0.376697,140.804,479.124,0.0641182,0,0,0,578.764,405.673,0.303217,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.36,235.2,0.773121,447.621,235.24,0.757383,315.206,273.231,0.434178,488.317,256.203,0.335274
412.247,257.529,0.746614,404.364,441.07,0.231057,223.405,405.707,0.376697,140.804,479.124,0.0641182,0,0,0,578.764,405.673,0.303217,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.36,235.2,0.773121,447.621,235.24,0.757383,315.206,273.231,0.434178,488.317,256.203,0.335274
412.247,257.529,0.746614,404.364,441.07,0.231057,223.405,405.707,0.376697,140.804,479.124,0.0641182,0,0,0,578.764,405.673,0.303217,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.36,235.2,0.773121,447.621,235.24,0.757383,315.206,273.231,0.434178,488.317,256.203,0.335274
412.247,257.529,0.746614,404.364,441.07,0.231057,223.405,405.707,0.376697,140.804,479.124,0.0641182,0,0,0,578.764,405.673,0.303217,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.36,235.2,0.773121,447.621,235.24,0.757383,315.206,273.231,0.434178,488.317,256.203,0.335274
412.247,257.529,0.746222,404.364,439.782,0.231057,223.405,405.706,0.377294,140.805,479.124,0.0641026,0,0,0,578.764,405.673,0.303171,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.361,235.2,0.772761,447.621,235.239,0.757033,315.206,273.229,0.434311,488.317,256.202,0.335372
412.247,257.529,0.746611,404.364,441.071,0.231057,223.405,405.707,0.376697,140.804,479.124,0.0641182,0,0,0,578.764,405.673,0.303225,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.36,235.2,0.773119,447.621,235.24,0.757333,315.206,273.231,0.434178,488.317,256.203,0.33444
412.247,257.529,0.746614,404.364,441.07,0.231057,223.405,405.707,0.376697,140.804,479.124,0.0641182,0,0,0,578.764,405.673,0.303217,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.36,235.2,0.773121,447.621,235.24,0.757383,315.206,273.231,0.434178,488.317,256.203,0.335274
412.247,257.529,0.746614,404.364,441.07,0.231057,223.405,405.707,0.376697,140.804,479.124,0.0641182,0,0,0,578.764,405.673,0.303217,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.36,235.2,0.773121,447.621,235.24,0.757383,315.206,273.231,0.434178,488.317,256.203,0.335274
412.247,257.529,0.746614,404.364,441.07,0.231057,223.405,405.707,0.376697,140.804,479.124,0.0641182,0,0,0,578.764,405.673,0.303217,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.36,235.2,0.773121,447.621,235.24,0.757383,315.206,273.231,0.434178,488.317,256.203,0.335274
412.247,257.529,0.746614,404.364,441.07,0.231057,223.405,405.707,0.376697,140.804,479.124,0.0641182,0,0,0,578.764,405.673,0.303217,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.36,235.2,0.773121,447.621,235.24,0.757383,315.206,273.231,0.434178,488.317,256.203,0.335274
420.104,244.413,0.679282,413.546,434.514,0.240958,224.708,405.684,0.363221,139.489,479.119,0.0598632,0,0,0,577.452,404.373,0.314383,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.138,226.089,0.808843,454.16,226.041,0.755431,320.418,274.558,0.445415,492.246,256.189,0.305748
420.109,244.408,0.679183,412.247,434.515,0.243552,223.424,405.666,0.367039,139.507,479.12,0.0589419,0,0,0,577.469,404.374,0.316493,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.139,226.084,0.809006,454.159,226.036,0.754716,319.171,274.538,0.481241,492.231,256.192,0.305502
420.113,244.405,0.678688,412.245,434.515,0.243675,223.423,405.666,0.366929,139.508,479.12,0.0589324,0,0,0,577.468,404.373,0.316294,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.138,226.083,0.808981,454.159,226.035,0.752979,320.416,274.544,0.480107,492.216,256.206,0.29355
420.113,244.405,0.678703,412.245,434.515,0.243672,223.423,405.666,0.36693,139.508,479.12,0.058923,0,0,0,577.469,404.373,0.316246,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.138,226.083,0.808985,454.159,226.035,0.752967,320.416,274.544,0.480103,492.216,256.206,0.293548
372.9,245.713,0.743533,389.936,442.388,0.210362,207.676,412.248,0.376123,0.0,0.0,0.0,0,0,0,556.474,403.077,0.277278,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336.167,233.907,0.807297,410.924,226.008,0.726266,287.65,270.638,0.572035,459.44,247.015,0.395192
372.89,245.725,0.743104,391.25,442.381,0.215984,207.675,412.245,0.377332,0.0,0.0,0.0,0,0,0,555.18,403.082,0.275788,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336.164,233.907,0.806131,410.928,226.018,0.73141,287.649,270.647,0.561386,459.47,246.995,0.399978
372.879,245.741,0.722497,391.25,442.391,0.217787,207.684,412.216,0.371259,0.0,0.0,0.0,0,0,0,557.781,401.749,0.283521,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.86,233.927,0.811917,410.901,226.018,0.745667,288.945,271.931,0.547793,459.43,245.731,0.377357
372.879,245.74,0.722659,391.248,442.391,0.217887,207.678,412.222,0.370722,0.0,0.0,0.0,0,0,0,557.781,401.744,0.281426,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.86,233.927,0.811768,410.901,226.019,0.746099,288.947,271.933,0.547301,459.43,245.727,0.378626
