Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
318.98,283.724,0.806247,318.992,411.639,0.536208,192.337,414.245,0.456439,0.0,0.0,0.0,0,0,0,448.185,402.473,0.487059,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.235,262.834,0.811503,350.245,258.927,0.796084,256.27,279.844,0.761365,385.549,275.887,0.770784
318.996,283.74,0.806185,317.674,411.622,0.550193,191.067,415.548,0.443266,0.0,0.0,0.0,0,0,0,448.166,401.213,0.480744,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.988,262.829,0.82384,350.275,258.94,0.767887,256.31,279.844,0.789561,388.106,275.91,0.783687
318.986,283.733,0.798275,318.95,411.591,0.531169,192.343,414.246,0.458559,0.0,0.0,0.0,0,0,0,448.182,401.214,0.492441,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.99,262.813,0.821048,349.003,257.64,0.815147,256.291,281.105,0.774143,386.83,275.867,0.770012
318.953,283.744,0.803349,318.976,411.609,0.539174,192.341,414.265,0.444464,0.0,0.0,0.0,0,0,0,449.487,402.485,0.488307,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.976,262.827,0.831511,349.004,257.643,0.801674,256.294,281.116,0.785958,386.829,275.913,0.783741
318.997,283.741,0.803491,318.984,411.648,0.530962,191.07,415.547,0.444948,0.0,0.0,0.0,0,0,0,449.489,402.481,0.498022,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.234,261.528,0.821008,350.242,258.928,0.794594,256.299,281.107,0.78787,388.114,277.19,0.775114
318.982,284.981,0.816528,317.684,411.664,0.544,192.338,415.546,0.451367,0.0,0.0,0.0,0,0,0,448.186,401.208,0.496835,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.253,262.841,0.817652,350.243,258.937,0.799148,256.339,282.405,0.789873,386.819,275.904,0.756083
318.998,283.729,0.796435,318.934,411.628,0.539865,191.058,415.535,0.445624,0.0,0.0,0.0,0,0,0,448.182,402.48,0.487559,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.231,262.808,0.822062,349.019,258.909,0.796028,256.293,279.831,0.797394,386.811,275.879,0.76981
318.987,284.996,0.810037,318.95,411.642,0.544848,191.046,415.55,0.45069,0.0,0.0,0.0,0,0,0,448.185,401.219,0.492281,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.238,262.83,0.821498,349.015,258.939,0.793912,256.302,283.698,0.785848,385.536,275.941,0.773865
318.984,283.74,0.810966,321.564,411.61,0.530889,192.348,414.253,0.451605,0.0,0.0,0.0,0,0,0,448.171,401.217,0.493597,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.233,262.835,0.819639,349.001,258.904,0.791507,256.297,283.704,0.762295,386.823,275.883,0.776929
319.007,283.732,0.81611,319.002,411.641,0.534764,191.056,415.559,0.443111,0.0,0.0,0.0,0,0,0,448.188,402.497,0.486245,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.541,262.849,0.822183,350.247,258.953,0.796308,256.294,281.126,0.759844,386.832,275.887,0.784858
318.987,283.725,0.817454,320.276,411.662,0.525924,191.069,416.835,0.445812,0.0,0.0,0.0,0,0,0,450.784,402.486,0.506148,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.266,264.137,0.8291,349.007,258.924,0.812688,256.311,283.71,0.791728,385.532,275.872,0.754444
318.989,283.723,0.813845,321.557,411.652,0.522779,191.062,416.841,0.42949,0.0,0.0,0.0,0,0,0,450.768,402.496,0.501325,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.28,264.115,0.835892,348.988,257.669,0.810297,256.281,283.698,0.799431,386.814,275.927,0.75354
318.979,283.744,0.825287,318.992,411.599,0.543417,192.356,415.537,0.45515,0.0,0.0,0.0,0,0,0,448.175,402.493,0.477929,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.541,264.12,0.832667,348.976,258.922,0.804527,256.32,283.71,0.799814,386.842,275.892,0.760464
318.974,284.984,0.818088,319.004,411.616,0.54222,191.071,415.533,0.450505,0.0,0.0,0.0,0,0,0,449.495,402.468,0.500822,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.247,264.09,0.837649,350.247,258.926,0.809258,256.312,282.4,0.787941,386.83,277.15,0.751905
318.994,285.003,0.814997,318.97,411.651,0.547686,192.334,415.553,0.439919,0.0,0.0,0.0,0,0,0,449.476,402.492,0.48881,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.271,264.102,0.822618,350.266,260.222,0.802065,256.299,281.124,0.78773,388.12,275.903,0.802551
318.997,283.742,0.80907,320.264,411.655,0.534397,191.062,416.838,0.437676,0.0,0.0,0.0,0,0,0,448.178,402.475,0.489277,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.538,264.105,0.81951,349.009,258.95,0.817835,256.305,281.104,0.780555,388.113,277.158,0.770381
318.99,284.996,0.819831,320.266,411.633,0.53759,191.07,415.541,0.440594,0.0,0.0,0.0,0,0,0,449.487,402.474,0.503488,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.271,264.098,0.823959,349.028,260.234,0.809245,256.315,281.12,0.791107,386.845,275.897,0.794926
318.994,284.992,0.812428,320.301,411.607,0.520196,192.334,414.257,0.447387,0.0,0.0,0.0,0,0,0,448.189,402.496,0.481221,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.264,264.105,0.832956,349.025,260.226,0.813675,256.305,281.119,0.801613,386.838,275.898,0.780533
318.993,285.011,0.818997,321.562,411.645,0.526294,192.329,415.56,0.446597,0.0,0.0,0.0,0,0,0,450.774,402.523,0.502345,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.552,264.134,0.833221,349.007,260.246,0.807833,256.304,281.108,0.81172,386.826,275.91,0.762405
318.979,285.004,0.827869,320.284,411.619,0.536979,192.345,414.256,0.437772,0.0,0.0,0.0,0,0,0,449.493,402.5,0.485937,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.254,264.114,0.837005,348.989,260.22,0.819598,256.301,282.408,0.802183,386.847,275.892,0.784801
318.997,285.005,0.820162,321.572,410.335,0.533346,192.38,414.248,0.444982,0.0,0.0,0.0,0,0,0,448.173,402.488,0.482963,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.27,264.164,0.838207,349.008,260.245,0.81732,256.302,282.413,0.804128,385.531,275.895,0.755709
318.982,285.0,0.81335,322.862,411.626,0.535577,192.38,415.546,0.444793,0.0,0.0,0.0,0,0,0,449.47,402.514,0.487753,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.268,265.387,0.841278,348.979,260.236,0.806666,256.272,281.141,0.801281,385.523,275.888,0.78496
318.978,284.995,0.819842,321.589,411.64,0.5248,192.348,415.555,0.444828,0.0,0.0,0.0,0,0,0,449.467,402.5,0.488317,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.236,264.165,0.837692,349.025,261.526,0.813516,255.059,279.818,0.795345,385.55,275.833,0.783037
318.974,284.991,0.823729,320.265,411.648,0.523329,191.068,415.552,0.446845,0.0,0.0,0.0,0,0,0,449.486,402.498,0.488619,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.232,264.143,0.835876,348.997,260.249,0.811159,256.279,282.424,0.805241,385.54,275.885,0.788714
318.954,284.981,0.816691,320.297,412.9,0.514452,192.338,416.836,0.436479,0.0,0.0,0.0,0,0,0,449.467,402.509,0.487814,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.229,264.13,0.837738,348.967,258.945,0.804682,255.054,281.102,0.791148,386.82,275.937,0.798922
318.947,284.991,0.818339,320.253,412.923,0.538818,192.349,418.14,0.431806,0.0,0.0,0.0,0,0,0,448.177,402.519,0.482514,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.232,264.111,0.827985,348.977,260.208,0.793811,256.267,279.798,0.791297,385.525,275.87,0.77986
318.924,285.019,0.829292,319.0,411.639,0.528203,191.061,415.562,0.432328,0.0,0.0,0.0,0,0,0,449.475,402.504,0.488608,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.245,264.138,0.837927,348.959,261.535,0.810941,255.038,279.817,0.805733,385.533,275.913,0.79053
318.931,285.025,0.831754,320.286,411.619,0.550102,191.071,416.834,0.427251,0.0,0.0,0.0,0,0,0,448.171,402.471,0.487619,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.981,264.118,0.843834,348.985,260.248,0.801153,256.271,282.397,0.802802,385.533,275.925,0.781955
318.943,285.021,0.816663,321.571,411.625,0.533826,191.057,416.861,0.436649,0.0,0.0,0.0,0,0,0,448.192,402.511,0.488464,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.967,264.111,0.85273,348.968,258.956,0.807829,255.034,281.113,0.79126,385.521,275.93,0.800016
318.927,285.04,0.81772,318.993,411.606,0.544262,192.35,414.252,0.450244,0.0,0.0,0.0,0,0,0,448.165,402.492,0.484672,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.937,264.101,0.863379,348.953,258.905,0.791673,255.058,283.726,0.783171,385.511,275.847,0.78136
318.929,285.024,0.812272,320.282,411.65,0.525934,192.328,415.552,0.446288,0.0,0.0,0.0,0,0,0,450.767,402.502,0.502105,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.941,264.138,0.865182,348.927,257.673,0.799914,255.061,282.436,0.805099,385.512,275.925,0.79168
318.933,285.005,0.803949,320.283,411.621,0.5449,192.335,415.56,0.442972,0.0,0.0,0.0,0,0,0,448.179,402.49,0.483755,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.948,264.127,0.86633,348.944,257.668,0.794091,255.035,282.403,0.805085,385.53,275.906,0.79111
317.656,285.021,0.80986,320.275,411.64,0.533505,191.056,416.839,0.441414,0.0,0.0,0.0,0,0,0,449.484,402.485,0.496406,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.688,264.122,0.871103,347.668,257.615,0.799776,255.035,282.398,0.795368,384.223,275.938,0.774705
317.693,284.985,0.785289,321.581,411.641,0.513529,192.341,415.531,0.439546,0.0,0.0,0.0,0,0,0,449.47,402.524,0.485557,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.698,264.118,0.858543,347.67,257.623,0.796156,256.271,283.729,0.770764,385.507,275.924,0.787088
318.925,285.029,0.815594,318.95,411.616,0.530561,192.332,414.265,0.448229,0.0,0.0,0.0,0,0,0,449.481,402.514,0.486658,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.684,264.117,0.868038,348.936,257.659,0.807163,255.028,281.126,0.790021,385.509,275.933,0.783579
317.681,285.052,0.801924,318.991,411.619,0.526675,192.342,415.534,0.449149,0.0,0.0,0.0,0,0,0,449.476,402.515,0.492642,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.698,264.156,0.868982,348.925,257.651,0.807017,255.035,285.038,0.825883,385.518,275.897,0.794281
317.695,285.042,0.797417,320.261,411.612,0.539385,192.356,414.258,0.449578,0.0,0.0,0.0,0,0,0,448.176,402.474,0.48202,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.694,264.108,0.870606,347.7,257.641,0.805166,256.266,283.725,0.80901,385.509,277.163,0.794908
318.91,286.273,0.810325,320.263,411.641,0.528679,192.341,415.532,0.443514,0.0,0.0,0.0,0,0,0,449.474,402.533,0.484623,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.698,264.136,0.871331,347.679,257.638,0.795069,255.05,281.129,0.774266,384.215,275.886,0.77704
317.7,286.266,0.819685,321.558,411.617,0.514805,192.336,415.561,0.438915,0.0,0.0,0.0,0,0,0,448.181,402.506,0.482387,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.681,264.157,0.887464,348.931,258.906,0.801346,255.034,282.426,0.819179,385.515,275.936,0.798946
317.695,286.273,0.84513,318.993,411.633,0.53188,192.332,415.55,0.444993,0.0,0.0,0.0,0,0,0,448.18,402.491,0.485451,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.664,266.748,0.892819,347.687,264.156,0.801297,255.06,279.835,0.789646,385.517,277.177,0.799522
318.925,286.311,0.865622,318.975,411.589,0.545619,191.072,414.267,0.450113,0.0,0.0,0.0,0,0,0,446.875,401.198,0.504912,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.662,266.741,0.896119,348.952,265.42,0.835679,255.007,283.711,0.803967,386.807,275.931,0.82755
318.961,285.041,0.820508,320.283,411.616,0.520971,192.361,415.547,0.434475,0.0,0.0,0.0,0,0,0,449.47,402.477,0.501088,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.939,265.385,0.869115,348.951,261.536,0.782454,255.025,282.423,0.804036,385.516,275.908,0.801022
318.916,285.037,0.814031,320.254,411.654,0.532541,191.068,415.555,0.442532,0.0,0.0,0.0,0,0,0,448.169,402.505,0.48586,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.931,264.136,0.86714,348.942,260.243,0.783126,255.04,283.718,0.800275,385.538,275.94,0.79915
317.707,285.033,0.810888,318.994,411.637,0.527792,192.336,415.543,0.429979,0.0,0.0,0.0,0,0,0,449.469,402.5,0.489855,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.945,264.127,0.863114,348.93,260.231,0.781804,255.049,281.13,0.772575,386.811,277.186,0.796898
318.938,285.022,0.806444,320.259,411.648,0.521167,191.067,416.837,0.427985,0.0,0.0,0.0,0,0,0,448.17,402.498,0.487295,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.955,262.859,0.848825,348.955,258.948,0.788596,255.056,282.415,0.803514,384.25,275.937,0.796199
318.936,285.036,0.812183,319.003,411.618,0.536405,192.334,415.556,0.442784,0.0,0.0,0.0,0,0,0,446.86,402.462,0.481908,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.938,264.095,0.859698,348.939,258.928,0.781402,255.047,281.135,0.784937,384.244,277.153,0.797859
318.924,285.045,0.822269,319.001,411.649,0.517308,191.064,416.846,0.423426,0.0,0.0,0.0,0,0,0,448.164,402.516,0.484496,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.707,264.135,0.883519,347.7,258.928,0.793147,255.042,282.438,0.810592,384.203,275.914,0.802555
317.71,285.053,0.821574,318.993,411.623,0.529754,192.344,415.551,0.443371,0.0,0.0,0.0,0,0,0,448.176,402.506,0.485463,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.931,264.105,0.871761,347.632,257.656,0.776467,255.015,282.398,0.804973,384.205,275.833,0.783482
318.916,286.266,0.808843,318.998,411.626,0.524642,192.338,415.558,0.440507,0.0,0.0,0.0,0,0,0,448.173,402.473,0.489632,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.928,264.124,0.878958,348.924,257.661,0.795394,255.052,284.993,0.811105,384.247,277.235,0.789129
318.925,286.301,0.83996,320.268,411.601,0.517524,191.069,414.264,0.453839,0.0,0.0,0.0,0,0,0,448.18,402.507,0.488383,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.67,264.167,0.896977,348.923,258.913,0.786096,255.007,282.428,0.806165,384.238,275.94,0.804546
318.914,286.284,0.829871,320.271,411.621,0.532988,192.345,414.239,0.458219,0.0,0.0,0.0,0,0,0,448.191,402.508,0.483054,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.664,264.155,0.90355,348.936,260.23,0.774779,255.011,278.538,0.799857,382.913,275.907,0.83527
317.694,286.276,0.827769,320.286,410.342,0.525203,192.367,414.264,0.444229,0.0,0.0,0.0,0,0,0,448.18,402.468,0.496478,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.659,265.378,0.914862,347.685,260.211,0.779931,253.728,279.832,0.754924,382.951,275.936,0.830663
317.67,286.291,0.819379,317.69,411.61,0.540369,192.356,414.266,0.444022,0.0,0.0,0.0,0,0,0,448.19,402.475,0.489196,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.643,264.147,0.903462,348.918,258.917,0.79063,253.717,282.397,0.739391,382.947,277.16,0.791205
317.665,286.265,0.822635,320.264,411.593,0.528398,192.354,414.269,0.447104,0.0,0.0,0.0,0,0,0,448.18,402.5,0.485033,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.621,265.405,0.925873,347.671,258.937,0.781889,254.944,282.398,0.749112,382.912,275.91,0.768478
317.666,286.292,0.841488,320.291,411.586,0.507365,192.348,415.542,0.435534,0.0,0.0,0.0,0,0,0,450.778,402.502,0.507229,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.611,265.417,0.923418,347.631,258.958,0.776725,253.713,281.133,0.754514,382.897,275.896,0.810895
317.663,286.311,0.842307,321.565,411.621,0.522333,192.331,415.533,0.451218,0.0,0.0,0.0,0,0,0,449.495,402.496,0.498517,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.618,265.417,0.930639,348.918,261.522,0.789638,255.015,281.134,0.761869,382.943,277.169,0.814933
317.681,286.31,0.858826,318.97,411.618,0.516591,192.356,415.542,0.441282,0.0,0.0,0.0,0,0,0,450.77,402.492,0.509467,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.617,265.403,0.92476,347.7,261.549,0.787799,254.968,282.425,0.777842,382.958,277.176,0.817067
317.69,286.307,0.849541,320.281,411.614,0.518483,192.336,415.55,0.435727,0.0,0.0,0.0,0,0,0,449.482,402.503,0.485716,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.639,265.383,0.905368,347.669,262.808,0.791903,254.962,279.838,0.762702,382.926,277.153,0.806206
317.682,286.284,0.846833,318.986,410.323,0.540789,192.352,414.226,0.466036,0.0,0.0,0.0,0,0,0,449.478,402.503,0.488317,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.627,265.425,0.915614,347.686,260.245,0.781534,254.975,281.13,0.74367,382.959,277.151,0.803505
317.677,286.313,0.847603,320.284,410.334,0.522733,192.339,414.253,0.456578,0.0,0.0,0.0,0,0,0,449.467,402.511,0.479121,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.629,265.392,0.922125,348.928,260.256,0.783493,254.972,283.733,0.789379,382.935,275.917,0.807258
317.695,286.3,0.836381,320.292,411.607,0.512599,191.055,414.249,0.457466,0.0,0.0,0.0,0,0,0,449.482,402.478,0.48947,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.62,265.398,0.921657,348.946,261.53,0.773696,254.986,282.4,0.788819,382.947,277.181,0.814646
317.691,286.309,0.845713,318.98,411.598,0.519531,191.062,415.543,0.44694,0.0,0.0,0.0,0,0,0,449.479,402.467,0.491476,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.652,265.404,0.919565,347.678,260.243,0.780632,254.977,282.426,0.778089,382.943,277.165,0.815829
317.658,286.296,0.840234,318.964,410.332,0.525575,192.352,414.242,0.455824,0.0,0.0,0.0,0,0,0,449.48,401.218,0.487693,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.625,265.402,0.923757,347.699,261.519,0.78085,254.953,282.423,0.773962,382.939,275.938,0.813509
317.657,286.295,0.839004,318.994,411.615,0.531536,189.764,415.548,0.451895,0.0,0.0,0.0,0,0,0,448.187,402.468,0.478665,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.633,265.427,0.933735,347.693,261.52,0.770773,254.977,282.432,0.775761,382.944,277.187,0.809347
317.656,286.289,0.855775,318.962,411.602,0.53814,191.07,414.26,0.454091,0.0,0.0,0.0,0,0,0,448.184,402.508,0.467249,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.631,265.4,0.934662,347.676,261.512,0.787548,255.0,283.699,0.775611,384.22,277.191,0.806571
