Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
417.834,398.213,0.67656,492.232,601.93,0.220607,257.159,586.281,0.237733,0.0,0.0,0.0,0.0,0.0,0.0,713.624,590.211,0.114176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,398.2,333.525,0.654396,511.882,345.324,0.670027,0.0,0.0,0.0,635.293,355.093,0.417902
427.58,394.296,0.616001,503.997,590.188,0.225327,259.098,588.222,0.214603,0.0,0.0,0.0,0.0,0.0,0.0,717.557,592.176,0.148493,844.882,715.604,0.102043,844.878,637.24,0.133051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,404.098,327.657,0.58024,519.646,347.228,0.626177,0.0,0.0,0.0,637.189,359.03,0.463391
429.557,398.248,0.658793,478.532,590.212,0.219451,261.069,578.456,0.246217,0.0,0.0,0.0,0.0,0.0,0.0,725.383,590.199,0.0955421,837.04,686.197,0.0674317,760.686,556.888,0.0803593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,402.162,333.505,0.548066,519.695,345.342,0.610363,0.0,0.0,0.0,633.345,360.994,0.440827
431.533,392.312,0.603629,480.479,601.963,0.21287,261.055,586.263,0.231726,0.0,0.0,0.0,0.0,0.0,0.0,733.214,603.894,0.118672,840.973,686.198,0.0665807,819.398,639.183,0.0514667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,415.796,325.702,0.559019,527.524,345.302,0.629842,0.0,0.0,0.0,635.278,366.85,0.454973
433.493,390.379,0.655619,488.333,598.024,0.198658,272.807,580.421,0.221881,0.0,0.0,0.0,0.0,0.0,0.0,731.258,601.961,0.106118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,413.885,331.556,0.648931,521.61,351.102,0.687429,0.0,0.0,0.0,643.108,362.922,0.471363
431.493,398.161,0.635316,480.48,598.05,0.185736,261.076,586.299,0.225843,0.0,0.0,0.0,0.0,0.0,0.0,746.95,631.32,0.0635304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,415.813,327.687,0.567862,525.497,347.296,0.669997,0.0,0.0,0.0,643.094,357.04,0.378862
431.566,400.11,0.648738,472.662,615.671,0.191957,261.055,576.471,0.315114,118.022,715.63,0.11327,0.0,0.0,0.0,772.406,603.903,0.0786147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,415.897,333.519,0.577487,529.481,349.176,0.639135,0.0,0.0,0.0,645.057,366.812,0.437834
433.491,400.096,0.678402,478.522,603.923,0.197501,257.132,586.291,0.253216,0.0,0.0,0.0,0.0,0.0,0.0,754.775,631.338,0.0743834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,417.811,331.548,0.568297,529.445,349.175,0.649614,0.0,0.0,0.0,639.184,353.201,0.455713
433.45,400.194,0.630216,498.117,603.901,0.219209,259.119,582.348,0.265074,120.027,715.625,0.0633607,0.0,0.0,0.0,776.331,619.562,0.121483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,415.785,335.538,0.560759,529.491,351.108,0.66501,0.0,0.0,0.0,648.995,364.91,0.500307
431.514,400.121,0.615356,503.987,599.988,0.235438,272.796,576.477,0.239053,0.0,0.0,0.0,0.0,0.0,0.0,729.287,603.908,0.100464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,415.878,331.606,0.608123,525.633,353.118,0.724824,0.0,0.0,0.0,646.964,370.769,0.480483
429.561,400.177,0.473903,484.398,603.907,0.161689,257.137,588.228,0.266133,0.0,0.0,0.0,0.0,0.0,0.0,725.383,564.719,0.12397,807.66,633.275,0.0827568,762.578,541.252,0.26219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,415.868,333.526,0.49757,523.554,355.063,0.706259,0.0,0.0,0.0,639.167,378.637,0.468837
429.503,406.028,0.546483,498.13,599.979,0.163852,263.008,588.24,0.22973,0.0,0.0,0.0,0.0,0.0,0.0,746.925,611.745,0.0699231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,413.878,337.452,0.560866,517.725,355.167,0.647779,0.0,0.0,0.0,643.084,370.811,0.440891
415.837,406.038,0.534756,476.565,599.983,0.179134,261.069,586.264,0.216647,0.0,0.0,0.0,0.0,0.0,0.0,740.97,554.935,0.0685804,840.955,695.988,0.103322,774.374,541.175,0.450737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,411.883,343.343,0.571629,511.834,364.896,0.578553,0.0,0.0,0.0,639.156,378.583,0.39949
421.694,398.185,0.4949,482.443,603.896,0.176667,257.147,586.267,0.258859,0.0,0.0,0.0,0.0,0.0,0.0,727.315,509.86,0.059919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,408.015,337.51,0.608644,496.206,359.016,0.575552,0.0,0.0,0.0,623.505,372.744,0.380455
411.925,402.119,0.543965,466.764,605.886,0.135861,261.071,584.319,0.254681,0.0,0.0,0.0,0.0,0.0,0.0,713.62,507.904,0.0958465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,400.178,335.543,0.658382,507.86,357.05,0.601528,0.0,0.0,0.0,625.468,370.764,0.388321
411.924,402.115,0.599772,460.884,605.856,0.159545,264.97,574.549,0.281557,0.0,0.0,0.0,0.0,0.0,0.0,758.716,578.459,0.065332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,396.252,333.535,0.601489,502.003,353.193,0.652023,0.0,0.0,0.0,631.351,364.862,0.357605
407.985,408.007,0.586027,488.317,609.798,0.165375,261.046,588.21,0.249985,0.0,0.0,0.0,0.0,0.0,0.0,715.605,599.985,0.0795712,835.098,680.317,0.0921751,772.386,547.103,0.256239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,396.19,339.423,0.627588,502.064,353.107,0.643323,0.0,0.0,0.0,635.238,368.796,0.425787
409.966,406.056,0.631387,490.287,592.176,0.193806,263.039,578.461,0.285134,119.998,715.626,0.0731734,0.0,0.0,0.0,733.212,558.849,0.0791257,850.746,715.593,0.0864487,776.323,601.971,0.374856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,394.247,343.335,0.630888,500.066,353.097,0.688041,0.0,0.0,0.0,621.519,366.887,0.404873
407.981,409.926,0.550941,458.923,596.087,0.194784,257.174,582.377,0.305891,0.0,0.0,0.0,0.0,0.0,0.0,703.824,576.475,0.119386,833.119,680.323,0.0852701,754.753,533.363,0.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,390.386,343.32,0.581254,496.14,353.156,0.597925,0.0,0.0,0.0,619.608,353.185,0.389625
409.943,411.93,0.464059,464.829,611.75,0.171364,259.1,586.275,0.248699,0.0,0.0,0.0,0.0,0.0,0.0,733.228,545.143,0.0702898,833.111,680.327,0.0693291,756.708,541.226,0.208318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,394.303,349.199,0.559463,496.169,357.077,0.57463,0.0,0.0,0.0,619.596,343.365,0.408918
411.894,415.813,0.561916,439.333,621.562,0.176462,261.075,578.444,0.261931,0.0,0.0,0.0,0.0,0.0,0.0,744.95,541.202,0.0699304,837.036,715.582,0.0534578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,390.336,349.226,0.547949,498.137,360.94,0.609412,0.0,0.0,0.0,621.565,349.238,0.374364
407.976,417.788,0.552666,456.975,609.792,0.178242,259.115,582.379,0.268406,0.0,0.0,0.0,0.0,0.0,0.0,733.22,560.805,0.0707934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,388.435,343.368,0.549525,500.084,364.849,0.587676,0.0,0.0,0.0,619.54,351.186,0.363536
400.232,415.866,0.625579,455.013,615.679,0.185833,259.097,588.241,0.231048,0.0,0.0,0.0,0.0,0.0,0.0,772.387,543.159,0.130936,840.976,715.622,0.0523609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,392.303,345.334,0.624343,496.214,364.924,0.592106,0.0,0.0,0.0,615.672,364.894,0.300208
404.114,417.841,0.602221,437.389,607.838,0.208211,257.125,578.444,0.31167,0.0,0.0,0.0,0.0,0.0,0.0,576.475,652.879,0.0719965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,388.396,341.401,0.560494,505.913,366.788,0.663899,0.0,0.0,0.0,611.743,360.971,0.383853
408.024,415.818,0.464027,453.075,611.743,0.204256,255.162,584.322,0.285262,0.0,0.0,0.0,0.0,0.0,0.0,711.643,574.525,0.054742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,392.306,345.287,0.516463,500.095,366.857,0.659783,0.0,0.0,0.0,619.625,374.668,0.478241
408.014,415.843,0.492985,468.74,601.948,0.166412,257.119,578.441,0.276261,131.742,715.614,0.0582767,0.0,0.0,0.0,770.438,554.909,0.214537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,392.316,341.405,0.448886,500.1,366.841,0.674871,0.0,0.0,0.0,621.568,376.658,0.465144
406.032,411.901,0.448172,468.733,586.27,0.194356,255.194,586.279,0.265807,0.0,0.0,0.0,0.0,0.0,0.0,760.618,545.127,0.187972,837.055,715.631,0.0567052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,390.341,335.531,0.453422,500.081,364.925,0.601087,0.0,0.0,0.0,617.636,368.792,0.412263
400.187,398.223,0.413445,464.807,588.259,0.18438,247.345,590.193,0.248546,0.0,0.0,0.0,0.0,0.0,0.0,715.593,572.586,0.0696494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,384.476,335.475,0.46572,496.133,362.908,0.604776,0.0,0.0,0.0,607.855,353.138,0.380127
400.22,406.065,0.609737,478.542,598.041,0.191727,251.273,588.219,0.240334,0.0,0.0,0.0,0.0,0.0,0.0,758.714,547.114,0.161676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,382.558,347.241,0.647517,494.211,357.06,0.662574,0.0,0.0,0.0,613.724,364.878,0.472935
398.186,400.224,0.526171,478.517,603.933,0.195093,247.351,588.244,0.217464,0.0,0.0,0.0,0.0,0.0,0.0,772.353,543.18,0.126517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,382.483,339.433,0.607979,494.215,353.211,0.653066,0.0,0.0,0.0,605.898,353.131,0.411434
402.141,400.135,0.556353,476.564,592.168,0.188994,233.635,599.984,0.203236,0.0,0.0,0.0,0.0,0.0,0.0,729.298,568.636,0.0731753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,378.632,345.327,0.627453,494.201,351.202,0.660007,0.0,0.0,0.0,601.913,337.474,0.367929
402.119,402.111,0.56967,462.837,594.12,0.190014,243.429,586.302,0.287614,0.0,0.0,0.0,0.0,0.0,0.0,692.074,568.652,0.100316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,380.545,339.429,0.544195,492.2,353.142,0.693337,0.0,0.0,0.0,603.913,351.214,0.457441
409.966,411.884,0.527465,480.498,603.901,0.200208,249.319,592.141,0.235546,0.0,0.0,0.0,0.0,0.0,0.0,682.262,615.676,0.0888897,817.444,686.228,0.0572435,727.31,570.628,0.277486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,378.629,349.251,0.600621,492.252,353.073,0.710334,0.0,0.0,0.0,609.804,355.077,0.419693
413.822,408.013,0.506973,466.772,590.211,0.214577,245.386,590.192,0.267251,123.91,715.615,0.0564357,0.0,0.0,0.0,731.262,574.523,0.0640246,835.085,715.604,0.0609615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,374.68,353.165,0.489337,494.152,353.075,0.704083,0.0,0.0,0.0,603.887,351.186,0.414665
413.864,407.974,0.602445,449.163,590.219,0.200016,245.407,588.26,0.285069,0.0,0.0,0.0,0.0,0.0,0.0,713.625,551.023,0.0600635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,380.568,349.197,0.531166,494.206,351.257,0.692326,0.0,0.0,0.0,601.975,351.182,0.361352
415.868,411.906,0.581045,470.686,582.351,0.195479,253.236,584.337,0.231332,0.0,0.0,0.0,0.0,0.0,0.0,750.84,527.534,0.187039,837.016,715.599,0.0902604,721.488,576.488,0.16071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,382.487,347.256,0.533689,496.162,351.24,0.703225,0.0,0.0,0.0,603.937,353.138,0.415339
415.892,400.224,0.537565,462.86,588.232,0.19242,243.456,594.112,0.243797,0.0,0.0,0.0,0.0,0.0,0.0,750.825,531.426,0.171882,840.949,715.606,0.0934063,723.417,576.489,0.38272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,382.579,349.222,0.661289,498.145,353.066,0.705101,337.498,374.666,0.0955909,603.925,351.176,0.397887
425.616,404.128,0.676675,478.536,592.166,0.185093,241.493,594.119,0.241125,0.0,0.0,0.0,0.0,0.0,0.0,758.653,537.289,0.191971,831.168,715.602,0.0959541,723.406,572.548,0.427229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,386.421,343.324,0.625332,505.978,351.222,0.763843,341.422,372.729,0.0759662,605.87,351.221,0.463774
429.583,402.178,0.718282,482.445,578.456,0.173384,255.174,590.187,0.205987,0.0,0.0,0.0,0.0,0.0,0.0,690.103,496.151,0.0675783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,388.395,347.239,0.509053,507.858,351.192,0.772488,0.0,0.0,0.0,605.909,353.123,0.438616
435.445,404.072,0.665287,472.654,580.393,0.195464,249.307,588.225,0.270938,0.0,0.0,0.0,0.0,0.0,0.0,697.923,496.161,0.091034,846.839,715.606,0.0688221,823.328,639.213,0.147595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,394.243,343.368,0.595095,509.944,351.087,0.745709,351.152,368.792,0.139915,615.678,355.071,0.461007
449.143,413.807,0.632443,478.512,574.544,0.188756,245.392,588.255,0.251433,0.0,0.0,0.0,0.0,0.0,0.0,684.256,478.528,0.0515114,774.369,617.64,0.0902859,729.317,517.697,0.265156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,398.223,345.284,0.477248,523.574,343.378,0.737691,353.195,372.738,0.0751251,615.689,353.098,0.44856
458.935,402.111,0.605938,486.37,582.348,0.234393,245.384,592.157,0.233068,0.0,0.0,0.0,0.0,0.0,0.0,701.873,562.773,0.173254,827.265,670.516,0.0627457,756.679,537.316,0.33725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,404.057,337.521,0.676895,529.481,339.487,0.762142,353.227,353.166,0.170318,627.416,353.165,0.518902
466.753,409.936,0.588126,492.227,588.26,0.192172,243.443,594.101,0.244666,0.0,0.0,0.0,0.0,0.0,0.0,709.699,480.473,0.0749407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,411.923,337.453,0.683244,539.267,337.484,0.798328,357.089,366.845,0.268769,623.541,349.169,0.522766
472.644,398.152,0.648595,502.023,599.974,0.210867,257.107,586.295,0.293254,0.0,0.0,0.0,0.0,0.0,0.0,713.643,596.076,0.152219,840.962,676.409,0.0914382,760.706,539.285,0.377211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,417.784,335.488,0.715755,541.265,335.447,0.768935,366.909,343.351,0.393026,633.303,337.472,0.574481
480.525,398.187,0.659804,523.577,603.889,0.213326,255.178,592.145,0.240057,0.0,0.0,0.0,0.0,0.0,0.0,723.419,600.007,0.139064,842.915,670.51,0.11675,772.384,535.363,0.375744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,423.683,335.57,0.754759,550.979,333.544,0.731118,366.907,351.201,0.448424,635.208,345.289,0.56041
490.28,396.204,0.682439,511.844,588.233,0.194802,255.194,592.169,0.195716,0.0,0.0,0.0,0.0,0.0,0.0,723.418,596.079,0.0978623,837.047,664.625,0.0757876,770.447,527.511,0.244264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,431.462,335.431,0.711177,554.94,333.562,0.767567,380.497,341.38,0.470769,639.156,345.301,0.566041
498.088,398.158,0.695193,509.882,599.999,0.203576,259.103,590.192,0.256022,0.0,0.0,0.0,0.0,0.0,0.0,742.992,613.692,0.103,858.592,694.009,0.054352,776.379,556.947,0.331257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,431.489,335.522,0.721829,560.796,333.495,0.718893,382.47,382.515,0.414227,648.968,341.374,0.558431
498.134,400.106,0.637111,523.573,580.412,0.203079,255.192,594.137,0.230496,0.0,0.0,0.0,0.0,0.0,0.0,729.328,494.226,0.145656,837.029,670.539,0.0717331,805.642,621.552,0.320575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,439.321,331.605,0.689237,564.705,331.593,0.715568,382.54,343.371,0.414672,647.033,349.211,0.528088
507.945,400.145,0.60664,521.635,586.289,0.21792,263.01,592.164,0.192818,0.0,0.0,0.0,0.0,0.0,0.0,727.329,572.562,0.127114,842.914,670.532,0.0629121,776.277,541.227,0.29769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,441.3,335.508,0.651073,570.588,333.584,0.771693,384.435,364.881,0.34588,647.03,347.262,0.453797
509.91,398.235,0.616753,523.6,586.281,0.196261,266.933,588.238,0.23757,0.0,0.0,0.0,0.0,0.0,0.0,764.566,631.332,0.108124,884.063,699.938,0.0523592,807.707,615.646,0.181309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,447.153,333.549,0.666163,572.579,333.525,0.739281,386.46,360.979,0.326517,650.937,349.252,0.413181
