Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
315.025,275.895,0.743641,324.181,423.36,0.383484,150.606,423.403,0.367328,0,0,0,0,0,0,489.949,411.652,0.379313,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.84,244.573,0.868787,354.21,235.417,0.737754,234.069,262.821,0.693074,403.777,247.196,0.705542
315.044,277.161,0.759911,328.061,423.348,0.385282,150.613,423.393,0.346857,0,0,0,0,0,0,488.641,411.651,0.389772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.869,244.581,0.873915,354.215,235.434,0.745225,234.068,264.113,0.697658,402.53,248.487,0.700511
315.024,277.15,0.760939,329.4,423.351,0.385244,151.88,423.395,0.350412,0,0,0,0,0,0,491.23,411.659,0.378133,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.844,244.59,0.87119,355.515,235.436,0.75239,232.842,260.245,0.69124,403.783,247.172,0.682701
313.751,277.15,0.760478,326.79,422.087,0.389284,151.878,423.389,0.354931,0,0,0,0,0,0,491.248,412.921,0.396075,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.86,244.566,0.860328,356.803,235.433,0.734473,234.117,264.138,0.724705,403.807,248.476,0.680308
316.359,277.153,0.769497,326.792,423.346,0.386184,150.6,423.401,0.344953,0,0,0,0,0,0,492.54,411.648,0.395866,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.891,244.574,0.861948,356.806,235.464,0.749917,234.08,262.822,0.695969,403.79,251.091,0.686031
316.322,275.93,0.765144,325.495,423.367,0.382333,150.617,423.367,0.356996,0,0,0,0,0,0,489.942,412.93,0.390855,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.886,244.59,0.873735,358.092,235.474,0.750992,234.11,264.142,0.735182,403.812,249.769,0.688026
315.047,275.94,0.755388,328.089,422.05,0.380574,150.602,423.379,0.35765,0,0,0,0,0,0,489.953,411.637,0.397747,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.857,244.602,0.855491,358.074,235.473,0.756039,234.082,264.145,0.707597,403.812,248.512,0.670389
316.322,275.908,0.765712,329.414,422.083,0.383035,150.609,423.404,0.346904,0,0,0,0,0,0,488.64,412.917,0.378479,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.879,244.564,0.858097,358.134,235.461,0.758911,234.105,262.813,0.697385,403.832,248.496,0.649604
316.341,275.934,0.770799,328.095,422.075,0.373997,150.613,423.397,0.34871,0,0,0,0,0,0,489.929,411.632,0.399766,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.877,244.565,0.856668,359.359,235.466,0.747234,234.084,262.814,0.66968,403.785,248.508,0.681962
315.063,275.894,0.743449,328.106,422.091,0.390907,150.619,423.384,0.355171,0,0,0,0,0,0,492.54,411.619,0.414268,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274.609,244.564,0.859151,358.098,235.446,0.763556,234.091,262.837,0.704547,403.815,249.783,0.673646
316.336,275.904,0.767418,325.503,423.386,0.360922,150.61,423.391,0.344803,0,0,0,0,0,0,492.539,411.657,0.410595,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.888,244.557,0.870305,358.12,235.464,0.763553,234.119,262.854,0.720479,403.838,248.494,0.684965
316.315,275.876,0.75055,322.875,423.404,0.34185,150.594,423.386,0.342965,0,0,0,0,0,0,492.541,412.911,0.414138,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.857,244.586,0.865128,358.13,235.437,0.779072,234.114,264.103,0.705895,403.831,251.082,0.665282
316.323,275.894,0.744543,324.194,423.373,0.380433,151.89,423.396,0.344605,0,0,0,0,0,0,491.236,412.933,0.385056,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.841,244.6,0.847134,358.134,235.473,0.761101,234.079,264.158,0.740713,403.807,251.114,0.644289
316.328,275.909,0.77053,322.871,423.375,0.381192,151.901,423.379,0.350286,0,0,0,0,0,0,489.928,412.92,0.375013,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.893,244.565,0.879686,356.814,235.44,0.753612,234.1,262.821,0.686676,403.81,248.465,0.681484
316.327,275.895,0.750208,322.88,423.386,0.380227,150.606,423.388,0.367422,0,0,0,0,0,0,489.927,412.913,0.376363,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.884,244.554,0.862524,358.108,235.469,0.77498,234.141,264.11,0.704729,403.79,248.478,0.69822
317.628,275.896,0.775668,322.878,423.368,0.386638,151.888,424.67,0.349456,0,0,0,0,0,0,488.639,412.924,0.370221,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.894,244.547,0.866234,359.404,235.49,0.778428,234.077,261.551,0.720965,403.793,248.49,0.661707
317.637,275.877,0.769153,324.196,423.374,0.389883,150.604,423.401,0.345412,0,0,0,0,0,0,488.636,412.931,0.369673,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.165,244.565,0.848742,359.423,235.479,0.759097,234.114,262.823,0.721488,403.842,245.899,0.700281
317.66,275.885,0.78183,325.487,423.348,0.367298,150.613,423.395,0.341552,0,0,0,0,0,0,488.634,412.91,0.373603,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.171,244.54,0.841704,359.435,235.459,0.759088,234.117,262.821,0.718433,405.092,249.786,0.67241
318.921,275.864,0.758681,326.77,422.096,0.38737,150.617,423.383,0.346655,0,0,0,0,0,0,488.64,411.653,0.378206,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.175,244.542,0.824697,359.409,235.468,0.75738,234.095,261.518,0.703468,406.412,253.662,0.675351
318.93,275.823,0.750792,325.486,423.375,0.367635,150.614,423.392,0.34145,0,0,0,0,0,0,489.928,411.646,0.373138,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.185,244.539,0.820805,359.417,235.44,0.75461,234.093,261.526,0.701535,405.125,251.103,0.656299
318.926,275.822,0.764252,329.393,422.057,0.382248,150.608,423.395,0.344796,0,0,0,0,0,0,488.648,411.645,0.395228,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.186,244.558,0.826626,359.44,235.451,0.75019,234.102,261.527,0.717556,406.413,251.101,0.643921
318.947,274.593,0.774931,326.795,422.09,0.39136,150.606,423.398,0.354601,0,0,0,0,0,0,487.349,411.644,0.38081,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.208,244.537,0.822515,359.446,235.458,0.753934,234.161,261.544,0.723916,406.396,249.792,0.652667
318.969,275.824,0.766774,325.483,423.365,0.389896,150.595,423.407,0.354936,0,0,0,0,0,0,487.341,412.93,0.369653,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.22,243.287,0.829333,359.455,235.472,0.764671,234.116,262.832,0.76083,405.114,247.187,0.62485
318.971,273.26,0.776171,328.077,423.386,0.395168,150.605,423.404,0.345038,0,0,0,0,0,0,487.344,412.917,0.376744,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.522,243.223,0.793875,359.45,235.442,0.783873,234.158,262.837,0.770723,408.999,254.962,0.657651
318.991,273.267,0.771258,325.469,423.373,0.381613,150.597,424.669,0.346833,0,0,0,0,0,0,488.628,411.658,0.389229,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.505,241.928,0.800262,360.743,235.434,0.778347,234.155,262.822,0.767479,409.012,252.403,0.651012
318.982,271.98,0.771658,321.574,423.388,0.370215,150.605,423.398,0.350926,0,0,0,0,0,0,489.931,414.236,0.377857,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.504,240.631,0.794987,360.745,235.443,0.786894,235.397,261.529,0.734887,408.999,249.803,0.65013
318.981,273.245,0.770107,328.063,422.089,0.389945,151.882,423.397,0.337388,0,0,0,0,0,0,489.941,412.917,0.408066,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.81,238.062,0.788204,362.06,235.413,0.778701,235.44,257.655,0.691802,410.311,253.664,0.675881
319.004,270.658,0.764872,329.382,423.36,0.388686,150.589,423.383,0.358116,0,0,0,0,0,0,487.337,412.915,0.374353,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.426,236.784,0.789941,363.334,235.416,0.776861,235.48,260.224,0.693861,410.316,252.403,0.662981
321.582,270.665,0.731567,322.874,423.373,0.393634,150.618,423.358,0.358177,0,0,0,0,0,0,489.953,412.914,0.391551,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.41,236.769,0.807971,364.632,235.426,0.78019,235.439,260.213,0.66918,410.346,247.196,0.676733
325.506,270.654,0.73569,324.198,423.366,0.397345,151.882,423.371,0.352918,0,0,0,0,0,0,488.641,412.933,0.389395,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.996,236.754,0.821414,368.533,235.462,0.803242,235.478,258.93,0.676709,411.576,245.885,0.674003
326.782,270.672,0.770968,322.889,423.38,0.379096,150.597,423.379,0.353945,0,0,0,0,0,0,488.641,412.971,0.382727,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.023,238.041,0.787391,369.841,236.727,0.805475,235.477,257.661,0.690056,411.591,247.172,0.666253
326.806,271.976,0.748913,321.588,423.352,0.35684,151.9,423.387,0.339861,0,0,0,0,0,0,489.944,412.917,0.394226,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.297,238.05,0.773171,369.91,236.77,0.787678,236.715,256.303,0.70866,411.594,245.92,0.667713
328.106,271.981,0.76706,325.49,423.348,0.368867,151.908,423.364,0.345169,0,0,0,0,0,0,491.23,412.941,0.399644,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.348,238.047,0.785691,371.143,236.759,0.808591,236.756,256.338,0.691545,411.604,247.166,0.676244
329.416,273.271,0.783503,322.877,423.367,0.368497,151.883,423.377,0.336436,0,0,0,0,0,0,489.933,412.924,0.395354,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.678,238.052,0.766744,371.179,236.785,0.779043,238.034,257.617,0.654939,411.616,249.784,0.67352
330.703,273.29,0.757103,326.797,423.368,0.379347,150.588,423.376,0.354771,0,0,0,0,0,0,489.938,412.973,0.384055,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.949,241.931,0.730882,372.492,238.029,0.764477,239.347,258.951,0.574802,411.621,245.93,0.691391
331.994,274.581,0.770137,325.472,423.38,0.360859,150.581,423.403,0.348997,0,0,0,0,0,0,489.95,412.943,0.39398,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.947,240.66,0.760012,376.369,238.047,0.738473,236.763,256.326,0.709688,411.655,245.891,0.737043
330.74,275.833,0.77088,328.08,422.081,0.376006,150.603,422.095,0.354749,0,0,0,0,0,0,489.945,412.91,0.394424,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.674,243.231,0.779255,375.103,240.65,0.751065,238.031,256.355,0.649096,412.884,245.888,0.729299
332.031,274.606,0.751224,324.173,423.39,0.365888,151.896,423.378,0.353059,0,0,0,0,0,0,491.26,412.975,0.397775,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.976,241.945,0.763299,376.394,240.661,0.744132,241.948,261.537,0.599195,412.893,245.916,0.703951
333.312,275.86,0.750597,326.807,423.366,0.37123,150.619,423.358,0.362982,0,0,0,0,0,0,493.832,414.227,0.396799,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.965,243.256,0.755591,373.786,243.225,0.759002,240.662,257.641,0.662465,412.946,245.933,0.704754
334.604,275.925,0.76507,324.174,424.704,0.342252,151.903,423.367,0.352935,0,0,0,0,0,0,493.833,412.951,0.384002,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.245,245.878,0.787432,373.794,243.263,0.760109,240.657,261.527,0.616683,412.911,245.923,0.710959
335.911,277.206,0.762884,326.806,423.39,0.371086,153.222,423.39,0.335926,0,0,0,0,0,0,492.535,412.948,0.387663,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.839,245.85,0.802453,373.776,243.264,0.766123,241.93,262.849,0.635614,412.904,245.927,0.658642
337.252,277.259,0.763369,322.877,424.676,0.376345,153.198,423.4,0.338572,0,0,0,0,0,0,492.564,411.65,0.407102,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.869,245.909,0.768278,375.088,244.515,0.792394,240.661,264.145,0.666668,412.91,247.213,0.673597
335.919,278.528,0.716165,325.496,424.67,0.380622,155.806,423.365,0.340931,0,0,0,0,0,0,493.853,412.943,0.383932,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.664,247.185,0.769646,375.079,244.579,0.788231,241.964,266.779,0.666778,412.91,245.924,0.694258
334.627,281.103,0.696952,325.504,424.686,0.358143,153.225,423.392,0.346552,0,0,0,0,0,0,493.867,412.971,0.375369,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.979,247.21,0.771575,373.804,244.6,0.793962,240.649,266.722,0.688216,412.95,247.185,0.634441
334.64,281.136,0.70364,326.772,423.406,0.380701,153.216,423.359,0.341372,0,0,0,0,0,0,493.85,412.912,0.387125,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.948,247.211,0.785598,372.51,244.602,0.809884,236.777,262.859,0.709374,411.65,245.873,0.650841
