Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
682.259,429.583,0.745073,754.766,635.237,0.229901,431.509,625.47,0.219333,0,0,0,0,0,0,997.696,578.44,0.209324,1136.79,686.206,0.127229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598.012,384.536,0.794247,715.62,351.118,0.790494,527.537,400.136,0.71051,809.693,331.595,0.811587
680.337,429.516,0.736336,752.791,637.22,0.227896,431.514,627.417,0.203706,0,0,0,0,0,0,1009.45,590.177,0.202772,1140.71,715.583,0.0928845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598.06,384.495,0.82349,721.477,349.21,0.779103,527.559,400.135,0.719137,809.692,329.666,0.810117
680.309,431.456,0.734185,752.819,637.204,0.216111,431.489,625.469,0.209026,0,0,0,0,0,0,997.703,580.415,0.206503,1136.79,692.08,0.11826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598.003,382.592,0.827965,725.349,345.272,0.777752,527.502,400.136,0.735367,809.686,331.593,0.812701
680.289,429.513,0.723696,744.969,639.177,0.217446,431.493,629.398,0.205006,0,0,0,0,0,0,993.793,574.559,0.222187,1136.79,695.966,0.122253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594.141,382.595,0.812551,723.413,341.432,0.784843,525.641,400.174,0.728413,809.657,329.653,0.823976
678.381,427.609,0.730798,744.989,637.213,0.233652,437.38,631.349,0.178612,0,0,0,0,0,0,1001.61,584.308,0.237824,1142.67,695.949,0.150419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592.2,382.599,0.819608,719.479,343.323,0.765037,525.648,400.174,0.730513,809.694,333.497,0.829975
678.34,431.454,0.723016,744.986,639.166,0.220709,437.385,627.428,0.207642,0,0,0,0,0,0,1001.6,584.328,0.203728,1138.75,694.016,0.120479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.262,382.573,0.810379,717.544,341.409,0.779384,525.594,400.171,0.734002,809.641,333.475,0.837895
678.361,429.524,0.725305,743.031,639.165,0.210852,439.342,631.341,0.191479,0,0,0,0,0,0,1003.57,584.309,0.233206,1136.84,697.933,0.13544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592.129,382.548,0.810164,717.561,341.399,0.792857,525.606,400.184,0.719562,809.633,333.512,0.848848
678.346,429.474,0.704593,743.027,648.94,0.226456,433.474,627.433,0.213836,0,0,0,0,0,0,1005.52,586.274,0.216688,1142.65,697.957,0.0980692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592.127,382.535,0.810617,719.475,341.372,0.776605,525.624,400.185,0.694665,809.628,333.579,0.846281
678.314,429.478,0.694923,744.998,645.029,0.225342,433.488,625.47,0.217598,0,0,0,0,0,0,1003.58,588.207,0.224817,1136.82,699.924,0.104044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.251,382.477,0.795948,719.531,339.473,0.792718,525.63,400.163,0.706899,809.647,333.54,0.837589
678.314,427.527,0.686015,741.024,643.088,0.210299,433.469,627.426,0.200149,0,0,0,0,0,0,999.641,580.406,0.193435,1140.7,695.984,0.0729767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.213,382.474,0.794777,719.485,339.452,0.801983,525.57,400.146,0.713934,809.671,329.616,0.820889
678.355,429.498,0.68946,733.205,645.031,0.21957,435.433,625.472,0.193565,0,0,0,0,0,0,1005.54,584.307,0.244797,1136.82,695.964,0.144198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.236,382.494,0.810977,721.433,339.461,0.782388,525.637,400.098,0.726464,809.628,331.609,0.837448
678.297,429.501,0.685207,742.996,641.135,0.213071,431.522,629.392,0.181997,0,0,0,0,0,0,997.708,578.432,0.243019,1136.77,690.112,0.178994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.226,382.491,0.806776,719.504,339.486,0.786687,525.595,400.107,0.726851,809.631,333.482,0.824575
678.295,427.606,0.67948,741.055,635.273,0.212002,439.355,627.431,0.176146,0,0,0,0,0,0,1003.55,582.354,0.229093,1136.81,697.968,0.111724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.209,382.493,0.798754,719.526,339.434,0.792714,525.563,400.125,0.733678,809.647,331.55,0.811495
674.448,423.651,0.631786,743.011,635.247,0.209007,431.489,627.436,0.207749,0,0,0,0,0,0,993.76,574.555,0.250862,1134.86,684.238,0.201474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.257,382.465,0.786669,719.505,339.483,0.788098,525.597,400.108,0.726621,809.63,331.581,0.825219
674.449,427.585,0.65844,742.989,641.119,0.212994,433.459,627.431,0.206403,0,0,0,0,0,0,999.644,584.306,0.241294,1140.72,715.585,0.134462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.23,382.495,0.802007,717.537,341.357,0.786917,525.641,400.138,0.709516,809.588,331.588,0.839294
676.38,429.499,0.658718,746.912,635.27,0.206584,435.421,627.418,0.204781,0,0,0,0,0,0,999.66,580.418,0.237272,1140.69,697.955,0.184439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.254,382.447,0.784923,717.563,339.471,0.793484,525.568,398.276,0.716808,809.643,331.557,0.82384
672.486,425.618,0.656857,741.034,635.267,0.202027,437.383,629.376,0.202066,0,0,0,0,0,0,993.799,574.553,0.259859,1136.81,692.092,0.207638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.221,382.472,0.803819,715.63,339.489,0.812029,525.627,400.1,0.699933,809.614,331.58,0.821324
672.495,427.602,0.65084,744.956,635.234,0.208991,433.467,627.428,0.213451,0,0,0,0,0,0,991.8,574.509,0.254331,1134.87,688.147,0.255286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.183,382.54,0.835919,715.59,341.436,0.812731,525.589,400.115,0.710404,809.599,331.612,0.832834
674.411,427.549,0.644425,742.99,635.252,0.223879,431.504,627.414,0.228008,0,0,0,0,0,0,1001.61,582.359,0.236866,1136.81,694.007,0.182511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.18,382.534,0.822505,715.63,341.421,0.806359,525.588,400.101,0.707376,809.616,331.591,0.82694
672.496,427.543,0.656023,739.095,637.22,0.216021,431.494,629.382,0.219421,0,0,0,0,0,0,991.825,574.548,0.255379,1134.86,686.227,0.257467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.189,382.522,0.81932,715.636,341.392,0.793565,525.588,398.282,0.701987,809.632,331.572,0.830881
670.553,425.626,0.649483,741.052,639.174,0.205119,431.519,629.4,0.222031,0,0,0,0,0,0,993.786,574.527,0.26637,1136.76,684.266,0.263304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.198,382.526,0.829382,715.58,341.377,0.817061,525.586,398.253,0.715497,809.588,333.49,0.825292
672.476,425.641,0.633839,741.04,641.138,0.206329,433.483,625.466,0.227604,0,0,0,0,0,0,993.789,576.468,0.259363,1136.85,692.076,0.201585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.235,382.447,0.798449,717.563,339.453,0.829292,525.594,398.261,0.723243,809.694,333.507,0.806651
674.443,427.577,0.65041,743.02,635.238,0.207389,433.486,629.379,0.215257,0,0,0,0,0,0,993.753,574.514,0.286641,1134.86,694.04,0.214448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.214,382.469,0.808782,717.518,339.464,0.808876,525.631,398.283,0.735648,809.652,331.591,0.804428
672.501,427.538,0.641742,737.117,639.184,0.205231,433.454,625.478,0.226864,0,0,0,0,0,0,993.794,576.486,0.263051,1136.76,692.086,0.193037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.168,382.518,0.832956,713.683,343.35,0.810816,525.644,400.111,0.738829,809.633,333.481,0.819925
672.491,425.605,0.642781,735.184,641.133,0.221748,433.478,625.478,0.21683,0,0,0,0,0,0,1009.44,586.262,0.243993,1136.8,690.125,0.190783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588.326,382.49,0.823683,715.589,339.506,0.82089,525.599,400.104,0.738856,811.546,329.637,0.810142
676.399,425.639,0.666943,741.057,643.1,0.220836,433.454,629.381,0.207263,0,0,0,0,0,0,1007.47,588.208,0.250348,1138.79,715.585,0.136069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588.324,382.505,0.821045,715.626,341.379,0.800161,525.63,400.12,0.724279,809.662,331.586,0.814422
674.436,423.666,0.643596,739.078,641.145,0.225482,429.563,627.437,0.229317,0,0,0,0,0,0,995.721,578.452,0.246125,1136.75,694.005,0.186895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594.087,382.518,0.799499,719.478,345.273,0.784357,527.483,400.154,0.704877,809.592,333.486,0.823074
674.458,427.588,0.651772,742.976,646.983,0.238453,427.599,629.385,0.233679,0,0,0,0,0,0,1009.45,588.22,0.229961,1136.8,697.966,0.133804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596.055,382.478,0.810818,723.374,343.338,0.787476,527.477,398.276,0.735287,809.597,331.548,0.815642
676.424,427.551,0.676795,741.029,647.011,0.235277,429.569,627.429,0.244044,0,0,0,0,0,0,1009.43,586.243,0.219521,1136.77,715.588,0.113585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597.99,382.479,0.81102,723.374,343.371,0.793867,527.482,398.265,0.726046,809.619,331.545,0.811376
678.302,427.6,0.674399,741.045,648.954,0.2296,433.472,629.382,0.227016,0,0,0,0,0,0,1003.58,580.386,0.232349,1138.77,697.921,0.104618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597.998,382.514,0.817714,721.47,345.342,0.799419,527.504,398.278,0.723271,809.6,333.545,0.832465
674.441,429.517,0.674294,742.989,635.252,0.22136,474.615,652.901,0.143909,0,0,0,0,0,0,995.758,576.488,0.216119,1134.82,684.264,0.178948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596.048,382.55,0.815899,723.377,343.367,0.786986,527.513,398.261,0.749619,809.697,333.488,0.800591
676.36,427.544,0.685773,746.944,635.261,0.217735,433.485,627.418,0.191528,0,0,0,0,0,0,997.689,576.488,0.219611,1134.81,682.302,0.137832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597.997,382.529,0.822143,723.446,343.342,0.793869,527.499,398.238,0.766025,809.69,331.578,0.813196
676.409,427.57,0.706882,746.929,635.257,0.219482,437.397,627.438,0.188251,0,0,0,0,0,0,999.665,580.402,0.190468,1125.07,682.265,0.118094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598.014,382.54,0.829161,723.409,343.359,0.793321,527.494,398.263,0.782365,809.63,331.549,0.826864
674.426,427.534,0.687233,750.854,633.311,0.217411,439.333,627.435,0.19599,0,0,0,0,0,0,1001.61,578.438,0.225372,1134.87,682.318,0.156152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598.028,382.522,0.833889,723.441,343.345,0.796955,527.51,398.267,0.772949,809.619,329.66,0.827938
674.433,425.638,0.678001,743.011,637.217,0.203777,435.434,627.423,0.190005,0,0,0,0,0,0,1001.6,578.464,0.234037,1134.85,682.298,0.186987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598.011,382.504,0.826758,725.348,341.383,0.819983,527.518,400.088,0.762972,809.635,331.551,0.805151
674.423,427.548,0.664358,743.023,637.212,0.204712,435.43,625.467,0.178555,0,0,0,0,0,0,993.784,574.551,0.254165,1136.76,684.24,0.208653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597.994,382.483,0.811168,725.323,339.495,0.816687,527.538,400.092,0.756175,809.633,329.661,0.814257
676.37,427.584,0.701257,744.952,639.166,0.204423,435.422,627.438,0.178254,0,0,0,0,0,0,987.891,572.604,0.23172,1134.86,682.244,0.199375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596.103,382.47,0.793971,725.338,341.386,0.812756,527.497,400.09,0.747243,809.606,331.567,0.841448
676.357,427.56,0.71233,743.016,645.065,0.205014,429.553,627.434,0.195462,0,0,0,0,0,0,1003.58,584.314,0.209282,1136.79,686.229,0.166607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598.011,382.473,0.815026,725.31,341.371,0.799582,527.501,398.282,0.758978,809.611,329.659,0.825279
668.62,425.634,0.691763,742.998,647.027,0.213345,431.514,629.38,0.200215,0,0,0,0,0,0,999.646,578.438,0.242246,1134.84,684.266,0.170786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596.054,380.604,0.790793,721.448,339.495,0.798675,527.505,400.098,0.749798,809.633,331.551,0.809003
674.411,427.561,0.707398,743.024,646.988,0.216703,431.52,633.288,0.182742,0,0,0,0,0,0,999.644,578.439,0.228001,1134.86,682.303,0.232339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594.122,382.437,0.788968,721.478,339.465,0.820485,527.473,400.101,0.740174,809.6,331.554,0.817368
674.446,427.598,0.705155,739.104,648.946,0.221764,435.423,629.392,0.204129,0,0,0,0,0,0,1007.46,584.334,0.187596,1134.87,682.295,0.118691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592.183,382.459,0.788857,719.487,339.47,0.816126,525.628,400.099,0.727886,809.593,329.655,0.806454
670.549,423.684,0.683546,743.025,646.982,0.223544,431.504,627.439,0.216484,0,0,0,0,0,0,1001.62,578.442,0.19409,1136.83,686.196,0.103133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.256,382.448,0.793435,719.469,339.475,0.815651,525.631,400.112,0.718047,807.726,329.634,0.831248
672.463,425.653,0.698876,743.032,648.943,0.206479,431.498,625.475,0.204491,0,0,0,0,0,0,1007.5,586.248,0.213964,1138.73,688.174,0.137997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.255,382.438,0.783715,717.557,339.468,0.818865,525.62,400.146,0.71377,807.74,329.6,0.823849
672.483,425.609,0.672554,739.097,648.956,0.205292,429.547,629.384,0.207752,0,0,0,0,0,0,1005.54,582.361,0.229336,1138.74,692.083,0.198501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.22,382.435,0.792485,717.553,339.445,0.830223,525.633,400.16,0.728465,807.754,327.696,0.834454
670.528,423.649,0.66054,742.989,643.078,0.200779,431.494,627.44,0.21652,0,0,0,0,0,0,993.787,576.487,0.23131,1136.86,690.126,0.203499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.222,382.43,0.786892,717.566,339.463,0.827157,525.632,400.136,0.721124,807.752,329.647,0.832455
672.456,425.64,0.682982,733.222,643.108,0.212357,429.567,627.414,0.21543,0,0,0,0,0,0,1005.52,584.311,0.17643,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592.188,382.462,0.786571,719.526,339.487,0.805399,527.476,400.12,0.733015,807.738,329.644,0.84963
