Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
351.949,277.214,0.566817,367.647,416.187,0.134272,100.175,413.552,0.261193,0.0,0.0,0.0,0,0,0,593.197,410.915,0.17404,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.703,222.103,0.653241,413.535,215.515,0.796702,235.188,222.105,0.633641,468.643,226.026,0.359907
351.949,277.214,0.566818,367.647,416.187,0.134282,100.175,413.552,0.261193,0.0,0.0,0.0,0,0,0,593.197,410.915,0.173915,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.703,222.103,0.653241,413.535,215.515,0.796699,235.188,222.105,0.633641,468.643,226.026,0.359903
351.949,277.214,0.566818,367.647,416.187,0.134282,100.175,413.552,0.261193,0.0,0.0,0.0,0,0,0,593.197,410.915,0.173915,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.703,222.103,0.653241,413.535,215.515,0.796699,235.188,222.105,0.633641,468.643,226.026,0.359903
376.851,304.724,0.574625,393.872,425.352,0.146792,117.202,430.595,0.224471,0.0,0.0,0.0,0,0,0,568.269,393.862,0.273276,687.62,458.152,0.15308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.845,245.765,0.741874,437.18,247.044,0.799261,262.734,243.102,0.649304,489.647,247.009,0.564031
382.048,306.01,0.568402,388.639,420.101,0.154083,118.502,429.297,0.220803,0.0,0.0,0.0,0,0,0,568.279,392.593,0.270482,690.217,459.453,0.169655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.127,246.995,0.747781,437.185,247.034,0.764195,262.748,245.681,0.66846,490.914,246.997,0.528844
382.092,308.63,0.604697,391.246,426.655,0.158546,119.834,427.992,0.213446,0.0,0.0,0.0,0,0,0,570.893,393.904,0.258649,688.916,460.769,0.119682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.106,247.059,0.701488,438.471,247.066,0.754139,262.749,245.669,0.628782,492.24,240.458,0.546211
382.086,308.684,0.560267,388.628,425.359,0.157882,119.819,427.992,0.218214,0.0,0.0,0.0,0,0,0,570.907,395.208,0.252228,688.938,462.069,0.11695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.141,248.369,0.670827,439.786,248.325,0.709684,262.774,245.662,0.630194,490.939,241.781,0.520649
386.036,309.928,0.589754,386.018,425.366,0.164019,114.575,431.915,0.224566,0.0,0.0,0.0,0,0,0,572.199,392.555,0.272768,687.616,458.16,0.155701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.435,252.246,0.685159,442.378,250.945,0.756539,262.769,248.314,0.62352,492.236,237.878,0.608176
386.021,309.971,0.570744,388.642,425.339,0.159841,114.583,431.915,0.22395,0.0,0.0,0.0,0,0,0,570.88,392.566,0.272249,690.232,462.073,0.173832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.482,252.276,0.665279,442.397,249.651,0.733996,264.053,248.34,0.637203,492.236,236.568,0.614762
386.023,309.972,0.570412,389.937,425.337,0.160459,114.57,433.203,0.225293,0.0,0.0,0.0,0,0,0,569.598,392.563,0.272168,690.22,462.083,0.173746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.479,252.282,0.667312,442.4,249.655,0.734381,264.054,248.34,0.635967,492.227,236.571,0.604759
386.023,309.972,0.570449,388.645,424.051,0.160489,113.282,433.208,0.225331,0.0,0.0,0.0,0,0,0,569.595,392.565,0.272181,690.219,462.082,0.173581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.479,252.282,0.667287,442.4,249.655,0.734495,264.054,248.339,0.636091,492.227,236.571,0.604697
388.617,309.941,0.6081,383.401,422.728,0.163375,125.078,427.973,0.184597,0.0,0.0,0.0,0,0,0,570.911,393.871,0.276845,695.488,466.003,0.193338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.502,253.546,0.672368,441.106,249.667,0.739337,262.764,247.07,0.649816,492.207,237.842,0.592194
391.226,309.97,0.624594,387.316,424.042,0.164132,139.494,421.421,0.160298,0.0,0.0,0.0,0,0,0,570.906,393.904,0.271179,696.79,467.307,0.15623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.781,253.586,0.680787,443.68,252.252,0.738783,265.342,252.263,0.642649,490.915,236.577,0.578838
391.225,309.969,0.624666,387.317,424.042,0.164287,142.126,418.805,0.1562,0.0,0.0,0.0,0,0,0,572.197,395.188,0.268804,696.789,467.317,0.149041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.783,253.585,0.680645,443.683,252.251,0.73896,265.343,252.266,0.642341,490.913,237.828,0.571184
389.929,315.182,0.570341,383.397,421.412,0.195496,138.179,422.726,0.179728,0.0,0.0,0.0,0,0,0,570.887,393.881,0.277266,694.166,464.662,0.195405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.462,256.178,0.726709,444.97,254.833,0.735474,265.367,256.144,0.637853,490.91,236.505,0.594844
391.275,319.115,0.598532,380.767,422.739,0.178442,132.949,425.345,0.17914,0.0,0.0,0.0,0,0,0,577.464,400.423,0.243412,694.151,467.315,0.103905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.477,257.465,0.730903,443.706,256.161,0.790575,264.058,256.191,0.648555,490.942,235.228,0.586678
391.268,319.11,0.600574,379.459,422.733,0.178631,132.949,425.346,0.181938,0.0,0.0,0.0,0,0,0,578.763,400.442,0.244424,694.152,467.317,0.101806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.473,257.467,0.729993,443.709,256.163,0.794341,264.059,256.18,0.647211,490.945,235.217,0.597602
392.558,317.841,0.565387,383.392,424.032,0.171098,123.758,429.301,0.200226,0.0,0.0,0.0,0,0,0,572.23,393.864,0.280911,695.485,464.681,0.190849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.754,257.465,0.724532,443.711,256.176,0.783346,265.337,253.575,0.635581,492.212,235.191,0.618632
392.559,317.84,0.563049,383.395,424.037,0.170939,123.763,429.298,0.200782,0.0,0.0,0.0,0,0,0,572.232,393.87,0.281756,696.752,465.96,0.191693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.755,257.464,0.725405,443.717,256.174,0.785229,265.337,253.572,0.633244,490.94,235.179,0.612352
392.587,317.802,0.519432,383.401,420.115,0.180671,125.083,427.968,0.211785,0.0,0.0,0.0,0,0,0,572.201,392.554,0.293435,692.849,463.363,0.205702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.364,256.197,0.713678,446.28,254.855,0.795124,265.38,254.885,0.669083,492.209,236.508,0.537642
389.947,319.104,0.564983,384.697,421.423,0.171801,131.62,425.35,0.216377,0.0,0.0,0.0,0,0,0,570.911,392.588,0.281417,695.462,465.984,0.1873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.088,256.181,0.710389,445.053,254.83,0.776005,265.373,256.149,0.678652,490.943,235.184,0.617328
389.946,319.104,0.565361,384.694,421.427,0.171915,131.618,425.353,0.2184,0.0,0.0,0.0,0,0,0,570.905,392.582,0.284888,695.468,465.979,0.196591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.088,256.181,0.710303,445.052,254.83,0.777343,265.373,256.148,0.678814,490.943,235.187,0.614214
391.25,319.102,0.585949,378.152,425.365,0.164201,123.764,430.587,0.207938,0.0,0.0,0.0,0,0,0,578.767,401.732,0.236241,695.477,467.297,0.129955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.057,256.202,0.7021,445.013,254.853,0.784835,265.374,254.883,0.640724,492.247,235.232,0.49456
392.606,317.839,0.612028,384.694,421.424,0.168743,121.139,430.597,0.220704,0.0,0.0,0.0,0,0,0,572.2,392.591,0.289505,690.22,462.061,0.201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.783,256.183,0.707432,445.043,254.863,0.804269,265.387,254.878,0.62218,493.521,236.518,0.474519
392.607,317.838,0.610824,384.693,421.424,0.168736,121.14,430.597,0.220757,0.0,0.0,0.0,0,0,0,572.198,392.591,0.289918,690.22,462.061,0.201072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.784,256.183,0.706826,445.043,254.863,0.804154,265.387,254.873,0.62005,493.52,236.517,0.47452
389.932,317.842,0.515313,383.4,422.72,0.173548,121.155,430.607,0.216361,0.0,0.0,0.0,0,0,0,572.197,393.862,0.279045,692.838,464.697,0.164098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.471,254.892,0.684691,444.994,254.854,0.785799,265.384,252.259,0.598998,494.819,235.247,0.530787
389.931,317.842,0.515818,383.405,422.716,0.176143,121.149,430.611,0.217552,0.0,0.0,0.0,0,0,0,572.2,393.861,0.278956,692.836,464.695,0.165722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.472,254.891,0.683748,444.991,254.859,0.789314,265.382,252.244,0.595275,493.555,235.245,0.535467
389.949,319.108,0.553751,382.068,418.792,0.170911,122.453,430.586,0.230384,0.0,0.0,0.0,0,0,0,572.203,393.903,0.264812,691.524,465.992,0.162652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.453,256.148,0.713239,443.717,254.892,0.780566,265.378,249.654,0.622112,493.522,235.173,0.633338
391.232,319.089,0.513401,382.073,421.423,0.177368,127.688,430.597,0.209096,0.0,0.0,0.0,0,0,0,570.888,392.583,0.284879,692.832,466.007,0.156671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.418,254.856,0.718089,443.665,254.91,0.77672,266.636,250.966,0.620911,493.512,235.236,0.670459
389.952,319.172,0.570934,386.013,422.722,0.174946,119.825,434.541,0.20445,0.0,0.0,0.0,0,0,0,566.966,391.257,0.301564,688.924,459.458,0.197232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.479,254.853,0.691234,442.419,254.902,0.753939,266.65,253.556,0.642112,494.818,235.25,0.679481
389.951,319.173,0.56987,386.008,422.725,0.173345,119.83,434.537,0.203866,0.0,0.0,0.0,0,0,0,566.979,391.255,0.299093,688.932,459.453,0.196392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.47,254.854,0.691108,442.418,254.903,0.754754,266.652,253.564,0.642082,494.818,235.246,0.680098
388.633,320.474,0.576602,383.386,422.728,0.167616,122.441,433.205,0.211963,0.0,0.0,0.0,0,0,0,566.972,391.239,0.307509,690.22,460.771,0.186953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.446,256.13,0.691432,439.768,256.234,0.762772,266.667,254.894,0.628558,493.544,236.544,0.701851
383.427,320.45,0.595671,383.403,421.413,0.188321,127.69,430.596,0.198174,0.0,0.0,0.0,0,0,0,569.574,392.546,0.299367,687.599,458.161,0.19531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.182,256.169,0.724452,438.494,256.256,0.744364,265.372,250.942,0.626971,494.818,237.828,0.654579
383.428,320.45,0.596149,383.404,421.408,0.18853,127.698,430.593,0.196174,0.0,0.0,0.0,0,0,0,569.573,392.549,0.299005,687.598,458.161,0.194865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.41,256.165,0.722861,439.76,256.254,0.746871,265.374,250.942,0.6256,494.821,237.822,0.657935
383.427,320.449,0.596057,383.403,421.407,0.18879,127.699,430.592,0.196413,0.0,0.0,0.0,0,0,0,569.573,392.55,0.298614,687.599,458.162,0.194427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.411,256.165,0.724073,439.76,256.253,0.746672,265.374,250.941,0.626563,494.821,237.822,0.657926
383.386,321.793,0.590892,383.393,422.728,0.16281,121.13,434.512,0.211315,0.0,0.0,0.0,0,0,0,574.84,396.517,0.270403,695.439,465.978,0.175051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.434,256.175,0.707514,438.458,256.243,0.80199,266.631,252.243,0.629435,493.517,237.873,0.646005
372.87,320.456,0.537438,393.891,417.502,0.148748,119.826,435.82,0.153722,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.089,253.574,0.537357,0.0,0.0,0.0,264.051,245.683,0.668041,0.0,0.0,0.0
371.561,320.44,0.50013,389.944,417.489,0.136382,113.28,438.471,0.192422,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.769,253.55,0.578775,0.0,0.0,0.0,261.44,246.975,0.688422,0.0,0.0,0.0
371.566,320.451,0.512337,392.566,416.199,0.134851,115.885,437.171,0.191119,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.09,254.851,0.573844,0.0,0.0,0.0,261.446,246.975,0.687203,0.0,0.0,0.0
424.016,278.464,0.0813934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,584.017,412.232,0.147364,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,433.218,257.489,0.65676,0.0,0.0,0.0,490.94,245.753,0.662739
424.02,278.469,0.0831295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,586.632,413.542,0.145651,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,433.217,257.486,0.656007,0.0,0.0,0.0,490.939,245.745,0.66367
370.278,319.142,0.505989,383.394,416.171,0.162203,119.827,437.169,0.190731,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.48,256.197,0.56417,0.0,0.0,0.0,265.39,245.729,0.660316,0.0,0.0,0.0
372.877,320.473,0.457466,391.251,416.179,0.141399,117.196,439.787,0.166599,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.367,254.858,0.498781,0.0,0.0,0.0,266.634,245.706,0.644143,0.0,0.0,0.0
372.877,320.475,0.456416,389.954,416.18,0.141288,117.199,439.784,0.16487,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.368,254.859,0.503469,0.0,0.0,0.0,265.397,245.692,0.653037,0.0,0.0,0.0
372.874,320.488,0.474573,387.32,417.493,0.140143,115.89,438.466,0.186126,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.481,256.152,0.602096,0.0,0.0,0.0,262.745,245.685,0.696323,0.0,0.0,0.0
372.873,320.49,0.474619,387.325,417.497,0.13833,115.888,438.467,0.186011,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.479,256.154,0.601806,0.0,0.0,0.0,262.743,245.681,0.692389,0.0,0.0,0.0
416.207,288.953,0.12425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,599.746,420.113,0.160381,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,434.569,257.501,0.755555,0.0,0.0,0.0,489.635,245.744,0.678833
414.848,299.447,0.163652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,599.754,424.021,0.126234,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,435.816,257.542,0.775826,0.0,0.0,0.0,489.633,245.671,0.677833
414.855,291.591,0.125691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,584.018,409.612,0.165216,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,434.528,257.523,0.757347,0.0,0.0,0.0,489.636,244.402,0.667587
418.801,289.013,0.0864008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,574.831,399.13,0.24634,691.533,465.995,0.120552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,437.156,257.528,0.755567,0.0,0.0,0.0,492.206,241.777,0.647645
420.089,288.998,0.0848822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,574.832,399.138,0.244249,690.227,465.985,0.11487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,437.155,257.529,0.753667,0.0,0.0,0.0,490.944,241.775,0.647212
420.089,288.994,0.0842167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,574.832,399.14,0.244032,690.226,465.986,0.114404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,437.155,257.527,0.752296,0.0,0.0,0.0,490.945,241.774,0.647276
420.089,288.994,0.0842167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,574.832,399.14,0.244032,690.226,465.986,0.114404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,437.155,257.527,0.752296,0.0,0.0,0.0,490.945,241.774,0.647276
379.474,323.062,0.449004,383.391,418.796,0.150293,135.567,426.658,0.13936,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.439,256.209,0.641571,0.0,0.0,0.0,265.386,248.314,0.628931,0.0,0.0,0.0
379.471,323.064,0.448679,383.397,418.801,0.148754,136.866,426.652,0.139869,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.439,256.221,0.645552,0.0,0.0,0.0,265.384,248.32,0.628683,0.0,0.0,0.0
379.471,323.064,0.448608,383.398,418.802,0.148685,136.878,425.372,0.140462,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.439,256.22,0.645463,0.0,0.0,0.0,265.384,248.322,0.628682,0.0,0.0,0.0
379.471,323.064,0.44858,383.399,418.804,0.148384,136.878,425.372,0.140391,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.439,256.22,0.645432,0.0,0.0,0.0,265.384,248.316,0.629836,0.0,0.0,0.0
379.471,323.064,0.44858,383.399,418.804,0.148384,136.878,425.372,0.140391,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.439,256.22,0.645432,0.0,0.0,0.0,265.384,248.316,0.629836,0.0,0.0,0.0
382.043,321.747,0.450543,387.321,416.186,0.167619,132.95,429.281,0.177532,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.749,256.226,0.630661,0.0,0.0,0.0,266.643,248.338,0.589779,0.0,0.0,0.0
379.45,320.464,0.45266,396.515,416.186,0.151704,131.642,430.606,0.154052,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.075,257.489,0.667159,0.0,0.0,0.0,265.395,247.021,0.652496,0.0,0.0,0.0
379.453,320.462,0.452224,396.516,416.187,0.155931,131.641,430.608,0.153845,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.075,257.49,0.667927,0.0,0.0,0.0,265.395,247.017,0.652947,0.0,0.0,0.0
379.449,320.459,0.439325,397.821,416.186,0.152858,132.945,429.289,0.150056,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.069,257.491,0.682889,0.0,0.0,0.0,265.361,247.0,0.657925,0.0,0.0,0.0
