Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
342.306,373.131,0.619793,0.0,0.0,0.0,179.089,451.519,0.148806,0,0,0,0,0,0,501.616,448.94,0.0644824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312.739,323.058,0.704344,394.978,324.361,0.775592,266.463,319.176,0.294144,457.967,332.01,0.440082
335.868,385.975,0.459847,0.0,0.0,0.0,172.683,454.079,0.18327,0,0,0,0,0,0,492.629,447.688,0.0541124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.479,333.328,0.642637,384.697,334.562,0.753752,260.062,323.026,0.301228,448.922,348.699,0.54662
330.737,386.009,0.46675,0.0,0.0,0.0,170.151,455.333,0.264429,0,0,0,0,0,0,495.196,447.689,0.0620741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.603,334.566,0.604232,374.431,334.588,0.716074,256.212,321.739,0.306162,446.328,344.835,0.460002
330.71,386.015,0.476924,0.0,0.0,0.0,170.153,455.342,0.239951,0,0,0,0,0,0,497.779,448.923,0.0603419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.608,333.324,0.549524,375.729,333.346,0.688,257.499,321.72,0.301711,441.233,343.541,0.428644
334.565,384.668,0.559273,0.0,0.0,0.0,171.392,454.053,0.168583,0,0,0,0,0,0,505.466,450.216,0.0754627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.9,334.592,0.585566,377.006,333.284,0.747921,254.92,322.999,0.280325,446.376,333.283,0.391137
333.266,378.273,0.567491,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,508.048,451.51,0.0885301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.489,326.903,0.596697,380.844,332.021,0.713405,260.023,320.44,0.254162,447.671,334.562,0.433952
329.449,378.262,0.539586,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,495.191,447.699,0.0713738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.468,325.622,0.575822,383.431,328.154,0.73219,260.041,320.463,0.272557,450.225,325.595,0.422712
333.282,375.682,0.528488,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,505.471,448.98,0.0835949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.486,321.747,0.514311,386.019,324.312,0.736724,258.765,315.333,0.272533,454.079,324.287,0.460141
334.577,374.454,0.552799,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,505.479,448.981,0.0853903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.486,322.965,0.582383,386.004,324.34,0.76251,258.752,316.589,0.263085,455.365,322.992,0.484617
334.574,375.687,0.616791,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,506.761,448.99,0.0776853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.774,320.463,0.612305,386.022,325.562,0.761292,258.76,316.587,0.333465,455.377,321.714,0.491381
348.709,357.736,0.529476,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,499.051,448.95,0.0855466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.335,307.582,0.659515,396.255,311.431,0.768175,271.605,314.028,0.287126,457.916,319.158,0.533475
352.58,346.175,0.577821,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,490.071,447.652,0.0961897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.019,299.889,0.63805,400.135,303.778,0.706483,274.207,311.452,0.295296,461.777,312.778,0.700631
367.996,334.622,0.553029,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,484.909,446.348,0.05587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.421,293.462,0.69961,415.563,302.451,0.683619,281.926,312.761,0.411278,465.605,316.592,0.551262
387.296,329.461,0.571289,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.856,283.255,0.78454,438.653,299.867,0.663442,293.496,284.497,0.385063,482.331,324.273,0.468199
406.511,326.863,0.578382,0.0,0.0,0.0,206.093,447.681,0.134732,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.455,281.887,0.776484,450.217,297.322,0.657419,302.428,299.875,0.431515,488.783,325.592,0.282355
416.82,325.591,0.637606,0.0,0.0,0.0,207.375,447.665,0.163431,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.452,281.931,0.734591,457.959,294.791,0.708369,307.593,305.057,0.557736,497.728,331.997,0.224155
416.787,324.335,0.656099,0.0,0.0,0.0,206.094,447.684,0.17607,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.453,281.918,0.720187,457.926,294.752,0.701002,307.588,303.74,0.549135,497.746,330.714,0.248699
421.97,324.294,0.719887,0.0,0.0,0.0,202.239,447.635,0.158201,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379.557,281.879,0.746046,461.773,296.04,0.710575,310.153,302.459,0.470221,496.499,326.874,0.182136
416.87,325.613,0.728736,0.0,0.0,0.0,197.107,447.651,0.172779,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.438,281.909,0.829317,457.931,298.603,0.709793,306.303,305.056,0.528738,493.927,325.579,0.290589
415.512,325.621,0.706053,0.0,0.0,0.0,194.528,446.37,0.223219,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.829,283.148,0.766005,456.647,299.884,0.69795,303.707,307.592,0.583749,492.612,325.605,0.271126
415.503,325.617,0.703509,0.0,0.0,0.0,194.525,446.369,0.223925,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.84,283.137,0.765268,456.647,299.893,0.701364,303.722,307.585,0.587855,492.615,326.88,0.279272
406.579,326.88,0.715597,0.0,0.0,0.0,193.245,445.102,0.249556,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.388,283.177,0.810579,450.222,299.873,0.686692,299.887,306.335,0.534884,487.493,326.876,0.287833
403.957,326.894,0.708926,0.0,0.0,0.0,195.811,443.784,0.286223,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.809,283.191,0.779698,447.667,299.907,0.717443,298.621,303.75,0.538546,486.211,330.727,0.221743
398.836,328.137,0.682801,0.0,0.0,0.0,197.088,441.233,0.294706,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.274,283.234,0.747489,446.33,301.179,0.72757,296.033,311.441,0.566826,484.911,333.32,0.213705
396.304,331.98,0.740864,0.0,0.0,0.0,194.531,438.685,0.316391,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.113,285.736,0.740261,443.791,302.405,0.70416,294.785,306.308,0.544925,484.924,337.149,0.293869
396.305,331.973,0.747607,0.0,0.0,0.0,194.543,438.684,0.317605,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.89,285.739,0.741445,443.787,302.432,0.716289,294.788,306.323,0.543045,484.925,334.575,0.334033
396.238,332.009,0.727543,0.0,0.0,0.0,193.23,438.675,0.328727,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.565,288.331,0.720661,441.231,302.464,0.735513,292.172,312.707,0.527074,483.628,343.549,0.337084
391.126,332.018,0.719631,0.0,0.0,0.0,189.373,442.511,0.307001,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.164,288.306,0.682788,437.344,302.445,0.758755,289.606,311.458,0.489118,481.053,334.576,0.30657
391.117,332.019,0.720187,0.0,0.0,0.0,189.383,442.497,0.302632,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.17,287.055,0.679046,437.336,302.45,0.760611,289.607,311.429,0.472972,481.048,334.594,0.306133
384.711,333.26,0.738493,0.0,0.0,0.0,186.806,443.784,0.283736,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.302,290.847,0.726435,433.5,302.462,0.726627,285.773,311.466,0.492983,477.233,330.737,0.318484
382.116,332.027,0.712283,0.0,0.0,0.0,188.085,441.219,0.27734,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.53,287.06,0.733993,428.413,302.416,0.696124,281.93,301.182,0.412314,470.771,328.172,0.311091
382.107,332.029,0.70972,0.0,0.0,0.0,188.084,441.223,0.276041,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.525,287.049,0.736208,428.412,302.421,0.695713,281.931,302.428,0.411562,470.769,328.171,0.314513
376.98,331.994,0.723077,0.0,0.0,0.0,184.248,443.806,0.252734,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.015,285.78,0.720978,425.835,302.396,0.690427,281.872,302.465,0.449135,468.248,328.146,0.319928
375.665,333.337,0.743577,0.0,0.0,0.0,180.411,445.091,0.25378,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335.865,289.607,0.73398,425.775,302.466,0.729007,279.317,303.716,0.439605,466.962,329.451,0.294915
374.449,334.566,0.730924,0.0,0.0,0.0,181.678,445.079,0.256514,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.338,290.897,0.761664,423.261,302.466,0.708336,279.301,303.778,0.426491,468.22,328.176,0.326292
375.665,334.566,0.734639,0.0,0.0,0.0,181.683,445.08,0.255168,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.34,290.903,0.763071,423.261,302.466,0.7107,278.062,305.024,0.423982,468.217,329.444,0.319558
371.847,333.331,0.725078,0.0,0.0,0.0,180.395,445.07,0.216373,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.266,292.116,0.786164,419.376,302.475,0.723193,278.035,299.876,0.401523,466.934,328.162,0.381088
371.841,333.324,0.718947,0.0,0.0,0.0,180.396,445.059,0.210458,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.276,290.914,0.781878,419.373,302.473,0.723314,278.028,298.591,0.374802,466.93,328.152,0.389603
374.385,334.586,0.727301,0.0,0.0,0.0,181.674,445.063,0.202514,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332.013,292.176,0.775151,420.661,302.417,0.70362,274.184,296.037,0.327387,466.914,325.583,0.420183
375.675,334.635,0.713522,0.0,0.0,0.0,180.378,445.081,0.250683,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.555,292.203,0.791164,423.244,302.513,0.680254,272.884,312.738,0.420534,466.916,330.718,0.357013
375.713,335.914,0.697992,0.0,0.0,0.0,179.111,445.057,0.260348,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.583,293.466,0.773706,425.821,303.725,0.679448,274.199,314.062,0.524795,466.944,333.27,0.289936
376.979,337.159,0.643963,0.0,0.0,0.0,179.121,445.064,0.242459,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340.982,293.461,0.756413,428.382,305.005,0.674425,276.772,311.424,0.486049,468.249,333.265,0.372517
378.276,341.012,0.653929,0.0,0.0,0.0,180.386,443.804,0.26265,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.018,293.503,0.755084,427.064,305.038,0.709061,276.753,312.753,0.542243,468.177,333.291,0.479903
376.988,342.283,0.647445,0.0,0.0,0.0,179.092,445.075,0.25049,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.018,297.32,0.638864,427.139,308.884,0.64208,278.036,308.896,0.48218,469.484,335.87,0.407977
375.693,342.289,0.654923,0.0,0.0,0.0,176.551,445.096,0.258161,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.729,297.314,0.645426,427.092,308.895,0.650904,279.313,303.779,0.491218,469.491,337.146,0.367545
374.441,342.315,0.635453,0.0,0.0,0.0,179.103,445.072,0.248895,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335.897,297.302,0.676378,425.818,310.169,0.681566,279.343,305.019,0.507148,468.192,338.446,0.380518
375.728,343.592,0.616504,0.0,0.0,0.0,176.55,445.081,0.236284,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335.864,296.064,0.699338,425.765,312.709,0.703046,279.314,307.584,0.494478,468.243,335.868,0.412197
375.733,343.578,0.623226,0.0,0.0,0.0,176.549,445.084,0.23824,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335.896,296.055,0.694384,425.784,312.685,0.705282,279.327,308.867,0.515575,468.257,335.89,0.415878
375.696,343.612,0.664397,0.0,0.0,0.0,175.262,445.088,0.23715,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.607,297.301,0.722029,425.783,312.757,0.750955,279.305,311.456,0.530016,469.49,340.986,0.375509
376.966,346.131,0.617273,0.0,0.0,0.0,171.42,446.403,0.223584,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.577,298.609,0.716177,425.773,314.072,0.732855,278.033,307.608,0.535431,468.193,338.442,0.390119
375.733,346.134,0.617402,0.0,0.0,0.0,172.68,446.396,0.218211,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.557,299.882,0.718229,425.762,315.285,0.734701,278.026,307.584,0.534257,468.191,339.711,0.385562
375.697,346.171,0.636853,0.0,0.0,0.0,173.977,446.38,0.227047,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.326,301.179,0.757337,425.763,314.057,0.727195,276.763,311.434,0.548764,468.192,339.72,0.415656
375.724,346.129,0.627398,0.0,0.0,0.0,180.393,445.097,0.231726,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.572,302.413,0.779065,424.529,315.297,0.727324,278.057,312.745,0.559336,468.228,338.427,0.404723
376.963,346.124,0.637755,0.0,0.0,0.0,175.265,445.086,0.229272,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.589,302.401,0.77924,424.524,315.285,0.73468,279.314,312.745,0.596847,468.214,340.994,0.42331
374.426,344.87,0.550653,0.0,0.0,0.0,173.978,446.365,0.230627,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.632,301.194,0.73619,424.516,314.071,0.762969,278.027,315.289,0.550865,468.19,342.256,0.452457
374.431,344.828,0.548413,0.0,0.0,0.0,173.967,446.372,0.210402,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335.86,302.403,0.733807,424.496,314.082,0.739332,278.042,314.033,0.572674,468.248,337.173,0.417352
371.845,344.827,0.557697,0.0,0.0,0.0,176.55,446.385,0.192032,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.622,301.199,0.759222,424.531,314.079,0.732323,278.022,314.035,0.510799,468.261,337.167,0.443416
371.847,344.823,0.571673,0.0,0.0,0.0,176.537,446.385,0.195209,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.627,302.399,0.76086,424.53,314.076,0.729529,276.778,314.021,0.505464,468.253,337.155,0.441387
375.667,343.574,0.608814,0.0,0.0,0.0,180.388,446.378,0.213564,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335.899,302.409,0.73219,425.825,314.055,0.72089,278.058,311.467,0.496544,469.536,341.017,0.416041
374.425,343.607,0.62239,0.0,0.0,0.0,179.095,447.626,0.203522,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337.145,302.396,0.707227,425.792,314.066,0.72653,279.328,308.885,0.50213,469.533,342.275,0.430304
374.434,344.824,0.609183,0.0,0.0,0.0,179.095,447.626,0.202443,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337.133,302.401,0.71119,425.787,314.066,0.730245,278.064,308.882,0.481706,469.526,342.28,0.426584
374.413,344.836,0.589697,0.0,0.0,0.0,172.702,446.376,0.209317,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335.903,301.174,0.71583,425.775,314.053,0.737954,278.048,310.173,0.439636,468.191,342.29,0.430513
374.416,344.821,0.609536,0.0,0.0,0.0,175.266,446.375,0.221016,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335.892,301.156,0.705652,424.552,314.025,0.744246,280.577,312.694,0.523574,468.259,339.707,0.4485
