Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
313.736,277.214,0.43886,401.176,405.111,0.26081,198.891,399.88,0.175079,0.0,0.0,0.0,0.0,0.0,0.0,527.821,375.082,0.367889,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,247.209,183.241,0.205676,342.478,231.494,0.744761,0.0,0.0,0.0,401.237,202.762,0.783486
317.678,275.871,0.481448,388.143,402.498,0.248312,196.296,399.885,0.195161,0.0,0.0,0.0,0.0,0.0,0.0,527.813,375.086,0.358908,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,296.74,264.133,0.0654036,346.376,227.631,0.738771,0.0,0.0,0.0,401.234,201.478,0.775509
317.67,271.988,0.522113,403.802,405.109,0.285414,316.357,441.654,0.050375,0.0,0.0,0.0,0.0,0.0,0.0,529.093,373.768,0.388033,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,298.08,248.482,0.0732924,345.081,230.227,0.741351,0.0,0.0,0.0,402.453,202.749,0.796397
318.937,271.968,0.494796,390.752,403.806,0.278913,196.272,397.282,0.220127,0.0,0.0,0.0,0.0,0.0,0.0,529.093,375.085,0.376304,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,348.943,226.299,0.757676,0.0,0.0,0.0,401.232,201.505,0.77173
316.358,278.496,0.541297,397.271,405.097,0.278158,196.289,394.68,0.193864,0.0,0.0,0.0,0.0,0.0,0.0,527.797,373.771,0.37296,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,341.18,232.772,0.826417,0.0,0.0,0.0,401.193,202.746,0.779104
317.633,282.416,0.469959,388.143,401.208,0.311185,197.589,398.573,0.195184,0.0,0.0,0.0,0.0,0.0,0.0,529.089,373.783,0.370974,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,271.986,202.832,0.348267,341.159,231.494,0.82774,235.424,217.153,0.10979,401.172,202.756,0.794153
317.673,277.189,0.378363,382.934,401.163,0.313405,194.986,402.481,0.271714,0.0,0.0,0.0,0.0,0.0,0.0,527.82,373.797,0.364064,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,277.205,200.192,0.669453,347.627,226.308,0.798074,234.085,224.993,0.216776,401.17,201.485,0.789696
325.482,273.299,0.386504,384.214,402.494,0.283288,194.977,401.17,0.320495,0.0,0.0,0.0,0.0,0.0,0.0,527.82,375.099,0.361909,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,286.264,204.141,0.701129,346.358,230.186,0.810191,235.448,226.285,0.213189,401.183,202.793,0.806284
322.885,273.27,0.382973,381.596,402.509,0.311253,194.98,401.198,0.296964,0.0,0.0,0.0,0.0,0.0,0.0,527.816,375.075,0.356599,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,285.033,210.593,0.328013,347.68,226.293,0.775382,235.454,232.807,0.152451,402.444,202.781,0.769487
325.494,270.669,0.405756,380.285,401.169,0.313642,197.589,402.478,0.29747,0.0,0.0,0.0,0.0,0.0,0.0,527.809,373.767,0.385262,607.416,476.926,0.0520094,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,277.216,214.562,0.328147,348.938,226.297,0.741873,240.649,228.908,0.143025,402.472,202.771,0.770127
328.087,273.281,0.394688,382.907,402.515,0.293619,198.892,399.868,0.237162,0.0,0.0,0.0,0.0,0.0,0.0,529.091,377.691,0.361358,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,275.905,217.148,0.233913,348.925,228.912,0.708186,239.342,227.615,0.15163,402.447,202.811,0.761087
329.378,269.373,0.470822,381.624,399.859,0.30617,196.274,399.888,0.320699,0.0,0.0,0.0,0.0,0.0,0.0,529.082,373.783,0.375553,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,305.863,257.615,0.182149,348.937,227.603,0.813199,241.933,223.655,0.170565,402.452,202.787,0.785913
329.417,268.062,0.374622,380.318,401.187,0.306567,194.977,402.472,0.30236,0.0,0.0,0.0,0.0,0.0,0.0,527.814,373.776,0.375772,607.418,476.923,0.0535308,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,275.898,204.119,0.569481,347.646,228.887,0.809644,236.751,231.508,0.143012,402.452,202.745,0.787712
326.77,269.379,0.224663,378.984,395.966,0.283123,196.275,402.49,0.28269,0.0,0.0,0.0,0.0,0.0,0.0,527.783,376.382,0.366749,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,348.922,231.481,0.778183,0.0,0.0,0.0,402.48,204.078,0.779714
326.8,266.726,0.510739,379.009,398.571,0.277605,194.981,399.885,0.293476,0.0,0.0,0.0,0.0,0.0,0.0,529.096,375.096,0.356195,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,286.323,218.456,0.35312,348.996,231.499,0.845962,243.27,223.68,0.211406,402.502,206.721,0.729906
326.807,265.463,0.520511,380.305,397.27,0.290036,193.673,401.192,0.343867,0.0,0.0,0.0,0.0,0.0,0.0,527.824,372.482,0.381529,610.005,476.923,0.0551227,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,285.007,214.549,0.281258,350.262,228.918,0.825719,243.258,226.298,0.222738,402.556,206.733,0.729632
329.439,266.787,0.500673,380.323,399.858,0.296282,193.678,402.515,0.311402,0.0,0.0,0.0,0.0,0.0,0.0,527.794,373.797,0.369265,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,287.602,215.871,0.439585,351.611,227.612,0.77886,243.235,226.29,0.342781,403.797,208.044,0.704407
338.529,266.763,0.483333,380.301,401.2,0.291808,193.646,403.795,0.320012,0.0,0.0,0.0,0.0,0.0,0.0,527.82,376.404,0.367589,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,286.329,213.282,0.503612,355.485,228.89,0.732599,239.329,224.999,0.275907,403.847,205.442,0.710805
341.134,266.753,0.512279,380.311,398.588,0.317198,193.645,402.518,0.286029,0.0,0.0,0.0,0.0,0.0,0.0,529.082,375.072,0.367141,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,316.353,235.467,0.190407,354.22,227.585,0.732468,244.544,226.314,0.155287,403.837,205.43,0.7291
338.563,266.734,0.525899,376.385,398.59,0.285799,193.68,403.812,0.319281,0.0,0.0,0.0,0.0,0.0,0.0,529.095,376.404,0.352185,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,308.527,232.814,0.145301,352.892,227.632,0.78345,249.794,222.379,0.174715,403.818,205.454,0.737123
342.447,269.356,0.54389,378.99,402.488,0.277603,193.645,403.793,0.310021,0.0,0.0,0.0,0.0,0.0,0.0,529.098,376.406,0.37197,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,290.256,221.084,0.48546,354.219,232.807,0.845263,244.55,236.75,0.212799,405.086,206.702,0.721538
341.168,269.364,0.509683,379.003,399.875,0.287996,192.337,406.406,0.327991,0.0,0.0,0.0,0.0,0.0,0.0,527.795,377.687,0.361498,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,294.138,223.635,0.619115,356.789,232.78,0.872608,247.193,247.187,0.264833,405.111,204.137,0.741845
347.671,273.3,0.525785,382.909,399.879,0.272467,191.042,407.725,0.353863,0.0,0.0,0.0,0.0,0.0,0.0,529.102,376.405,0.391462,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,298.127,223.649,0.503922,359.475,234.077,0.839179,245.905,241.942,0.221254,405.135,205.396,0.738745
338.558,270.661,0.42987,384.216,399.857,0.30368,191.043,407.715,0.377633,0.0,0.0,0.0,0.0,0.0,0.0,527.814,379.001,0.376389,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,298.075,225.006,0.604382,359.42,234.134,0.843799,247.166,231.521,0.256322,406.395,209.339,0.710939
341.171,270.671,0.459063,382.908,398.58,0.304137,191.039,406.406,0.367486,0.0,0.0,0.0,0.0,0.0,0.0,529.114,376.39,0.389942,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,294.162,227.629,0.202404,359.366,235.386,0.824266,245.87,252.398,0.0725429,406.412,206.714,0.734261
334.61,271.968,0.589813,381.616,399.87,0.334561,191.053,406.405,0.374091,0.0,0.0,0.0,0.0,0.0,0.0,529.108,376.38,0.378455,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,311.115,243.238,0.182802,358.088,234.123,0.824038,251.098,257.617,0.167846,406.408,211.904,0.718734
329.424,266.773,0.592276,386.833,395.967,0.322011,192.342,406.408,0.379176,0.0,0.0,0.0,0.0,0.0,0.0,529.109,375.098,0.390759,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,315.048,239.336,0.346233,355.508,232.832,0.771025,248.48,245.892,0.149077,405.098,211.943,0.740316
333.307,266.752,0.613729,385.536,398.571,0.308479,192.382,403.785,0.37777,0.0,0.0,0.0,0.0,0.0,0.0,530.394,377.697,0.378729,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,285.027,221.06,0.444414,356.821,232.798,0.811382,248.478,252.389,0.198201,406.401,210.632,0.70082
329.408,270.681,0.608104,382.937,401.16,0.318519,191.067,409.019,0.387527,0.0,0.0,0.0,0.0,0.0,0.0,530.399,378.976,0.366687,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,285.039,226.28,0.539621,356.802,231.537,0.82149,240.646,236.733,0.233292,406.423,211.949,0.710337
329.424,266.738,0.619062,385.517,398.558,0.328354,191.057,407.725,0.385057,0.0,0.0,0.0,0.0,0.0,0.0,529.084,378.985,0.370857,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,296.724,227.638,0.671252,356.794,231.514,0.810154,252.379,245.859,0.336344,406.411,213.249,0.686975
330.73,261.518,0.624545,381.623,398.585,0.339098,192.334,406.406,0.391936,0.0,0.0,0.0,0.0,0.0,0.0,529.09,376.383,0.369748,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,298.065,234.088,0.596776,358.108,225.054,0.846999,260.234,252.405,0.338997,407.695,213.234,0.668685
333.311,266.737,0.538833,384.233,401.177,0.32757,192.349,405.098,0.375753,0.0,0.0,0.0,0.0,0.0,0.0,529.094,376.395,0.387003,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,291.56,230.193,0.384593,358.088,225.059,0.831854,255.024,255.025,0.172115,407.698,211.946,0.678331
335.935,262.86,0.618888,389.434,395.98,0.336157,193.643,403.828,0.375807,0.0,0.0,0.0,0.0,0.0,0.0,529.097,379.009,0.367463,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,301.994,232.79,0.377841,359.427,228.924,0.821044,256.334,251.094,0.280622,407.694,211.938,0.691586
333.33,256.332,0.551547,388.136,394.662,0.336694,192.372,403.798,0.38736,0.0,0.0,0.0,0.0,0.0,0.0,527.809,377.697,0.368958,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,286.346,223.682,0.536903,358.091,225.038,0.814143,253.678,245.868,0.397597,407.697,209.314,0.699537
334.62,256.345,0.606083,390.763,394.68,0.350949,193.651,402.496,0.38237,0.0,0.0,0.0,0.0,0.0,0.0,529.086,378.975,0.385131,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,285.014,224.998,0.550321,358.119,224.954,0.853475,256.294,260.246,0.320704,407.714,209.337,0.672324
334.611,258.923,0.593,389.452,394.656,0.329604,193.642,402.531,0.374275,0.0,0.0,0.0,0.0,0.0,0.0,527.819,379.002,0.377547,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,285.019,228.912,0.524357,359.359,224.943,0.897397,252.385,256.302,0.25916,407.734,213.263,0.693305
330.696,256.356,0.561746,381.635,401.187,0.335742,193.643,403.808,0.390409,0.0,0.0,0.0,0.0,0.0,0.0,529.116,377.71,0.382377,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,287.68,226.323,0.544672,358.121,223.709,0.901504,256.314,248.492,0.342078,407.736,213.26,0.727925
329.436,253.707,0.532973,382.914,395.963,0.317617,194.961,402.523,0.36576,0.0,0.0,0.0,0.0,0.0,0.0,527.82,378.976,0.378484,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,266.798,214.6,0.610807,359.369,222.38,0.88562,258.913,261.544,0.173827,410.304,206.726,0.723951
333.309,255.02,0.538502,386.83,395.967,0.315149,193.677,402.515,0.350563,0.0,0.0,0.0,0.0,0.0,0.0,529.087,380.302,0.365832,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,283.718,234.114,0.427755,359.391,222.376,0.864225,253.703,257.623,0.218418,410.33,208.017,0.740002
337.225,260.218,0.565037,390.763,395.979,0.327025,193.688,402.526,0.368196,0.0,0.0,0.0,0.0,0.0,0.0,529.115,380.318,0.3643,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,304.599,234.118,0.449327,359.408,224.957,0.882423,256.288,248.476,0.323393,410.287,209.338,0.72231
335.932,256.319,0.644118,390.728,397.269,0.329826,193.684,402.493,0.355761,0.0,0.0,0.0,0.0,0.0,0.0,529.102,378.992,0.37635,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,288.95,218.493,0.460438,359.398,223.696,0.87207,249.785,243.271,0.319985,410.297,206.713,0.729192
333.33,256.354,0.613569,385.53,398.586,0.329579,193.672,403.812,0.357434,0.0,0.0,0.0,0.0,0.0,0.0,530.401,379.008,0.378812,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,294.162,231.488,0.450358,359.384,223.731,0.876734,256.303,244.564,0.330785,409.028,209.317,0.708659
338.482,254.973,0.706657,392.057,397.268,0.346993,193.67,403.81,0.366068,0.0,0.0,0.0,0.0,0.0,0.0,529.101,380.293,0.373836,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,309.811,232.769,0.638263,359.382,223.633,0.871592,258.914,248.502,0.289455,410.275,209.34,0.726773
335.945,254.983,0.684396,388.124,398.584,0.335959,193.644,403.795,0.387961,0.0,0.0,0.0,0.0,0.0,0.0,530.404,379.011,0.377912,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,311.12,232.787,0.673651,359.417,222.389,0.859959,254.985,239.342,0.237551,410.321,205.457,0.767604
331.998,264.11,0.669064,393.378,392.047,0.353585,193.68,402.503,0.376228,0.0,0.0,0.0,0.0,0.0,0.0,529.114,378.988,0.38303,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,307.201,226.313,0.556049,359.386,223.701,0.851457,264.125,253.72,0.223324,410.321,205.445,0.758397
330.738,265.412,0.722835,385.536,399.878,0.310975,193.665,406.403,0.372472,0.0,0.0,0.0,0.0,0.0,0.0,530.41,379.015,0.384741,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,304.578,225.025,0.525309,359.395,224.959,0.859199,252.381,245.899,0.355018,409.034,208.041,0.724725
329.419,265.416,0.716778,392.038,397.262,0.328612,192.368,403.812,0.355489,0.0,0.0,0.0,0.0,0.0,0.0,527.816,378.991,0.367614,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,303.287,226.277,0.481108,359.362,224.941,0.854789,253.678,236.74,0.217955,409.036,206.708,0.72475
330.726,266.734,0.671234,392.041,393.367,0.332758,192.332,407.7,0.374135,0.0,0.0,0.0,0.0,0.0,0.0,530.395,380.294,0.366873,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,299.383,234.169,0.549172,358.103,224.977,0.857271,255.028,244.566,0.292327,408.992,206.746,0.682491
330.731,273.288,0.642339,388.139,398.579,0.325882,192.332,410.338,0.340453,0.0,0.0,0.0,0.0,0.0,0.0,530.409,379.016,0.372455,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,298.081,236.734,0.416714,358.089,224.991,0.858592,251.088,245.863,0.253074,408.991,211.924,0.703008
329.397,262.847,0.731623,392.07,393.354,0.356283,192.346,405.113,0.367525,0.0,0.0,0.0,0.0,0.0,0.0,530.4,380.272,0.378195,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,296.797,231.498,0.481323,358.091,224.977,0.843789,254.998,255.037,0.309466,406.424,213.268,0.689848
328.105,264.148,0.742075,398.582,390.776,0.368768,192.363,403.803,0.366356,0.0,0.0,0.0,0.0,0.0,0.0,529.119,379.0,0.383015,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,298.063,223.71,0.506989,356.822,224.989,0.818911,247.173,231.525,0.344888,406.426,213.233,0.693127
329.425,264.121,0.669688,389.427,397.268,0.331468,192.33,406.398,0.359732,0.0,0.0,0.0,0.0,0.0,0.0,527.817,379.003,0.380243,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,303.3,227.603,0.511287,358.071,224.985,0.834145,252.378,245.862,0.239414,406.398,213.281,0.698568
330.712,270.665,0.589277,392.049,397.258,0.321672,192.332,410.325,0.354625,0.0,0.0,0.0,0.0,0.0,0.0,527.817,378.98,0.381273,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,299.374,241.946,0.423445,355.521,224.985,0.841616,253.689,248.484,0.173309,406.401,213.217,0.699141
329.419,274.572,0.647973,384.238,399.854,0.322714,192.346,406.421,0.352912,0.0,0.0,0.0,0.0,0.0,0.0,529.119,380.284,0.366869,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,296.748,240.656,0.530229,355.5,225.002,0.830582,256.324,257.625,0.195146,406.416,211.938,0.68937
326.803,266.748,0.679508,381.629,395.964,0.316413,192.368,407.711,0.332098,0.0,0.0,0.0,0.0,0.0,0.0,530.392,379.002,0.372297,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,296.762,226.328,0.522958,355.522,224.974,0.813755,253.677,256.323,0.336222,406.403,210.642,0.670922
326.767,265.479,0.693234,389.427,392.077,0.329582,192.357,405.124,0.345607,0.0,0.0,0.0,0.0,0.0,0.0,529.106,378.986,0.383255,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,296.759,225.013,0.581384,354.195,225.001,0.822843,252.384,252.406,0.237657,405.111,211.925,0.672789
329.367,269.381,0.646323,386.842,398.56,0.301686,191.06,409.017,0.37516,0.0,0.0,0.0,0.0,0.0,0.0,529.123,377.702,0.389212,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,298.093,235.451,0.527277,355.513,225.006,0.828302,254.979,252.403,0.242409,406.396,210.647,0.681299
330.713,277.227,0.589957,392.038,394.651,0.323809,192.357,405.1,0.265778,0.0,0.0,0.0,0.0,0.0,0.0,527.823,380.279,0.372545,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,298.064,243.244,0.429651,356.827,225.032,0.82262,251.088,241.956,0.133329,406.405,213.207,0.690364
326.793,268.045,0.682836,390.733,395.965,0.312628,191.037,407.724,0.216787,0.0,0.0,0.0,0.0,0.0,0.0,529.122,377.706,0.395392,610.032,476.924,0.0522611,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,287.668,241.966,0.51323,355.499,226.285,0.807897,255.002,257.63,0.153968,407.701,213.233,0.731212
326.81,265.428,0.756265,382.922,403.792,0.331377,204.098,418.159,0.181019,0.0,0.0,0.0,0.0,0.0,0.0,529.114,379.015,0.371177,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,296.782,231.503,0.75804,359.452,224.988,0.850732,243.275,230.206,0.216918,410.323,209.337,0.748409
