Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
662.684,431.466,0.760204,670.533,596.068,0.321592,445.187,572.522,0.447019,0.0,0.0,0.0,0,0,0,878.181,611.731,0.278479,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615.652,370.81,0.829433,715.553,382.547,0.855804,551.026,396.211,0.754591,780.26,406.026,0.64278
662.63,431.528,0.746006,668.554,592.175,0.330155,441.324,572.521,0.453991,402.143,715.634,0.0514274,0,0,0,872.317,611.748,0.268641,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615.653,372.713,0.827121,715.552,384.41,0.853667,551.004,396.22,0.74889,784.133,406.026,0.674011
664.575,431.471,0.778319,666.637,592.191,0.345218,443.248,572.563,0.432358,402.122,715.635,0.0521129,0,0,0,878.175,615.653,0.277058,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615.683,372.722,0.831898,715.56,382.607,0.873168,550.992,396.239,0.765715,784.172,402.159,0.701948
664.61,431.53,0.76918,668.548,598.032,0.335112,445.181,572.582,0.448843,0.0,0.0,0.0,0,0,0,872.3,615.65,0.263388,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615.666,372.702,0.835355,715.586,382.593,0.861441,551.039,398.135,0.776702,782.166,406.018,0.676471
664.579,431.518,0.776274,672.477,601.923,0.312843,445.252,574.505,0.419331,0.0,0.0,0.0,0,0,0,876.242,619.577,0.242068,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615.688,370.841,0.837376,715.571,384.41,0.848671,552.911,396.197,0.766679,782.2,404.069,0.675608
664.587,431.481,0.772045,670.523,598.027,0.329185,445.234,574.52,0.424902,0.0,0.0,0.0,0,0,0,882.115,617.609,0.299608,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615.672,372.776,0.836105,713.711,384.423,0.859179,552.923,398.124,0.786798,780.245,404.084,0.645331
664.567,431.501,0.77424,672.484,599.977,0.311657,445.193,574.57,0.422945,0.0,0.0,0.0,0,0,0,880.134,615.681,0.287434,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615.654,372.755,0.839738,715.542,384.427,0.869039,551.035,398.155,0.780432,778.251,409.949,0.652141
662.65,431.584,0.742151,666.645,598.049,0.32634,445.234,574.545,0.42631,0.0,0.0,0.0,0,0,0,884.062,615.671,0.293792,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615.615,374.719,0.821888,713.717,384.481,0.861677,551.006,398.156,0.781465,776.287,411.881,0.618734
662.645,431.532,0.750938,668.554,594.133,0.330076,445.231,572.614,0.432924,0.0,0.0,0.0,0,0,0,884.049,617.598,0.288477,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615.663,376.631,0.824087,713.677,384.505,0.873407,551.021,396.269,0.765969,780.242,406.065,0.670756
662.666,431.573,0.749711,670.504,598.033,0.331112,445.231,574.518,0.434478,0.0,0.0,0.0,0,0,0,884.058,617.613,0.31938,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.529,376.678,0.837416,713.722,384.523,0.867008,552.954,398.123,0.781771,786.066,404.072,0.68891
662.677,431.513,0.776155,674.414,598.028,0.329709,445.188,574.532,0.437452,0.0,0.0,0.0,0,0,0,878.196,617.64,0.314768,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.529,374.718,0.83947,715.55,384.478,0.8714,552.908,396.236,0.777935,782.227,406.05,0.671928
662.709,431.544,0.77303,674.442,598.04,0.334971,447.148,574.526,0.436142,0.0,0.0,0.0,0,0,0,878.173,617.622,0.277201,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.53,376.679,0.837874,715.551,384.497,0.866878,552.916,396.265,0.777586,782.191,408.004,0.688559
664.606,431.588,0.769218,676.384,598.011,0.315026,445.25,574.516,0.403681,0.0,0.0,0.0,0,0,0,882.107,621.529,0.282334,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.542,378.564,0.829593,715.593,384.515,0.860825,551.041,398.131,0.76658,788.02,404.065,0.723917
664.565,431.566,0.769989,674.449,598.011,0.327075,447.155,574.545,0.419584,0.0,0.0,0.0,0,0,0,880.154,621.566,0.266344,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.549,378.565,0.82968,715.606,384.518,0.856812,552.911,396.249,0.766815,786.133,402.196,0.713515
664.564,431.521,0.783912,674.441,598.012,0.323932,445.221,574.511,0.437214,0.0,0.0,0.0,0,0,0,886.003,619.568,0.28906,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615.7,376.667,0.830251,715.62,384.496,0.85393,551.025,396.261,0.756435,788.005,402.127,0.716996
662.706,431.557,0.762833,674.425,594.102,0.319371,443.25,572.624,0.446104,400.22,715.631,0.0522322,0,0,0,884.087,619.563,0.284739,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.528,378.593,0.845746,715.558,384.536,0.862349,551.034,398.111,0.783066,786.065,404.071,0.697573
664.589,431.524,0.784164,678.377,599.978,0.295314,443.284,572.622,0.432562,0.0,0.0,0.0,0,0,0,886.022,625.467,0.254172,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615.682,378.567,0.836458,713.714,384.49,0.884953,551.026,398.136,0.780128,782.197,406.009,0.669249
662.698,431.542,0.773786,674.441,594.13,0.317927,443.284,572.623,0.424085,402.097,715.63,0.0505484,0,0,0,878.202,617.612,0.281128,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.528,378.559,0.840215,713.729,384.506,0.877267,551.011,398.157,0.763778,784.152,404.093,0.696852
662.666,433.465,0.746289,678.362,599.977,0.314135,445.185,574.533,0.405418,0.0,0.0,0.0,0,0,0,884.034,619.6,0.28521,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.522,378.592,0.839624,715.564,384.534,0.866925,551.046,398.17,0.783744,786.072,406.051,0.702027
662.652,433.446,0.759452,670.552,599.981,0.328122,443.265,574.499,0.422595,0.0,0.0,0.0,0,0,0,884.047,621.572,0.282292,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.547,378.571,0.83883,715.565,384.527,0.876712,551.029,396.275,0.784507,782.171,411.877,0.72842
664.582,433.494,0.7729,670.54,600.007,0.325944,443.252,576.475,0.410255,0.0,0.0,0.0,0,0,0,884.095,619.608,0.297797,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.56,378.638,0.846976,715.62,384.526,0.860641,552.899,396.268,0.788494,784.125,409.948,0.710869
664.667,435.467,0.768062,674.445,600.003,0.317692,441.295,576.484,0.425092,0.0,0.0,0.0,0,0,0,884.08,619.618,0.276112,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.595,380.577,0.88322,717.562,386.44,0.82842,551.001,398.179,0.798071,784.123,411.944,0.716969
664.681,435.437,0.784034,670.532,601.936,0.319192,441.287,580.381,0.412004,0.0,0.0,0.0,0,0,0,882.091,623.5,0.260548,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.626,382.415,0.884081,719.486,386.472,0.828545,551.036,398.276,0.79806,784.174,411.897,0.738795
664.696,433.525,0.784528,670.517,599.998,0.326965,441.297,578.425,0.431426,0.0,0.0,0.0,0,0,0,886.018,619.571,0.291737,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.638,380.554,0.872433,719.533,386.461,0.817601,552.909,398.226,0.801781,786.124,408.024,0.700917
666.533,433.503,0.791435,674.449,598.042,0.313996,443.284,576.498,0.428993,0.0,0.0,0.0,0,0,0,884.06,621.55,0.282073,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.67,380.519,0.866702,721.442,386.469,0.817517,552.944,398.243,0.806049,786.072,411.906,0.730485
666.602,433.482,0.805885,674.425,592.158,0.352705,445.238,574.537,0.427211,0.0,0.0,0.0,0,0,0,886.01,617.622,0.300526,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.547,378.64,0.866996,723.371,386.44,0.829544,552.99,398.138,0.799272,786.129,408.028,0.690135
666.589,433.464,0.800726,676.415,594.118,0.341275,445.2,572.571,0.445268,0.0,0.0,0.0,0,0,0,886.011,619.586,0.294872,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.579,380.496,0.860329,721.477,384.591,0.831729,554.852,396.203,0.789972,784.17,407.995,0.675175
666.638,433.454,0.795446,674.457,594.128,0.367492,445.247,572.599,0.438325,0.0,0.0,0.0,0,0,0,884.045,619.597,0.318093,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.652,378.628,0.839781,723.392,386.464,0.833909,554.866,396.256,0.798679,784.147,409.919,0.663213
666.601,433.527,0.783531,674.431,592.161,0.339995,447.164,572.523,0.429735,400.215,715.63,0.054455,0,0,0,886.025,623.496,0.274696,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.657,380.503,0.851535,723.373,386.473,0.843693,552.979,398.146,0.796663,788.045,404.108,0.731151
666.618,435.448,0.764581,674.429,594.095,0.372803,445.25,572.533,0.441218,400.229,715.63,0.0525398,0,0,0,886.015,625.451,0.280736,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621.53,380.523,0.838734,725.299,386.465,0.84554,552.998,398.153,0.794502,788.049,406.038,0.704685
668.537,435.427,0.764252,672.489,592.19,0.352237,445.211,572.54,0.441299,0.0,0.0,0.0,0,0,0,884.074,625.477,0.270382,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621.591,380.549,0.838341,725.321,388.406,0.853174,552.988,398.155,0.800788,788.051,408.001,0.728342
668.573,435.419,0.748917,676.403,598.025,0.349318,445.215,572.549,0.438546,400.205,715.63,0.0506401,0,0,0,886.01,633.28,0.266109,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623.469,380.589,0.826942,725.41,388.379,0.8641,553.01,396.28,0.783044,788.092,404.118,0.720349
668.614,435.406,0.752823,674.428,592.187,0.367663,445.194,572.606,0.435207,400.217,715.633,0.0505113,0,0,0,884.055,623.52,0.284508,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621.599,380.587,0.820353,727.234,388.411,0.848834,553.008,396.21,0.763846,788.094,406.051,0.745045
670.504,435.396,0.754723,674.442,598.011,0.331795,443.257,574.528,0.441328,0.0,0.0,0.0,0,0,0,886.034,633.299,0.278705,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623.519,380.573,0.810825,727.283,386.483,0.882375,554.836,394.258,0.757864,789.979,402.123,0.741061
670.496,433.491,0.76483,676.392,596.07,0.342131,445.185,574.528,0.430142,0.0,0.0,0.0,0,0,0,886.058,631.347,0.293659,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627.385,380.593,0.821513,727.248,386.461,0.875662,554.875,396.213,0.769358,788.085,404.111,0.697537
674.461,435.442,0.71641,672.503,601.97,0.277179,443.229,572.533,0.447013,400.176,715.635,0.0550669,0,0,0,895.829,633.301,0.220411,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627.446,380.591,0.814442,727.334,386.427,0.879245,554.88,394.301,0.743459,790.066,400.255,0.749972
678.314,435.402,0.737917,668.594,601.923,0.330739,443.243,572.576,0.440818,402.11,715.635,0.0516728,0,0,0,886.041,621.542,0.290772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,631.266,380.599,0.843358,727.387,386.427,0.884079,554.955,398.118,0.776215,790.026,406.012,0.757563
678.331,433.496,0.747543,668.593,601.937,0.315994,443.26,572.584,0.445154,0.0,0.0,0.0,0,0,0,889.946,621.536,0.290584,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,631.26,382.423,0.844653,729.211,386.455,0.881485,554.969,398.119,0.777686,790.015,408.019,0.755543
680.242,435.425,0.753685,670.549,599.957,0.322472,443.254,570.65,0.454475,402.117,715.633,0.0604247,0,0,0,887.976,621.542,0.304727,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,631.295,382.451,0.863776,729.251,386.512,0.868187,554.897,396.25,0.764807,790.065,404.13,0.760956
678.344,437.414,0.747864,678.365,601.926,0.314575,441.294,572.532,0.456296,400.237,715.63,0.0628706,0,0,0,887.985,627.415,0.283485,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,631.273,382.452,0.863194,729.221,386.502,0.861113,554.895,396.257,0.763655,790.05,404.071,0.763976
676.419,437.411,0.745543,676.423,592.153,0.354228,443.263,570.606,0.450911,402.147,715.632,0.061137,0,0,0,884.08,619.584,0.308583,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629.372,382.437,0.855916,727.385,386.507,0.869108,554.842,396.267,0.779476,790.058,402.197,0.757728
676.385,435.456,0.743643,678.346,596.09,0.339959,441.324,570.647,0.458137,402.093,715.63,0.0631658,0,0,0,886.05,623.489,0.275138,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629.367,382.448,0.859895,727.365,386.512,0.879093,552.966,398.168,0.769081,789.993,404.078,0.75846
676.397,435.451,0.745289,670.548,594.116,0.344208,443.237,572.563,0.453021,402.112,715.633,0.0568516,0,0,0,884.093,625.466,0.269766,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629.362,382.425,0.848638,727.363,386.483,0.874971,552.974,398.14,0.773105,790.048,400.229,0.77714
674.458,433.48,0.748821,668.595,599.983,0.329884,443.257,572.556,0.45298,402.114,715.633,0.0585484,0,0,0,884.05,627.417,0.273661,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629.364,380.59,0.833946,727.378,386.463,0.874492,554.851,398.144,0.774781,790.028,402.118,0.780598
678.385,437.375,0.756532,670.549,598.024,0.347022,445.202,572.52,0.447485,402.108,715.635,0.0534109,0,0,0,884.065,621.578,0.296611,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629.401,382.427,0.85963,727.417,386.475,0.878386,553.01,398.174,0.766715,789.989,402.187,0.747066
680.32,437.392,0.775903,674.447,596.068,0.335262,443.285,570.612,0.458845,400.22,715.63,0.0607693,0,0,0,884.079,621.532,0.27756,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,631.371,382.49,0.891645,729.395,386.484,0.8546,554.884,398.158,0.770412,790.078,400.249,0.73041
684.29,441.291,0.781061,678.373,596.072,0.356105,445.202,570.634,0.459556,400.217,715.634,0.0589534,0,0,0,886.045,617.651,0.319065,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635.21,382.534,0.909217,735.149,386.527,0.840839,556.898,398.251,0.800354,791.956,400.21,0.77753
694.019,441.321,0.783475,680.28,601.901,0.360551,447.149,570.632,0.449865,402.102,715.631,0.0516336,0,0,0,886.03,621.541,0.298767,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639.203,384.451,0.866094,741.041,392.307,0.852905,556.913,402.136,0.805438,792.025,402.107,0.738195
697.914,443.227,0.802739,680.265,601.94,0.362984,445.257,572.528,0.442491,0.0,0.0,0.0,0,0,0,886.041,617.619,0.324954,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647.003,384.469,0.884598,744.946,394.308,0.851399,558.895,402.096,0.769525,793.932,400.233,0.698709
698.04,441.281,0.776648,678.308,600.008,0.370391,447.148,570.627,0.454189,402.134,715.631,0.0525446,0,0,0,886.065,615.668,0.344479,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647.038,384.476,0.86,744.984,394.233,0.839947,560.837,402.166,0.735098,795.94,400.112,0.695814
698.023,443.257,0.786981,674.433,601.948,0.376652,447.155,572.569,0.440884,402.107,715.637,0.0522226,0,0,0,886.028,619.563,0.318317,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647.029,384.509,0.855046,745.008,394.26,0.830157,562.758,400.218,0.742739,797.843,400.11,0.65286
697.983,443.253,0.8109,672.483,598.036,0.349872,445.244,572.614,0.450612,0.0,0.0,0.0,0,0,0,886.039,619.603,0.276085,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646.992,384.499,0.860616,744.999,394.291,0.851234,560.85,402.096,0.747203,795.946,400.098,0.650464
697.922,443.263,0.812315,670.549,594.124,0.356453,449.116,572.54,0.447894,0.0,0.0,0.0,0,0,0,891.893,627.426,0.288468,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646.997,384.466,0.870164,744.952,394.255,0.850167,560.794,400.22,0.759375,795.927,400.083,0.7041
696.008,443.296,0.805423,672.498,598.03,0.346639,447.177,572.563,0.432707,402.137,715.632,0.0520727,0,0,0,886.045,625.471,0.286957,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646.964,384.469,0.868135,744.914,394.279,0.840606,558.91,400.247,0.757077,795.932,400.134,0.649467
697.899,445.157,0.827326,678.357,596.074,0.357166,447.203,570.629,0.436876,400.202,715.631,0.0558897,0,0,0,886.052,623.492,0.278384,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645.057,384.49,0.853787,744.93,394.261,0.839118,558.912,402.122,0.745503,794.013,400.096,0.690657
697.881,445.158,0.81982,672.503,596.083,0.3396,445.205,572.584,0.446643,0.0,0.0,0.0,0,0,0,886.043,627.407,0.267439,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646.952,384.504,0.861031,744.942,394.258,0.841108,560.847,402.094,0.736305,795.951,398.197,0.649831
697.885,445.175,0.816892,674.445,596.078,0.33409,447.174,570.644,0.438568,0.0,0.0,0.0,0,0,0,887.992,625.451,0.281537,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645.038,384.504,0.850533,744.971,394.295,0.840496,560.784,402.113,0.737057,794.032,398.262,0.674002
697.885,445.178,0.809434,676.383,596.083,0.335845,447.184,572.531,0.444511,0.0,0.0,0.0,0,0,0,886.048,619.575,0.296703,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646.952,384.514,0.85473,744.934,394.289,0.843404,560.841,402.119,0.738701,795.925,400.148,0.665749
697.886,445.194,0.808648,678.353,601.902,0.362249,447.181,572.541,0.433637,402.094,715.633,0.0504644,0,0,0,886.052,621.533,0.303432,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646.951,384.536,0.849841,744.956,394.311,0.839142,562.741,402.135,0.736472,795.927,400.125,0.6199
696.054,443.292,0.802322,676.409,598.044,0.360949,447.167,572.576,0.438812,0.0,0.0,0.0,0,0,0,887.973,627.426,0.295233,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646.96,384.517,0.851538,744.975,394.29,0.832596,560.802,400.254,0.755037,795.937,398.259,0.677942
697.883,445.218,0.811433,676.385,599.969,0.364662,447.2,572.607,0.425121,0.0,0.0,0.0,0,0,0,886.047,627.437,0.282831,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646.976,384.508,0.858559,744.922,394.282,0.831056,560.839,402.108,0.738675,795.926,400.14,0.677066
696.007,445.188,0.824138,676.389,600.006,0.349926,447.2,572.57,0.437866,0.0,0.0,0.0,0,0,0,886.041,625.459,0.296792,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646.951,384.516,0.864536,744.936,394.292,0.845264,560.818,402.171,0.740145,795.891,402.142,0.671702
696.036,445.147,0.830084,676.388,598.038,0.376163,447.209,572.614,0.425788,0.0,0.0,0.0,0,0,0,886.052,623.52,0.311653,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646.988,384.508,0.866317,744.945,394.262,0.852025,560.85,400.236,0.763434,795.9,400.184,0.700688
696.019,445.198,0.810589,676.418,600.003,0.364394,447.213,572.595,0.421019,0.0,0.0,0.0,0,0,0,886.031,621.549,0.298146,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645.068,384.503,0.861287,744.961,394.304,0.857197,562.766,402.096,0.733424,795.96,400.126,0.705735
