Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
388.612,239.134,0.647995,392.589,413.554,0.25501,208.994,384.726,0.364371,130.271,446.333,0.206165,0,0,0,576.146,382.087,0.28331,646.949,479.133,0.0663593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.428,212.951,0.7814,431.888,207.691,0.668022,287.682,247.026,0.300217,479.147,233.89,0.194194
391.238,232.596,0.663519,393.881,412.21,0.272955,209.009,384.725,0.378998,130.346,438.455,0.250896,0,0,0,572.216,382.077,0.274706,645.654,479.129,0.0714456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.424,205.042,0.80343,429.279,202.427,0.741154,294.218,247.028,0.274394,479.125,227.353,0.215488
391.237,232.601,0.662727,393.88,412.222,0.273538,209.005,384.727,0.378333,130.347,438.451,0.251001,0,0,0,572.218,382.079,0.274803,645.658,479.129,0.0728814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.423,205.038,0.803954,429.281,202.432,0.740301,294.206,247.006,0.272983,479.127,227.368,0.216059
391.237,232.601,0.66277,393.88,412.22,0.273433,209.007,384.726,0.378623,130.353,437.185,0.254198,0,0,0,572.218,382.079,0.27481,645.658,479.129,0.0728484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.423,205.038,0.803948,429.281,202.432,0.74041,294.205,247.006,0.272809,479.127,227.367,0.216289
391.237,232.601,0.66277,393.88,412.22,0.273433,209.007,384.726,0.378623,130.353,437.185,0.254198,0,0,0,572.218,382.079,0.27481,645.658,479.129,0.0728484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.423,205.038,0.803948,429.281,202.432,0.74041,294.205,247.006,0.272809,479.127,227.367,0.216289
382.076,228.65,0.648845,389.95,414.873,0.249431,206.385,387.314,0.365649,131.588,437.186,0.242322,0,0,0,570.909,382.081,0.276874,646.963,479.132,0.0644782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.775,203.708,0.799702,425.344,201.089,0.775315,288.991,239.164,0.296968,479.095,231.299,0.324908
382.077,228.663,0.644608,389.946,414.871,0.251629,206.382,387.316,0.365074,130.352,438.456,0.239152,0,0,0,570.91,382.082,0.27635,646.963,479.132,0.0642422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.77,203.708,0.79896,425.341,199.831,0.774874,288.999,240.453,0.291539,479.1,232.584,0.32473
382.077,228.662,0.645172,389.946,414.871,0.251573,206.382,387.316,0.364802,130.352,438.456,0.239145,0,0,0,570.91,382.082,0.276291,646.964,479.132,0.0643409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.771,203.708,0.798947,425.341,199.831,0.774824,289.006,240.454,0.291937,479.1,232.584,0.324715
382.077,228.662,0.645004,389.945,414.871,0.251556,206.382,387.315,0.365269,130.352,438.456,0.239435,0,0,0,570.91,382.082,0.276285,646.964,479.132,0.0643408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.771,203.708,0.798841,425.341,199.831,0.774831,289.007,240.456,0.291138,479.1,232.584,0.324725
382.077,228.662,0.645004,389.945,414.871,0.251556,206.382,387.315,0.365269,130.352,438.456,0.239435,0,0,0,570.91,382.082,0.276285,646.964,479.132,0.0643408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.771,203.708,0.798841,425.341,199.831,0.774831,289.007,240.456,0.291138,479.1,232.584,0.324725
382.077,228.662,0.645004,389.945,414.871,0.251556,206.382,387.315,0.365269,130.352,438.456,0.239435,0,0,0,570.91,382.082,0.276285,646.964,479.132,0.0643408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.771,203.708,0.798841,425.341,199.831,0.774831,289.007,240.456,0.291138,479.1,232.584,0.324725
382.077,228.662,0.645004,389.945,414.871,0.251556,206.382,387.315,0.365269,130.352,438.456,0.239435,0,0,0,570.91,382.082,0.276285,646.964,479.132,0.0643408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.771,203.708,0.798841,425.341,199.831,0.774831,289.007,240.456,0.291138,479.1,232.584,0.324725
383.357,227.381,0.664475,389.936,414.84,0.249941,206.357,387.334,0.369793,130.322,442.39,0.202788,0,0,0,570.907,382.083,0.265357,645.639,479.127,0.0628111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.796,203.704,0.800558,425.327,199.79,0.761948,290.292,244.372,0.305808,477.821,227.351,0.313797
383.356,227.381,0.664636,388.648,414.838,0.250048,206.357,387.333,0.370953,130.322,442.39,0.203192,0,0,0,570.908,382.085,0.265724,644.352,479.129,0.0605424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.796,203.704,0.800314,425.327,199.79,0.761941,290.294,244.378,0.306834,477.823,227.352,0.314164
383.357,227.381,0.664634,388.648,414.838,0.250004,206.357,387.333,0.370952,130.322,442.39,0.203191,0,0,0,570.908,382.085,0.265804,644.352,479.129,0.0606006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.796,203.704,0.800314,425.328,199.79,0.761943,290.294,244.378,0.306834,477.823,227.352,0.314167
383.357,227.381,0.664634,388.648,414.838,0.250004,206.357,387.333,0.370952,130.322,442.39,0.203191,0,0,0,570.908,382.085,0.265804,644.352,479.129,0.0606006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.796,203.704,0.800314,425.328,199.79,0.761943,290.294,244.378,0.306834,477.823,227.352,0.314167
383.357,227.381,0.664634,388.648,414.838,0.250004,206.357,387.333,0.370952,130.322,442.39,0.203191,0,0,0,570.908,382.085,0.265804,644.352,479.129,0.0606006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.796,203.704,0.800314,425.328,199.79,0.761943,290.294,244.378,0.306834,477.823,227.352,0.314167
383.357,227.381,0.664634,388.648,414.838,0.250004,206.357,387.333,0.370952,130.322,442.39,0.203191,0,0,0,570.908,382.085,0.265804,644.352,479.129,0.0606006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.796,203.704,0.800314,425.328,199.79,0.761943,290.294,244.378,0.306834,477.823,227.352,0.314167
383.357,227.381,0.664634,388.648,414.838,0.250004,206.357,387.333,0.370952,130.322,442.39,0.203191,0,0,0,570.908,382.085,0.265804,644.352,479.129,0.0606006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.796,203.704,0.800314,425.328,199.79,0.761943,290.294,244.378,0.306834,477.823,227.352,0.314167
383.357,227.381,0.664634,388.648,414.838,0.250004,206.357,387.333,0.370952,130.322,442.39,0.203191,0,0,0,570.908,382.085,0.265804,644.352,479.129,0.0606006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.796,203.704,0.800314,425.328,199.79,0.761943,290.294,244.378,0.306834,477.823,227.352,0.314167
383.357,227.381,0.664634,388.648,414.838,0.250004,206.357,387.333,0.370952,130.322,442.39,0.203191,0,0,0,570.908,382.085,0.265804,644.352,479.129,0.0606006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.796,203.704,0.800314,425.328,199.79,0.761943,290.294,244.378,0.306834,477.823,227.352,0.314167
383.357,227.381,0.664634,388.648,414.838,0.250004,206.357,387.333,0.370952,130.322,442.39,0.203191,0,0,0,570.908,382.085,0.265804,644.352,479.129,0.0606006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.796,203.704,0.800314,425.328,199.79,0.761943,290.294,244.378,0.306834,477.823,227.352,0.314167
383.357,227.381,0.664634,388.648,414.838,0.250004,206.357,387.333,0.370952,130.322,442.39,0.203191,0,0,0,570.908,382.085,0.265804,644.352,479.129,0.0606006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.796,203.704,0.800314,425.328,199.79,0.761943,290.294,244.378,0.306834,477.823,227.352,0.314167
383.357,227.381,0.664634,388.648,414.838,0.250004,206.357,387.333,0.370952,130.322,442.39,0.203191,0,0,0,570.908,382.085,0.265804,644.352,479.129,0.0606006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.796,203.704,0.800314,425.328,199.79,0.761943,290.294,244.378,0.306834,477.823,227.352,0.314167
383.357,227.381,0.664475,389.936,414.84,0.249941,206.357,387.334,0.369793,130.322,442.39,0.202788,0,0,0,570.907,382.083,0.265357,645.639,479.127,0.0628111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.796,203.704,0.800558,425.327,199.79,0.761948,290.292,244.372,0.305808,477.821,227.351,0.313797
383.356,227.381,0.664636,388.648,414.838,0.250048,206.357,387.333,0.370953,130.322,442.39,0.203192,0,0,0,570.908,382.085,0.265724,644.352,479.129,0.0605424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.796,203.704,0.800314,425.327,199.79,0.761941,290.294,244.378,0.306834,477.823,227.352,0.314164
383.357,227.381,0.664634,388.648,414.838,0.250004,206.357,387.333,0.370952,130.322,442.39,0.203191,0,0,0,570.908,382.085,0.265804,644.352,479.129,0.0606006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.796,203.704,0.800314,425.328,199.79,0.761943,290.294,244.378,0.306834,477.823,227.352,0.314167
393.902,226.067,0.703831,392.584,408.305,0.27706,210.299,384.695,0.384818,130.316,437.163,0.280774,0,0,0,573.523,382.064,0.284652,645.67,479.127,0.0777989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349.273,202.415,0.805848,434.513,197.172,0.755554,299.46,248.323,0.385764,483.057,224.72,0.275051
397.825,224.74,0.664038,392.574,406.998,0.265894,208.983,384.693,0.404362,130.317,438.483,0.241873,0,0,0,572.231,382.071,0.282676,645.675,479.127,0.076668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.611,201.142,0.800799,435.807,195.905,0.774332,299.444,249.659,0.365959,483.035,226.031,0.26138
397.833,224.734,0.664049,392.572,407.0,0.266588,208.985,384.693,0.404651,130.316,438.482,0.242645,0,0,0,572.23,382.071,0.282691,645.675,479.127,0.0767289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.613,201.143,0.800574,435.812,195.906,0.773727,298.187,248.35,0.377409,481.752,224.753,0.257012
397.833,224.735,0.663896,392.572,406.999,0.266848,208.984,384.693,0.40498,130.316,438.482,0.243451,0,0,0,572.23,382.071,0.282707,645.675,479.127,0.0767303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.613,201.143,0.80074,435.812,195.905,0.773674,298.179,248.339,0.373263,481.755,226.014,0.255276
397.833,224.735,0.66389,392.572,406.999,0.266885,208.985,384.693,0.405128,130.316,438.482,0.243508,0,0,0,572.23,382.071,0.282706,645.675,479.127,0.0767297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.613,201.143,0.800833,435.812,195.905,0.773659,298.181,248.349,0.373202,481.755,226.014,0.255297
397.833,224.735,0.66389,392.572,406.999,0.266885,208.985,384.693,0.405128,130.316,438.482,0.243508,0,0,0,572.23,382.071,0.282706,645.675,479.127,0.0767297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.613,201.143,0.800833,435.812,195.905,0.773659,298.181,248.349,0.373202,481.755,226.014,0.255297
397.833,224.735,0.66389,392.572,406.999,0.266885,208.985,384.693,0.405128,130.316,438.482,0.243508,0,0,0,572.23,382.071,0.282706,645.675,479.127,0.0767297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.613,201.143,0.800833,435.812,195.905,0.773659,298.181,248.349,0.373202,481.755,226.014,0.255297
397.833,224.735,0.66389,392.572,406.999,0.266885,208.985,384.693,0.405128,130.316,438.482,0.243508,0,0,0,572.23,382.071,0.282706,645.675,479.127,0.0767297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.613,201.143,0.800833,435.812,195.905,0.773659,298.181,248.349,0.373202,481.755,226.014,0.255297
397.833,224.735,0.66389,392.572,406.999,0.266885,208.985,384.693,0.405128,130.316,438.482,0.243508,0,0,0,572.23,382.071,0.282706,645.675,479.127,0.0767297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.613,201.143,0.800833,435.812,195.905,0.773659,298.181,248.349,0.373202,481.755,226.014,0.255297
396.496,224.718,0.670398,393.861,407.01,0.29864,207.671,384.702,0.393137,130.278,443.713,0.220847,0,0,0,573.521,382.062,0.279173,645.665,479.129,0.0704529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.583,201.126,0.790315,434.582,195.867,0.779106,298.142,252.267,0.304379,481.747,224.733,0.282458
396.496,224.718,0.67043,393.86,407.008,0.298453,207.671,384.702,0.392775,130.279,443.713,0.220233,0,0,0,573.522,382.063,0.279625,645.647,479.129,0.0704008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.583,201.127,0.790317,434.582,195.867,0.779131,298.141,252.266,0.304542,481.746,224.734,0.282876
