Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
422.042,369.829,0.647447,412.942,476.906,0.112963,253.701,457.31,0.269898,0.0,0.0,0.0,0,0,0,544.751,381.686,0.0813072,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.13,328.048,0.781595,463.832,319.004,0.829779,322.861,339.864,0.542374,512.144,316.353,0.66321
423.364,369.872,0.646645,411.629,476.912,0.101455,251.102,456.027,0.284591,0.0,0.0,0.0,0,0,0,544.764,381.667,0.0736632,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.136,328.069,0.785809,463.814,318.995,0.835978,325.466,348.93,0.615952,515.991,311.152,0.695186
423.359,369.891,0.659329,412.944,476.912,0.100975,251.092,457.323,0.243412,0.0,0.0,0.0,0,0,0,544.757,381.651,0.0768218,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.139,328.077,0.798394,463.826,318.989,0.831422,318.998,335.935,0.51294,514.728,315.048,0.682906
422.03,369.828,0.643492,414.261,476.912,0.0906357,252.405,456.01,0.270984,0.0,0.0,0.0,0,0,0,546.068,382.929,0.0711979,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.156,328.087,0.774601,463.838,319.008,0.825691,320.286,338.557,0.477039,514.704,313.733,0.661204
422.106,369.848,0.675343,409.008,476.912,0.0924826,252.383,457.306,0.26368,0.0,0.0,0.0,0,0,0,547.321,382.923,0.105105,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.2,328.061,0.753508,465.171,319.01,0.810108,320.246,335.936,0.523935,513.401,318.931,0.700787
422.085,369.867,0.66944,411.615,476.912,0.0942142,251.094,457.31,0.245281,0.0,0.0,0.0,0,0,0,543.449,381.653,0.0887243,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.19,328.069,0.776824,465.156,318.988,0.812262,318.969,333.335,0.549784,515.996,312.438,0.665107
422.084,369.86,0.673299,414.252,476.912,0.113741,252.396,456.021,0.279346,0.0,0.0,0.0,0,0,0,543.462,381.635,0.0811057,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.192,328.077,0.768609,465.148,318.987,0.816147,325.477,347.688,0.560637,514.718,316.315,0.660286
422.096,369.891,0.669729,411.628,476.91,0.103856,252.398,457.308,0.269162,0.0,0.0,0.0,0,0,0,547.334,382.891,0.0828622,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.166,328.071,0.75464,465.179,318.987,0.799827,321.584,338.526,0.531656,514.736,311.155,0.683423
423.344,369.852,0.687795,412.927,476.911,0.0999804,252.397,457.319,0.264722,0.0,0.0,0.0,0,0,0,542.173,381.594,0.0719187,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.208,328.078,0.765195,465.142,318.955,0.819712,320.297,337.239,0.536655,514.723,313.76,0.653046
423.35,369.853,0.666906,414.261,476.91,0.103816,252.408,456.008,0.261562,0.0,0.0,0.0,0,0,0,546.05,382.908,0.0895307,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.169,326.81,0.753442,465.113,318.982,0.82014,319.0,332.015,0.531616,513.45,313.764,0.679777
422.046,369.871,0.659827,411.645,476.911,0.111957,249.797,458.609,0.230881,0.0,0.0,0.0,0,0,0,547.353,382.9,0.0830693,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.154,328.069,0.778128,465.121,318.967,0.811255,318.983,333.312,0.501107,514.711,316.364,0.673626
420.772,369.819,0.654611,414.241,476.913,0.101752,252.402,455.999,0.281251,0.0,0.0,0.0,0,0,0,543.449,381.647,0.0829037,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.153,328.079,0.749263,465.115,318.984,0.812326,325.464,342.462,0.515853,513.454,316.319,0.655751
422.092,369.872,0.670519,411.61,476.912,0.105024,251.109,456.026,0.269681,0.0,0.0,0.0,0,0,0,546.049,382.887,0.104656,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.176,328.074,0.769253,465.118,318.98,0.807061,319.003,332.02,0.537738,514.708,313.746,0.671255
422.093,369.856,0.662976,412.949,476.909,0.103998,248.483,458.619,0.240386,0.0,0.0,0.0,0,0,0,546.043,382.896,0.102832,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.19,328.075,0.782716,465.12,318.987,0.825907,318.992,334.621,0.523857,514.7,315.046,0.690412
422.096,369.875,0.672838,412.936,476.909,0.11741,252.382,456.003,0.312354,0.0,0.0,0.0,0,0,0,546.066,382.953,0.0840295,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.185,328.074,0.770518,465.172,318.978,0.802219,320.274,337.255,0.530034,514.739,312.46,0.676603
422.069,369.855,0.67502,411.648,476.905,0.131278,252.411,456.003,0.292743,0.0,0.0,0.0,0,0,0,543.468,381.643,0.0741101,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.186,328.094,0.78594,465.124,318.976,0.801641,321.565,337.238,0.517343,513.411,317.62,0.666053
422.046,369.851,0.651823,411.65,476.907,0.114416,251.108,457.312,0.27528,0.0,0.0,0.0,0,0,0,543.443,381.573,0.107909,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.175,328.074,0.759809,465.156,318.987,0.829395,320.3,338.515,0.510355,514.7,316.334,0.680071
422.056,369.862,0.641102,406.413,476.912,0.124042,253.707,454.711,0.315432,0.0,0.0,0.0,0,0,0,544.749,381.629,0.0729674,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.173,328.033,0.765006,465.129,318.948,0.803449,318.965,330.713,0.561859,514.751,309.846,0.70062
423.37,369.872,0.644186,409.016,476.912,0.0993636,253.691,454.724,0.282847,0.0,0.0,0.0,0,0,0,547.325,382.908,0.0624346,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.136,328.079,0.756227,465.125,318.964,0.798176,322.899,342.458,0.494373,514.744,311.163,0.661988
423.397,369.873,0.654598,407.708,476.913,0.118761,252.41,457.303,0.284341,0.0,0.0,0.0,0,0,0,546.03,381.666,0.0673476,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.143,328.042,0.7657,463.886,318.969,0.813428,321.559,338.517,0.539289,513.421,315.049,0.642776
422.059,369.875,0.644152,411.604,476.905,0.113295,251.086,458.626,0.288094,0.0,0.0,0.0,0,0,0,544.78,381.601,0.0862138,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.165,328.055,0.758513,465.097,318.976,0.82762,322.859,339.832,0.516026,513.412,316.323,0.656174
422.099,369.895,0.663409,411.645,476.911,0.112992,251.105,457.308,0.280082,0.0,0.0,0.0,0,0,0,544.78,381.636,0.0763964,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.152,328.088,0.774332,465.114,318.963,0.816098,318.998,332.028,0.547408,514.695,313.733,0.647091
422.033,369.839,0.652472,411.638,476.903,0.126344,251.083,458.616,0.262657,0.0,0.0,0.0,0,0,0,544.784,382.9,0.0807293,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.165,326.801,0.740644,465.144,318.993,0.813173,318.995,330.697,0.547157,514.757,309.861,0.68119
422.036,369.874,0.646021,411.623,476.911,0.124437,251.108,457.327,0.273818,0.0,0.0,0.0,0,0,0,546.078,382.899,0.0780511,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.166,328.087,0.740479,465.168,318.969,0.804802,321.561,335.944,0.504491,514.733,313.74,0.653947
422.034,369.813,0.663679,411.611,476.909,0.122083,252.396,456.022,0.274931,0.0,0.0,0.0,0,0,0,543.478,381.66,0.0864371,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.196,328.08,0.768614,465.164,318.975,0.807728,321.578,338.536,0.532867,516.032,309.837,0.694685
422.047,369.842,0.651463,412.941,476.91,0.10325,251.095,456.028,0.283979,0.0,0.0,0.0,0,0,0,544.772,381.655,0.10627,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.165,328.077,0.786651,465.149,318.973,0.825901,320.288,337.247,0.565934,514.709,316.324,0.672718
422.084,369.865,0.656232,412.929,476.906,0.123687,252.407,456.018,0.293863,0.0,0.0,0.0,0,0,0,546.051,381.626,0.0919252,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.169,328.053,0.76397,465.182,318.95,0.814314,321.562,337.253,0.499908,514.734,311.138,0.652797
422.092,369.822,0.665531,412.937,476.91,0.111288,252.412,456.027,0.281081,0.0,0.0,0.0,0,0,0,543.459,381.644,0.0874305,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.148,328.066,0.76319,465.123,318.949,0.81273,320.292,334.641,0.519911,514.707,313.753,0.647867
422.085,369.825,0.660975,411.642,476.903,0.126432,252.385,457.318,0.292381,0.0,0.0,0.0,0,0,0,544.777,382.914,0.0806074,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.9,328.055,0.754302,465.115,318.973,0.814025,326.753,347.65,0.584247,513.444,315.062,0.656782
422.098,369.846,0.669637,412.924,476.909,0.103133,249.789,458.616,0.287245,0.0,0.0,0.0,0,0,0,546.063,382.93,0.0685369,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.126,328.067,0.760407,465.103,318.973,0.800329,322.867,341.17,0.532052,513.435,317.619,0.674665
420.76,369.829,0.648089,411.611,476.905,0.119862,252.394,456.022,0.279143,0.0,0.0,0.0,0,0,0,547.359,384.214,0.0667114,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.147,328.103,0.787953,465.105,318.975,0.811926,322.9,343.759,0.525008,514.692,312.425,0.649148
422.087,369.876,0.652652,412.949,476.912,0.106288,251.092,459.921,0.254707,0.0,0.0,0.0,0,0,0,546.056,382.914,0.0860362,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.17,328.102,0.770879,465.122,318.973,0.813993,322.877,341.155,0.511051,514.729,312.439,0.637566
422.051,369.876,0.654128,412.948,476.908,0.0797243,249.795,458.615,0.25001,0.0,0.0,0.0,0,0,0,546.082,382.893,0.0935631,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.206,328.107,0.772606,465.128,318.961,0.800102,320.273,338.52,0.532925,514.695,312.461,0.677518
422.046,369.878,0.653755,412.926,476.911,0.101339,249.805,457.321,0.256746,0.0,0.0,0.0,0,0,0,544.753,381.637,0.0872414,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.18,328.087,0.765286,463.886,318.964,0.80882,320.294,337.24,0.538036,514.725,309.812,0.704347
422.043,369.902,0.636505,407.706,476.913,0.0840142,251.081,457.299,0.2764,0.0,0.0,0.0,0,0,0,544.752,381.628,0.0898617,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.151,328.1,0.767837,463.885,318.976,0.823742,324.192,341.165,0.502174,514.734,315.036,0.665418
422.06,369.891,0.627235,414.255,476.909,0.0893425,252.389,456.022,0.26794,0.0,0.0,0.0,0,0,0,544.77,381.653,0.0841966,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.175,328.093,0.764229,463.884,318.963,0.811939,325.465,343.745,0.534851,514.736,311.122,0.681555
422.065,369.873,0.639527,410.338,476.912,0.0974563,252.407,456.011,0.30137,0.0,0.0,0.0,0,0,0,543.446,381.586,0.0671857,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.138,328.124,0.765868,463.845,318.984,0.788717,326.747,348.983,0.588732,513.446,313.741,0.654627
422.052,369.844,0.587,414.234,476.912,0.119556,251.106,457.303,0.277815,0.0,0.0,0.0,0,0,0,546.055,381.656,0.0877871,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.186,329.373,0.706666,465.156,318.928,0.710366,321.57,339.848,0.493093,513.453,309.857,0.651448
422.073,369.803,0.640965,412.929,476.913,0.106132,251.095,457.323,0.269093,0.0,0.0,0.0,0,0,0,543.477,381.639,0.0738054,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.486,328.104,0.7453,463.865,318.998,0.783278,325.479,346.381,0.529691,513.432,312.458,0.658354
422.05,368.58,0.64919,411.639,476.908,0.111129,252.412,456.02,0.273071,0.0,0.0,0.0,0,0,0,540.877,381.602,0.0613227,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.14,328.088,0.748736,463.875,318.976,0.786437,325.48,348.961,0.562474,512.122,315.066,0.642128
422.049,369.825,0.658474,411.599,476.91,0.0908516,251.086,457.319,0.247677,0.0,0.0,0.0,0,0,0,539.589,380.338,0.0603063,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.903,328.129,0.761813,463.874,318.987,0.805206,321.595,341.179,0.53878,512.13,317.693,0.649755
423.352,369.815,0.628795,411.651,476.911,0.110197,252.387,456.003,0.30139,0.0,0.0,0.0,0,0,0,543.448,381.613,0.0836141,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.892,328.092,0.759642,463.841,318.966,0.802386,324.165,343.758,0.5531,512.116,315.052,0.647432
422.1,369.819,0.652554,412.941,476.905,0.127712,252.412,456.022,0.299673,0.0,0.0,0.0,0,0,0,543.479,381.638,0.0955056,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.139,328.095,0.77251,465.11,318.984,0.810914,325.502,347.661,0.571535,514.703,316.315,0.672485
423.347,369.866,0.63566,412.925,476.912,0.100558,252.407,455.998,0.309967,0.0,0.0,0.0,0,0,0,546.077,382.897,0.0742477,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.151,328.084,0.76672,465.114,318.989,0.819346,325.5,348.968,0.581318,513.41,315.031,0.661205
419.456,371.141,0.600258,412.953,476.908,0.085381,253.716,456.024,0.284402,0.0,0.0,0.0,0,0,0,540.84,381.6,0.0738733,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.861,329.357,0.788686,463.878,319.015,0.806787,326.767,350.252,0.611204,512.136,317.609,0.630991
420.775,369.902,0.630136,412.937,476.912,0.0878207,252.411,454.721,0.295648,0.0,0.0,0.0,0,0,0,544.755,381.676,0.102105,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.896,328.122,0.797169,465.113,319.003,0.822548,326.768,350.249,0.624799,513.451,315.062,0.680077
422.051,369.888,0.650162,411.643,476.912,0.0945953,251.092,456.011,0.283452,0.0,0.0,0.0,0,0,0,546.069,382.916,0.0856971,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.135,328.111,0.773316,465.097,318.975,0.815509,321.571,341.168,0.54273,513.418,312.435,0.668406
423.384,371.128,0.633268,412.916,476.91,0.103136,252.383,456.021,0.281079,0.0,0.0,0.0,0,0,0,546.056,382.913,0.0922647,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.888,328.086,0.767656,465.116,318.988,0.822164,322.898,342.463,0.491302,513.432,312.446,0.683619
422.059,369.869,0.639659,412.933,476.912,0.0968751,252.405,456.007,0.301775,0.0,0.0,0.0,0,0,0,546.067,382.919,0.0921197,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.875,328.086,0.769762,463.885,318.984,0.813128,325.475,348.972,0.571804,513.438,316.346,0.683853
422.073,369.891,0.681085,411.634,476.91,0.086503,251.109,457.304,0.277455,0.0,0.0,0.0,0,0,0,546.073,384.201,0.0790015,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.158,328.077,0.772205,465.108,319.012,0.801677,322.896,342.456,0.493357,513.447,312.457,0.67177
422.042,369.896,0.644317,416.855,476.911,0.0985581,248.499,458.603,0.255724,0.0,0.0,0.0,0,0,0,546.039,382.914,0.0858206,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.143,328.092,0.782974,465.1,318.999,0.815044,321.563,341.139,0.499151,514.717,313.759,0.677793
422.107,369.873,0.674731,412.957,476.912,0.0924376,249.801,457.313,0.256892,0.0,0.0,0.0,0,0,0,544.765,381.665,0.0731013,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.172,328.065,0.782152,465.143,318.994,0.807956,324.167,342.473,0.528983,514.731,312.461,0.685534
422.063,369.912,0.677226,412.919,476.909,0.10767,252.404,456.018,0.273541,0.0,0.0,0.0,0,0,0,544.775,382.912,0.0728142,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.158,328.058,0.768996,465.152,318.987,0.821208,321.563,339.845,0.503115,514.761,313.731,0.6888
423.368,369.872,0.672096,411.619,476.91,0.11352,253.703,454.731,0.295841,0.0,0.0,0.0,0,0,0,543.443,381.597,0.0852979,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.138,328.066,0.763289,465.121,318.969,0.805085,324.165,343.756,0.501415,514.761,309.861,0.693359
422.101,369.869,0.645278,406.423,476.912,0.0994099,252.398,456.01,0.253979,0.0,0.0,0.0,0,0,0,546.057,382.892,0.0750482,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.158,328.114,0.78354,465.149,318.994,0.831148,320.259,339.882,0.536736,514.715,317.623,0.719258
423.385,371.126,0.6413,410.306,476.912,0.102702,253.7,455.993,0.279051,0.0,0.0,0.0,0,0,0,543.464,381.642,0.0750796,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.172,328.064,0.775849,465.134,318.993,0.816543,320.297,338.533,0.50286,514.701,316.342,0.664576
