Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
395.767,269.992,0.822653,391.931,365.015,0.518454,263.608,386.807,0.322113,0.0,0.0,0.0,0.0,0.0,0.0,498.449,357.284,0.482863,570.336,448.392,0.242874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.639,245.613,0.762809,416.314,241.836,0.86157,341.854,250.775,0.770626,447.102,249.461,0.674533
394.544,271.249,0.854335,389.352,363.717,0.523747,255.891,385.534,0.363612,0.0,0.0,0.0,0.0,0.0,0.0,495.859,353.415,0.526421,567.733,436.88,0.331657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.849,246.91,0.766114,415.061,241.836,0.896175,339.329,252.083,0.751497,445.802,246.912,0.684138
394.529,271.228,0.844929,391.941,363.664,0.526501,255.899,385.531,0.344385,0.0,0.0,0.0,0.0,0.0,0.0,497.179,354.72,0.534234,566.485,435.581,0.357577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.835,246.918,0.767866,415.067,241.835,0.888278,340.587,252.071,0.772547,445.815,248.162,0.677794
394.515,269.957,0.810871,393.188,354.71,0.615391,287.992,353.444,0.450703,227.65,468.942,0.0513139,0.0,0.0,0.0,497.135,354.688,0.526638,567.754,436.825,0.359668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.559,244.322,0.785363,415.043,241.801,0.892159,338.046,252.03,0.761443,444.566,246.928,0.657807
394.509,268.728,0.804034,393.179,354.752,0.595243,289.264,354.739,0.401888,0.0,0.0,0.0,0.0,0.0,0.0,497.128,354.706,0.516415,567.737,436.86,0.330068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.541,244.325,0.794653,415.042,241.796,0.893039,338.013,252.025,0.754385,444.569,246.914,0.655931
394.51,266.163,0.801122,393.205,354.751,0.607856,291.832,355.99,0.446054,221.234,457.375,0.0741914,0.0,0.0,0.0,497.147,354.699,0.514726,569.039,436.827,0.36872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.309,241.794,0.826333,415.033,240.542,0.901565,338.034,250.807,0.761912,444.566,243.098,0.669495
394.496,266.15,0.79637,391.938,354.762,0.592622,291.802,355.999,0.440353,219.946,457.395,0.0799409,0.0,0.0,0.0,495.897,355.977,0.504217,570.304,438.133,0.317176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.294,241.779,0.808276,415.031,240.506,0.89171,338.013,250.792,0.745771,444.512,241.811,0.682661
394.497,266.152,0.797199,391.935,354.77,0.587151,291.8,356.021,0.428416,217.391,468.938,0.0689336,0.0,0.0,0.0,497.134,355.988,0.497722,570.312,438.139,0.325267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.295,241.783,0.809978,415.031,240.508,0.892971,338.019,250.793,0.745831,444.514,241.813,0.685012
394.495,266.147,0.793969,391.927,356.031,0.567411,290.532,357.279,0.413937,218.671,468.941,0.0583254,0.0,0.0,0.0,497.184,358.572,0.472484,571.596,443.268,0.291455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.298,241.781,0.806856,415.044,240.508,0.887443,338.033,250.79,0.741783,444.517,241.806,0.677071
393.197,267.461,0.782661,393.214,361.121,0.553224,291.799,359.852,0.397791,0.0,0.0,0.0,0.0,0.0,0.0,499.719,363.676,0.487492,574.165,445.831,0.272566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.032,241.806,0.8286,414.973,241.721,0.870385,336.76,250.779,0.759582,443.261,241.814,0.677107
393.196,267.46,0.783014,393.201,361.128,0.551384,290.533,362.391,0.388302,0.0,0.0,0.0,0.0,0.0,0.0,498.48,362.422,0.490028,574.17,445.819,0.28276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.031,241.808,0.828086,414.974,241.721,0.869842,336.756,250.779,0.757991,443.26,241.813,0.678728
391.9,269.986,0.797391,394.46,361.111,0.552673,289.268,361.145,0.384829,0.0,0.0,0.0,0.0,0.0,0.0,498.446,361.131,0.523179,571.605,443.28,0.332601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.966,245.619,0.841349,412.484,241.795,0.860026,336.732,252.022,0.775029,440.721,249.449,0.69433
391.904,269.98,0.797471,394.47,359.851,0.555194,290.528,361.113,0.395085,0.0,0.0,0.0,0.0,0.0,0.0,498.458,361.14,0.51792,571.609,444.533,0.316864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.968,245.613,0.841893,413.704,241.786,0.865319,336.738,252.022,0.771002,441.963,249.465,0.699512
389.371,271.299,0.805962,391.916,363.707,0.55455,289.254,364.97,0.304671,0.0,0.0,0.0,0.0,0.0,0.0,497.171,362.428,0.493878,570.322,443.266,0.329014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.93,249.483,0.872587,411.187,243.073,0.810245,336.749,254.635,0.711437,439.443,250.766,0.718406
390.635,271.291,0.81844,391.922,361.105,0.555259,290.542,356.02,0.443042,221.218,450.967,0.113762,0.0,0.0,0.0,497.173,362.386,0.495704,567.765,444.555,0.288954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.948,250.687,0.881279,411.195,243.081,0.812638,338.009,255.905,0.712619,439.435,252.027,0.682973
390.632,271.291,0.81876,391.914,359.855,0.557835,290.547,356.017,0.447654,219.955,453.525,0.119383,0.0,0.0,0.0,497.161,361.136,0.500114,567.755,444.554,0.287512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.947,250.688,0.884138,411.194,243.083,0.812956,336.778,255.89,0.715097,439.434,252.03,0.685315
389.371,275.141,0.784325,389.353,363.664,0.57808,289.244,358.561,0.450578,219.958,456.081,0.158254,0.0,0.0,0.0,495.873,366.266,0.451747,569.068,450.97,0.246213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.723,253.338,0.854338,409.877,250.703,0.836908,340.586,263.601,0.76553,438.165,254.597,0.623211
388.068,272.61,0.809514,388.085,364.988,0.579799,289.245,364.976,0.428882,218.664,457.382,0.126757,0.0,0.0,0.0,493.309,364.986,0.452412,570.312,449.684,0.244897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.736,252.05,0.877957,408.607,249.474,0.81399,340.591,262.347,0.782645,436.884,253.327,0.642364
388.065,272.603,0.811645,388.09,364.985,0.579264,287.989,364.97,0.430707,218.672,457.396,0.128085,0.0,0.0,0.0,493.322,364.988,0.452026,570.306,449.68,0.249266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.732,252.05,0.87857,408.605,249.473,0.815578,340.594,262.356,0.781241,436.876,253.332,0.638125
390.634,273.885,0.805428,386.824,365.01,0.566439,285.423,363.693,0.447144,212.291,468.935,0.106673,0.0,0.0,0.0,497.164,368.834,0.44503,578.009,454.802,0.242814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.983,253.301,0.85621,408.622,250.689,0.817566,341.829,263.595,0.802869,436.865,252.056,0.645109
390.637,273.886,0.80571,386.807,365.029,0.556744,285.415,363.687,0.444135,213.549,468.936,0.0978998,0.0,0.0,0.0,497.175,370.11,0.442357,578.008,454.807,0.239166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.996,253.302,0.849209,408.607,250.685,0.815928,341.836,263.587,0.804275,436.847,252.035,0.64924
390.655,273.889,0.806955,386.831,366.25,0.552599,286.68,363.689,0.448856,213.543,468.934,0.104992,0.0,0.0,0.0,498.435,372.659,0.433081,576.746,453.531,0.217162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.998,253.322,0.851397,408.623,250.683,0.814674,341.845,264.863,0.798676,436.874,250.723,0.623135
390.655,273.89,0.805632,386.826,366.256,0.551847,286.68,363.679,0.450402,213.565,468.936,0.103384,0.0,0.0,0.0,498.439,372.679,0.430122,577.988,454.806,0.211406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.999,253.327,0.847847,408.624,249.5,0.814018,341.836,263.633,0.795316,436.869,250.719,0.619274
390.655,273.891,0.805565,386.828,366.255,0.551268,285.427,363.688,0.449197,213.565,468.936,0.102763,0.0,0.0,0.0,498.441,372.67,0.428577,577.992,454.815,0.209215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.999,253.327,0.847946,408.625,249.5,0.813929,341.836,263.633,0.795031,436.871,250.718,0.618823
390.661,273.875,0.80638,386.807,365.033,0.55622,285.406,363.666,0.455568,214.82,468.936,0.108024,0.0,0.0,0.0,498.451,372.692,0.437801,575.453,452.256,0.215757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.995,253.338,0.846823,408.601,249.483,0.817558,341.844,264.863,0.79715,436.852,249.481,0.625473
389.349,279.001,0.812079,386.821,363.677,0.587626,287.99,362.405,0.426776,222.545,468.946,0.053555,0.0,0.0,0.0,494.598,363.724,0.52814,579.265,447.108,0.322382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.964,258.471,0.871994,407.359,252.074,0.850297,341.832,267.425,0.761279,436.824,254.619,0.656396
391.925,281.597,0.842255,386.82,364.98,0.521867,282.848,367.549,0.295661,0.0,0.0,0.0,0.0,0.0,0.0,497.157,364.971,0.524241,580.581,449.683,0.27901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,260.981,0.882959,411.165,254.599,0.819279,340.572,264.9,0.737306,436.891,261.041,0.720591
393.223,281.499,0.846387,386.797,373.938,0.488533,254.608,395.766,0.314519,0.0,0.0,0.0,0.0,0.0,0.0,497.141,364.999,0.527962,578.024,447.136,0.310397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.02,258.46,0.835775,411.172,253.309,0.855955,339.307,263.622,0.71802,436.875,259.73,0.763403
391.921,273.894,0.806557,386.791,370.111,0.493124,272.571,381.66,0.282065,0.0,0.0,0.0,0.0,0.0,0.0,497.148,364.956,0.531554,575.442,447.114,0.320731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.96,252.083,0.893892,409.915,250.738,0.859192,338.025,262.327,0.786615,436.848,255.877,0.677716
389.375,272.551,0.823078,389.352,363.657,0.547891,284.123,365.008,0.373805,0.0,0.0,0.0,0.0,0.0,0.0,495.885,363.664,0.526059,576.732,448.392,0.313999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.927,250.757,0.914063,409.892,248.207,0.808033,336.742,260.999,0.79073,436.874,254.609,0.716317
391.923,272.551,0.817608,388.091,363.648,0.54099,282.863,366.284,0.319127,0.0,0.0,0.0,0.0,0.0,0.0,494.59,361.136,0.514533,575.45,445.806,0.292018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.947,250.725,0.906527,412.432,248.164,0.813371,338.047,260.974,0.764036,436.903,253.347,0.70026
393.193,272.609,0.826878,388.086,365.019,0.531828,280.272,372.68,0.292663,0.0,0.0,0.0,0.0,0.0,0.0,492.041,363.656,0.510245,570.343,440.71,0.301287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.039,252.011,0.850336,412.438,250.69,0.829029,336.738,261.012,0.786394,436.905,254.602,0.699354
393.203,272.596,0.834675,386.808,365.004,0.539044,281.56,370.123,0.310058,0.0,0.0,0.0,0.0,0.0,0.0,493.304,363.714,0.491551,571.604,444.543,0.288561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.251,252.017,0.832643,412.463,250.7,0.835657,338.041,261.005,0.765785,438.125,254.612,0.689242
393.231,272.537,0.851699,386.83,364.984,0.538441,282.864,366.261,0.338802,0.0,0.0,0.0,0.0,0.0,0.0,494.603,364.961,0.50222,571.625,445.828,0.288897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.248,252.001,0.836532,413.701,249.46,0.826191,338.005,261.005,0.768994,436.89,253.334,0.710249
394.49,271.237,0.858821,390.629,365.011,0.513357,281.571,370.115,0.290745,0.0,0.0,0.0,0.0,0.0,0.0,497.186,364.989,0.482057,577.991,450.975,0.278689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.281,249.484,0.825267,413.76,243.081,0.859058,341.835,261.037,0.787594,439.393,252.066,0.71813
394.479,271.235,0.855042,389.36,365.0,0.510777,281.553,370.11,0.29232,0.0,0.0,0.0,0.0,0.0,0.0,497.19,364.996,0.47812,577.983,449.696,0.285783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.271,249.479,0.827576,413.76,243.079,0.856647,340.575,260.986,0.760939,438.176,252.088,0.713055
394.477,271.236,0.856232,389.355,365.008,0.507146,280.281,371.397,0.287819,0.0,0.0,0.0,0.0,0.0,0.0,497.187,364.995,0.478378,577.987,449.693,0.289486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.274,249.482,0.827318,413.757,243.076,0.858941,340.575,260.988,0.760578,438.178,252.088,0.712856
394.485,268.737,0.820799,386.792,363.716,0.538599,282.823,367.535,0.360461,0.0,0.0,0.0,0.0,0.0,0.0,497.173,362.424,0.508731,575.436,447.123,0.284915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.021,248.194,0.838546,413.773,241.806,0.884497,340.57,260.974,0.75078,439.418,250.777,0.733104
394.431,269.978,0.834499,386.83,363.692,0.568246,281.574,364.968,0.41598,0.0,0.0,0.0,0.0,0.0,0.0,498.431,362.427,0.509073,572.872,445.841,0.266167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.259,249.49,0.844233,413.712,243.092,0.821381,340.57,261.053,0.807209,440.688,249.468,0.671538
394.431,269.977,0.834162,386.811,363.652,0.570368,281.582,363.714,0.418181,0.0,0.0,0.0,0.0,0.0,0.0,497.178,362.39,0.504406,571.625,445.809,0.270111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.262,249.486,0.838285,413.712,243.091,0.819569,340.565,261.047,0.806919,440.683,249.461,0.670668
390.66,268.747,0.790754,386.825,362.405,0.569086,282.845,363.678,0.438858,221.226,468.945,0.0564958,0.0,0.0,0.0,495.896,361.108,0.495751,571.6,443.261,0.266388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.977,249.462,0.860052,411.173,243.094,0.780041,339.297,261.032,0.793707,439.449,248.193,0.657657
389.367,269.997,0.789933,386.829,363.669,0.568867,282.838,364.962,0.432062,221.226,468.946,0.0542631,0.0,0.0,0.0,495.889,361.12,0.495089,571.606,441.994,0.286535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.742,249.48,0.875055,408.641,243.06,0.773287,336.738,260.973,0.766935,438.167,248.184,0.669213
389.376,268.745,0.777787,386.825,363.656,0.563549,282.824,365.001,0.407529,0.0,0.0,0.0,0.0,0.0,0.0,495.871,361.109,0.490622,571.61,441.981,0.283471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.742,249.452,0.864389,409.917,243.044,0.78718,336.743,258.474,0.733904,438.115,249.445,0.696224
389.373,269.963,0.778379,386.825,363.663,0.563413,282.821,365.004,0.40605,0.0,0.0,0.0,0.0,0.0,0.0,495.871,361.114,0.489419,571.612,441.984,0.28303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.735,249.448,0.865655,409.915,243.044,0.78675,336.75,259.698,0.736914,438.114,249.445,0.695041
391.896,269.963,0.792514,389.371,362.425,0.556278,282.845,364.976,0.40918,0.0,0.0,0.0,0.0,0.0,0.0,497.145,362.383,0.486029,571.615,440.707,0.293863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.945,249.434,0.882021,411.199,241.825,0.817877,339.293,259.745,0.753229,438.174,248.18,0.667381
391.906,269.976,0.802439,388.066,363.699,0.561786,282.838,366.273,0.346393,0.0,0.0,0.0,0.0,0.0,0.0,497.145,362.382,0.495718,570.332,436.875,0.303732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.961,249.478,0.886446,411.178,243.052,0.79687,339.307,260.985,0.744129,438.177,249.491,0.65858
393.17,269.98,0.807728,389.353,363.674,0.569158,282.864,364.991,0.394069,0.0,0.0,0.0,0.0,0.0,0.0,497.147,361.139,0.49484,570.327,438.137,0.325067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.002,249.461,0.868059,412.455,241.838,0.820128,340.59,260.976,0.757948,439.408,249.473,0.6567
393.183,268.74,0.795883,389.364,363.704,0.564746,282.849,363.723,0.41443,0.0,0.0,0.0,0.0,0.0,0.0,498.435,363.666,0.496503,571.607,440.71,0.298096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.989,249.432,0.86347,412.486,241.813,0.8389,340.586,261.004,0.768943,439.408,249.463,0.691408
