Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
339.884,295.427,0.797558,345.067,405.11,0.295966,178.003,403.805,0.305685,0,0,0,0,0,0,495.158,399.878,0.278026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.379,249.772,0.823617,378.98,253.685,0.845082,255.001,265.47,0.79841,414.216,257.603,0.790879
339.811,287.648,0.783727,345.059,406.401,0.280257,180.597,402.499,0.304304,0,0,0,0,0,0,496.463,397.269,0.275093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.415,245.92,0.859061,377.667,248.511,0.796311,254.987,264.162,0.766831,412.976,256.266,0.810092
338.582,283.693,0.77472,346.373,409.03,0.299379,175.398,405.105,0.290914,0,0,0,0,0,0,496.454,397.264,0.275898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.391,243.238,0.8271,377.663,244.6,0.826754,255.005,257.629,0.737247,412.947,254.947,0.792974
339.835,277.177,0.81048,347.664,406.413,0.307399,179.318,403.796,0.300722,0,0,0,0,0,0,493.848,392.064,0.308981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.415,235.484,0.866468,375.101,239.368,0.784324,256.326,258.924,0.760965,412.902,252.385,0.779978
339.81,274.589,0.826093,342.446,405.096,0.308743,175.398,407.721,0.278328,0,0,0,0,0,0,495.156,392.042,0.318538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.427,234.165,0.89882,375.065,235.503,0.831335,257.632,258.94,0.768185,412.884,251.113,0.785704
339.898,273.287,0.81823,341.16,403.809,0.318377,179.299,407.704,0.280941,0,0,0,0,0,0,495.173,393.361,0.303183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.277,234.091,0.86871,376.375,235.422,0.865093,257.614,257.615,0.762856,412.887,251.098,0.800422
341.147,270.656,0.793887,343.754,403.804,0.33211,175.396,407.709,0.298559,0,0,0,0,0,0,493.839,390.758,0.309513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.589,234.051,0.856619,377.686,235.437,0.885284,257.607,255.039,0.765425,412.884,251.11,0.799149
342.462,270.691,0.774554,346.362,402.508,0.339235,175.408,406.42,0.303366,0,0,0,0,0,0,491.24,388.135,0.327997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.156,232.848,0.906282,379.018,235.439,0.905604,260.208,256.292,0.74899,412.945,252.369,0.788655
345.065,270.685,0.767876,342.457,401.211,0.362392,179.31,406.406,0.305405,0,0,0,0,0,0,487.346,386.84,0.31798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.244,234.091,0.933408,380.284,235.497,0.90044,262.807,255.049,0.746463,413.011,252.371,0.788357
347.665,273.276,0.770731,346.365,401.197,0.35447,180.608,402.523,0.305172,0,0,0,0,0,0,489.937,389.453,0.294505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.529,234.165,0.934374,381.575,236.763,0.871851,264.108,257.616,0.742294,414.265,252.39,0.760917
348.962,275.862,0.839092,343.756,402.495,0.361905,176.691,406.406,0.29271,0,0,0,0,0,0,495.154,392.075,0.281808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.565,235.393,0.94142,381.636,238.05,0.862877,264.152,258.913,0.752403,415.538,252.412,0.754299
350.253,275.84,0.841161,343.762,401.217,0.348338,176.707,405.107,0.306062,0,0,0,0,0,0,491.248,389.445,0.306125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.578,235.411,0.931965,381.661,239.326,0.83735,264.159,260.236,0.755667,415.565,251.11,0.721579
349.021,275.844,0.839315,342.455,402.504,0.352664,178.015,405.116,0.30104,0,0,0,0,0,0,495.148,390.764,0.31156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309.809,235.429,0.917894,381.674,239.347,0.830877,265.386,262.813,0.758567,415.562,252.388,0.719019
348.994,275.899,0.847788,341.162,402.501,0.356418,179.3,403.82,0.309049,0,0,0,0,0,0,491.241,390.735,0.301651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.566,235.457,0.908072,381.667,240.629,0.835863,264.137,260.234,0.752355,415.541,252.395,0.752515
348.996,275.874,0.853459,341.173,401.194,0.363711,181.934,402.491,0.32011,0,0,0,0,0,0,492.538,390.75,0.301224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309.804,235.47,0.884655,381.661,240.64,0.843174,264.158,260.219,0.742897,415.564,251.113,0.729366
348.952,275.942,0.83007,342.458,403.796,0.345396,179.294,403.808,0.311237,0,0,0,0,0,0,493.858,393.353,0.280246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.576,236.751,0.866383,381.67,243.207,0.84806,262.835,261.53,0.724591,415.564,252.394,0.751858
350.255,277.245,0.826035,341.177,402.497,0.346769,179.315,403.81,0.319244,0,0,0,0,0,0,492.56,389.435,0.294183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.561,236.774,0.856417,382.933,243.259,0.831634,262.807,258.921,0.708728,416.839,252.403,0.745882
348.994,277.232,0.809846,346.367,401.215,0.323264,179.307,403.807,0.307633,0,0,0,0,0,0,493.848,390.764,0.300354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.551,240.633,0.836068,382.894,244.511,0.849854,260.247,257.601,0.721355,415.553,253.664,0.763552
348.957,278.517,0.785521,339.865,402.513,0.325806,178.016,405.12,0.304613,0,0,0,0,0,0,492.556,389.439,0.315129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.513,241.949,0.838447,381.674,244.61,0.874247,257.645,256.324,0.717931,415.569,254.948,0.774953
348.97,284.98,0.791486,341.155,402.523,0.32429,180.625,405.111,0.295169,0,0,0,0,0,0,493.86,393.349,0.285847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.249,244.504,0.891447,381.58,245.891,0.897116,257.6,256.294,0.742042,416.838,254.959,0.765353
348.971,286.318,0.814191,341.146,403.806,0.323964,176.695,409.022,0.280772,0,0,0,0,0,0,493.852,390.739,0.307644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.211,244.569,0.908334,380.353,245.92,0.898403,257.613,257.655,0.727986,416.839,255.029,0.773148
348.934,286.37,0.804732,342.457,402.517,0.332409,179.313,406.417,0.280009,0,0,0,0,0,0,492.54,388.144,0.32499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.178,244.623,0.914484,380.311,247.181,0.859596,257.601,260.221,0.755025,414.28,254.993,0.772119
345.082,286.332,0.789822,341.168,402.507,0.33197,176.695,407.724,0.278215,0,0,0,0,0,0,492.549,390.741,0.306878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.906,245.837,0.902215,380.24,247.195,0.868744,256.36,258.934,0.770598,414.275,255.024,0.799168
343.78,286.335,0.78104,339.849,402.497,0.339697,181.897,403.809,0.309866,0,0,0,0,0,0,493.843,393.362,0.292782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.618,245.83,0.875845,378.992,247.205,0.847457,256.334,258.953,0.756065,414.266,255.022,0.790139
342.481,286.346,0.796534,341.148,402.473,0.347032,180.62,402.521,0.303556,0,0,0,0,0,0,493.85,392.064,0.306421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.318,245.843,0.863705,378.957,247.221,0.839821,256.354,261.533,0.76338,414.22,254.992,0.788778
343.765,286.348,0.8012,339.853,403.8,0.339502,180.609,403.811,0.297708,0,0,0,0,0,0,493.848,397.261,0.255113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.58,245.859,0.880909,378.964,247.199,0.858312,256.379,262.82,0.766969,412.988,255.005,0.801949
341.175,286.343,0.827361,341.142,403.789,0.339551,180.606,403.802,0.293491,0,0,0,0,0,0,493.852,397.267,0.262826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.293,245.862,0.878735,377.706,247.202,0.844195,256.37,262.859,0.755894,412.973,255.017,0.810402
341.161,287.612,0.824548,342.454,402.517,0.326025,180.594,403.793,0.303426,0,0,0,0,0,0,491.252,394.66,0.263221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.718,245.874,0.878751,376.382,247.19,0.849365,257.614,264.127,0.771367,412.955,255.004,0.811047
341.174,286.37,0.814903,339.877,402.513,0.332238,176.706,405.114,0.29471,0,0,0,0,0,0,493.864,397.269,0.259405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.695,245.862,0.880241,376.378,247.196,0.840898,257.613,264.153,0.781085,412.942,255.001,0.80338
339.89,286.356,0.83603,341.173,402.517,0.331672,180.599,405.099,0.291349,0,0,0,0,0,0,491.245,393.366,0.283761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.42,245.858,0.888655,376.39,247.205,0.828343,257.619,265.413,0.797608,412.941,255.05,0.810008
341.147,287.619,0.813784,342.447,402.509,0.338775,179.31,402.522,0.307573,0,0,0,0,0,0,495.164,394.666,0.305688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.685,245.881,0.87695,376.384,247.197,0.824825,257.624,264.167,0.783595,412.958,255.032,0.798915
341.179,287.608,0.819059,341.165,403.811,0.32355,179.321,403.795,0.3081,0,0,0,0,0,0,495.171,395.984,0.283967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.007,245.901,0.868462,377.671,247.229,0.837411,257.595,262.826,0.754105,413.01,255.007,0.799746
341.197,287.674,0.78794,343.756,402.495,0.311384,179.32,403.795,0.311773,0,0,0,0,0,0,495.156,393.365,0.307507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.307,245.943,0.839744,378.97,249.782,0.830162,256.367,264.118,0.782365,414.281,255.031,0.790013
343.767,288.947,0.758771,341.148,406.407,0.288615,178.0,405.097,0.307994,0,0,0,0,0,0,497.777,394.666,0.298233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.589,247.157,0.842183,379.007,251.065,0.839802,256.345,260.235,0.768763,415.548,255.022,0.788816
343.775,288.924,0.764914,339.851,409.026,0.291675,175.393,406.425,0.30878,0,0,0,0,0,0,496.453,392.068,0.317521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.606,247.157,0.829436,379.022,249.812,0.832077,256.353,262.817,0.763304,416.831,254.99,0.771216
343.777,288.945,0.762427,342.46,405.108,0.28971,178.011,403.797,0.31264,0,0,0,0,0,0,496.473,394.659,0.289365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.889,247.19,0.834697,378.988,252.387,0.847576,256.338,258.928,0.754547,416.83,255.034,0.782789
345.082,288.949,0.763015,342.446,407.726,0.303378,180.612,403.793,0.311773,0,0,0,0,0,0,499.067,395.963,0.294608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.62,247.206,0.807421,378.99,252.371,0.834905,256.332,260.252,0.751102,416.86,254.991,0.771183
343.757,287.698,0.769264,341.154,407.7,0.303559,180.597,402.511,0.313402,0,0,0,0,0,0,497.783,395.958,0.293648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.609,247.216,0.811393,378.971,252.363,0.83273,256.326,261.517,0.745267,416.85,255.032,0.772847
345.058,288.958,0.756512,341.167,409.011,0.285313,180.624,402.508,0.313133,0,0,0,0,0,0,499.089,395.957,0.295026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.589,247.218,0.805242,378.955,252.4,0.826607,256.365,264.118,0.750399,416.846,255.019,0.773013
345.069,288.935,0.755872,341.147,409.01,0.290004,179.297,402.498,0.31396,0,0,0,0,0,0,496.48,393.369,0.308771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.587,248.497,0.783832,379.003,252.401,0.832428,256.373,265.409,0.761504,416.851,256.263,0.776288
345.062,288.939,0.76255,339.859,409.02,0.298485,180.605,403.79,0.31684,0,0,0,0,0,0,497.771,397.261,0.28789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.593,248.462,0.801773,380.279,252.368,0.846061,257.635,266.759,0.765962,416.839,255.03,0.76466
345.055,288.972,0.739999,342.465,409.016,0.284681,180.618,402.522,0.316153,0,0,0,0,0,0,497.771,397.272,0.268226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.29,247.21,0.816205,380.283,251.096,0.848603,257.619,266.801,0.763328,416.84,255.019,0.762454
343.759,288.949,0.747585,341.152,405.119,0.295217,180.613,402.517,0.305961,0,0,0,0,0,0,497.761,393.366,0.285747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.301,248.477,0.80912,380.255,251.09,0.847389,257.622,266.74,0.774126,415.58,255.041,0.771155
343.78,290.241,0.737471,346.366,405.092,0.311216,181.893,403.791,0.310941,0,0,0,0,0,0,497.764,393.38,0.294333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.297,248.497,0.812883,380.27,252.366,0.851429,257.628,268.067,0.763754,415.573,255.035,0.778341
345.066,291.555,0.736177,345.063,407.723,0.297925,181.908,402.492,0.311606,0,0,0,0,0,0,500.375,398.574,0.282066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.286,248.475,0.804572,380.273,251.104,0.865546,257.605,266.804,0.756544,416.829,255.014,0.775015
342.449,291.543,0.739754,342.461,406.396,0.304036,180.616,402.495,0.31954,0,0,0,0,0,0,499.065,393.376,0.28574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.28,247.227,0.818386,380.292,252.362,0.853997,257.613,266.764,0.773526,415.581,255.044,0.781956
345.088,291.562,0.743744,342.456,406.409,0.302178,179.32,403.796,0.302883,0,0,0,0,0,0,497.769,393.364,0.296281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.316,247.214,0.820706,380.297,251.105,0.857875,257.616,266.736,0.757823,415.576,255.026,0.784112
345.053,291.557,0.73085,342.465,409.016,0.290739,180.608,403.8,0.303986,0,0,0,0,0,0,499.087,398.572,0.279094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.287,247.23,0.817389,380.328,251.109,0.852641,256.37,266.734,0.756536,416.831,254.998,0.767045
343.784,291.552,0.747052,343.75,409.005,0.297517,179.313,403.805,0.303055,0,0,0,0,0,0,497.776,394.666,0.292094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.297,248.498,0.810706,380.297,252.369,0.862181,257.616,268.049,0.767832,416.83,255.021,0.777433
343.782,291.545,0.738168,341.161,409.023,0.29358,181.913,402.51,0.308628,0,0,0,0,0,0,499.066,393.348,0.30977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.304,248.5,0.81171,380.279,252.378,0.865004,257.618,266.781,0.769787,415.577,255.036,0.787074
345.047,292.879,0.746507,342.449,410.298,0.2952,178.002,405.113,0.288752,0,0,0,0,0,0,496.478,393.369,0.290282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.282,248.484,0.815726,380.285,252.39,0.864669,256.364,266.791,0.759036,415.553,256.263,0.782916
345.044,295.434,0.754562,345.056,409.005,0.296119,181.9,403.791,0.308229,0,0,0,0,0,0,499.071,394.663,0.293718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.279,247.232,0.820601,380.294,252.383,0.860227,257.605,268.045,0.754814,415.546,256.277,0.792588
345.051,294.146,0.752445,342.462,405.112,0.299924,180.625,402.51,0.303982,0,0,0,0,0,0,497.785,394.654,0.29259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.298,248.478,0.812059,380.285,252.401,0.866008,257.604,266.764,0.763092,415.582,255.063,0.789202
345.045,295.426,0.765323,346.355,406.402,0.291796,180.622,402.503,0.295714,0,0,0,0,0,0,496.478,392.05,0.306474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.58,248.473,0.820167,380.278,252.394,0.873823,257.628,266.795,0.766195,416.834,256.283,0.780545
343.754,295.475,0.77482,342.447,410.328,0.295776,179.313,402.518,0.303298,0,0,0,0,0,0,497.763,393.35,0.292303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.587,249.784,0.817579,380.286,253.65,0.867615,257.618,266.766,0.770944,415.578,256.328,0.779855
345.073,294.178,0.753865,339.842,409.022,0.303531,180.621,403.79,0.301264,0,0,0,0,0,0,496.473,394.67,0.264787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.582,249.802,0.80078,380.288,252.415,0.85954,256.378,266.778,0.757883,415.575,255.049,0.783468
343.765,295.434,0.76879,339.863,409.028,0.309767,179.32,402.492,0.30904,0,0,0,0,0,0,496.462,393.357,0.272286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.299,249.806,0.809347,380.276,252.42,0.865668,257.603,266.769,0.778566,416.829,255.012,0.780962
342.468,295.475,0.772449,341.148,410.313,0.30467,180.613,402.516,0.312423,0,0,0,0,0,0,496.48,393.349,0.296212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.301,249.799,0.813264,380.266,253.649,0.852624,257.607,266.787,0.767044,415.57,255.027,0.772971
345.047,295.493,0.759461,341.144,411.606,0.294205,181.915,401.191,0.326648,0,0,0,0,0,0,497.762,393.371,0.275952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.293,249.8,0.810711,380.269,252.402,0.847274,257.642,268.075,0.76218,415.552,255.034,0.78416
345.052,296.742,0.765773,339.871,408.999,0.294301,183.223,401.185,0.320428,0,0,0,0,0,0,496.473,393.357,0.276113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.278,249.795,0.816657,380.265,253.652,0.867261,257.596,266.806,0.769779,415.568,255.012,0.787912
345.043,296.741,0.773138,341.172,405.094,0.303601,181.941,401.201,0.325711,0,0,0,0,0,0,496.465,393.349,0.285221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.304,251.096,0.818764,380.26,253.651,0.863147,257.611,266.779,0.783075,415.57,255.03,0.78926
346.344,296.714,0.772389,341.164,405.099,0.307039,181.933,401.187,0.310784,0,0,0,0,0,0,496.462,392.051,0.275943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.578,251.101,0.814494,380.265,253.655,0.858557,257.596,268.058,0.767364,416.856,255.02,0.775444
346.349,295.481,0.776141,342.466,406.414,0.305345,181.895,402.477,0.302593,0,0,0,0,0,0,495.159,390.752,0.29003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.297,251.089,0.80987,380.296,253.657,0.863283,256.316,266.745,0.74523,416.851,255.015,0.775995
345.058,295.447,0.754871,346.356,407.705,0.292607,179.314,402.486,0.293212,0,0,0,0,0,0,497.766,392.075,0.279152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.575,251.086,0.806332,380.284,253.656,0.873663,256.339,265.459,0.737813,415.578,255.043,0.78961
345.047,296.718,0.763557,345.057,409.029,0.292375,180.618,403.805,0.294162,0,0,0,0,0,0,497.767,392.071,0.28203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.601,251.109,0.804483,380.28,253.676,0.869609,256.329,265.444,0.754697,416.856,255.0,0.777522
342.476,295.476,0.770157,346.373,406.399,0.282968,179.309,403.792,0.294881,0,0,0,0,0,0,497.762,392.046,0.28906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.288,251.105,0.814125,380.264,253.657,0.86137,257.609,268.067,0.763551,415.552,254.984,0.782748
