Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
358.086,247.191,0.746302,348.997,436.431,0.315529,187.128,424.678,0.293217,0.0,0.0,0.0,0.0,0.0,0.0,536.934,431.199,0.185689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,311.128,214.521,0.815431,394.68,214.571,0.819614,264.144,230.209,0.676505,441.626,219.78,0.708098
358.107,248.498,0.730132,347.68,435.14,0.313152,189.734,423.387,0.289994,0.0,0.0,0.0,0.0,0.0,0.0,538.229,429.908,0.184792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,311.153,214.515,0.81864,395.95,214.56,0.818957,264.142,230.21,0.677055,441.636,218.476,0.715645
358.084,247.197,0.738779,348.982,435.12,0.312553,188.439,422.094,0.305186,0.0,0.0,0.0,0.0,0.0,0.0,536.938,428.596,0.204838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,311.114,214.516,0.822715,394.677,214.564,0.829024,264.107,230.196,0.667319,441.639,219.749,0.721519
358.099,248.465,0.744862,347.687,436.439,0.313591,189.75,425.999,0.276496,0.0,0.0,0.0,0.0,0.0,0.0,536.927,433.82,0.171658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,311.125,214.535,0.817051,394.667,214.595,0.828708,264.133,230.2,0.680272,441.624,219.788,0.720346
358.1,248.512,0.74205,349.009,435.111,0.303647,188.455,425.992,0.28811,0.0,0.0,0.0,0.0,0.0,0.0,535.613,432.501,0.1873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,311.135,214.54,0.816583,394.665,214.58,0.826661,264.101,230.216,0.657278,441.62,221.048,0.723674
356.818,248.468,0.745082,348.976,437.727,0.302476,189.76,424.673,0.279991,0.0,0.0,0.0,0.0,0.0,0.0,538.242,433.811,0.175915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,311.148,214.553,0.814486,394.655,214.603,0.830638,264.122,230.194,0.672192,441.625,221.06,0.71486
358.087,248.493,0.738481,350.26,435.147,0.303457,188.457,425.987,0.291985,0.0,0.0,0.0,0.0,0.0,0.0,536.947,425.989,0.206772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,312.45,214.552,0.822925,394.67,214.569,0.830356,265.389,231.492,0.698476,441.669,218.461,0.728153
358.116,247.189,0.766593,348.95,435.116,0.310707,191.065,422.078,0.302694,0.0,0.0,0.0,0.0,0.0,0.0,538.238,431.207,0.187641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,313.745,214.546,0.831517,395.977,214.561,0.8263,264.158,230.226,0.698616,441.642,219.778,0.721634
358.124,247.199,0.763536,348.975,435.143,0.301168,188.436,424.674,0.292756,0.0,0.0,0.0,0.0,0.0,0.0,538.224,427.285,0.21169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,313.756,214.535,0.839463,395.985,214.544,0.829682,265.405,230.207,0.696951,441.651,217.158,0.727312
358.138,247.181,0.762517,347.683,433.819,0.321785,189.745,423.372,0.301171,0.0,0.0,0.0,0.0,0.0,0.0,538.242,431.218,0.19256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,313.741,214.523,0.829186,394.693,214.562,0.832532,265.409,230.203,0.692005,441.653,218.46,0.721393
358.112,247.193,0.756322,347.68,433.813,0.320907,191.037,422.074,0.297779,0.0,0.0,0.0,0.0,0.0,0.0,538.238,429.902,0.186488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,313.759,214.547,0.839903,395.987,214.588,0.82173,264.124,227.623,0.693726,441.642,219.764,0.719659
358.104,247.173,0.745866,346.354,435.143,0.314366,189.746,423.368,0.299547,0.0,0.0,0.0,0.0,0.0,0.0,536.912,432.514,0.16933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,313.72,214.532,0.837198,395.991,214.586,0.816445,264.159,230.218,0.690735,441.638,221.09,0.702087
358.106,249.809,0.735872,347.675,435.11,0.318961,189.748,423.357,0.313856,0.0,0.0,0.0,0.0,0.0,0.0,536.934,431.202,0.184568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,313.719,214.534,0.833713,395.955,214.588,0.827843,264.157,228.893,0.69824,441.629,219.777,0.716486
358.119,249.786,0.749568,348.984,435.132,0.313323,188.441,424.678,0.292466,0.0,0.0,0.0,0.0,0.0,0.0,538.235,428.604,0.185076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,313.717,214.519,0.828335,394.695,214.586,0.82222,264.141,227.627,0.693216,441.626,221.095,0.714605
358.131,249.804,0.740494,348.999,435.139,0.301603,188.45,423.367,0.291416,0.0,0.0,0.0,0.0,0.0,0.0,538.243,433.823,0.177135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,313.751,214.536,0.826083,395.963,214.558,0.814236,264.139,227.628,0.696778,441.631,221.079,0.700073
358.1,247.219,0.739282,345.076,435.132,0.313856,187.153,423.362,0.302745,0.0,0.0,0.0,0.0,0.0,0.0,538.221,429.901,0.191383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,315.019,214.527,0.834485,395.955,214.579,0.823913,264.14,228.92,0.699002,441.622,222.341,0.710592
358.112,247.184,0.750491,348.963,435.117,0.307936,189.75,423.375,0.284934,0.0,0.0,0.0,0.0,0.0,0.0,538.235,435.128,0.166588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,315.052,214.511,0.828498,395.956,214.575,0.831759,264.164,228.896,0.705768,441.65,221.058,0.706103
358.109,245.927,0.763367,349.011,436.423,0.313048,189.739,423.387,0.288427,0.0,0.0,0.0,0.0,0.0,0.0,538.235,428.59,0.19224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,315.055,214.523,0.834396,395.965,214.583,0.824306,264.166,228.908,0.697049,441.646,221.051,0.718626
359.37,249.802,0.728629,348.969,436.431,0.309934,185.843,424.679,0.284874,0.0,0.0,0.0,0.0,0.0,0.0,536.919,427.288,0.193388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,313.729,214.547,0.823901,394.688,214.583,0.823075,265.397,230.227,0.697006,441.642,221.048,0.705088
358.132,248.5,0.745717,348.982,435.12,0.295328,187.145,423.359,0.312683,0.0,0.0,0.0,0.0,0.0,0.0,540.852,428.592,0.185804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,315.033,214.54,0.831183,395.989,214.573,0.821185,264.169,230.203,0.6906,441.632,219.788,0.689726
358.089,247.21,0.748408,347.66,437.725,0.289346,187.134,423.4,0.28449,0.0,0.0,0.0,0.0,0.0,0.0,538.244,429.901,0.201225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,315.034,214.561,0.838849,395.968,214.586,0.822683,265.398,230.2,0.690764,441.666,219.769,0.711186
358.098,249.805,0.73702,348.972,435.139,0.308854,187.134,424.672,0.300133,0.0,0.0,0.0,0.0,0.0,0.0,538.233,431.203,0.177996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,313.727,214.539,0.818645,395.949,214.605,0.824192,264.145,228.891,0.679685,441.646,221.059,0.731033
358.115,248.478,0.737609,349.002,433.823,0.31393,188.453,423.374,0.285747,0.0,0.0,0.0,0.0,0.0,0.0,538.224,429.913,0.186537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,313.762,214.561,0.829607,395.968,214.601,0.815867,264.159,228.905,0.711644,441.654,219.764,0.709959
358.123,247.187,0.762466,350.26,435.143,0.303814,187.135,423.361,0.308241,0.0,0.0,0.0,0.0,0.0,0.0,542.141,431.199,0.190042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,313.756,214.548,0.82857,395.983,214.576,0.828828,264.161,228.907,0.690907,441.645,219.756,0.710318
358.127,252.401,0.756796,347.685,435.128,0.307296,188.436,424.681,0.294575,0.0,0.0,0.0,0.0,0.0,0.0,538.237,431.201,0.170725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,313.759,214.536,0.839821,395.963,214.604,0.81943,264.158,230.196,0.696461,441.617,221.048,0.696062
358.11,248.495,0.750073,347.682,439.027,0.296974,188.431,423.399,0.302033,0.0,0.0,0.0,0.0,0.0,0.0,539.533,433.82,0.164315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,315.047,214.556,0.839443,395.968,214.597,0.822337,264.158,230.209,0.693527,441.657,219.786,0.712429
358.098,248.483,0.732976,348.987,435.124,0.305973,188.453,423.363,0.294476,0.0,0.0,0.0,0.0,0.0,0.0,536.932,432.507,0.166261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,313.763,214.547,0.82268,395.963,214.603,0.809747,264.158,230.221,0.683067,441.643,221.051,0.699489
358.12,249.794,0.740696,347.693,435.141,0.31842,189.744,423.391,0.285445,0.0,0.0,0.0,0.0,0.0,0.0,536.915,431.203,0.18893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,313.744,214.554,0.822258,395.964,214.604,0.818408,264.15,231.499,0.673898,441.623,221.08,0.686359
358.118,249.768,0.738555,347.667,436.424,0.29356,188.458,423.362,0.298794,0.0,0.0,0.0,0.0,0.0,0.0,538.247,425.99,0.210499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,315.061,214.564,0.838563,395.968,214.609,0.807192,264.15,230.214,0.682479,441.629,221.059,0.716877
358.083,252.385,0.741706,342.478,436.435,0.312142,189.734,423.365,0.29412,0.0,0.0,0.0,0.0,0.0,0.0,538.231,433.811,0.161985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,315.038,214.565,0.823316,397.255,214.601,0.81032,264.131,228.911,0.676007,441.644,219.782,0.706821
356.82,248.474,0.736273,347.666,435.147,0.307959,188.454,423.358,0.314049,0.0,0.0,0.0,0.0,0.0,0.0,536.915,431.21,0.187727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,315.027,214.577,0.834909,395.955,214.613,0.812038,264.146,230.217,0.676686,441.645,221.098,0.6911
359.377,249.787,0.75523,348.961,433.83,0.317545,187.141,423.365,0.323229,0.0,0.0,0.0,0.0,0.0,0.0,538.247,427.304,0.189837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,315.043,214.571,0.831839,395.957,214.616,0.821654,265.395,230.205,0.691214,441.656,221.052,0.7032
358.106,249.782,0.736364,346.357,436.444,0.304216,187.139,423.395,0.323519,0.0,0.0,0.0,0.0,0.0,0.0,538.226,432.512,0.170034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,315.02,214.575,0.821971,395.989,215.832,0.813883,264.119,227.624,0.698379,441.667,218.487,0.717515
358.133,248.494,0.743276,343.778,437.724,0.300857,185.834,423.362,0.331163,0.0,0.0,0.0,0.0,0.0,0.0,539.534,429.903,0.178175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,315.038,214.558,0.841396,395.983,214.618,0.816532,264.17,228.92,0.692312,441.661,219.792,0.708647
359.376,248.5,0.738248,350.27,435.112,0.322427,187.133,422.092,0.307359,0.0,0.0,0.0,0.0,0.0,0.0,536.943,429.896,0.197466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,315.033,214.569,0.819934,397.27,214.61,0.815759,264.129,228.893,0.705026,441.669,218.489,0.710767
359.38,249.775,0.737585,348.995,436.432,0.299206,188.433,423.378,0.294457,0.0,0.0,0.0,0.0,0.0,0.0,536.934,428.606,0.175029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,315.051,214.568,0.822466,397.27,214.619,0.824546,264.134,228.904,0.699658,441.649,219.793,0.714359
359.363,249.804,0.73566,346.38,439.028,0.304669,185.836,425.981,0.287903,0.0,0.0,0.0,0.0,0.0,0.0,538.236,433.822,0.172493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,313.756,214.559,0.821997,395.983,214.609,0.811113,264.126,227.601,0.701813,442.895,218.494,0.730243
358.113,249.804,0.743514,348.958,437.724,0.299779,185.85,424.687,0.303494,0.0,0.0,0.0,0.0,0.0,0.0,538.243,433.82,0.167763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,316.33,214.596,0.834196,397.257,214.619,0.8125,264.142,228.906,0.695349,441.667,219.777,0.711223
359.387,251.071,0.753616,347.666,435.124,0.31384,185.825,423.401,0.317164,0.0,0.0,0.0,0.0,0.0,0.0,538.219,432.51,0.176404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,315.05,214.582,0.82702,397.289,214.612,0.81987,264.113,227.626,0.690165,442.897,219.776,0.726665
359.382,249.773,0.753329,348.961,435.142,0.311484,189.745,424.681,0.297718,0.0,0.0,0.0,0.0,0.0,0.0,538.222,432.51,0.177005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,316.319,214.569,0.837517,397.284,214.622,0.82057,264.137,227.613,0.702985,441.67,221.077,0.728133
359.393,251.078,0.752476,347.693,435.119,0.310267,189.742,423.376,0.287287,0.0,0.0,0.0,0.0,0.0,0.0,536.911,425.995,0.192667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,316.331,214.583,0.834192,398.55,214.617,0.813917,264.121,227.623,0.687886,441.674,219.755,0.736106
359.387,248.509,0.764035,346.363,437.731,0.31247,188.457,424.683,0.297722,0.0,0.0,0.0,0.0,0.0,0.0,536.941,433.823,0.169645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,316.311,214.587,0.835276,397.285,215.834,0.816978,264.111,228.908,0.682756,442.892,221.054,0.73593
359.41,251.097,0.773689,342.477,436.42,0.320137,185.828,425.994,0.284204,0.0,0.0,0.0,0.0,0.0,0.0,538.236,425.991,0.199009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,316.321,214.607,0.829332,395.987,215.835,0.827659,264.144,231.509,0.696833,442.9,218.48,0.720125
358.14,248.496,0.744434,348.946,435.148,0.326206,188.449,424.696,0.292634,0.0,0.0,0.0,0.0,0.0,0.0,536.943,433.809,0.182997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,313.75,214.584,0.818675,395.985,215.832,0.816392,264.145,228.928,0.698616,441.659,219.769,0.689421
358.093,249.797,0.737229,348.947,436.422,0.306605,188.451,423.364,0.299547,0.0,0.0,0.0,0.0,0.0,0.0,538.248,432.516,0.19454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,315.044,214.58,0.820135,395.973,215.839,0.814009,264.135,228.911,0.682672,441.639,222.354,0.709891
358.138,249.775,0.755576,347.666,436.448,0.313202,187.144,423.393,0.302133,0.0,0.0,0.0,0.0,0.0,0.0,536.925,432.507,0.192023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,315.028,214.608,0.820607,395.954,215.845,0.81787,262.857,228.909,0.675649,441.653,221.067,0.721824
359.365,252.383,0.747806,348.943,435.119,0.317777,188.455,423.383,0.299532,0.0,0.0,0.0,0.0,0.0,0.0,538.227,435.12,0.165921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,312.458,214.597,0.818683,395.965,215.844,0.816165,264.134,230.213,0.67337,441.643,221.093,0.711007
358.114,252.403,0.771509,348.961,435.145,0.306498,187.154,424.672,0.268303,0.0,0.0,0.0,0.0,0.0,0.0,536.933,431.213,0.175475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,313.75,214.615,0.814377,395.974,215.839,0.815142,264.125,230.197,0.659462,441.652,219.76,0.70232
358.135,251.101,0.750369,348.948,435.14,0.312777,191.047,423.383,0.279216,0.0,0.0,0.0,0.0,0.0,0.0,536.939,432.502,0.190169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,313.742,214.585,0.825705,394.688,215.85,0.817069,264.107,230.203,0.65851,441.622,222.36,0.720085
358.115,249.768,0.744406,347.678,435.132,0.304337,188.456,422.083,0.293614,0.0,0.0,0.0,0.0,0.0,0.0,510.84,328.123,0.0525414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,313.735,214.6,0.812814,395.962,215.853,0.815246,264.13,228.928,0.650069,441.628,219.789,0.713412
358.104,249.803,0.729585,348.986,433.834,0.318764,188.432,423.362,0.301623,0.0,0.0,0.0,0.0,0.0,0.0,536.938,429.909,0.186343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,313.745,214.569,0.821289,395.972,215.835,0.813057,264.122,230.229,0.667807,441.612,219.793,0.703142
358.128,252.374,0.752019,347.66,433.843,0.314694,188.437,423.382,0.311222,0.0,0.0,0.0,0.0,0.0,0.0,536.939,431.207,0.192497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,315.028,214.593,0.820204,395.967,215.835,0.824892,264.122,231.493,0.659323,441.634,219.786,0.703709
359.4,251.11,0.756807,350.264,435.144,0.298977,188.44,423.365,0.286153,0.0,0.0,0.0,0.0,0.0,0.0,536.925,428.593,0.19679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,315.042,214.607,0.81664,394.664,215.859,0.798891,264.135,231.5,0.668086,441.64,219.791,0.723085
358.111,251.073,0.736653,350.302,436.426,0.275757,185.853,424.685,0.293628,0.0,0.0,0.0,0.0,0.0,0.0,538.245,431.207,0.18607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,313.763,215.835,0.744034,393.389,217.147,0.781418,262.851,226.331,0.643681,442.89,219.751,0.734288
