Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
797.85,290.412,0.792637,807.704,509.941,0.430038,574.516,505.961,0.419776,509.891,715.594,0.07672,0.0,0.0,0.0,1031.0,505.948,0.364443,1132.89,690.125,0.0876352,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,745.042,245.395,0.840988,839.069,243.513,0.824529,696.017,274.815,0.768561,889.973,259.196,0.679564
799.823,290.457,0.766241,811.601,509.908,0.446772,574.548,509.851,0.384921,482.449,715.621,0.0636118,0.0,0.0,0.0,1029.06,498.125,0.355474,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748.902,249.294,0.780986,839.063,243.472,0.826459,696.007,274.783,0.725573,891.908,259.139,0.679281
801.758,288.539,0.7766,811.563,509.905,0.443124,576.501,509.846,0.379689,0.0,0.0,0.0,0.0,0.0,0.0,1029.04,500.099,0.357893,1146.58,715.59,0.0903815,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746.959,243.437,0.823248,839.105,243.422,0.822929,695.974,274.743,0.738118,889.946,261.12,0.650349
801.755,288.54,0.77523,815.48,507.967,0.443904,578.436,505.971,0.397485,523.605,715.609,0.0523904,0.0,0.0,0.0,1029.02,500.074,0.361922,1140.7,715.596,0.0783349,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746.926,243.43,0.837442,840.933,243.42,0.825118,695.938,272.868,0.729688,889.978,263.0,0.645917
799.84,288.518,0.800094,809.628,509.897,0.460783,574.544,509.833,0.390366,502.04,715.608,0.0562015,0.0,0.0,0.0,1029.03,498.145,0.363455,1134.81,684.248,0.0963049,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,745.057,245.393,0.817033,840.94,243.451,0.824485,695.932,274.732,0.728894,891.932,259.158,0.690658
795.937,290.389,0.779085,809.637,509.839,0.452299,576.471,507.92,0.395238,494.206,715.615,0.0610169,0.0,0.0,0.0,1027.09,496.14,0.387002,1121.1,668.579,0.165009,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746.966,245.361,0.793933,839.072,243.529,0.838591,695.947,274.763,0.715128,891.908,261.133,0.743833
795.892,290.416,0.812424,813.528,509.899,0.44257,572.584,509.896,0.386563,502.052,715.61,0.0642197,0.0,0.0,0.0,1031.01,496.186,0.365538,1140.71,715.594,0.066133,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746.967,245.438,0.792169,841.021,245.372,0.790495,694.06,274.732,0.735995,889.947,261.06,0.616464
799.819,290.428,0.785242,815.49,509.938,0.427274,572.599,509.84,0.380814,507.913,715.608,0.0570026,0.0,0.0,0.0,1029.04,494.234,0.376247,1144.62,715.591,0.0509107,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750.826,247.352,0.764119,840.983,243.517,0.819019,695.995,274.773,0.760388,891.875,261.128,0.617932
801.754,288.539,0.800393,811.583,511.868,0.421796,572.568,509.866,0.387108,502.043,715.609,0.0565818,0.0,0.0,0.0,1029.03,500.095,0.352799,1130.89,686.219,0.0756697,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750.844,243.458,0.796226,840.999,243.373,0.854632,695.982,272.857,0.718129,891.907,259.041,0.673697
799.805,288.542,0.775714,809.624,509.914,0.438882,578.428,509.84,0.362171,515.751,715.607,0.0602811,0.0,0.0,0.0,1027.06,496.174,0.383689,1134.84,680.36,0.225907,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750.863,243.493,0.791665,842.906,243.362,0.817114,696.033,272.865,0.750655,895.797,257.218,0.676279
801.76,288.51,0.782991,809.659,509.832,0.446802,578.466,507.929,0.3911,527.513,715.621,0.0980496,0.0,0.0,0.0,1027.09,494.229,0.379487,1125.05,680.321,0.120146,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752.775,245.369,0.782945,842.93,243.385,0.812959,696.028,272.878,0.755197,893.852,259.077,0.652292
797.886,288.441,0.765378,815.486,509.917,0.431476,580.411,509.853,0.380948,513.792,715.608,0.0728873,0.0,0.0,0.0,1027.11,498.14,0.36689,1130.91,682.312,0.0908277,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748.93,243.405,0.799551,840.998,243.361,0.801485,695.957,274.721,0.744555,891.884,259.171,0.696148
795.93,288.41,0.786981,813.522,509.922,0.43537,584.346,507.921,0.384124,517.699,715.6,0.0775583,0.0,0.0,0.0,1027.11,496.138,0.39533,1134.86,682.304,0.160896,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748.887,241.497,0.81291,839.024,241.466,0.832641,695.988,270.885,0.683759,891.872,261.068,0.704614
794.013,286.562,0.80943,815.5,509.929,0.442678,580.422,507.957,0.371227,523.573,715.615,0.0620009,0.0,0.0,0.0,1027.12,500.085,0.354316,1132.9,684.224,0.0857923,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746.936,241.549,0.817616,839.051,241.535,0.840157,696.015,272.786,0.736917,891.923,259.037,0.707237
793.92,286.523,0.818168,813.528,511.83,0.433781,576.468,507.892,0.409793,507.916,715.607,0.0639694,0.0,0.0,0.0,1027.06,502.017,0.358461,1138.74,684.269,0.112577,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746.949,241.37,0.812283,840.955,241.476,0.820202,697.896,270.878,0.754165,891.91,259.079,0.682533
793.92,284.543,0.809595,813.529,509.902,0.446805,578.468,507.936,0.386221,511.829,715.604,0.0622871,0.0,0.0,0.0,1027.05,498.13,0.368419,1134.82,684.274,0.0628416,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746.921,241.428,0.840235,839.008,241.447,0.836404,695.954,272.764,0.730653,891.885,259.1,0.675891
792.026,286.565,0.833068,811.565,511.882,0.435999,576.477,509.858,0.385123,509.882,715.612,0.0697844,0.0,0.0,0.0,1029.06,502.031,0.362607,1132.87,686.2,0.0725216,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,745.025,241.468,0.846888,839.015,241.541,0.848875,695.932,270.832,0.709066,889.972,259.184,0.689117
792.073,286.468,0.808825,809.627,511.853,0.424788,576.481,507.955,0.382474,535.309,715.617,0.0774033,0.0,0.0,0.0,1029.03,500.088,0.347999,1134.86,699.897,0.0808274,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,744.984,241.534,0.869819,839.038,241.431,0.840501,695.94,270.894,0.716729,891.91,259.138,0.674387
792.03,286.568,0.812344,813.533,509.853,0.44161,582.377,507.939,0.385237,505.943,715.599,0.0823178,0.0,0.0,0.0,1023.15,500.091,0.344443,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,745.029,241.493,0.850247,838.957,243.358,0.825238,695.939,272.752,0.642706,889.96,261.099,0.745668
792.043,286.498,0.802455,805.738,509.92,0.458231,582.357,507.921,0.391497,509.874,715.602,0.0721245,0.0,0.0,0.0,1027.05,496.197,0.359668,1127.0,686.215,0.0744869,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,745.044,241.492,0.862977,838.961,241.51,0.852137,694.051,270.891,0.64154,891.872,259.148,0.76221
790.058,286.497,0.836069,809.657,509.881,0.473993,586.257,505.932,0.397402,525.544,715.611,0.0851511,0.0,0.0,0.0,1025.11,498.128,0.376477,1136.83,690.11,0.164111,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746.952,239.506,0.836388,837.08,241.478,0.861045,695.923,270.82,0.63482,888.011,261.036,0.712729
790.062,288.469,0.841502,813.542,511.807,0.451178,582.36,507.927,0.382902,523.586,715.614,0.0693901,0.0,0.0,0.0,1025.12,498.11,0.360628,1109.37,692.087,0.0524516,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,744.973,241.379,0.861816,836.999,241.499,0.864139,694.024,270.829,0.673454,887.995,261.099,0.720592
790.028,286.48,0.789493,815.507,509.923,0.449455,580.411,507.948,0.388766,507.899,715.61,0.0560663,0.0,0.0,0.0,1025.13,498.124,0.369248,1127.01,690.115,0.058944,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,744.911,241.448,0.887356,836.959,241.441,0.839925,695.969,274.843,0.634026,888.002,259.109,0.740027
789.977,280.682,0.769136,813.537,509.85,0.452217,586.305,505.937,0.395875,521.624,715.61,0.0826703,0.0,0.0,0.0,1027.08,498.129,0.356627,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743.05,241.402,0.869999,836.947,241.382,0.839019,695.909,272.872,0.665932,886.109,259.11,0.738472
789.994,286.47,0.804708,809.601,511.809,0.446023,582.343,507.905,0.409241,533.361,715.603,0.0928407,0.0,0.0,0.0,1025.14,498.117,0.345622,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,744.893,241.404,0.880946,835.118,241.382,0.841521,693.992,268.897,0.64631,886.024,259.106,0.708829
788.06,284.602,0.786945,815.489,509.926,0.458591,586.237,505.942,0.396188,519.678,715.602,0.0780057,0.0,0.0,0.0,1025.09,498.12,0.349645,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743.047,241.462,0.852159,835.042,241.44,0.840892,693.978,268.888,0.628594,885.993,261.096,0.728984
788.07,286.542,0.795725,811.608,509.89,0.450253,580.416,507.933,0.409772,525.553,715.612,0.0636213,0.0,0.0,0.0,1025.15,502.059,0.362659,1148.53,715.6,0.0771383,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743.07,241.49,0.891723,835.09,241.512,0.857776,693.993,270.84,0.640409,886.003,261.107,0.724918
788.037,282.633,0.767788,815.474,509.922,0.460977,580.407,509.854,0.390098,509.867,715.6,0.0820109,0.0,0.0,0.0,1027.08,498.145,0.364625,1142.65,715.595,0.0542464,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743.026,241.484,0.887209,835.021,241.43,0.828115,694.012,270.852,0.689127,886.018,259.16,0.730472
789.951,282.614,0.766782,809.654,509.867,0.456377,582.363,507.905,0.399813,509.882,715.589,0.0857081,0.0,0.0,0.0,1027.09,502.057,0.350331,1136.8,715.592,0.0697926,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742.955,241.457,0.889637,835.08,241.429,0.853192,694.037,270.888,0.681832,885.968,259.119,0.74549
788.085,284.54,0.761937,811.603,509.918,0.45149,578.465,507.956,0.387579,505.966,715.609,0.0620479,0.0,0.0,0.0,1027.1,498.107,0.369843,1126.98,678.349,0.169664,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743.0,241.442,0.886503,835.069,241.355,0.838559,694.035,270.89,0.64291,885.995,259.119,0.77363
788.049,286.499,0.783786,807.673,509.852,0.466391,584.303,509.836,0.387007,507.901,715.596,0.0711275,0.0,0.0,0.0,1025.15,494.212,0.363098,1123.08,678.351,0.102869,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742.927,239.536,0.862504,835.032,241.457,0.845315,693.961,268.889,0.582861,886.058,257.193,0.748494
788.08,280.687,0.749164,811.605,509.925,0.440964,576.509,509.841,0.385587,498.123,715.61,0.0527955,0.0,0.0,0.0,1025.11,498.126,0.362292,1134.81,684.241,0.106933,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741.052,239.458,0.826119,835.075,241.369,0.846765,693.981,265.01,0.578635,886.086,259.096,0.714335
789.979,280.684,0.768605,805.729,509.927,0.459583,572.559,511.833,0.372454,513.796,715.605,0.0501083,0.0,0.0,0.0,1023.15,496.145,0.391735,1136.79,697.953,0.144236,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742.946,241.39,0.83811,835.121,241.415,0.853593,694.017,270.841,0.631986,886.11,259.128,0.757055
789.966,282.585,0.793029,813.539,509.933,0.46286,582.346,509.894,0.36555,0.0,0.0,0.0,0.0,0.0,0.0,1023.14,494.251,0.381487,1128.96,688.18,0.0543582,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742.952,241.419,0.851486,835.089,241.403,0.827304,693.972,270.847,0.636111,887.97,259.084,0.802049
788.06,280.653,0.771914,811.586,513.775,0.455513,576.487,513.806,0.348644,0.0,0.0,0.0,0.0,0.0,0.0,1017.3,496.135,0.362393,1144.63,715.594,0.089846,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741.052,241.398,0.831797,835.066,241.391,0.82301,693.968,270.89,0.620469,886.091,261.042,0.81072
789.947,278.675,0.761756,809.632,511.843,0.454423,580.4,509.844,0.358501,502.042,715.607,0.0598718,0.0,0.0,0.0,1023.14,498.098,0.366675,1136.82,684.264,0.127927,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742.929,239.436,0.837181,835.027,241.365,0.8302,690.134,270.886,0.628681,884.122,259.077,0.774185
788.039,276.77,0.771627,807.712,511.847,0.454079,584.325,509.858,0.35292,519.672,715.609,0.0567001,0.0,0.0,0.0,1023.16,500.091,0.346924,1150.52,715.582,0.099483,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741.084,239.46,0.856795,833.15,239.523,0.82118,690.114,272.834,0.654317,884.067,257.196,0.763203
786.084,276.795,0.762434,813.521,509.923,0.456609,586.274,507.894,0.395672,511.836,715.6,0.0602223,0.0,0.0,0.0,1023.16,500.099,0.351579,1130.91,686.225,0.0675347,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741.03,239.429,0.828807,833.162,239.441,0.800015,692.046,268.869,0.657792,884.082,259.079,0.740175
786.102,274.831,0.768998,809.607,511.861,0.462985,584.344,507.933,0.390923,519.681,715.603,0.0555355,0.0,0.0,0.0,1023.16,494.251,0.359354,1130.91,682.29,0.119674,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739.083,237.529,0.791009,833.11,237.549,0.800497,688.134,270.827,0.600431,884.131,257.157,0.777743
789.929,274.73,0.804071,807.689,513.817,0.470354,584.317,507.91,0.367298,533.371,715.598,0.0722098,0.0,0.0,0.0,1025.15,503.983,0.369473,1148.52,715.595,0.0860817,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739.065,235.621,0.797314,833.099,233.649,0.788396,686.199,270.814,0.606748,884.097,257.128,0.769897
789.954,274.752,0.782597,811.603,509.847,0.489354,584.315,505.948,0.402221,521.646,715.584,0.084209,0.0,0.0,0.0,1019.25,494.173,0.4006,1138.76,678.378,0.254679,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739.107,229.787,0.831139,833.094,231.689,0.796953,682.314,266.944,0.638682,884.113,257.211,0.789347
788.03,272.842,0.772184,809.614,509.868,0.477814,584.345,505.967,0.387924,537.269,715.611,0.0517074,0.0,0.0,0.0,1015.34,494.182,0.368025,1130.93,686.207,0.113086,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739.107,231.667,0.816234,831.168,231.65,0.779267,682.317,268.868,0.625799,884.102,257.16,0.81021
786.11,272.791,0.771576,805.656,509.864,0.49978,586.245,504.02,0.395096,519.663,715.592,0.0636132,0.0,0.0,0.0,1025.09,500.071,0.366692,1128.94,686.196,0.0759451,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740.984,233.624,0.813452,831.159,229.791,0.792651,686.206,268.869,0.634277,885.959,257.139,0.825907
786.131,272.815,0.781602,807.655,509.943,0.467535,584.328,505.945,0.407594,527.5,697.924,0.0902165,0.0,0.0,0.0,1025.12,498.138,0.366184,1134.81,690.122,0.0965205,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740.977,233.631,0.808084,831.149,229.735,0.803949,688.13,266.949,0.620504,884.126,257.157,0.815991
784.175,274.827,0.774302,809.618,507.936,0.472482,586.233,504.004,0.395083,513.779,715.603,0.0624406,0.0,0.0,0.0,1019.23,494.169,0.354952,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737.104,235.589,0.78613,827.297,233.647,0.789799,684.268,272.804,0.593649,884.108,257.204,0.823006
782.21,276.762,0.750186,811.607,509.824,0.451125,586.232,504.001,0.407175,519.674,715.596,0.0663555,0.0,0.0,0.0,1025.09,494.204,0.37412,1138.75,715.593,0.0762101,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737.162,237.568,0.795059,829.226,235.595,0.782076,686.214,272.872,0.643592,884.095,257.171,0.811932
784.162,276.73,0.73422,809.645,509.852,0.453254,580.409,505.953,0.405523,527.503,715.598,0.0950167,0.0,0.0,0.0,1027.06,494.224,0.384264,1119.16,682.294,0.0734519,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737.162,239.443,0.799444,831.147,235.598,0.779951,686.212,270.833,0.611312,884.13,257.154,0.815292
784.172,274.777,0.747499,813.559,511.812,0.442025,580.399,507.952,0.380159,521.643,715.607,0.0623896,0.0,0.0,0.0,1025.15,494.216,0.376661,1126.99,684.268,0.0837216,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739.08,239.439,0.793396,831.154,235.572,0.772137,688.13,270.838,0.586624,886.038,257.109,0.8082
788.02,274.779,0.77584,817.434,509.885,0.459755,586.279,502.056,0.407484,515.76,715.602,0.0736787,0.0,0.0,0.0,1027.06,503.987,0.353336,1132.88,688.148,0.110087,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741.005,239.44,0.811147,829.234,235.559,0.787057,688.163,274.727,0.649857,885.986,257.135,0.820853
788.09,274.8,0.772894,809.642,511.81,0.443083,584.295,505.925,0.411401,507.902,715.599,0.075619,0.0,0.0,0.0,1029.04,503.98,0.379413,1123.1,676.369,0.265549,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739.103,239.451,0.79673,831.191,231.698,0.760273,690.104,274.753,0.621054,882.137,255.184,0.680348
