Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
328.056,307.158,0.762773,311.135,402.472,0.426026,179.299,390.734,0.337002,0.0,0.0,0.0,0,0,0,454.696,401.221,0.437123,506.911,476.932,0.0613119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.17,275.9,0.754794,356.821,277.197,0.822153,252.382,282.398,0.560329,390.73,282.437,0.670148
328.076,305.914,0.772486,309.841,402.496,0.418425,179.309,392.048,0.344554,0.0,0.0,0.0,0,0,0,453.391,399.893,0.441482,509.506,476.926,0.107987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.148,274.592,0.718438,356.787,277.173,0.81692,248.476,281.129,0.546614,390.742,278.533,0.619757
325.495,304.627,0.733511,309.82,401.197,0.405245,180.625,384.243,0.357569,0.0,0.0,0.0,0,0,0,453.397,401.205,0.441041,510.823,476.931,0.0942548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.547,274.562,0.712977,356.789,277.186,0.818978,249.789,284.996,0.582317,390.75,284.993,0.611365
325.486,305.903,0.740532,309.822,402.476,0.417896,178.007,388.13,0.351975,0.0,0.0,0.0,0,0,0,453.395,402.492,0.428728,506.947,476.931,0.0669178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.25,273.281,0.722347,354.218,277.202,0.840358,248.472,282.423,0.573894,390.703,278.513,0.709558
325.478,305.899,0.739138,308.517,401.218,0.447456,180.616,388.14,0.362357,0.0,0.0,0.0,0,0,0,453.403,402.488,0.423493,508.244,476.932,0.0737591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.255,274.557,0.69784,354.202,277.187,0.836687,249.78,279.816,0.548958,389.463,281.13,0.626181
322.878,304.611,0.736076,308.538,401.175,0.439718,179.317,384.216,0.392311,0.0,0.0,0.0,0,0,0,452.089,401.17,0.427872,508.202,476.925,0.0787884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.957,274.582,0.752154,354.186,277.203,0.821648,245.887,279.8,0.57993,389.455,286.336,0.690127
322.873,307.166,0.751299,308.52,399.864,0.429375,180.608,384.208,0.381784,0.0,0.0,0.0,0,0,0,454.717,402.509,0.448927,508.212,476.932,0.0715869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.985,273.273,0.722407,355.492,277.22,0.825982,247.163,278.543,0.569338,390.682,283.738,0.645824
321.589,305.925,0.752476,309.824,401.16,0.422755,180.593,384.238,0.36699,0.0,0.0,0.0,0,0,0,453.391,402.484,0.4401,512.124,476.928,0.0839502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.27,274.564,0.709784,352.903,277.198,0.835899,249.8,283.722,0.586484,390.705,283.697,0.670298
321.554,305.919,0.749856,309.827,399.867,0.452987,181.89,385.526,0.38158,0.0,0.0,0.0,0,0,0,452.078,401.188,0.421182,510.813,476.931,0.0900366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.956,275.849,0.751926,351.643,277.209,0.852932,249.776,284.997,0.596017,389.437,285.019,0.680004
320.272,307.147,0.747483,311.128,402.473,0.418397,179.301,389.453,0.339658,0.0,0.0,0.0,0,0,0,453.406,401.202,0.443283,505.614,476.93,0.0662988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.661,274.571,0.761293,351.623,277.178,0.85433,247.187,282.405,0.576043,389.418,282.43,0.644095
321.559,305.888,0.733673,309.845,401.213,0.42321,180.619,385.536,0.371383,0.0,0.0,0.0,0,0,0,454.687,402.471,0.44262,508.229,476.929,0.0915193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.66,275.864,0.778577,351.588,275.92,0.855304,248.475,285.006,0.560936,389.413,286.299,0.723588
320.263,304.6,0.743896,311.127,401.17,0.410215,180.596,384.222,0.373729,0.0,0.0,0.0,0,0,0,454.733,401.208,0.450725,509.528,476.934,0.0745677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.949,273.29,0.745043,351.595,275.946,0.844247,248.478,281.108,0.576709,388.157,283.706,0.590388
321.562,303.287,0.710748,309.847,401.175,0.433657,176.7,390.726,0.352007,0.0,0.0,0.0,0,0,0,454.695,401.204,0.44065,508.217,476.928,0.0850797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.645,270.65,0.714903,351.589,275.913,0.841729,247.167,279.815,0.559375,388.138,286.277,0.685134
321.571,304.615,0.744664,313.749,401.209,0.428075,181.902,384.223,0.369109,0.0,0.0,0.0,0,0,0,456.008,403.834,0.418708,508.205,476.933,0.053358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.942,274.594,0.726169,352.886,275.926,0.846777,248.467,282.429,0.562669,389.414,279.795,0.659389
321.586,305.873,0.746355,311.127,402.468,0.441845,179.318,390.727,0.33593,0.0,0.0,0.0,0,0,0,456.013,402.498,0.442222,508.203,476.934,0.0575342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.931,274.596,0.73929,352.877,275.928,0.844097,247.19,279.816,0.536465,389.397,278.543,0.687255
321.602,303.316,0.724323,308.528,401.206,0.414702,180.611,386.846,0.367952,0.0,0.0,0.0,0,0,0,454.693,402.467,0.431363,508.214,476.933,0.0700539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.978,274.568,0.742589,352.888,275.926,0.849346,249.788,282.402,0.575228,388.126,284.995,0.637552
322.9,304.604,0.722784,308.555,399.894,0.443232,180.598,384.222,0.37761,0.0,0.0,0.0,0,0,0,454.693,401.205,0.436071,509.528,476.934,0.0712326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.978,273.3,0.71668,351.626,275.928,0.864404,251.094,283.713,0.568834,388.157,279.801,0.654272
324.195,303.289,0.710259,312.438,402.473,0.448757,179.298,385.535,0.339488,0.0,0.0,0.0,0,0,0,454.714,402.502,0.437769,508.238,476.933,0.0570927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.677,271.964,0.726158,352.913,275.914,0.845684,248.485,281.131,0.55264,389.434,279.816,0.671208
324.164,303.292,0.709336,311.124,401.197,0.454215,176.7,390.747,0.350867,0.0,0.0,0.0,0,0,0,453.419,399.895,0.426727,509.521,476.929,0.0883884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.236,271.991,0.717892,352.878,275.913,0.852194,249.778,283.696,0.579314,389.408,283.731,0.688052
322.877,305.924,0.756835,309.811,401.16,0.425552,179.307,386.825,0.383954,0.0,0.0,0.0,0,0,0,458.611,403.797,0.427081,508.202,476.932,0.0613803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.254,274.609,0.745003,352.918,277.143,0.85394,247.167,281.111,0.551484,389.444,281.118,0.682982
325.488,307.161,0.759382,311.122,401.203,0.436687,181.926,386.837,0.365076,0.0,0.0,0.0,0,0,0,453.388,402.501,0.42238,509.516,476.933,0.0661349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.255,274.572,0.706815,354.218,277.161,0.84849,247.184,279.804,0.558469,390.695,279.813,0.623624
326.79,305.878,0.755208,309.819,402.475,0.422355,181.894,389.445,0.371849,0.0,0.0,0.0,0,0,0,454.706,403.783,0.421399,508.198,476.932,0.0660242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.559,274.549,0.705279,355.52,275.944,0.855299,251.096,279.818,0.550782,390.692,282.428,0.681144
325.505,305.893,0.752675,311.136,402.493,0.416551,180.613,385.52,0.363043,0.0,0.0,0.0,0,0,0,455.997,402.513,0.44839,509.519,476.931,0.0839079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.868,274.569,0.718127,356.815,277.173,0.85303,249.807,284.998,0.562234,390.731,281.094,0.683757
328.074,307.189,0.783979,309.847,401.191,0.422587,180.629,386.84,0.374252,0.0,0.0,0.0,0,0,0,453.372,401.187,0.423294,506.941,476.926,0.0973664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.151,274.568,0.713885,358.077,277.176,0.853386,252.414,285.015,0.573855,390.733,285.026,0.639372
328.064,305.872,0.755382,312.435,401.222,0.403267,180.606,384.229,0.360503,0.0,0.0,0.0,0,0,0,454.697,402.507,0.435438,508.203,476.932,0.067444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.163,274.542,0.729506,358.08,277.171,0.858164,249.797,279.809,0.554269,390.769,286.303,0.765148
328.049,305.918,0.74754,311.144,402.492,0.433281,183.205,388.15,0.350176,0.0,0.0,0.0,0,0,0,454.709,403.8,0.434406,508.207,476.933,0.0589246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.445,273.26,0.704639,358.082,277.162,0.852529,253.719,283.715,0.562205,390.757,285.013,0.648045
328.049,305.877,0.728199,312.44,401.196,0.441642,181.915,382.912,0.386838,0.0,0.0,0.0,0,0,0,454.72,402.476,0.444496,509.525,476.931,0.064012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.873,268.068,0.72408,356.804,275.915,0.809035,252.403,277.194,0.549998,390.793,281.115,0.629386
328.079,303.316,0.737972,311.144,401.173,0.410554,180.598,384.233,0.396015,138.839,476.922,0.052761,0,0,0,455.997,403.785,0.434138,506.918,476.934,0.0524423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.555,268.091,0.70832,358.072,277.15,0.843989,254.988,285.023,0.633667,390.776,283.74,0.686008
328.092,304.611,0.752095,309.846,401.217,0.421127,180.596,388.136,0.363623,0.0,0.0,0.0,0,0,0,455.994,402.533,0.446603,509.517,476.933,0.0578582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.54,273.279,0.718436,358.129,277.192,0.85231,249.796,282.416,0.556091,390.794,283.709,0.720767
326.808,305.892,0.763099,308.546,401.181,0.430466,181.928,382.943,0.389116,0.0,0.0,0.0,0,0,0,455.991,402.517,0.451241,506.92,476.932,0.0643975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.544,274.57,0.72974,358.113,277.185,0.866499,255.018,285.036,0.65383,390.737,285.02,0.670411
328.048,304.584,0.723441,311.139,399.895,0.417507,181.922,385.544,0.339614,0.0,0.0,0.0,0,0,0,454.696,401.219,0.441811,508.24,476.924,0.105618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.164,274.553,0.690124,356.831,277.181,0.827818,253.707,282.409,0.557145,390.75,284.993,0.677059
328.053,304.625,0.747953,309.852,401.193,0.440982,181.896,388.122,0.360969,0.0,0.0,0.0,0,0,0,456.019,402.539,0.435727,506.942,476.934,0.0532291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.446,273.293,0.713366,358.076,277.18,0.850344,254.985,282.428,0.631327,390.752,281.128,0.665609
328.045,305.867,0.740527,311.147,401.201,0.437239,181.903,388.143,0.345035,0.0,0.0,0.0,0,0,0,454.675,399.9,0.452602,508.243,476.932,0.0737954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.48,273.254,0.722343,356.822,277.192,0.853019,254.962,283.713,0.593019,390.746,283.704,0.688219
326.783,305.888,0.748889,311.146,402.472,0.420621,181.893,385.543,0.349533,0.0,0.0,0.0,0,0,0,453.404,401.19,0.438194,508.215,476.928,0.0736163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.856,274.568,0.706736,356.828,277.162,0.832002,249.804,279.834,0.549404,390.715,285.008,0.701222
325.476,307.223,0.761365,309.851,402.469,0.43436,181.903,382.928,0.378738,0.0,0.0,0.0,0,0,0,454.711,402.492,0.437761,508.227,476.932,0.0686431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.545,274.558,0.713705,354.206,277.227,0.8252,253.678,284.986,0.620381,390.708,285.003,0.681681
320.306,308.565,0.74289,311.145,399.893,0.415944,179.309,384.238,0.362608,0.0,0.0,0.0,0,0,0,454.681,401.192,0.434631,508.226,476.93,0.0794644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.953,277.225,0.761128,351.63,279.84,0.793068,247.161,279.831,0.518272,389.464,287.629,0.70584
319.001,308.567,0.761682,311.14,401.179,0.430637,178.004,386.822,0.352103,0.0,0.0,0.0,0,0,0,454.706,401.189,0.430891,509.543,476.923,0.0969773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.354,277.24,0.749906,350.302,281.107,0.81032,244.577,279.83,0.534463,389.435,285.04,0.732903
319.005,311.141,0.732039,315.058,401.152,0.457381,181.904,382.903,0.362913,0.0,0.0,0.0,0,0,0,453.381,401.196,0.431555,509.516,476.932,0.0646672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.608,278.522,0.776691,350.321,282.389,0.816733,247.175,286.307,0.596537,389.41,287.632,0.679295
319.015,311.151,0.718608,309.839,401.156,0.435222,180.603,382.945,0.383326,0.0,0.0,0.0,0,0,0,453.419,401.155,0.42533,509.527,476.928,0.0935332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.366,278.519,0.720394,351.572,283.741,0.793199,245.876,285.024,0.555273,388.135,283.721,0.600937
318.981,311.121,0.7572,311.119,401.166,0.433776,176.694,386.832,0.351397,0.0,0.0,0.0,0,0,0,454.689,401.213,0.42494,508.244,476.932,0.07154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.669,279.816,0.748898,350.28,282.396,0.822675,247.21,283.721,0.543828,389.428,286.365,0.762257
321.553,311.128,0.716953,309.842,401.206,0.43104,174.104,386.821,0.371843,0.0,0.0,0.0,0,0,0,454.692,399.894,0.423688,509.519,476.932,0.0687713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.331,277.169,0.771867,349.019,279.825,0.796959,245.902,281.1,0.486344,389.412,282.413,0.647198
318.929,308.584,0.733963,312.442,399.893,0.429549,175.406,385.515,0.370002,0.0,0.0,0.0,0,0,0,454.7,401.201,0.433867,510.815,476.927,0.0813913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.006,277.214,0.745184,350.239,279.831,0.778025,244.585,281.112,0.497224,389.396,287.654,0.703419
317.628,308.574,0.750592,309.83,401.171,0.437292,174.087,389.449,0.376575,0.0,0.0,0.0,0,0,0,454.697,401.18,0.446722,510.808,476.926,0.085642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.294,278.53,0.717074,348.948,282.403,0.791215,245.881,286.342,0.541182,386.823,287.653,0.694959
315.05,308.579,0.725811,313.729,401.19,0.453143,180.624,385.536,0.351407,0.0,0.0,0.0,0,0,0,454.692,401.185,0.449628,510.836,476.926,0.100485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.995,281.099,0.704415,347.631,279.832,0.770578,245.859,285.038,0.474536,382.959,287.653,0.722911
311.141,309.814,0.739428,312.441,399.902,0.443492,179.317,385.527,0.333597,0.0,0.0,0.0,0,0,0,453.402,401.187,0.432288,509.525,476.93,0.0873152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.423,281.097,0.718499,345.059,279.829,0.769112,244.528,285.032,0.494263,382.893,287.656,0.702528
309.848,308.573,0.737936,312.435,399.899,0.423656,179.31,386.827,0.329191,0.0,0.0,0.0,0,0,0,454.715,402.493,0.436501,509.506,476.93,0.0637722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.819,278.531,0.722716,343.762,279.792,0.769781,243.26,285.038,0.495975,381.642,286.324,0.653429
309.858,309.804,0.737911,316.338,399.864,0.44298,178.009,384.208,0.370963,0.0,0.0,0.0,0,0,0,454.708,402.501,0.426881,509.511,476.932,0.0638847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.521,279.79,0.723024,342.451,279.808,0.769462,243.268,286.347,0.553231,381.591,287.628,0.664606
309.853,309.853,0.745142,315.031,399.899,0.433002,180.595,385.536,0.340278,0.0,0.0,0.0,0,0,0,453.376,399.901,0.439554,508.207,476.929,0.0814663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.493,279.804,0.729315,343.746,281.129,0.76926,241.955,286.361,0.522677,381.664,288.943,0.713596
311.119,312.45,0.718615,309.812,401.164,0.438593,176.696,385.527,0.371114,0.0,0.0,0.0,0,0,0,453.408,402.492,0.439688,509.522,476.93,0.0729453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.52,281.112,0.725634,343.75,282.406,0.764056,243.243,287.632,0.514183,381.626,286.365,0.713191
316.317,311.125,0.738863,316.352,401.198,0.442948,180.604,385.524,0.354673,0.0,0.0,0.0,0,0,0,454.723,403.809,0.429019,506.946,476.934,0.0519915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.727,279.827,0.710125,347.659,283.72,0.806387,244.567,286.342,0.539518,384.208,287.615,0.695787
317.672,311.158,0.7491,313.75,401.204,0.445472,180.596,384.225,0.367018,0.0,0.0,0.0,0,0,0,454.682,401.196,0.441641,508.214,476.93,0.0704513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.357,284.984,0.734841,348.997,284.987,0.830734,247.17,288.939,0.522922,388.154,288.932,0.745552
318.98,312.461,0.741063,309.849,401.218,0.422246,181.892,385.528,0.376996,0.0,0.0,0.0,0,0,0,456.009,405.114,0.395428,506.955,476.935,0.0502913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.627,282.4,0.739598,350.284,284.992,0.849105,247.161,286.339,0.527203,389.404,287.691,0.743573
320.3,316.358,0.749257,312.432,401.198,0.415046,179.313,384.223,0.380793,0.0,0.0,0.0,0,0,0,454.729,402.487,0.440288,509.509,476.933,0.0636614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.954,286.28,0.735786,352.898,286.311,0.832144,249.787,286.339,0.508152,390.701,288.936,0.74588
324.195,315.068,0.725549,315.045,399.88,0.418981,180.615,382.929,0.388523,0.0,0.0,0.0,0,0,0,454.721,402.47,0.452186,509.527,476.932,0.0824062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.275,285.039,0.72825,354.211,286.316,0.805273,248.487,286.306,0.557906,390.769,288.936,0.697486
326.783,317.593,0.752412,312.445,401.162,0.411961,180.612,382.919,0.375746,0.0,0.0,0.0,0,0,0,453.412,402.466,0.436908,508.211,476.932,0.0624693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.168,285.022,0.744014,356.815,286.336,0.825384,253.705,291.535,0.538749,390.783,287.672,0.751061
328.077,316.366,0.770246,316.348,401.182,0.442818,181.923,382.922,0.381635,0.0,0.0,0.0,0,0,0,454.715,402.476,0.436148,506.948,476.935,0.0536167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.761,285.048,0.752523,359.36,287.596,0.892182,253.688,287.669,0.576687,392.039,288.98,0.685168
328.107,316.374,0.764827,309.849,401.153,0.425674,183.213,381.621,0.391393,0.0,0.0,0.0,0,0,0,454.731,403.784,0.43568,509.531,476.931,0.0758579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.795,286.313,0.764257,359.389,287.63,0.879053,256.296,291.547,0.57766,393.364,292.858,0.654057
328.118,317.676,0.787682,311.141,402.474,0.429366,180.621,382.937,0.401638,0.0,0.0,0.0,0,0,0,457.32,406.395,0.408859,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.785,286.322,0.764414,359.432,287.651,0.877601,255.02,292.875,0.552344,393.349,294.141,0.697187
328.099,317.63,0.777886,312.444,402.483,0.424204,181.899,385.523,0.391998,0.0,0.0,0.0,0,0,0,456.0,402.533,0.448691,509.523,476.935,0.0536468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.788,286.29,0.769419,359.423,287.657,0.875966,255.033,295.464,0.561599,393.352,292.845,0.644722
328.098,317.681,0.779388,316.335,399.854,0.425881,181.939,382.899,0.38004,0.0,0.0,0.0,0,0,0,456.001,403.791,0.443743,508.207,476.93,0.0736019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.8,286.294,0.770466,359.403,287.65,0.879728,254.981,287.639,0.573313,393.364,291.577,0.691837
328.092,317.642,0.789334,312.448,401.198,0.447828,181.891,388.124,0.365718,0.0,0.0,0.0,0,0,0,455.994,403.785,0.439453,508.225,476.931,0.0706435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.8,286.331,0.783183,359.392,287.626,0.885707,254.969,288.95,0.542082,393.336,292.855,0.714142
328.093,317.621,0.785858,315.056,402.462,0.435709,180.605,385.541,0.360211,0.0,0.0,0.0,0,0,0,454.724,403.821,0.423491,509.529,476.933,0.0669568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.767,286.29,0.772189,359.398,287.622,0.882119,253.704,287.631,0.56337,392.113,292.855,0.689527
329.378,317.603,0.792396,312.444,399.87,0.429059,180.615,381.648,0.410371,0.0,0.0,0.0,0,0,0,454.688,401.208,0.439756,508.22,476.93,0.088362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.809,286.281,0.762075,359.397,287.648,0.888342,253.703,286.349,0.559083,392.097,290.235,0.682447
328.1,317.591,0.782521,315.044,398.58,0.441565,181.897,382.904,0.395666,0.0,0.0,0.0,0,0,0,454.68,401.199,0.440719,509.529,476.928,0.0960869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.08,286.333,0.786072,359.384,287.648,0.880752,257.611,294.14,0.631132,392.11,290.276,0.718889
