Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
909.509,323.739,0.669744,907.593,509.875,0.305203,654.849,498.135,0.216708,0.0,0.0,0.0,0.0,0.0,0.0,1152.48,521.643,0.348735,1211.25,715.62,0.0709722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831.184,272.772,0.46193,938.946,272.751,0.688321,744.982,272.816,0.522057,1011.48,264.96,0.586902
915.364,329.617,0.657944,907.585,521.636,0.286351,650.928,500.063,0.209629,0.0,0.0,0.0,0.0,0.0,0.0,1156.37,517.711,0.364678,1228.84,715.625,0.0949163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825.327,259.144,0.699081,948.683,270.81,0.58817,744.938,272.781,0.689674,1019.23,255.212,0.501667
917.341,325.742,0.640022,915.434,519.669,0.301158,662.69,490.259,0.23604,0.0,0.0,0.0,0.0,0.0,0.0,1154.44,517.709,0.386037,1240.63,715.632,0.0677881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.255,259.1,0.71164,958.533,251.237,0.71712,746.929,280.658,0.623702,1025.14,251.284,0.594627
919.34,323.783,0.644533,917.362,521.633,0.270373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.44,511.861,0.395979,1228.9,715.611,0.110306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952.633,255.22,0.72096,0.0,0.0,0.0,1025.04,259.089,0.700717
917.409,327.69,0.679809,915.418,525.564,0.260273,666.587,500.068,0.214941,0.0,0.0,0.0,0.0,0.0,0.0,1162.26,515.732,0.377425,1236.72,715.624,0.0554562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.049,259.208,0.72216,960.467,257.165,0.794508,746.949,270.877,0.663718,1027.08,257.132,0.641309
915.37,327.684,0.582892,913.459,521.649,0.26097,672.468,494.204,0.216586,0.0,0.0,0.0,0.0,0.0,0.0,1156.38,515.759,0.360901,1230.86,715.619,0.087782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.126,261.065,0.72823,962.428,257.081,0.798038,745.005,270.821,0.680646,1029.05,263.049,0.477796
917.369,333.575,0.55271,915.41,525.533,0.269165,664.649,496.176,0.207777,0.0,0.0,0.0,0.0,0.0,0.0,1154.42,517.731,0.374056,1244.53,715.626,0.0676975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.103,262.991,0.701511,964.384,257.086,0.763808,745.03,272.798,0.700061,1027.1,263.02,0.574435
919.302,329.646,0.645617,911.482,513.8,0.259442,666.623,498.11,0.232463,0.0,0.0,0.0,0.0,0.0,0.0,1160.29,523.623,0.371165,1230.85,715.627,0.0728142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.048,261.101,0.749328,962.494,257.144,0.75741,746.896,272.75,0.675038,1025.17,266.925,0.62577
919.309,333.562,0.649576,911.492,517.713,0.281684,662.693,496.177,0.218634,0.0,0.0,0.0,0.0,0.0,0.0,1154.43,521.599,0.363434,1221.04,715.624,0.0966316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.072,261.1,0.763238,964.446,259.06,0.757757,746.979,268.864,0.642588,1027.09,264.973,0.597841
917.372,329.618,0.650933,905.632,517.702,0.273885,664.619,496.165,0.237295,0.0,0.0,0.0,0.0,0.0,0.0,1154.44,523.601,0.348947,1224.96,715.624,0.0597862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.051,261.084,0.726534,964.435,257.169,0.791966,748.88,270.852,0.633929,1027.15,274.748,0.540114
913.466,329.632,0.584563,915.429,523.554,0.243749,664.64,498.13,0.213346,0.0,0.0,0.0,0.0,0.0,0.0,1156.37,511.841,0.39639,1242.62,715.61,0.201866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831.174,261.099,0.733588,962.489,257.225,0.786217,744.989,272.81,0.639211,1027.11,272.785,0.664569
909.544,329.648,0.51957,917.369,525.552,0.260326,648.953,507.9,0.202187,0.0,0.0,0.0,0.0,0.0,0.0,1152.49,517.718,0.355852,1207.32,715.621,0.0936449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.184,261.135,0.715032,962.441,257.202,0.777273,744.945,270.884,0.682632,1025.19,270.814,0.633496
911.484,325.693,0.584893,903.668,523.6,0.286418,660.729,502.054,0.191992,0.0,0.0,0.0,0.0,0.0,0.0,1152.47,523.558,0.323035,1205.36,715.625,0.0521655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831.176,262.998,0.714719,962.382,257.124,0.775549,745.002,268.888,0.629362,1025.18,270.872,0.637464
907.602,331.589,0.622351,905.631,527.528,0.27353,648.979,502.024,0.189306,0.0,0.0,0.0,0.0,0.0,0.0,1156.37,523.606,0.361366,1228.85,715.633,0.0668626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.186,261.124,0.732823,960.446,257.2,0.777127,743.059,270.863,0.606573,1025.19,270.888,0.615263
909.559,333.516,0.641077,907.569,521.631,0.274961,662.688,500.099,0.187782,0.0,0.0,0.0,0.0,0.0,0.0,1156.38,519.688,0.359897,1215.15,715.624,0.0653544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.291,263.037,0.705866,960.467,257.074,0.785373,745.023,270.808,0.590933,1027.04,259.148,0.714359
901.677,323.77,0.689569,907.564,519.651,0.272351,650.954,509.862,0.152688,0.0,0.0,0.0,0.0,0.0,0.0,1146.6,521.627,0.346289,1228.85,715.612,0.0935847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825.277,261.128,0.735298,956.55,257.071,0.772475,743.042,272.784,0.690669,1025.08,259.181,0.704234
901.673,327.677,0.648714,915.413,525.514,0.280123,650.951,505.943,0.187527,0.0,0.0,0.0,0.0,0.0,0.0,1152.48,521.644,0.339524,1201.47,715.63,0.0509582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.299,261.033,0.780588,950.733,257.183,0.765893,739.113,272.854,0.678967,1025.09,261.09,0.646068
897.806,321.845,0.656376,911.485,523.563,0.267367,647.013,511.829,0.154307,0.0,0.0,0.0,0.0,0.0,0.0,1156.37,519.674,0.345271,1199.52,715.629,0.0606241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.418,261.108,0.770175,950.712,257.12,0.772692,737.138,274.743,0.658311,1025.13,263.061,0.591424
897.771,321.816,0.669514,903.675,525.537,0.260092,652.884,503.994,0.175551,0.0,0.0,0.0,0.0,0.0,0.0,1156.39,521.6,0.359883,1221.04,715.631,0.0615264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.373,261.081,0.782879,948.791,255.206,0.756266,737.139,272.84,0.63932,1023.12,270.801,0.581391
897.751,321.767,0.628541,909.528,525.54,0.27347,650.923,505.965,0.205465,0.0,0.0,0.0,0.0,0.0,0.0,1156.39,521.604,0.378676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.418,261.089,0.754619,946.759,257.103,0.815794,735.193,276.739,0.630133,1021.18,261.094,0.582565
899.716,323.771,0.618749,907.579,523.549,0.271692,656.819,496.169,0.180485,0.0,0.0,0.0,0.0,0.0,0.0,1152.46,521.615,0.398276,1205.37,715.63,0.0681016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.406,263.058,0.66394,948.661,255.171,0.796958,737.123,274.732,0.586836,1017.3,259.109,0.590874
895.816,323.766,0.57498,917.385,521.63,0.292091,666.603,502.03,0.23685,0.0,0.0,0.0,0.0,0.0,0.0,1152.49,523.546,0.37316,1215.16,715.63,0.0799646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.605,261.097,0.727078,944.829,255.165,0.749812,735.16,274.78,0.627468,1011.48,264.983,0.574642
893.829,323.778,0.660301,909.545,521.623,0.295212,656.823,500.09,0.2328,0.0,0.0,0.0,0.0,0.0,0.0,1152.45,521.595,0.333294,1228.88,715.618,0.0656466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809.675,261.08,0.734969,946.742,255.116,0.750799,731.266,276.74,0.569484,1011.4,268.891,0.674962
888.018,319.822,0.627426,913.432,517.708,0.281985,635.24,507.933,0.170923,0.0,0.0,0.0,0.0,0.0,0.0,1146.57,523.624,0.372385,1221.02,715.617,0.0904125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.642,261.086,0.789394,944.791,253.194,0.740533,731.237,278.737,0.590951,1009.46,272.831,0.653898
887.998,315.942,0.593943,905.63,515.735,0.321218,658.759,507.897,0.221942,0.0,0.0,0.0,0.0,0.0,0.0,1148.56,523.593,0.356446,1215.16,715.636,0.0552028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.656,261.108,0.778838,940.861,251.285,0.731316,731.252,280.635,0.609726,1009.42,268.909,0.66414
882.054,319.851,0.627412,911.484,523.558,0.265144,643.1,509.855,0.20512,0.0,0.0,0.0,0.0,0.0,0.0,1142.67,523.563,0.366782,1207.32,715.626,0.0795562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.704,261.051,0.810964,938.933,253.235,0.727892,727.377,274.846,0.637403,1009.45,264.988,0.65901
882.12,317.85,0.61467,903.65,513.8,0.329019,639.182,509.875,0.246915,0.0,0.0,0.0,0.0,0.0,0.0,1150.54,515.777,0.388814,1234.76,715.624,0.0944887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.62,259.149,0.810545,936.934,251.272,0.741629,727.34,270.843,0.670006,1007.43,270.805,0.643938
885.986,321.8,0.656186,903.645,523.57,0.297601,629.368,521.62,0.221422,0.0,0.0,0.0,0.0,0.0,0.0,1146.57,521.596,0.345557,1226.92,715.621,0.0793114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.712,261.025,0.761446,933.085,253.198,0.794761,727.336,274.814,0.659345,1007.49,270.856,0.659079
884.038,323.745,0.635601,899.723,511.865,0.306997,635.273,515.769,0.243091,0.0,0.0,0.0,0.0,0.0,0.0,1148.54,519.657,0.344075,1195.54,715.627,0.0674473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.662,259.175,0.756084,933.107,253.219,0.78275,727.291,274.825,0.643371,1009.37,268.924,0.595106
882.084,323.791,0.59193,901.693,523.588,0.320896,625.458,521.61,0.263351,0.0,0.0,0.0,0.0,0.0,0.0,1146.6,517.7,0.355974,1230.84,715.624,0.0836196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.702,259.154,0.766926,933.104,253.198,0.778139,725.406,276.773,0.656739,1009.44,257.085,0.686505
882.091,321.842,0.644599,895.821,523.605,0.287643,629.38,511.863,0.265812,0.0,0.0,0.0,0.0,0.0,0.0,1144.62,515.772,0.349891,1199.47,715.627,0.0726291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.777,259.212,0.72371,934.992,255.115,0.799175,723.447,276.708,0.63528,1009.4,259.103,0.635203
880.142,321.79,0.644921,899.703,525.564,0.302512,625.47,523.565,0.297684,0.0,0.0,0.0,0.0,0.0,0.0,1148.52,515.764,0.358528,1242.56,715.614,0.0701218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.794,259.206,0.724574,933.063,251.261,0.798192,725.344,280.659,0.603354,1007.43,261.055,0.65532
876.241,327.657,0.557675,893.854,527.508,0.282817,619.568,523.594,0.28929,0.0,0.0,0.0,0.0,0.0,0.0,1142.66,517.717,0.312591,1230.84,715.629,0.0557784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.803,259.189,0.768608,933.076,251.25,0.790642,727.288,278.696,0.604188,1005.53,259.053,0.621551
872.357,319.854,0.599076,897.794,529.445,0.269741,623.497,525.52,0.275414,0.0,0.0,0.0,0.0,0.0,0.0,1136.83,521.604,0.35985,1226.92,715.627,0.0502552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.705,259.185,0.733052,933.043,249.329,0.807194,725.396,274.848,0.637674,1009.4,257.171,0.602771
878.197,321.838,0.569117,901.699,525.519,0.292473,623.496,523.566,0.310499,0.0,0.0,0.0,0.0,0.0,0.0,1142.68,515.77,0.333252,1201.47,715.625,0.0991457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.757,259.127,0.801107,932.975,251.246,0.823328,727.26,280.682,0.613171,1009.45,255.195,0.647551
878.192,325.726,0.564555,897.792,523.579,0.285575,631.333,519.667,0.29833,0.0,0.0,0.0,0.0,0.0,0.0,1142.67,521.61,0.35354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.789,259.085,0.754394,933.106,253.205,0.797363,725.367,276.783,0.647021,1005.51,262.999,0.574503
880.109,323.777,0.605163,901.691,519.659,0.310816,629.372,515.756,0.286886,0.0,0.0,0.0,0.0,0.0,0.0,1136.8,521.613,0.343655,1199.46,715.632,0.0574755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.875,259.161,0.750887,933.076,249.333,0.781293,725.346,280.626,0.640545,1005.55,257.215,0.63101
880.137,319.808,0.637554,899.755,521.625,0.305293,621.532,519.686,0.31328,0.0,0.0,0.0,0.0,0.0,0.0,1136.77,517.696,0.335477,1201.44,715.618,0.0790332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.881,261.035,0.76452,933.084,249.331,0.813981,723.39,276.75,0.646424,1005.52,257.194,0.627049
884.097,323.781,0.693681,903.66,525.553,0.279514,619.564,521.624,0.330915,0.0,0.0,0.0,0.0,0.0,0.0,1138.75,521.639,0.340458,1191.66,715.631,0.0610857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.871,259.176,0.72763,933.054,251.285,0.780053,725.329,280.645,0.632638,1001.63,257.16,0.661178
884.099,321.863,0.674882,893.848,529.469,0.282393,617.633,521.617,0.37034,0.0,0.0,0.0,0.0,0.0,0.0,1138.78,523.597,0.315101,1189.69,715.616,0.0550968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.838,259.165,0.738315,933.009,253.188,0.809916,725.319,284.573,0.590645,1005.49,257.187,0.621367
880.161,321.798,0.562035,889.962,527.528,0.269408,617.608,521.61,0.360078,0.0,0.0,0.0,0.0,0.0,0.0,1136.79,513.797,0.339378,1207.33,715.607,0.101801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.991,259.185,0.777605,933.008,253.178,0.805406,727.268,292.435,0.605162,1005.55,247.376,0.591469
882.078,321.857,0.65725,903.679,535.36,0.292918,617.585,523.556,0.319144,0.0,0.0,0.0,0.0,0.0,0.0,1144.62,521.624,0.33618,1201.46,715.617,0.0644094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.002,259.15,0.796444,931.063,253.226,0.815137,721.459,282.636,0.60495,999.656,259.186,0.602142
878.21,323.749,0.676797,901.685,531.424,0.293624,617.622,519.673,0.31948,0.0,0.0,0.0,0.0,0.0,0.0,1138.77,519.664,0.324699,1199.49,715.62,0.0924652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.903,259.117,0.798586,931.011,253.217,0.819216,725.368,288.522,0.666434,1001.59,261.058,0.594257
880.123,321.851,0.685947,897.758,531.432,0.278124,615.677,515.753,0.340825,0.0,0.0,0.0,0.0,0.0,0.0,1142.67,523.563,0.302649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.004,259.163,0.793251,930.996,253.211,0.774955,725.332,288.533,0.591947,1007.44,259.075,0.581093
876.221,321.77,0.691414,888.008,525.587,0.295649,613.711,515.758,0.35328,0.0,0.0,0.0,0.0,0.0,0.0,1136.82,515.755,0.316308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.988,259.161,0.763413,931.046,253.177,0.779766,727.4,304.203,0.598457,1003.54,265.006,0.543221
874.301,321.786,0.58421,897.795,523.558,0.301178,619.582,517.694,0.306417,0.0,0.0,0.0,0.0,0.0,0.0,1140.71,511.843,0.343802,1207.34,715.614,0.0734597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.894,259.164,0.786229,931.101,251.264,0.781529,721.454,278.727,0.649765,1003.54,261.07,0.613107
876.203,321.807,0.589376,891.887,519.661,0.278668,631.324,513.792,0.27082,0.0,0.0,0.0,0.0,0.0,0.0,1144.63,513.81,0.385845,1209.29,715.611,0.119594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.012,259.093,0.762181,931.026,251.27,0.787962,725.391,292.445,0.55154,1001.59,257.147,0.653299
