Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
399.627,268.737,0.794899,397.083,368.838,0.538071,281.568,375.26,0.307038,0.0,0.0,0.0,0.0,0.0,0.0,507.459,363.697,0.503653,590.837,447.12,0.257662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.634,244.334,0.840724,422.715,240.502,0.854814,338.025,253.376,0.740398,450.978,249.465,0.640969
399.634,268.741,0.79523,397.061,367.56,0.54654,282.852,373.976,0.310646,0.0,0.0,0.0,0.0,0.0,0.0,507.444,363.69,0.506228,590.841,447.129,0.25054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.412,243.105,0.843463,422.719,240.505,0.861855,338.016,253.364,0.742059,450.983,249.466,0.640309
399.619,269.974,0.831964,397.077,366.291,0.521003,280.278,376.526,0.298084,0.0,0.0,0.0,0.0,0.0,0.0,507.424,362.401,0.486816,594.7,447.117,0.249552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.389,244.348,0.859166,422.736,241.742,0.886324,335.444,254.595,0.75657,454.837,248.197,0.691667
399.623,268.747,0.820955,397.097,367.534,0.508044,272.569,384.21,0.307699,0.0,0.0,0.0,0.0,0.0,0.0,507.428,362.389,0.497571,593.407,447.121,0.270742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.38,244.338,0.859029,422.744,241.724,0.873206,334.242,254.606,0.753923,454.819,245.649,0.657137
399.628,268.746,0.822733,398.355,367.552,0.506021,273.871,382.936,0.299698,0.0,0.0,0.0,0.0,0.0,0.0,507.428,362.403,0.502494,593.432,447.099,0.277267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.388,244.347,0.856376,422.729,240.543,0.877856,334.241,254.608,0.752114,454.797,245.626,0.683093
399.624,268.741,0.824005,398.342,367.56,0.508212,276.42,381.65,0.299835,0.0,0.0,0.0,0.0,0.0,0.0,507.427,362.426,0.501642,592.141,447.113,0.271477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.38,244.332,0.857552,422.727,240.547,0.874168,334.228,254.596,0.756029,454.8,245.615,0.680545
399.645,268.734,0.816927,397.086,367.547,0.513798,280.281,376.538,0.312619,0.0,0.0,0.0,0.0,0.0,0.0,508.695,363.671,0.496173,593.415,448.413,0.242764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.381,244.326,0.856748,422.744,240.547,0.886389,335.456,254.632,0.744831,454.788,245.638,0.671242
399.631,268.712,0.807759,398.336,367.57,0.501347,278.998,377.825,0.299153,0.0,0.0,0.0,0.0,0.0,0.0,508.718,363.695,0.491934,594.719,450.967,0.24332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.382,243.1,0.859324,422.731,240.513,0.870738,335.462,254.615,0.737968,453.552,245.636,0.674683
399.622,268.73,0.810132,398.335,370.104,0.492436,275.15,381.665,0.289191,0.0,0.0,0.0,0.0,0.0,0.0,508.732,363.692,0.492876,594.708,450.969,0.232633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.374,244.337,0.85199,422.748,240.517,0.877626,335.467,254.631,0.733554,454.773,245.635,0.672523
399.611,268.707,0.806897,397.075,367.573,0.506089,281.551,375.23,0.322632,0.0,0.0,0.0,0.0,0.0,0.0,508.721,363.69,0.479759,593.417,450.957,0.211938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.38,244.324,0.852797,422.745,240.518,0.875745,335.501,254.612,0.740571,453.553,246.891,0.676793
398.355,268.694,0.804946,397.085,367.538,0.518494,282.833,373.959,0.338923,0.0,0.0,0.0,0.0,0.0,0.0,508.717,363.69,0.479448,592.169,449.685,0.219111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.132,243.096,0.851712,422.729,240.517,0.86576,335.509,254.607,0.73886,454.776,246.91,0.688307
398.368,269.963,0.823953,397.062,368.827,0.50745,281.556,375.24,0.32365,0.0,0.0,0.0,0.0,0.0,0.0,508.706,363.679,0.484227,592.154,448.399,0.235237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.118,246.901,0.839698,421.445,241.718,0.874426,334.247,254.609,0.743329,453.539,246.915,0.668316
398.367,268.744,0.82152,397.051,370.102,0.502315,280.275,376.521,0.312695,0.0,0.0,0.0,0.0,0.0,0.0,508.707,363.678,0.483942,592.149,447.134,0.242227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.132,245.647,0.838174,421.446,241.717,0.87395,335.446,254.615,0.740282,453.539,246.917,0.668525
398.368,268.718,0.812245,397.048,368.823,0.515719,280.269,376.548,0.298346,0.0,0.0,0.0,0.0,0.0,0.0,507.457,362.428,0.493791,594.697,448.4,0.24273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.124,244.372,0.839839,421.456,240.533,0.851812,335.445,253.372,0.762624,453.509,244.368,0.672176
398.333,268.731,0.835322,395.769,371.375,0.506136,280.281,376.543,0.293372,0.0,0.0,0.0,0.0,0.0,0.0,507.45,363.716,0.476579,592.142,445.827,0.296801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.398,244.364,0.85125,420.188,241.73,0.870489,335.456,253.361,0.743857,454.777,241.828,0.683351
398.344,268.746,0.842898,395.771,370.126,0.515739,282.853,373.984,0.33153,0.0,0.0,0.0,0.0,0.0,0.0,508.711,364.971,0.470575,592.159,447.099,0.281098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.642,246.916,0.849456,418.907,241.73,0.867144,335.467,254.609,0.728934,454.782,241.817,0.673576
398.331,268.743,0.837578,395.79,370.11,0.508079,282.838,375.243,0.333906,0.0,0.0,0.0,0.0,0.0,0.0,508.702,363.714,0.481064,592.148,445.824,0.274702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.691,246.917,0.859137,420.169,241.731,0.869264,335.474,253.338,0.751049,454.815,243.053,0.671511
398.356,269.979,0.836853,397.048,365.006,0.551192,290.533,366.252,0.373591,225.081,468.952,0.0524546,0.0,0.0,0.0,507.437,363.679,0.489489,593.409,445.837,0.294471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.651,248.163,0.850171,421.452,241.744,0.867003,336.735,255.9,0.71072,454.812,241.827,0.706297
398.351,268.743,0.825462,397.056,365.031,0.558054,286.696,368.819,0.373091,225.081,468.952,0.0555089,0.0,0.0,0.0,508.692,363.691,0.494553,592.163,444.56,0.302042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.637,245.641,0.84045,421.45,241.723,0.861989,340.563,257.173,0.722276,454.815,241.81,0.699328
398.367,268.728,0.819784,397.09,366.245,0.540884,286.691,370.102,0.370013,223.819,468.951,0.0517361,0.0,0.0,0.0,508.702,363.7,0.481246,595.994,449.687,0.260797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.41,245.628,0.836394,421.437,240.523,0.852627,339.328,257.183,0.717433,453.553,241.764,0.715741
398.364,268.694,0.801241,397.083,367.533,0.534547,285.414,370.111,0.369413,0.0,0.0,0.0,0.0,0.0,0.0,510.005,364.955,0.491661,595.974,448.41,0.285727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.392,244.367,0.832464,422.704,240.513,0.850554,338.021,254.625,0.727193,454.769,241.797,0.704639
399.62,267.452,0.799742,397.087,365.01,0.546546,286.689,370.108,0.389241,0.0,0.0,0.0,0.0,0.0,0.0,508.698,363.664,0.502979,593.427,447.102,0.297192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.375,244.364,0.832967,421.454,240.496,0.852418,339.31,257.163,0.712201,453.545,241.745,0.713135
399.625,268.716,0.806189,397.059,365.02,0.559403,284.129,372.662,0.358194,0.0,0.0,0.0,0.0,0.0,0.0,508.694,363.663,0.507931,592.167,447.098,0.306137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.388,244.358,0.832359,422.702,240.523,0.851982,339.313,255.891,0.725789,454.773,241.779,0.727396
399.619,268.716,0.807158,395.82,366.265,0.553032,282.857,373.946,0.347439,0.0,0.0,0.0,0.0,0.0,0.0,508.692,363.675,0.510321,592.17,447.092,0.308881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.388,244.327,0.834985,421.462,240.514,0.852094,338.046,254.615,0.730866,454.772,241.753,0.723097
398.367,268.721,0.808009,395.801,366.299,0.534588,282.828,375.239,0.333813,0.0,0.0,0.0,0.0,0.0,0.0,507.443,363.68,0.49429,593.409,447.11,0.301461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.38,244.353,0.830129,422.708,240.516,0.865332,339.304,255.881,0.720038,453.547,241.768,0.709414
398.348,268.706,0.8103,395.82,365.014,0.56349,284.141,373.931,0.369946,0.0,0.0,0.0,0.0,0.0,0.0,507.443,363.656,0.500087,592.142,447.107,0.291636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.368,245.606,0.823211,421.462,240.486,0.863144,338.02,255.891,0.708366,453.516,241.75,0.713206
399.614,269.99,0.829257,398.351,371.41,0.500681,282.837,375.256,0.369158,0.0,0.0,0.0,0.0,0.0,0.0,510.014,364.997,0.494594,592.138,448.413,0.288944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.393,245.604,0.849236,421.433,241.717,0.878869,336.737,255.891,0.735476,456.049,243.075,0.725185
399.622,269.97,0.828376,398.352,368.83,0.516115,284.131,375.219,0.365182,0.0,0.0,0.0,0.0,0.0,0.0,508.74,363.721,0.515091,590.89,447.099,0.313468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.402,245.609,0.845577,420.193,240.545,0.871937,336.753,255.883,0.733709,454.818,243.079,0.730392
398.375,268.743,0.819881,398.338,368.834,0.531751,284.137,373.973,0.379008,0.0,0.0,0.0,0.0,0.0,0.0,508.716,363.713,0.520855,590.86,444.554,0.312769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.384,244.372,0.843223,421.424,240.527,0.875971,336.757,254.628,0.738965,454.818,243.102,0.724285
398.373,268.721,0.816264,397.084,370.099,0.528862,282.844,375.232,0.382611,0.0,0.0,0.0,0.0,0.0,0.0,508.701,363.72,0.518586,590.889,445.836,0.311497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.385,244.364,0.844922,420.19,240.515,0.883504,336.756,254.633,0.735588,454.807,244.333,0.726211
399.628,268.739,0.808701,395.819,371.397,0.525844,281.546,376.53,0.366728,0.0,0.0,0.0,0.0,0.0,0.0,508.729,364.967,0.502899,592.16,448.394,0.284186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.405,245.603,0.849472,421.426,240.514,0.886274,336.745,254.634,0.740804,454.783,244.339,0.72719
399.607,269.967,0.807163,397.056,373.929,0.528972,275.153,384.204,0.349175,0.0,0.0,0.0,0.0,0.0,0.0,510.009,365.001,0.496156,593.418,450.963,0.262964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.638,245.634,0.845918,420.156,240.535,0.882091,338.037,254.625,0.737268,454.779,243.089,0.731545
398.368,269.96,0.798116,397.077,372.673,0.524938,277.718,381.669,0.340143,0.0,0.0,0.0,0.0,0.0,0.0,510.012,364.986,0.49436,593.416,450.966,0.256382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.372,244.355,0.840742,420.178,240.513,0.879258,338.047,255.879,0.730955,454.772,243.082,0.744949
398.37,268.741,0.804119,397.087,372.654,0.52609,281.56,376.548,0.345412,0.0,0.0,0.0,0.0,0.0,0.0,510.02,364.994,0.498091,592.169,450.962,0.269593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.385,244.36,0.843166,420.165,240.509,0.87927,338.041,255.882,0.733919,453.52,243.055,0.743433
398.348,268.727,0.806213,397.069,372.644,0.52186,281.564,376.553,0.349727,0.0,0.0,0.0,0.0,0.0,0.0,510.021,364.999,0.495942,593.439,450.974,0.262684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.378,244.353,0.840563,418.917,240.503,0.878376,338.044,255.901,0.724818,453.543,243.069,0.749766
398.337,268.718,0.808957,398.362,372.674,0.512572,281.533,377.819,0.340994,0.0,0.0,0.0,0.0,0.0,0.0,513.836,366.279,0.48504,594.702,452.262,0.265794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.373,244.349,0.842906,418.902,240.488,0.873725,340.56,257.188,0.728819,453.551,243.058,0.758169
398.345,268.739,0.804237,399.648,367.562,0.523464,285.419,372.668,0.369808,0.0,0.0,0.0,0.0,0.0,0.0,513.835,366.273,0.489809,594.694,450.972,0.274803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.384,244.368,0.842344,418.916,240.497,0.872853,339.325,255.907,0.735791,454.78,243.047,0.766934
398.362,268.746,0.802801,398.348,368.812,0.522609,284.143,373.96,0.376704,0.0,0.0,0.0,0.0,0.0,0.0,512.561,365.019,0.487948,593.439,449.685,0.27587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.381,244.37,0.838843,420.168,240.502,0.874578,339.321,255.906,0.735679,454.775,243.066,0.75916
400.893,269.986,0.8095,395.813,366.283,0.538635,282.83,373.953,0.333114,0.0,0.0,0.0,0.0,0.0,0.0,508.718,363.671,0.488432,592.146,447.129,0.229961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.374,243.101,0.84992,423.968,241.72,0.884558,341.84,258.457,0.762597,453.528,250.738,0.716053
400.901,269.99,0.816008,394.519,370.118,0.514827,275.159,381.669,0.293406,0.0,0.0,0.0,0.0,0.0,0.0,508.748,363.694,0.492274,592.16,448.4,0.222697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.405,244.357,0.850371,423.975,241.732,0.872784,339.325,257.154,0.728751,454.801,249.459,0.703774
399.632,269.979,0.811995,394.525,370.108,0.511224,280.265,377.813,0.286238,0.0,0.0,0.0,0.0,0.0,0.0,510.004,363.716,0.489475,593.421,447.137,0.227942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.377,244.344,0.84387,422.704,240.533,0.867458,340.573,257.162,0.728337,454.78,248.185,0.704892
399.626,268.731,0.788875,395.77,371.406,0.521978,275.14,382.944,0.310752,0.0,0.0,0.0,0.0,0.0,0.0,508.748,363.697,0.505118,590.883,447.13,0.255117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.135,243.087,0.845313,422.745,240.527,0.870153,339.327,254.627,0.73519,454.807,245.609,0.712977
399.616,268.729,0.782855,395.808,368.838,0.520502,281.563,376.532,0.300641,0.0,0.0,0.0,0.0,0.0,0.0,508.728,363.712,0.494487,590.892,448.391,0.239964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.37,243.105,0.841829,422.739,240.538,0.862154,340.563,254.635,0.72901,454.786,248.21,0.70874
398.367,268.722,0.784701,395.79,368.843,0.52211,276.427,382.929,0.294058,0.0,0.0,0.0,0.0,0.0,0.0,508.691,363.689,0.505123,590.828,447.123,0.238503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.122,243.106,0.835705,422.748,240.533,0.858209,340.584,255.875,0.715415,454.802,248.17,0.708788
398.36,268.74,0.788866,394.518,371.399,0.507094,271.292,386.79,0.294035,0.0,0.0,0.0,0.0,0.0,0.0,508.697,363.694,0.502707,590.824,447.118,0.231996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.135,244.34,0.832301,422.728,240.547,0.852705,340.578,254.636,0.713708,454.809,248.173,0.708713
398.366,269.961,0.797734,394.497,371.383,0.514836,273.876,384.219,0.302439,0.0,0.0,0.0,0.0,0.0,0.0,507.427,363.684,0.49152,590.848,447.123,0.232436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.388,245.607,0.81972,422.73,240.535,0.842064,339.319,254.642,0.702766,454.79,246.922,0.700771
398.352,268.746,0.808714,394.528,367.555,0.535051,282.848,375.243,0.325421,0.0,0.0,0.0,0.0,0.0,0.0,507.417,363.666,0.495747,590.851,447.116,0.241165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.131,245.643,0.816911,420.183,240.544,0.849212,339.328,255.895,0.711501,454.808,244.331,0.715778
398.372,269.982,0.814973,394.494,370.113,0.523081,281.563,376.546,0.306516,0.0,0.0,0.0,0.0,0.0,0.0,507.402,363.661,0.496299,590.827,447.114,0.237508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.399,246.905,0.817907,422.701,241.741,0.851817,340.589,257.151,0.710533,454.812,244.338,0.720053
399.613,269.995,0.818216,394.511,368.84,0.534092,282.829,375.258,0.305598,0.0,0.0,0.0,0.0,0.0,0.0,506.156,362.431,0.501243,589.596,445.843,0.24091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.651,248.185,0.831488,422.739,241.737,0.859019,338.045,253.361,0.720335,454.829,245.645,0.703251
399.624,269.997,0.822809,394.518,368.819,0.537571,282.845,375.238,0.336978,0.0,0.0,0.0,0.0,0.0,0.0,506.158,362.428,0.503659,589.579,445.83,0.232776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.642,248.158,0.82946,422.708,241.734,0.844501,338.036,253.375,0.721541,454.83,243.074,0.716317
399.624,269.97,0.826003,397.062,371.41,0.532536,281.57,375.255,0.357864,0.0,0.0,0.0,0.0,0.0,0.0,512.568,364.954,0.491497,592.164,448.408,0.208839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.414,245.636,0.836943,421.44,241.717,0.867209,338.051,255.893,0.710739,454.774,249.437,0.672092
399.613,269.964,0.819814,395.816,372.662,0.539755,282.822,375.253,0.343611,0.0,0.0,0.0,0.0,0.0,0.0,512.567,365.023,0.476563,594.693,452.26,0.204504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.379,244.343,0.844412,421.453,240.518,0.870506,340.59,257.188,0.726202,454.789,246.911,0.669658
399.613,268.731,0.809019,395.817,371.393,0.544818,284.118,373.935,0.379393,0.0,0.0,0.0,0.0,0.0,0.0,512.582,366.266,0.461415,595.977,454.812,0.181735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.389,244.344,0.838249,422.716,240.518,0.858663,340.613,257.18,0.729705,453.552,248.182,0.661678
398.351,268.71,0.814924,397.055,371.402,0.54161,284.129,373.96,0.374033,0.0,0.0,0.0,0.0,0.0,0.0,512.572,366.266,0.459987,593.439,452.254,0.193302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.393,244.342,0.841751,421.466,240.534,0.855541,341.838,257.183,0.727041,454.777,246.924,0.659969
398.36,268.722,0.81604,395.797,373.95,0.539495,275.147,382.953,0.335695,0.0,0.0,0.0,0.0,0.0,0.0,513.852,366.285,0.45986,593.424,452.263,0.201784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.398,244.339,0.842168,421.444,240.526,0.857389,341.853,258.427,0.731757,454.803,244.368,0.663755
398.369,268.721,0.821523,395.809,373.925,0.538517,275.152,382.954,0.33532,0.0,0.0,0.0,0.0,0.0,0.0,512.575,366.272,0.455284,593.429,454.814,0.183687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.634,245.605,0.840164,418.863,240.529,0.867864,341.841,258.442,0.721176,454.777,245.609,0.668858
398.374,268.704,0.818042,395.82,372.661,0.536953,281.57,376.528,0.354967,0.0,0.0,0.0,0.0,0.0,0.0,512.568,366.265,0.456749,592.155,453.537,0.18673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.638,246.915,0.828695,418.894,240.52,0.86855,340.593,257.191,0.706059,454.804,244.332,0.674927
398.361,268.712,0.821615,395.778,373.957,0.536611,273.877,384.211,0.346924,0.0,0.0,0.0,0.0,0.0,0.0,512.575,366.264,0.454865,593.428,453.528,0.196052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.379,245.617,0.81606,418.913,240.49,0.839048,339.298,255.894,0.70519,454.836,241.792,0.70691
398.356,268.726,0.827467,395.795,373.933,0.547374,281.536,377.816,0.353834,0.0,0.0,0.0,0.0,0.0,0.0,512.56,366.259,0.460677,594.708,452.254,0.211093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.395,245.624,0.821016,418.895,240.532,0.859607,339.323,255.906,0.715003,454.796,243.066,0.689136
398.353,268.736,0.82952,395.794,373.95,0.54395,275.144,384.235,0.355365,0.0,0.0,0.0,0.0,0.0,0.0,510.018,364.982,0.481618,592.15,449.691,0.216572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.401,245.617,0.820759,420.166,240.515,0.860133,339.293,254.625,0.718252,454.805,243.055,0.693702
398.374,268.735,0.82665,395.796,372.68,0.539462,278.983,381.654,0.34444,0.0,0.0,0.0,0.0,0.0,0.0,508.743,364.952,0.472638,592.128,448.423,0.204286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.4,245.607,0.819384,420.149,240.499,0.859712,339.314,254.639,0.720267,454.782,243.043,0.689564
398.366,268.735,0.82157,395.805,372.652,0.545438,281.574,376.541,0.355561,0.0,0.0,0.0,0.0,0.0,0.0,510.008,364.963,0.482319,592.139,449.684,0.211469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.38,244.353,0.824958,420.164,240.508,0.850734,340.589,255.883,0.731563,454.809,243.063,0.695593
