Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
648.976,400.127,0.84972,637.224,625.491,0.443024,423.671,617.639,0.36455,0.0,0.0,0.0,0.0,0.0,0.0,837.066,643.081,0.400729,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.851,355.134,0.928486,692.046,358.995,0.825158,547.067,386.473,0.790988,740.995,386.467,0.825226
648.92,400.152,0.842464,641.156,625.44,0.455279,417.798,619.568,0.387315,0.0,0.0,0.0,0.0,0.0,0.0,833.127,637.257,0.388277,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.861,355.121,0.917997,692.037,357.107,0.816777,547.109,384.564,0.797327,740.988,388.381,0.814091
648.951,400.127,0.853088,639.162,627.402,0.433011,419.781,619.559,0.377365,0.0,0.0,0.0,0.0,0.0,0.0,839.002,645.051,0.400824,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.867,355.118,0.92277,692.047,357.095,0.835751,549.033,384.541,0.806231,741.016,388.414,0.806774
648.973,400.133,0.856974,641.129,625.483,0.434075,423.663,619.577,0.37958,0.0,0.0,0.0,0.0,0.0,0.0,839.04,643.095,0.409343,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.837,355.133,0.911801,692.03,357.073,0.822055,547.083,386.45,0.775233,740.995,386.493,0.81697
648.973,400.125,0.838059,641.139,623.52,0.435379,425.638,617.602,0.360522,0.0,0.0,0.0,0.0,0.0,0.0,839.044,645.027,0.398845,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.868,353.237,0.93534,692.058,357.047,0.824762,547.128,384.492,0.806816,740.987,386.496,0.826045
648.958,400.146,0.851357,639.182,623.49,0.437479,423.682,619.568,0.36414,0.0,0.0,0.0,0.0,0.0,0.0,837.078,641.139,0.430333,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.859,355.076,0.930753,692.019,357.058,0.831077,547.113,384.581,0.782528,741.0,386.495,0.811256
648.996,400.118,0.845314,639.195,627.399,0.427065,423.657,619.596,0.355173,0.0,0.0,0.0,0.0,0.0,0.0,837.068,643.101,0.404956,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.853,353.249,0.925667,692.051,357.031,0.830302,547.077,384.503,0.804423,741.001,386.495,0.819715
648.948,400.133,0.834386,641.151,625.451,0.422765,417.827,621.585,0.369471,0.0,0.0,0.0,0.0,0.0,0.0,838.971,641.16,0.404616,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.845,355.079,0.919632,692.055,357.04,0.82564,549.021,384.544,0.782419,740.998,386.489,0.814608
648.984,400.149,0.845498,641.132,629.394,0.443632,419.753,619.592,0.394027,0.0,0.0,0.0,0.0,0.0,0.0,837.069,643.109,0.402616,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602.019,355.097,0.92446,692.048,357.065,0.83318,547.101,384.573,0.788935,741.001,386.504,0.822855
648.974,400.112,0.843882,639.207,629.379,0.437001,417.787,619.64,0.391893,0.0,0.0,0.0,0.0,0.0,0.0,840.956,645.048,0.413883,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602.013,353.251,0.926686,692.073,357.037,0.823703,547.067,386.443,0.776322,740.988,386.471,0.819258
648.982,400.095,0.845315,637.237,627.409,0.431333,417.774,619.635,0.385291,0.0,0.0,0.0,0.0,0.0,0.0,838.991,645.04,0.393328,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.837,355.082,0.917509,692.053,357.073,0.819424,547.072,386.415,0.784646,740.979,386.436,0.829065
649.021,400.113,0.855352,639.186,627.419,0.428425,423.653,619.583,0.357001,0.0,0.0,0.0,0.0,0.0,0.0,837.078,643.093,0.407792,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.863,355.093,0.927011,692.065,357.048,0.83143,549.035,386.462,0.780841,740.98,386.475,0.837787
648.983,400.113,0.849439,639.201,629.352,0.431967,415.876,619.615,0.366846,0.0,0.0,0.0,0.0,0.0,0.0,837.04,641.148,0.413247,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.837,353.247,0.930164,692.079,357.035,0.825838,547.075,384.578,0.793111,740.978,386.465,0.825414
649.014,400.117,0.85273,639.199,623.538,0.454632,417.83,619.582,0.374147,0.0,0.0,0.0,0.0,0.0,0.0,838.97,641.129,0.415861,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.858,355.093,0.918071,692.065,357.04,0.830763,547.072,386.412,0.801675,740.979,386.501,0.81843
649.008,400.121,0.85188,639.188,623.526,0.432533,415.871,619.611,0.386112,0.0,0.0,0.0,0.0,0.0,0.0,837.004,643.09,0.405311,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.867,355.099,0.919067,692.051,357.072,0.822908,545.15,386.419,0.799396,739.122,386.468,0.828238
649.003,400.096,0.850149,637.241,629.356,0.437269,417.794,621.578,0.37232,0.0,0.0,0.0,0.0,0.0,0.0,837.015,643.082,0.396565,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.867,355.098,0.910852,692.062,357.055,0.825429,543.199,384.588,0.796396,739.112,386.432,0.823219
648.984,400.123,0.849235,637.264,627.428,0.434586,415.845,623.485,0.371973,0.0,0.0,0.0,0.0,0.0,0.0,837.066,645.027,0.400298,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.836,355.099,0.921536,692.033,357.07,0.820166,545.114,384.537,0.799989,739.103,386.438,0.822586
648.972,400.17,0.83634,637.256,629.381,0.427568,419.741,617.661,0.38749,0.0,0.0,0.0,0.0,0.0,0.0,837.081,645.069,0.397606,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.857,355.144,0.907644,692.087,357.089,0.830321,547.073,386.423,0.790715,739.097,386.452,0.808617
649.005,400.189,0.842619,641.118,629.397,0.433227,417.82,619.616,0.364736,0.0,0.0,0.0,0.0,0.0,0.0,837.07,645.031,0.40067,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.868,355.175,0.903747,693.953,357.103,0.835976,545.131,386.453,0.797025,739.106,386.457,0.8078
650.861,400.221,0.83732,635.317,627.422,0.425911,425.65,619.541,0.372241,0.0,0.0,0.0,0.0,0.0,0.0,837.062,643.117,0.405265,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.881,357.034,0.908174,693.983,359.035,0.8405,545.181,386.444,0.773881,740.997,386.45,0.83067
649.038,400.141,0.852078,637.218,625.472,0.43258,417.828,619.623,0.361543,0.0,0.0,0.0,0.0,0.0,0.0,837.033,645.07,0.365313,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.912,357.046,0.904927,693.984,360.939,0.832305,545.177,386.484,0.77784,741.008,386.478,0.844482
649.042,400.142,0.85012,639.195,625.451,0.433567,425.62,619.583,0.325811,0.0,0.0,0.0,0.0,0.0,0.0,837.064,641.125,0.402148,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.919,357.063,0.907588,693.951,357.099,0.829651,545.186,384.575,0.801049,740.978,386.47,0.818309
649.034,400.178,0.842624,637.2,627.439,0.424305,417.812,619.612,0.383128,0.0,0.0,0.0,0.0,0.0,0.0,838.975,646.987,0.380343,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.856,357.094,0.896341,692.1,359.013,0.820439,545.135,386.52,0.783958,740.99,386.418,0.838415
649.032,400.194,0.836201,639.171,625.49,0.437077,419.74,619.569,0.376503,0.0,0.0,0.0,0.0,0.0,0.0,837.024,646.984,0.380447,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.878,357.098,0.90313,692.091,357.109,0.826584,547.09,386.49,0.782024,741.003,388.443,0.797231
650.903,400.23,0.826586,637.199,629.366,0.445425,417.826,619.563,0.39638,0.0,0.0,0.0,0.0,0.0,0.0,838.971,643.084,0.389649,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.897,360.941,0.881269,693.997,360.95,0.83665,547.125,388.378,0.762144,741.023,388.424,0.796292
650.881,400.225,0.842336,639.158,627.42,0.448856,421.696,617.636,0.378753,0.0,0.0,0.0,0.0,0.0,0.0,838.999,643.119,0.400482,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.873,360.948,0.89488,693.978,359.023,0.827197,547.104,386.482,0.784181,740.99,388.38,0.811173
650.881,400.201,0.844269,637.235,629.373,0.441954,415.867,617.665,0.405907,0.0,0.0,0.0,0.0,0.0,0.0,839.034,645.028,0.404037,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.907,358.992,0.900113,693.985,360.966,0.844401,547.099,388.383,0.777213,741.032,386.509,0.837134
650.927,400.169,0.845116,637.244,627.417,0.44251,417.812,617.62,0.386784,0.0,0.0,0.0,0.0,0.0,0.0,838.979,645.044,0.398153,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.944,357.063,0.899005,694.035,360.942,0.853113,547.105,386.46,0.783283,741.025,386.47,0.842132
649.034,400.204,0.851657,641.141,625.477,0.434525,419.756,617.597,0.381538,0.0,0.0,0.0,0.0,0.0,0.0,839.022,645.029,0.381659,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.955,357.104,0.886569,693.992,358.998,0.850967,547.103,388.378,0.771221,741.05,386.467,0.858632
650.875,400.224,0.841575,637.256,627.402,0.437791,419.737,617.659,0.37162,0.0,0.0,0.0,0.0,0.0,0.0,838.976,643.105,0.400558,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.979,357.107,0.881232,694.034,360.944,0.856509,547.085,388.396,0.758404,741.058,386.446,0.860288
650.878,402.115,0.831028,639.19,627.412,0.41078,417.802,619.545,0.392783,0.0,0.0,0.0,0.0,0.0,0.0,837.069,645.06,0.37942,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.971,358.982,0.876518,694.02,360.948,0.837546,547.114,388.384,0.758121,741.025,386.517,0.826433
650.92,400.244,0.837969,637.219,629.399,0.448104,413.91,619.552,0.397706,0.0,0.0,0.0,0.0,0.0,0.0,839.0,645.057,0.399132,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.917,359.004,0.881874,694.036,360.976,0.842208,545.164,386.505,0.770009,741.011,388.394,0.805242
650.899,402.092,0.829834,639.155,627.41,0.43369,417.808,617.666,0.396355,0.0,0.0,0.0,0.0,0.0,0.0,840.955,645.068,0.387629,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.978,357.079,0.884315,694.045,360.981,0.848307,547.077,388.406,0.778707,741.023,386.474,0.838742
650.897,400.235,0.836359,637.249,625.472,0.444721,417.776,619.593,0.393079,0.0,0.0,0.0,0.0,0.0,0.0,837.045,641.115,0.393551,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.982,357.068,0.886056,693.997,359.043,0.847697,547.101,386.499,0.787727,741.042,386.493,0.843182
650.896,400.184,0.844354,637.228,627.401,0.43731,415.843,619.564,0.382337,0.0,0.0,0.0,0.0,0.0,0.0,838.98,643.081,0.382039,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.927,359.002,0.891984,694.02,359.006,0.843883,547.087,388.379,0.78166,741.048,386.434,0.858243
650.919,400.167,0.846033,639.176,623.518,0.434716,419.751,617.647,0.370304,0.0,0.0,0.0,0.0,0.0,0.0,839.008,645.029,0.385335,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.935,359.005,0.886701,693.98,360.941,0.836371,545.161,388.441,0.766791,741.002,386.464,0.828013
650.923,400.262,0.843727,637.246,627.422,0.426802,415.875,621.517,0.370645,0.0,0.0,0.0,0.0,0.0,0.0,838.972,643.103,0.3977,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.887,362.899,0.892986,694.008,362.911,0.849039,545.178,386.502,0.783237,741.009,386.448,0.833064
649.022,400.245,0.836613,637.257,627.447,0.437112,417.811,619.635,0.353714,0.0,0.0,0.0,0.0,0.0,0.0,838.998,643.09,0.401675,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.872,362.884,0.889171,693.966,362.941,0.843285,545.169,386.442,0.779993,741.0,388.379,0.826048
649.044,400.256,0.834442,641.121,625.475,0.447018,415.859,619.624,0.389323,0.0,0.0,0.0,0.0,0.0,0.0,837.031,641.159,0.400383,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.869,360.979,0.896669,693.964,362.933,0.844824,545.158,388.397,0.775352,740.971,388.396,0.802415
649.03,402.117,0.835178,637.221,627.436,0.446298,419.761,619.591,0.380664,0.0,0.0,0.0,0.0,0.0,0.0,837.006,645.041,0.389239,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.87,360.974,0.894236,693.975,362.925,0.849548,545.135,388.434,0.771363,741.014,386.495,0.834365
650.852,400.257,0.840892,637.224,625.476,0.436945,417.786,619.624,0.363941,0.0,0.0,0.0,0.0,0.0,0.0,839.01,641.141,0.401065,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.863,360.947,0.897872,693.957,362.91,0.848402,543.231,386.427,0.783851,740.991,386.426,0.849563
650.862,402.121,0.824798,639.177,627.428,0.447173,419.759,617.657,0.36057,0.0,0.0,0.0,0.0,0.0,0.0,838.979,645.058,0.399859,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.86,360.983,0.900707,692.084,362.909,0.839178,543.215,386.433,0.806821,741.001,386.427,0.837889
649.041,402.154,0.834219,637.225,629.391,0.444626,415.845,621.521,0.349992,0.0,0.0,0.0,0.0,0.0,0.0,839.029,645.07,0.414765,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.842,362.907,0.892804,692.082,364.816,0.845045,543.248,386.478,0.785862,740.999,386.473,0.837005
649.031,402.182,0.829691,635.282,625.471,0.451523,417.786,619.613,0.370575,0.0,0.0,0.0,0.0,0.0,0.0,837.022,645.074,0.391572,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602.032,364.826,0.896516,693.948,364.863,0.86119,545.142,386.488,0.787849,739.111,386.502,0.807319
649.007,404.055,0.822906,637.248,627.426,0.456836,415.878,619.595,0.39334,0.0,0.0,0.0,0.0,0.0,0.0,838.981,643.091,0.416119,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.843,362.945,0.900882,692.044,364.865,0.854345,543.207,388.455,0.782376,739.11,386.46,0.814895
649.03,402.178,0.835644,639.168,625.445,0.447652,421.721,615.689,0.37795,0.0,0.0,0.0,0.0,0.0,0.0,837.08,645.032,0.401442,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602.031,362.949,0.89959,692.083,364.821,0.849392,543.242,386.487,0.785551,740.973,386.458,0.835521
649.024,400.257,0.837091,637.192,629.376,0.437919,417.804,619.592,0.382461,0.0,0.0,0.0,0.0,0.0,0.0,837.07,643.094,0.397857,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602.012,362.881,0.889149,692.064,362.897,0.823219,543.192,386.46,0.802168,740.982,386.421,0.844471
648.971,402.109,0.8291,637.249,629.387,0.447644,417.777,619.608,0.390273,0.0,0.0,0.0,0.0,0.0,0.0,837.016,643.099,0.385913,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602.025,360.958,0.89277,692.065,360.996,0.825737,543.151,386.478,0.804783,740.981,386.49,0.830576
649.016,402.094,0.826149,639.205,627.433,0.440658,419.748,619.628,0.405181,0.0,0.0,0.0,0.0,0.0,0.0,838.977,643.097,0.407629,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602.029,360.967,0.889981,693.95,362.891,0.831446,543.173,386.498,0.802436,740.974,388.381,0.810559
649.017,402.102,0.830934,637.216,629.353,0.445545,417.828,619.553,0.401995,0.0,0.0,0.0,0.0,0.0,0.0,837.06,645.047,0.408335,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602.017,360.962,0.885988,692.097,362.896,0.833947,543.211,386.462,0.787762,740.977,386.526,0.811394
649.012,402.128,0.816531,639.199,623.542,0.433293,415.866,617.591,0.388514,0.0,0.0,0.0,0.0,0.0,0.0,837.032,643.115,0.398954,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602.006,359.04,0.890571,692.062,360.966,0.82386,543.153,388.377,0.771984,740.981,386.482,0.817702
648.985,400.257,0.835164,639.168,627.439,0.426385,415.815,621.517,0.383095,0.0,0.0,0.0,0.0,0.0,0.0,837.081,643.07,0.42606,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.968,357.07,0.894788,692.05,359.024,0.818894,543.155,390.345,0.78083,740.975,386.449,0.831878
649.007,402.128,0.830705,637.262,627.442,0.43399,415.863,619.637,0.383223,0.0,0.0,0.0,0.0,0.0,0.0,837.002,645.038,0.409243,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.993,359.024,0.898027,690.123,358.996,0.818229,541.29,386.507,0.792682,737.152,386.455,0.786684
649.009,402.165,0.82877,637.232,627.448,0.432562,415.857,621.517,0.389642,0.0,0.0,0.0,0.0,0.0,0.0,835.083,645.031,0.386765,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602.014,357.101,0.88206,692.042,360.976,0.824602,543.144,386.51,0.768977,739.076,386.441,0.81119
648.978,402.09,0.823577,639.168,625.48,0.429916,415.852,621.537,0.391007,0.0,0.0,0.0,0.0,0.0,0.0,837.017,641.143,0.405674,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.985,359.033,0.875633,692.042,360.973,0.815552,543.215,386.501,0.775782,739.069,386.452,0.811805
649.006,402.109,0.825928,637.206,629.359,0.431909,413.853,619.619,0.394102,0.0,0.0,0.0,0.0,0.0,0.0,837.074,645.044,0.401877,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.838,359.027,0.88344,692.054,360.947,0.827636,543.179,386.509,0.767755,739.081,386.47,0.810095
649.044,400.248,0.837024,639.178,623.523,0.44608,415.833,619.6,0.381625,0.0,0.0,0.0,0.0,0.0,0.0,837.053,641.137,0.405555,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602.025,357.095,0.892114,692.044,360.977,0.830379,543.179,386.451,0.763659,739.11,384.586,0.832797
650.857,400.24,0.829076,635.315,625.493,0.455839,413.911,619.626,0.411838,0.0,0.0,0.0,0.0,0.0,0.0,837.042,641.118,0.409931,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602.012,357.093,0.901754,692.021,358.986,0.820629,543.161,386.455,0.786695,739.068,384.561,0.823219
649.038,402.109,0.832815,641.111,629.383,0.430994,415.858,619.628,0.396273,0.0,0.0,0.0,0.0,0.0,0.0,837.069,646.978,0.396532,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602.024,358.987,0.897681,692.034,359.045,0.826299,543.244,386.474,0.788319,739.087,386.439,0.821518
649.038,402.133,0.832825,641.117,631.333,0.443335,415.851,623.487,0.375863,0.0,0.0,0.0,0.0,0.0,0.0,838.972,647.003,0.408516,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602.002,359.051,0.890903,690.14,360.98,0.816079,543.189,388.445,0.774551,739.054,386.422,0.820944
