Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
395.979,277.251,0.820452,403.817,369.902,0.542564,291.54,356.814,0.519703,223.701,476.911,0.117778,0,0,0,527.786,381.619,0.340865,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.854,257.608,0.878993,412.96,245.907,0.881851,339.842,268.103,0.822299,452.04,244.607,0.780464
395.98,277.254,0.825986,403.805,369.873,0.56346,291.564,358.086,0.520096,221.09,476.897,0.181845,0,0,0,533.005,382.907,0.364069,566.943,476.926,0.066691,486.039,412.961,0.568056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.839,257.635,0.858735,412.965,245.921,0.875838,339.807,268.07,0.814333,450.795,244.594,0.789917
394.695,277.224,0.836245,403.783,369.84,0.563625,291.554,356.795,0.524842,223.667,476.91,0.108744,0,0,0,530.41,381.626,0.336221,561.724,476.92,0.0752893,487.312,412.96,0.543863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.834,257.65,0.868477,412.94,245.889,0.893646,338.584,268.073,0.805327,450.775,245.837,0.789249
394.653,277.175,0.858693,402.52,368.578,0.578137,292.857,356.823,0.525794,221.084,476.901,0.149103,0,0,0,527.781,380.321,0.353454,563.027,476.924,0.0834476,491.236,412.925,0.519823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.568,257.663,0.840354,412.931,245.857,0.900924,338.551,268.104,0.79362,449.461,244.604,0.774245
393.398,277.193,0.86265,401.211,368.555,0.589811,290.258,356.79,0.527181,223.659,476.898,0.162944,0,0,0,527.808,380.305,0.362022,569.558,476.926,0.0862954,491.26,411.659,0.512995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.563,258.918,0.848627,412.908,245.87,0.908388,338.552,270.673,0.800204,449.473,244.605,0.785999
394.64,277.207,0.855113,399.901,368.528,0.583409,291.557,358.134,0.529703,223.698,476.905,0.10089,0,0,0,527.805,381.628,0.31975,561.734,476.925,0.0616502,493.823,411.627,0.484282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.538,258.943,0.831428,412.941,245.833,0.905247,338.568,271.977,0.777585,448.167,244.598,0.786301
393.368,277.212,0.863985,401.18,369.853,0.583974,288.973,359.397,0.540709,222.395,476.909,0.123096,0,0,0,527.794,381.599,0.337046,566.947,476.924,0.0758483,489.939,411.622,0.512017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.516,258.919,0.827378,412.921,245.844,0.919371,338.538,271.973,0.787583,446.859,244.545,0.750044
393.369,277.211,0.869959,401.185,369.844,0.581452,290.256,359.413,0.530501,219.767,476.902,0.148835,0,0,0,527.794,381.609,0.341866,568.245,476.928,0.0614133,487.35,412.947,0.498991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.257,260.222,0.825047,412.909,245.842,0.93007,338.516,271.99,0.788672,445.609,244.588,0.794309
393.376,277.198,0.863663,402.517,369.849,0.564828,290.248,359.438,0.541338,221.072,476.909,0.127892,0,0,0,527.8,381.584,0.357764,578.689,476.932,0.0602785,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.259,260.226,0.823921,412.911,245.85,0.919789,338.514,273.272,0.781825,445.584,244.581,0.78577
394.647,277.245,0.845023,402.523,368.567,0.563596,291.574,358.124,0.534464,225.002,476.905,0.0928671,0,0,0,527.791,380.308,0.36807,576.082,476.93,0.0726865,489.931,414.23,0.538117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.512,260.233,0.833398,412.926,245.828,0.915923,337.251,271.952,0.76574,446.876,244.537,0.763767
394.667,277.219,0.848284,402.477,369.827,0.576509,291.571,358.119,0.530589,222.374,476.908,0.123757,0,0,0,527.816,381.585,0.368107,574.781,476.931,0.0642369,488.652,414.223,0.544011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.514,260.221,0.829511,412.919,245.836,0.91385,338.573,274.558,0.791712,445.593,244.55,0.804899
394.669,277.239,0.838984,402.492,369.881,0.562145,291.54,359.397,0.532782,222.392,476.907,0.114113,0,0,0,531.717,382.925,0.379622,574.776,476.931,0.0571752,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.517,260.237,0.833751,412.931,245.839,0.920738,338.538,273.287,0.787476,445.599,244.533,0.790584
394.686,277.229,0.837832,401.216,369.821,0.57121,291.549,359.409,0.531238,222.371,476.905,0.145369,0,0,0,530.401,381.638,0.346037,566.945,476.926,0.0649884,487.337,412.947,0.542106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.576,260.224,0.860859,412.945,245.861,0.916543,339.831,275.839,0.798864,445.599,244.511,0.789426
397.292,278.482,0.817279,402.489,367.261,0.543511,291.556,358.103,0.533502,223.669,476.895,0.158503,0,0,0,530.397,381.606,0.376675,568.249,476.925,0.0786958,492.53,411.588,0.550802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.811,260.235,0.871768,414.233,245.868,0.899013,338.561,274.574,0.795626,445.574,243.277,0.766049
397.288,278.498,0.818367,403.803,369.843,0.554357,291.549,359.413,0.528716,219.76,476.905,0.143043,0,0,0,529.107,381.588,0.355415,566.941,476.923,0.0875564,484.717,392.056,0.467521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.819,260.243,0.867558,414.234,245.889,0.890705,338.577,274.557,0.794759,445.609,244.514,0.754576
398.572,278.502,0.826032,401.177,368.579,0.589267,290.255,359.413,0.548537,223.701,476.899,0.113611,0,0,0,529.096,380.287,0.353546,559.129,476.92,0.146967,480.819,386.819,0.519735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.827,262.808,0.868208,414.226,245.918,0.901106,338.519,273.263,0.783392,445.6,243.258,0.713184
398.597,279.839,0.808722,405.093,369.86,0.554773,291.556,359.387,0.539239,221.093,476.907,0.132274,0,0,0,533.017,381.648,0.374964,559.114,476.917,0.133954,484.698,389.443,0.560972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.84,262.849,0.880517,414.236,247.179,0.87115,338.569,274.576,0.811427,446.897,244.591,0.765379
399.862,281.116,0.815054,406.404,371.164,0.560547,291.541,359.406,0.550837,222.37,476.905,0.130361,0,0,0,531.701,381.645,0.375326,560.43,476.921,0.0935972,486.046,392.029,0.566378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.881,264.163,0.897111,414.282,248.487,0.828439,338.59,274.603,0.813229,446.901,244.606,0.757417
401.127,282.413,0.816599,407.699,371.16,0.54517,292.855,359.419,0.542163,221.062,476.899,0.156086,0,0,0,534.319,384.244,0.368428,564.327,476.925,0.0911419,486.054,389.447,0.531632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.122,265.42,0.896876,415.524,249.785,0.8256,338.571,274.578,0.80707,446.889,243.242,0.73021
401.204,284.992,0.835313,407.72,371.159,0.556557,292.852,359.413,0.543418,221.086,476.913,0.131378,0,0,0,533.022,384.213,0.364895,563.025,476.92,0.0941459,484.754,389.43,0.544078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.18,265.471,0.903004,415.552,252.404,0.820113,339.807,275.836,0.80409,449.477,244.603,0.790265
402.496,285.05,0.859897,403.83,369.876,0.563041,291.559,359.424,0.535951,222.396,476.909,0.126811,0,0,0,530.401,381.614,0.343276,559.111,476.92,0.13399,482.126,384.237,0.537715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.452,266.703,0.875474,416.88,253.705,0.827091,339.819,275.853,0.824787,450.767,245.856,0.792558
403.782,286.304,0.853846,406.414,371.133,0.572288,291.555,359.443,0.537155,223.68,476.91,0.136818,0,0,0,529.111,382.901,0.331485,556.498,476.918,0.134164,484.689,382.942,0.562409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.491,266.732,0.838189,420.74,253.716,0.826174,339.827,275.877,0.7946,450.788,245.902,0.747472
403.81,286.324,0.8499,407.717,371.198,0.552384,290.274,359.448,0.533403,223.698,476.907,0.129365,0,0,0,530.407,384.215,0.350947,559.126,476.918,0.104986,484.693,386.826,0.499532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.767,266.755,0.81308,420.766,254.98,0.85086,339.836,275.904,0.77389,452.061,245.885,0.764793
405.128,287.591,0.833095,409.023,371.138,0.572988,292.866,359.447,0.522081,219.781,476.909,0.153485,0,0,0,527.813,381.631,0.360424,559.109,476.92,0.107037,485.984,386.838,0.546765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375.071,266.812,0.786925,422.026,254.983,0.867882,339.855,277.152,0.787509,452.058,245.882,0.744538
407.69,287.619,0.83603,402.539,369.856,0.57573,292.856,359.439,0.525597,223.669,476.904,0.132436,0,0,0,526.504,380.287,0.331212,560.424,476.916,0.117872,482.101,384.223,0.530093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375.062,268.051,0.795061,422.065,255.011,0.90834,339.832,275.944,0.811868,452.049,247.161,0.757594
406.411,287.635,0.834211,406.413,371.136,0.560833,294.145,359.453,0.528595,223.677,476.916,0.124787,0,0,0,529.117,381.614,0.363195,566.934,476.924,0.103412,482.101,382.926,0.561126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.787,268.046,0.809945,422.073,255.007,0.90372,339.895,277.18,0.794398,452.098,245.884,0.785435
406.407,287.597,0.838254,405.104,371.147,0.569653,292.877,359.441,0.52679,224.976,476.914,0.1128,0,0,0,530.392,381.646,0.328595,560.433,476.92,0.0844372,483.395,384.22,0.552797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376.365,266.799,0.812911,422.084,254.976,0.904185,341.141,277.196,0.807363,452.105,245.89,0.790578
406.419,287.602,0.829305,402.493,368.572,0.576365,292.871,359.412,0.528834,219.787,476.912,0.157937,0,0,0,532.999,381.622,0.321034,559.128,476.918,0.129773,480.813,382.908,0.552256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375.07,266.797,0.811528,422.075,254.946,0.898512,341.177,277.242,0.789254,452.091,245.9,0.785113
406.391,286.374,0.835401,405.091,369.86,0.568617,292.85,359.458,0.530766,223.684,476.913,0.137314,0,0,0,533.017,381.619,0.377692,559.104,476.92,0.102726,480.806,382.935,0.571401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375.066,266.759,0.817609,422.079,253.723,0.887987,341.148,277.157,0.795251,452.069,245.904,0.78621
405.09,286.378,0.847857,403.783,368.56,0.559421,292.854,359.425,0.536912,223.683,476.911,0.136105,0,0,0,533.021,382.916,0.339101,559.119,476.919,0.133981,484.707,385.542,0.560124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.793,266.753,0.821634,422.062,254.955,0.895306,341.147,277.183,0.812054,452.094,245.938,0.776269
403.844,286.384,0.842449,403.785,369.818,0.574254,292.845,360.703,0.525053,223.665,476.91,0.123348,0,0,0,529.098,380.298,0.341952,560.434,476.919,0.131766,484.705,385.539,0.562107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.768,266.766,0.83939,422.036,254.944,0.885253,341.144,277.194,0.806246,452.091,245.927,0.775721
405.11,286.379,0.829681,402.498,367.237,0.563374,291.569,360.693,0.534687,225.008,476.908,0.100409,0,0,0,529.091,377.695,0.329983,563.044,476.919,0.150711,483.385,384.227,0.548259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.772,266.747,0.83813,422.024,253.732,0.873395,339.916,277.189,0.803075,452.072,245.939,0.765043
403.802,286.359,0.857609,406.412,369.9,0.552448,292.852,359.441,0.529705,226.29,476.901,0.167617,0,0,0,531.717,382.918,0.389912,563.038,476.922,0.118264,483.401,382.929,0.568085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.522,266.747,0.840493,420.792,253.706,0.871986,339.896,277.163,0.82074,452.077,247.185,0.766209
402.555,286.362,0.863781,403.782,369.835,0.563985,292.855,359.445,0.534047,224.983,476.914,0.111121,0,0,0,531.709,381.589,0.372716,563.021,476.922,0.129694,483.438,382.915,0.561352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.491,266.749,0.835029,420.787,253.71,0.862924,339.897,275.945,0.787959,452.076,245.892,0.776542
402.555,286.359,0.865874,403.807,369.839,0.567029,292.857,359.448,0.52931,225.02,476.909,0.11641,0,0,0,527.813,381.586,0.366709,560.433,476.919,0.149338,483.404,384.235,0.562366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.486,266.734,0.854828,422.002,253.692,0.863482,339.898,277.177,0.811497,452.072,247.154,0.762399
402.548,286.297,0.856907,403.78,368.537,0.560577,294.151,359.427,0.524712,222.382,476.913,0.116707,0,0,0,527.814,380.312,0.372294,557.834,476.921,0.165905,484.683,382.942,0.5678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.477,266.722,0.849001,420.772,253.697,0.856245,339.912,277.217,0.804734,452.088,245.927,0.771877
402.539,286.305,0.857801,405.101,369.865,0.553437,292.866,359.443,0.527925,224.98,476.903,0.144545,0,0,0,529.109,381.612,0.363528,560.438,476.92,0.14676,484.686,384.244,0.56126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.452,266.726,0.853473,420.741,253.662,0.838989,339.832,275.924,0.815078,452.041,245.914,0.765863
402.513,286.301,0.877061,403.817,369.843,0.572019,290.273,360.706,0.522622,224.984,476.913,0.12854,0,0,0,530.394,381.631,0.351409,559.139,476.92,0.140031,484.74,385.542,0.547126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.235,266.728,0.870914,420.724,253.669,0.846869,339.824,275.897,0.829534,452.04,245.905,0.758185
402.501,286.318,0.878344,403.781,369.839,0.584449,292.857,360.724,0.526356,223.696,476.917,0.116465,0,0,0,527.774,380.322,0.331466,557.819,476.918,0.13221,484.695,384.228,0.552762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.203,266.761,0.884429,419.445,253.672,0.835896,339.813,277.151,0.835082,449.472,245.902,0.774876
402.472,286.298,0.882254,403.792,369.857,0.578837,291.566,360.714,0.535239,222.39,476.909,0.144996,0,0,0,529.098,381.622,0.337291,560.404,476.918,0.134182,483.415,384.228,0.548439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.197,266.752,0.87789,418.178,253.662,0.830484,339.857,277.2,0.827319,448.17,244.592,0.766022
401.242,286.28,0.87981,403.83,369.849,0.576992,294.18,359.439,0.539737,222.401,476.905,0.161956,0,0,0,527.802,380.304,0.363622,564.335,476.924,0.125765,484.68,388.12,0.542286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.181,266.736,0.883149,418.139,253.681,0.843159,339.817,277.188,0.846811,449.47,244.602,0.744654
401.229,286.276,0.879043,403.81,369.882,0.59362,292.851,359.452,0.546697,223.704,476.904,0.144586,0,0,0,527.802,380.334,0.361824,563.039,476.922,0.153989,484.709,388.146,0.562126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.157,266.727,0.894375,416.869,253.67,0.827122,339.849,277.258,0.840538,448.175,245.852,0.769822
401.223,286.267,0.872774,405.091,369.863,0.583007,294.169,359.452,0.539614,224.999,476.911,0.133293,0,0,0,527.799,380.321,0.349626,559.12,476.92,0.123855,483.41,386.819,0.535175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.173,266.739,0.887055,418.133,252.412,0.823117,339.804,277.19,0.847492,448.198,245.825,0.753733
401.194,286.271,0.874871,403.788,368.564,0.590404,295.446,359.433,0.542513,225.007,476.906,0.146116,0,0,0,526.467,377.708,0.32239,563.028,476.917,0.215579,482.11,385.52,0.539191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.154,266.735,0.88854,416.855,253.667,0.833084,339.824,277.208,0.83608,448.197,245.834,0.747273
401.226,286.298,0.888395,403.792,368.526,0.573443,292.867,359.458,0.540588,225.001,476.898,0.102369,0,0,0,527.81,379.004,0.330818,561.733,476.919,0.155705,480.79,384.224,0.554517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.171,266.757,0.885596,416.833,253.666,0.828773,339.86,277.248,0.834998,449.458,245.847,0.762338
401.218,286.292,0.898127,403.796,369.843,0.559146,292.865,360.729,0.536536,225.012,476.907,0.107038,0,0,0,527.794,380.289,0.337399,561.731,476.919,0.168977,485.986,389.431,0.515738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.18,266.753,0.888028,416.875,253.673,0.839896,339.864,277.234,0.834073,449.463,245.875,0.75216
401.221,286.297,0.896459,402.511,368.552,0.574337,294.155,360.695,0.542849,224.998,476.914,0.121077,0,0,0,526.485,380.287,0.300287,560.435,476.915,0.107697,483.425,386.82,0.527052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.182,266.758,0.882306,416.853,253.671,0.837724,339.83,277.182,0.841148,448.18,245.851,0.746831
401.207,286.275,0.89564,402.528,367.258,0.561391,294.152,359.446,0.54352,224.991,476.909,0.107931,0,0,0,526.483,378.993,0.308753,560.423,476.917,0.149201,484.685,384.247,0.564749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.176,266.76,0.88506,416.864,253.68,0.843373,339.87,277.223,0.841444,448.171,245.855,0.7307
401.233,286.303,0.901505,405.092,369.846,0.566544,294.152,360.7,0.545678,227.594,476.909,0.106556,0,0,0,526.495,380.319,0.30462,560.412,476.918,0.109173,482.109,382.95,0.544222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.183,266.758,0.87963,418.148,253.679,0.843027,339.875,277.245,0.836644,448.189,245.916,0.701102
401.215,285.053,0.889785,405.124,369.836,0.561692,295.485,359.438,0.550538,226.306,476.908,0.120026,0,0,0,529.099,382.908,0.307182,559.099,476.919,0.124263,484.689,384.226,0.543791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.202,266.756,0.87881,416.855,253.694,0.853611,339.901,277.224,0.826399,448.198,245.83,0.750552
401.236,286.288,0.897211,402.531,367.253,0.558569,294.183,359.45,0.545442,224.994,476.911,0.125387,0,0,0,527.774,378.991,0.291608,559.111,476.917,0.168893,483.382,382.911,0.559763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.188,266.765,0.875326,418.147,253.694,0.850319,339.911,277.241,0.813636,449.463,245.91,0.753673
402.46,286.298,0.905558,402.517,368.547,0.570114,295.449,360.696,0.540462,227.602,476.91,0.0906433,0,0,0,525.163,379.0,0.296542,560.431,476.913,0.143878,482.126,385.532,0.512749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.21,266.761,0.872178,418.147,253.692,0.850888,339.9,277.224,0.825262,449.468,245.851,0.760927
402.454,286.337,0.919012,402.54,369.816,0.577879,295.46,360.703,0.544319,223.699,476.905,0.127744,0,0,0,526.464,379.003,0.322875,561.713,476.915,0.194951,484.703,386.818,0.525016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.201,266.775,0.876153,418.149,253.703,0.855393,339.894,277.234,0.831607,448.196,247.18,0.753813
402.455,286.288,0.898932,401.219,367.246,0.581312,295.473,359.449,0.546676,226.309,476.912,0.105902,0,0,0,523.866,377.693,0.316138,559.107,476.917,0.221418,484.696,384.224,0.557268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.198,266.733,0.883716,416.875,253.688,0.853925,339.844,277.198,0.846953,448.185,245.839,0.772924
402.444,286.265,0.886907,399.876,364.626,0.596014,295.445,360.701,0.532972,226.303,476.906,0.0891151,0,0,0,523.868,376.381,0.276306,557.832,476.914,0.172493,484.714,388.145,0.516545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.191,266.746,0.879843,416.872,253.687,0.845565,339.865,277.177,0.828563,448.18,245.878,0.749617
401.233,286.27,0.88675,399.881,365.954,0.585278,294.181,360.715,0.524792,225.007,476.91,0.091097,0,0,0,521.27,375.081,0.292295,560.408,476.917,0.225629,484.735,384.213,0.519827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.197,266.728,0.879461,416.847,253.686,0.846501,339.883,277.204,0.835611,448.156,245.862,0.765301
402.467,286.272,0.886463,399.862,363.326,0.591222,295.453,359.443,0.543753,224.998,476.912,0.129083,0,0,0,517.355,372.477,0.288781,559.145,476.917,0.18574,484.752,388.129,0.506621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.205,266.725,0.872458,418.137,253.662,0.837524,339.844,275.925,0.821131,448.19,245.845,0.775511
401.226,286.288,0.898363,402.453,368.524,0.593457,296.75,359.447,0.541937,226.286,476.915,0.108514,0,0,0,523.868,377.699,0.295087,557.82,476.917,0.150532,484.672,384.246,0.53296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.182,266.75,0.872776,416.841,253.676,0.842089,339.854,277.174,0.836989,446.881,245.878,0.774197
401.235,286.264,0.889387,398.584,363.357,0.57199,295.444,359.424,0.540301,224.981,476.907,0.132065,0,0,0,516.041,372.478,0.27487,559.103,476.913,0.199241,484.699,385.513,0.515078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.181,266.733,0.885765,416.854,253.673,0.848378,339.821,275.905,0.832631,448.158,245.865,0.769415
