Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
422.721,234.066,0.509886,425.292,313.628,0.106609,249.471,266.16,0.217979,157.069,356.0,0.0907196,0.0,0.0,0.0,599.845,277.709,0.236115,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.982,177.607,0.659612,467.622,180.213,0.773291,308.492,172.471,0.517914,517.698,178.873,0.0891738
422.713,232.806,0.490408,424.017,312.371,0.145359,249.46,264.881,0.22427,158.351,361.13,0.0729026,0.0,0.0,0.0,599.83,280.289,0.221196,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.721,178.831,0.663355,467.606,180.207,0.768539,305.963,171.201,0.410172,515.141,171.18,0.0960929
421.444,234.066,0.516093,420.171,316.22,0.167133,249.47,267.439,0.202334,150.671,384.226,0.0558507,0.0,0.0,0.0,597.259,277.715,0.222936,707.637,366.288,0.123301,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.963,178.838,0.675681,466.381,180.221,0.786315,307.212,173.752,0.378486,515.143,176.321,0.0864053
420.176,232.814,0.524554,421.46,317.489,0.156286,249.469,267.449,0.211108,107.013,422.722,0.138163,0.0,0.0,0.0,597.276,279.002,0.215295,706.371,373.968,0.0553222,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.972,178.839,0.669206,467.608,180.24,0.771611,305.966,173.749,0.380709,517.694,181.464,0.0820212
420.184,235.371,0.478214,417.591,321.339,0.129876,246.904,270.011,0.226526,107.02,418.91,0.139004,0.0,0.0,0.0,597.273,275.134,0.246874,705.075,366.251,0.169668,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.962,178.923,0.710768,466.362,181.488,0.739892,305.971,175.048,0.470208,512.569,163.494,0.102466
420.184,231.491,0.487458,424.008,317.493,0.101877,246.898,267.445,0.219519,107.045,420.157,0.198009,0.0,0.0,0.0,594.714,275.136,0.252558,706.343,365.013,0.234669,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.968,178.89,0.679968,466.365,181.438,0.749155,305.964,175.038,0.466807,512.562,177.603,0.0723129
421.439,234.061,0.444318,418.887,320.065,0.131187,245.618,267.449,0.219449,158.361,361.121,0.060175,0.0,0.0,0.0,597.255,275.144,0.241968,706.356,363.712,0.24251,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.029,180.144,0.692499,466.354,181.439,0.749171,307.226,177.572,0.526148,510.003,162.209,0.103919
418.898,231.5,0.499908,420.163,314.935,0.159849,245.62,268.719,0.216093,107.023,418.905,0.102383,0.0,0.0,0.0,599.854,281.572,0.241071,708.935,364.963,0.140435,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.294,180.147,0.675871,466.351,181.486,0.739519,307.243,176.323,0.525184,512.564,160.924,0.0825866
417.628,230.238,0.523145,421.452,313.645,0.157101,246.902,264.873,0.232171,157.057,362.408,0.063621,0.0,0.0,0.0,599.829,280.289,0.23154,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.98,178.916,0.690287,465.066,182.744,0.757085,307.234,173.761,0.50986,517.657,181.455,0.0682056
417.628,230.232,0.523517,422.718,313.64,0.157272,245.636,264.882,0.231639,157.065,361.135,0.0611484,0.0,0.0,0.0,599.828,280.284,0.233003,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.979,178.914,0.690667,465.066,182.745,0.757719,307.236,173.766,0.510751,516.438,181.451,0.0667198
417.628,230.232,0.523489,422.717,313.641,0.157385,245.635,264.882,0.231527,157.06,362.409,0.0594441,0.0,0.0,0.0,599.829,280.286,0.232303,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.979,178.914,0.690665,465.067,182.745,0.757756,307.236,173.765,0.510753,517.653,181.458,0.066835
417.628,230.232,0.523489,422.717,313.641,0.157385,245.635,264.882,0.231527,157.06,362.409,0.0594441,0.0,0.0,0.0,599.829,280.286,0.232303,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.979,178.914,0.690665,465.067,182.745,0.757756,307.236,173.765,0.510753,517.653,181.458,0.066835
417.588,227.675,0.520885,422.715,312.362,0.145973,246.913,263.601,0.243587,108.28,421.441,0.132558,0.0,0.0,0.0,599.842,279.0,0.220915,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.961,178.926,0.707322,465.076,181.489,0.773619,307.234,173.749,0.504578,516.409,178.887,0.0594936
417.594,228.919,0.521047,421.452,312.365,0.145042,246.911,263.602,0.244319,108.277,421.441,0.134317,0.0,0.0,0.0,599.844,279.0,0.221213,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.961,178.926,0.707585,465.075,181.489,0.773735,307.238,173.739,0.506093,516.41,178.891,0.0594637
418.882,231.496,0.479311,421.453,313.647,0.140633,243.069,266.149,0.253522,114.713,417.616,0.148303,0.0,0.0,0.0,599.847,273.85,0.257253,703.809,366.262,0.105895,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.976,178.894,0.712409,466.304,181.443,0.790083,308.493,173.742,0.485605,515.127,176.317,0.0532647
418.882,231.496,0.479123,421.453,313.648,0.140385,243.067,266.15,0.253683,114.713,417.616,0.149095,0.0,0.0,0.0,599.848,273.852,0.256605,703.811,366.262,0.105399,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.976,178.894,0.712605,466.304,181.442,0.790289,308.495,173.737,0.486694,516.381,178.889,0.0522454
420.154,232.806,0.455911,420.157,312.367,0.118319,244.334,264.867,0.256826,117.296,417.601,0.110256,0.0,0.0,0.0,601.117,273.873,0.24522,703.79,367.552,0.0909855,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.987,178.871,0.681039,466.328,180.222,0.785722,307.243,171.214,0.49192,512.58,160.933,0.0799717
418.875,231.49,0.488124,425.293,312.368,0.148908,243.07,264.89,0.262968,146.79,409.895,0.072479,0.0,0.0,0.0,601.112,273.881,0.25064,706.358,368.839,0.0632551,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.978,178.913,0.687764,466.322,181.45,0.750671,308.509,176.322,0.468948,515.137,177.606,0.0866814
418.868,231.518,0.460015,418.871,311.071,0.170582,246.913,264.866,0.266947,150.652,404.756,0.0778281,0.0,0.0,0.0,599.832,273.855,0.262503,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.717,178.878,0.689429,466.342,180.242,0.776669,307.242,173.776,0.45263,510.038,171.192,0.0940907
418.869,231.527,0.471552,416.319,311.085,0.167353,241.779,267.457,0.246541,148.105,404.759,0.0808215,0.0,0.0,0.0,601.106,278.995,0.243479,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.977,180.143,0.687255,466.31,181.5,0.734589,307.222,173.762,0.4524,508.72,171.182,0.102549
420.161,236.642,0.415648,416.321,312.356,0.162676,241.781,268.733,0.229822,149.386,407.339,0.0873851,0.0,0.0,0.0,601.141,281.55,0.23401,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.975,178.907,0.678287,466.308,180.233,0.74415,307.238,171.182,0.447685,507.438,162.218,0.0975324
418.9,234.082,0.414913,416.329,312.364,0.159396,240.478,270.015,0.237446,153.217,412.457,0.0667793,0.0,0.0,0.0,601.114,280.282,0.248098,707.653,364.958,0.0916674,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.989,178.938,0.658842,465.08,181.465,0.735168,308.505,171.179,0.422006,508.71,160.925,0.0999283
421.44,239.194,0.413284,415.03,313.641,0.155385,241.764,268.739,0.234627,110.864,421.432,0.0966812,0.0,0.0,0.0,599.835,278.996,0.255489,707.62,363.679,0.22338,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.966,180.186,0.660634,465.081,185.293,0.724719,308.499,172.474,0.435076,508.721,169.903,0.0876271
421.434,240.512,0.456935,416.326,313.649,0.174767,240.495,270.006,0.241371,110.865,420.167,0.0790829,0.0,0.0,0.0,597.273,273.856,0.256495,706.35,363.687,0.225418,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.253,182.729,0.633355,466.345,187.863,0.739002,308.529,175.035,0.441197,510.03,175.042,0.0807377
420.176,244.33,0.413935,415.029,316.206,0.177988,240.504,268.721,0.247272,155.798,354.722,0.0923343,0.0,0.0,0.0,598.537,275.138,0.256314,707.624,362.406,0.393802,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.275,185.313,0.598854,465.072,189.142,0.763228,309.791,173.748,0.410154,511.293,172.474,0.078926
420.173,243.058,0.419086,415.025,314.942,0.181886,240.505,268.721,0.248049,155.797,354.724,0.0945146,0.0,0.0,0.0,597.279,275.142,0.255917,707.623,362.406,0.393962,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.274,185.313,0.598843,465.076,189.14,0.763309,309.789,173.744,0.408661,512.573,173.764,0.0814238
423.99,243.08,0.455737,411.169,313.637,0.183193,243.06,264.889,0.276895,151.96,363.69,0.117247,0.0,0.0,0.0,598.564,281.562,0.216198,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.291,186.568,0.632568,466.308,189.177,0.796828,309.803,176.294,0.509665,513.861,172.472,0.0932262
424.001,246.89,0.474078,408.605,313.636,0.179394,245.636,266.155,0.263142,155.77,357.278,0.123711,0.0,0.0,0.0,598.558,280.272,0.206518,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.543,185.329,0.61038,465.062,189.149,0.782258,311.065,176.302,0.431863,510.013,168.613,0.0908108
422.722,244.337,0.442284,409.89,314.931,0.179766,245.628,266.176,0.242524,155.788,359.84,0.107482,0.0,0.0,0.0,599.839,281.55,0.229699,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.025,184.036,0.619719,465.098,189.118,0.754752,309.792,173.739,0.461192,508.747,160.933,0.0881743
422.722,244.337,0.442274,409.894,314.935,0.179996,245.629,266.175,0.24241,155.794,358.574,0.107596,0.0,0.0,0.0,599.839,281.549,0.230654,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.024,184.036,0.619694,465.098,189.118,0.754669,309.794,173.741,0.46117,509.986,162.206,0.0883951
420.173,241.781,0.434458,413.756,313.626,0.169697,244.354,266.15,0.266301,155.787,355.992,0.0907873,0.0,0.0,0.0,601.13,281.552,0.219141,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.014,185.314,0.634751,465.085,189.124,0.751136,308.509,175.028,0.50779,511.273,155.779,0.0896748
421.44,243.074,0.481783,408.613,313.662,0.162999,245.626,268.724,0.228097,109.587,422.711,0.12826,0.0,0.0,0.0,599.838,278.994,0.215458,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.983,185.315,0.622013,466.312,189.143,0.734754,308.504,175.038,0.454801,513.848,171.194,0.0717759
420.169,241.774,0.477256,412.473,313.657,0.168378,244.336,268.733,0.235819,154.506,403.478,0.0507461,0.0,0.0,0.0,599.826,273.859,0.249258,705.066,364.977,0.145703,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.996,185.308,0.622358,465.093,189.183,0.723254,308.516,173.762,0.453708,511.278,168.624,0.0732682
420.171,241.766,0.480186,412.463,313.66,0.167872,244.341,268.729,0.236013,154.501,400.916,0.0531669,0.0,0.0,0.0,599.825,273.86,0.249381,705.08,364.976,0.136351,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.995,185.305,0.620525,465.097,189.184,0.72587,308.516,173.758,0.4519,511.284,168.626,0.0724787
421.442,240.502,0.45392,411.19,313.644,0.184435,244.336,268.731,0.220832,108.288,421.435,0.115786,0.0,0.0,0.0,599.848,276.423,0.241594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.994,184.032,0.614711,466.326,189.19,0.732865,308.504,175.027,0.473051,515.124,186.578,0.0625199
421.445,240.503,0.454724,411.192,313.648,0.183569,244.336,268.731,0.220526,108.29,421.437,0.1145,0.0,0.0,0.0,599.851,276.428,0.240855,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.998,184.031,0.609913,466.329,189.188,0.731875,308.5,175.029,0.476742,515.131,186.577,0.0620214
421.461,240.512,0.464363,415.042,314.937,0.177897,241.786,270.009,0.232153,108.303,422.732,0.106834,0.0,0.0,0.0,602.404,281.574,0.206537,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.951,182.761,0.622285,465.095,189.106,0.727877,307.239,176.304,0.490986,511.288,171.195,0.0888236
421.46,240.485,0.463847,416.312,313.656,0.183444,241.794,270.006,0.231964,109.591,424.003,0.104107,0.0,0.0,0.0,601.109,280.278,0.215185,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.97,185.286,0.609543,465.048,189.122,0.713525,308.506,177.616,0.512054,512.586,186.585,0.0841313
422.718,244.332,0.455237,415.04,314.943,0.197111,244.342,268.723,0.232846,145.524,407.341,0.0575445,0.0,0.0,0.0,601.108,276.435,0.216212,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.959,184.037,0.616874,463.772,189.113,0.719646,307.238,177.593,0.542289,512.566,185.303,0.0668376
422.711,243.06,0.465571,417.602,316.208,0.175157,245.624,268.728,0.220288,148.088,403.487,0.0877697,0.0,0.0,0.0,601.139,281.552,0.215393,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.939,182.758,0.625025,465.059,189.094,0.723523,309.799,178.852,0.508431,512.566,178.889,0.0531519
424.0,241.796,0.457355,417.599,313.651,0.174599,245.627,267.436,0.242481,150.67,403.469,0.116408,0.0,0.0,0.0,599.818,275.153,0.233699,707.648,364.977,0.10681,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.997,182.755,0.619768,466.322,189.112,0.743581,309.775,177.618,0.529628,515.126,189.147,0.0599089
424.019,243.043,0.468273,417.59,314.935,0.149253,243.06,268.732,0.24128,108.289,420.174,0.197633,0.0,0.0,0.0,599.818,276.435,0.220953,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.999,182.718,0.621659,466.356,187.824,0.716055,309.77,176.323,0.522948,512.583,176.327,0.0845346
424.02,243.042,0.467214,417.595,314.936,0.150976,243.061,268.731,0.24129,108.287,420.171,0.200844,0.0,0.0,0.0,599.816,276.425,0.222099,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.0,182.72,0.620562,466.358,187.824,0.714923,309.775,176.317,0.520538,512.583,177.599,0.081995
422.74,241.777,0.450238,416.326,314.938,0.156988,243.05,270.001,0.246804,108.287,418.896,0.161621,0.0,0.0,0.0,599.831,277.706,0.241367,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.542,182.765,0.599451,466.338,189.114,0.747097,308.524,176.337,0.530349,513.858,182.744,0.0879968
422.737,241.78,0.449384,416.314,314.94,0.148218,243.066,268.735,0.245816,108.29,422.724,0.160321,0.0,0.0,0.0,598.552,275.137,0.257105,705.093,365.003,0.126046,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.546,182.766,0.598739,466.338,189.089,0.743422,308.518,176.341,0.532478,513.862,181.456,0.0977404
423.982,241.793,0.459264,413.75,314.933,0.161637,243.061,271.276,0.226247,108.315,422.718,0.139319,0.0,0.0,0.0,599.83,279.005,0.245067,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.548,184.009,0.596478,466.33,189.107,0.751727,309.778,176.339,0.525883,512.564,181.453,0.095922
424.006,241.761,0.496714,411.174,316.207,0.179654,243.06,271.281,0.230848,153.227,406.062,0.0813738,0.0,0.0,0.0,599.825,281.546,0.238893,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.282,184.015,0.588373,466.312,189.142,0.75826,308.529,177.597,0.544157,513.853,186.58,0.0878636
423.994,239.223,0.497468,415.02,314.936,0.17695,244.351,268.726,0.213307,151.937,403.484,0.0821684,0.0,0.0,0.0,601.122,282.86,0.202825,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.257,182.735,0.61463,466.357,189.104,0.754037,308.496,175.054,0.5482,516.388,186.588,0.0767854
423.995,239.22,0.498839,415.024,314.936,0.176518,244.344,268.733,0.209434,151.945,404.763,0.0777826,0.0,0.0,0.0,601.119,282.841,0.207032,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.258,182.738,0.615821,466.359,189.105,0.75324,308.491,175.058,0.548319,516.39,186.587,0.078214
424.001,240.454,0.529033,413.745,313.651,0.18121,245.628,267.44,0.221411,151.944,400.914,0.0685789,0.0,0.0,0.0,598.563,277.708,0.233121,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.032,184.039,0.616392,466.33,189.15,0.76313,308.497,175.034,0.537865,511.291,178.896,0.0884949
425.254,243.047,0.51928,412.466,317.486,0.180761,249.469,264.886,0.222307,155.778,364.99,0.0802528,0.0,0.0,0.0,598.557,275.153,0.258347,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.934,186.561,0.671778,465.055,189.17,0.769458,307.227,176.325,0.510042,516.385,184.022,0.0902009
423.992,240.482,0.518753,415.046,313.664,0.178449,245.623,268.72,0.218972,155.797,364.977,0.0608463,0.0,0.0,0.0,598.55,276.424,0.252622,702.509,365.005,0.136846,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.94,185.315,0.672604,465.061,189.177,0.790837,307.217,177.573,0.530215,516.42,184.015,0.0987104
423.991,240.487,0.5207,415.045,314.918,0.177962,245.623,268.72,0.218768,155.799,364.977,0.0613159,0.0,0.0,0.0,598.552,276.427,0.251931,702.51,365.004,0.146459,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.94,185.316,0.67302,465.063,189.177,0.79184,307.217,177.573,0.530102,516.432,184.013,0.101564
424.016,240.492,0.568137,416.319,312.374,0.164868,249.484,263.617,0.231847,158.341,356.004,0.0676629,0.0,0.0,0.0,598.554,275.133,0.266899,705.071,364.995,0.126667,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.981,184.046,0.667096,465.073,189.174,0.772857,307.219,176.34,0.5243,515.126,180.163,0.11203
424.014,240.488,0.568414,416.321,313.629,0.164913,249.487,263.615,0.232983,158.334,356.012,0.0710515,0.0,0.0,0.0,598.557,273.882,0.265849,705.086,365.003,0.112261,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.982,184.044,0.667098,465.07,189.175,0.773838,307.223,177.568,0.525438,515.13,180.163,0.110895
423.982,240.451,0.550404,416.323,313.646,0.163903,248.18,264.879,0.225784,108.286,417.619,0.193372,0.0,0.0,0.0,599.843,277.716,0.239128,707.628,363.711,0.148077,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.975,186.556,0.673111,465.095,189.166,0.770515,307.24,176.307,0.500949,516.398,187.855,0.0996165
422.749,240.519,0.565122,416.331,314.928,0.157503,245.629,268.725,0.200842,105.743,417.623,0.179168,0.0,0.0,0.0,598.547,275.149,0.243944,707.637,362.396,0.312977,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.731,186.56,0.653728,465.085,189.162,0.739558,308.496,175.024,0.491504,515.129,181.449,0.0890983
422.727,240.52,0.544883,418.874,313.633,0.156482,249.471,266.16,0.207648,108.314,417.593,0.195802,0.0,0.0,0.0,598.561,271.314,0.26249,705.097,361.138,0.416738,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.972,184.042,0.65643,465.059,189.121,0.737031,308.492,176.309,0.495229,516.397,178.887,0.110262
423.997,240.471,0.539543,420.156,313.633,0.175998,244.347,268.728,0.223087,108.326,418.872,0.235284,0.0,0.0,0.0,599.834,276.424,0.25656,703.78,364.996,0.115771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.013,184.005,0.628587,465.104,189.093,0.720887,308.505,175.056,0.467909,516.421,185.305,0.09331
