Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
741.027,268.892,0.782127,760.627,480.47,0.331555,517.711,492.257,0.323352,429.485,715.598,0.122305,0.0,0.0,0.0,993.813,447.208,0.353263,1085.85,715.606,0.0637967,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694.001,216.048,0.844281,792.005,214.111,0.859099,631.343,245.379,0.775184,856.61,235.616,0.739285
744.906,270.824,0.820625,758.707,474.627,0.299751,517.725,482.469,0.314375,427.595,715.608,0.0958287,0.0,0.0,0.0,995.729,447.144,0.371123,1079.99,715.611,0.0717719,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695.961,219.889,0.870802,793.975,214.115,0.832948,633.206,251.257,0.736247,856.707,233.621,0.700276
745.014,270.841,0.810982,758.664,474.574,0.311406,517.698,480.477,0.333284,427.557,715.607,0.102094,0.0,0.0,0.0,995.724,445.234,0.356561,1087.81,715.614,0.0766693,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697.928,216.045,0.853155,797.893,214.089,0.819191,633.246,251.291,0.73455,860.547,231.668,0.702981
752.778,266.949,0.75682,754.754,474.612,0.304283,517.725,482.467,0.326456,423.654,715.599,0.136392,0.0,0.0,0.0,995.735,445.246,0.342452,1087.79,715.606,0.0876458,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699.886,215.968,0.826333,803.683,214.037,0.863724,635.191,251.258,0.755726,862.532,227.749,0.738638
756.677,268.883,0.763897,750.857,476.58,0.317082,517.721,486.37,0.33137,427.553,715.602,0.149938,0.0,0.0,0.0,995.767,445.25,0.353394,1087.82,715.611,0.0730399,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701.88,214.119,0.820087,805.601,214.088,0.863521,635.214,257.077,0.761453,864.488,233.652,0.639753
758.599,268.91,0.794471,752.799,476.539,0.31592,515.749,484.414,0.336921,427.6,715.605,0.108045,0.0,0.0,0.0,997.705,447.22,0.347266,1087.83,715.625,0.0598437,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707.734,217.98,0.80554,805.708,217.931,0.863818,635.316,255.165,0.769664,866.414,239.503,0.609334
758.642,266.965,0.79241,754.776,476.581,0.314945,511.865,486.365,0.34005,429.603,715.606,0.115319,0.0,0.0,0.0,995.769,447.144,0.33036,1085.85,715.612,0.0630199,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707.777,216.045,0.819317,805.761,214.123,0.870722,635.298,257.124,0.770041,866.429,237.571,0.613826
758.67,265.02,0.785078,748.888,480.509,0.321451,517.711,492.24,0.325251,429.54,715.606,0.0775305,0.0,0.0,0.0,995.748,447.17,0.352358,1089.78,715.594,0.0532394,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709.646,215.979,0.817786,805.776,215.991,0.849986,635.318,259.044,0.75526,866.465,227.804,0.742856
758.719,268.856,0.787838,745.002,476.607,0.350821,515.732,490.296,0.33522,429.514,715.605,0.118456,0.0,0.0,0.0,995.766,447.178,0.345477,1111.32,715.61,0.0522322,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709.671,216.047,0.821108,807.631,216.034,0.856359,635.348,257.145,0.772715,866.44,233.648,0.631454
760.622,268.861,0.803915,744.987,476.603,0.354033,517.702,488.315,0.327049,425.654,715.602,0.111207,0.0,0.0,0.0,995.762,445.236,0.357079,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709.705,216.002,0.821189,807.638,215.985,0.858013,637.192,257.073,0.75246,866.445,233.655,0.653058
760.598,264.993,0.788619,754.745,478.494,0.320036,513.799,492.252,0.322912,427.556,715.606,0.108159,0.0,0.0,0.0,995.767,445.258,0.346631,1089.79,715.6,0.0627548,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709.669,216.05,0.8033,807.642,214.124,0.855272,635.342,257.156,0.751162,866.444,231.674,0.683016
760.599,264.998,0.785321,750.846,474.624,0.328728,515.758,486.363,0.33217,429.503,715.596,0.11764,0.0,0.0,0.0,997.687,447.144,0.345885,1089.8,715.61,0.0785578,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709.709,216.041,0.822517,807.678,214.099,0.860567,635.334,257.093,0.766494,866.437,229.735,0.686546
760.572,268.929,0.812661,750.832,478.515,0.331373,517.723,490.262,0.32068,431.475,715.605,0.0842332,0.0,0.0,0.0,997.709,449.148,0.355191,1091.74,715.614,0.0797809,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709.7,217.948,0.837498,807.609,216.046,0.866222,635.344,259.063,0.76994,866.459,229.731,0.719675
758.702,263.025,0.777805,750.849,476.558,0.318317,515.744,490.269,0.34189,421.734,715.599,0.133464,0.0,0.0,0.0,993.767,453.055,0.31279,1095.65,715.602,0.086508,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707.745,214.112,0.808891,807.592,214.07,0.855619,637.238,257.078,0.75047,866.413,227.818,0.70879
758.643,264.996,0.781471,750.859,478.52,0.31315,515.75,490.275,0.335494,423.647,715.596,0.194222,0.0,0.0,0.0,995.721,447.194,0.340053,1089.77,715.602,0.0747486,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707.736,215.976,0.808164,805.671,214.114,0.865199,637.192,255.164,0.758512,868.288,231.703,0.70589
756.712,266.945,0.771307,752.79,478.508,0.332346,513.811,490.259,0.340071,423.691,715.599,0.152128,0.0,0.0,0.0,995.726,447.185,0.333636,1095.64,715.604,0.0770757,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703.865,216.017,0.802379,805.655,216.024,0.862682,635.349,255.167,0.758655,866.466,227.829,0.764564
752.782,264.963,0.733273,754.775,482.466,0.330203,521.635,490.275,0.336317,425.594,715.593,0.151397,0.0,0.0,0.0,995.767,447.209,0.337763,1095.64,715.61,0.0766996,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701.892,216.046,0.796871,803.779,214.123,0.837059,635.343,259.066,0.74391,866.445,227.846,0.7722
748.907,264.976,0.758841,758.662,484.404,0.334633,523.559,492.271,0.31747,427.551,715.594,0.157483,0.0,0.0,0.0,995.777,445.259,0.348411,1089.77,715.611,0.0548475,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699.939,217.968,0.811331,803.699,216.052,0.835856,635.297,251.269,0.746018,866.423,229.72,0.784743
746.989,264.97,0.773055,760.651,478.506,0.338354,517.726,492.241,0.329858,427.586,715.594,0.137299,0.0,0.0,0.0,995.767,447.23,0.345207,1091.74,715.597,0.0668221,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698.016,217.957,0.831169,801.763,215.986,0.839684,635.285,251.288,0.731145,866.386,229.742,0.764127
746.968,263.057,0.791162,760.672,478.527,0.350042,517.716,492.218,0.3448,427.569,715.586,0.147144,0.0,0.0,0.0,995.76,447.181,0.35078,1091.76,715.597,0.0699186,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697.922,215.988,0.85666,799.794,214.03,0.852115,635.302,251.273,0.730431,866.361,231.724,0.735134
745.02,264.975,0.805612,758.721,478.539,0.360553,519.667,490.277,0.33283,423.687,715.603,0.131675,0.0,0.0,0.0,997.72,447.216,0.350021,1089.8,715.6,0.0690007,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697.904,217.934,0.857019,797.854,214.043,0.84217,635.241,249.287,0.766412,862.48,231.675,0.710071
744.984,263.044,0.803058,760.64,476.54,0.340741,519.686,488.321,0.336857,423.679,715.598,0.170637,0.0,0.0,0.0,993.804,447.177,0.354186,1103.47,715.608,0.0712698,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695.973,217.953,0.860034,795.886,212.199,0.854472,633.366,247.377,0.77917,858.632,231.649,0.730029
743.051,261.051,0.81142,762.635,476.574,0.334171,521.613,492.273,0.330105,427.563,715.601,0.135091,0.0,0.0,0.0,995.74,447.177,0.361706,1101.52,715.608,0.0577659,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695.91,215.989,0.847477,792.071,212.12,0.874129,633.312,245.406,0.777908,856.68,229.751,0.766428
743.06,261.108,0.81046,762.637,478.549,0.331206,521.617,492.235,0.336436,427.538,715.601,0.131899,0.0,0.0,0.0,995.761,449.148,0.353267,1085.85,715.604,0.0520684,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694.052,215.987,0.854215,791.975,212.157,0.895079,633.287,245.422,0.768817,856.633,229.74,0.77767
742.929,263.003,0.791259,760.681,478.558,0.334474,521.596,492.216,0.326895,427.582,715.595,0.140361,0.0,0.0,0.0,997.718,447.226,0.375917,1099.55,715.615,0.0832981,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692.1,216.007,0.841249,791.932,212.17,0.890662,633.273,243.474,0.819091,854.744,231.709,0.784651
741.044,259.169,0.805708,758.715,482.435,0.32605,519.638,492.267,0.323734,427.613,715.606,0.106902,0.0,0.0,0.0,993.794,449.118,0.354859,1087.81,715.602,0.0748838,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690.103,214.058,0.835172,790.008,212.109,0.905483,631.356,241.527,0.799633,854.656,231.719,0.776126
731.307,259.131,0.814161,758.705,488.3,0.317165,519.662,492.264,0.305881,423.685,715.596,0.101575,0.0,0.0,0.0,995.721,451.12,0.370408,1097.61,699.919,0.0739441,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686.218,215.982,0.8151,786.135,212.079,0.824148,629.357,243.384,0.762768,852.757,235.595,0.786837
729.228,261.118,0.774853,758.714,480.492,0.319761,517.72,492.242,0.310845,421.731,715.594,0.121291,0.0,0.0,0.0,995.739,451.123,0.352555,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682.216,221.872,0.807592,778.318,214.108,0.786041,627.382,239.452,0.635368,852.753,235.616,0.771817
725.366,263.031,0.758813,748.88,488.3,0.302157,511.838,492.258,0.334725,421.702,715.592,0.109342,0.0,0.0,0.0,995.731,445.216,0.14995,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680.279,219.907,0.84805,780.207,214.08,0.796794,621.597,237.549,0.558433,854.601,239.487,0.790428
725.392,266.92,0.7448,744.997,492.267,0.310824,511.829,490.29,0.321095,427.59,715.606,0.127056,0.0,0.0,0.0,948.702,503.973,0.116256,1117.17,552.957,0.169521,1056.46,394.294,0.125067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680.249,216.049,0.857902,778.319,214.038,0.81568,619.624,243.43,0.406091,854.633,239.481,0.793078
725.382,270.846,0.780183,739.077,490.271,0.347397,509.901,494.187,0.323672,419.738,715.617,0.129284,0.0,0.0,0.0,923.243,488.324,0.224416,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680.241,221.845,0.86848,776.354,215.991,0.839854,619.66,243.427,0.366117,854.626,239.539,0.777391
723.394,272.798,0.777566,733.237,486.357,0.361748,511.828,494.21,0.301521,417.819,715.618,0.101346,0.0,0.0,0.0,907.583,496.14,0.302912,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678.357,223.848,0.883589,776.254,219.932,0.844345,619.644,251.268,0.197946,852.762,241.46,0.803432
719.483,274.768,0.777775,731.284,488.341,0.367472,515.747,494.18,0.315444,423.677,715.607,0.100763,0.0,0.0,0.0,899.742,517.722,0.31215,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678.384,225.761,0.900029,776.251,223.838,0.867302,619.603,259.072,0.0845469,854.613,241.527,0.821602
719.486,280.65,0.726867,744.94,494.154,0.347187,515.762,492.265,0.305008,417.815,715.615,0.13702,0.0,0.0,0.0,1005.53,464.813,0.0688801,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680.258,227.728,0.917601,776.387,227.73,0.842623,619.565,253.223,0.082754,856.674,241.405,0.802826
725.348,284.569,0.754562,739.103,494.253,0.381833,519.643,494.235,0.325065,417.812,715.614,0.133155,0.0,0.0,0.0,968.309,482.444,0.0737585,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680.383,227.82,0.900404,780.247,227.85,0.833111,629.348,253.231,0.102665,856.694,245.419,0.708404
727.305,284.541,0.785204,741.03,494.184,0.387996,517.722,492.218,0.323185,417.79,715.617,0.131773,0.0,0.0,0.0,972.225,476.561,0.0970641,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682.272,227.796,0.888094,780.26,229.709,0.826791,627.441,257.125,0.0997545,860.568,247.393,0.701187
727.359,284.56,0.784156,735.186,492.232,0.347671,517.723,490.276,0.309787,413.904,715.614,0.105122,0.0,0.0,0.0,956.549,476.571,0.111841,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682.324,227.803,0.892989,786.108,229.709,0.838007,627.396,253.238,0.115222,864.477,243.51,0.681193
727.349,282.627,0.791781,733.22,492.267,0.39505,511.848,492.221,0.328634,417.785,715.617,0.0589671,0.0,0.0,0.0,985.95,500.07,0.0910208,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684.229,227.781,0.874592,788.03,229.68,0.841921,633.249,243.446,0.120404,866.369,243.481,0.704476
729.24,286.499,0.821601,731.296,492.29,0.401345,515.767,490.292,0.309132,417.778,715.616,0.104819,0.0,0.0,0.0,885.996,509.892,0.182219,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686.238,227.854,0.877565,788.097,231.668,0.8682,631.322,263.033,0.125544,868.366,263.026,0.528094
729.359,288.431,0.826835,727.366,494.241,0.390737,509.912,492.266,0.329711,423.657,715.61,0.0724737,0.0,0.0,0.0,882.115,537.28,0.171543,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686.225,227.871,0.871236,788.104,231.691,0.858024,631.308,264.986,0.216145,866.459,268.876,0.53386
729.308,288.53,0.828762,729.304,496.151,0.359898,509.87,496.184,0.331381,429.53,715.604,0.0716062,0.0,0.0,0.0,995.744,503.997,0.0991991,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686.192,229.718,0.879778,788.053,235.575,0.841827,631.292,272.844,0.213877,868.346,265.0,0.551712
729.323,290.427,0.843073,725.359,505.954,0.431591,507.951,496.185,0.352142,427.593,715.606,0.0810168,0.0,0.0,0.0,884.034,547.101,0.232923,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686.233,231.661,0.85037,788.09,239.484,0.876552,631.314,259.114,0.203892,864.447,268.909,0.55726
729.344,290.514,0.81545,727.353,498.145,0.356512,509.863,496.175,0.333255,417.817,715.608,0.0903177,0.0,0.0,0.0,1007.49,517.704,0.0988504,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684.297,231.701,0.848614,789.928,239.495,0.882003,629.359,261.07,0.32615,858.607,268.883,0.527949
731.281,292.38,0.806293,723.435,500.06,0.374401,509.902,494.175,0.336876,413.848,715.616,0.162997,0.0,0.0,0.0,872.305,545.135,0.16341,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686.201,233.606,0.838391,789.979,239.487,0.888105,629.354,259.132,0.406223,866.411,259.112,0.544237
731.25,292.413,0.802051,711.631,509.844,0.459149,511.818,494.168,0.330269,419.757,715.62,0.0821169,0.0,0.0,0.0,864.482,541.199,0.262222,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690.074,239.444,0.83127,790.0,239.542,0.891504,631.339,257.133,0.46817,866.396,263.049,0.475733
733.266,292.448,0.764528,725.352,496.152,0.389317,511.839,494.185,0.33911,417.776,715.62,0.092072,0.0,0.0,0.0,872.291,533.386,0.219495,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690.133,239.435,0.839284,790.0,239.523,0.89587,631.309,245.371,0.647222,860.578,268.883,0.508759
735.18,292.378,0.779875,725.363,490.263,0.382646,515.746,492.238,0.329026,425.65,715.614,0.0688946,0.0,0.0,0.0,870.376,523.571,0.292587,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690.141,237.565,0.842951,789.97,239.471,0.877263,631.335,259.132,0.600525,858.635,247.373,0.646737
737.122,290.387,0.771138,731.25,482.477,0.362926,515.761,490.301,0.33442,421.694,715.616,0.115418,0.0,0.0,0.0,976.158,496.169,0.0685057,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692.03,235.592,0.836465,789.96,237.526,0.875103,629.414,247.361,0.643355,856.615,243.376,0.806084
733.235,288.47,0.774325,731.281,492.272,0.393243,513.782,492.245,0.33369,419.778,715.615,0.106111,0.0,0.0,0.0,999.659,525.542,0.0954498,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688.136,231.656,0.839737,788.089,233.601,0.855075,627.444,245.388,0.695256,854.682,243.503,0.79296
731.223,286.505,0.800557,742.986,482.449,0.368702,515.768,492.247,0.332099,419.766,715.616,0.101778,0.0,0.0,0.0,931.088,488.314,0.178574,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682.311,229.749,0.900119,786.08,227.86,0.867669,625.498,251.285,0.648048,852.806,241.518,0.830139
729.37,280.69,0.756992,744.985,480.504,0.349436,511.832,494.222,0.335216,419.753,715.615,0.0923998,0.0,0.0,0.0,978.093,445.191,0.106849,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682.208,227.848,0.884887,780.272,227.692,0.860233,623.542,245.416,0.63767,852.748,241.461,0.817448
727.348,274.722,0.81961,746.934,478.508,0.33783,511.832,494.165,0.345383,421.716,715.618,0.136366,0.0,0.0,0.0,982.049,447.232,0.371841,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680.294,225.827,0.916488,778.245,225.685,0.852736,623.517,243.372,0.721964,852.624,243.373,0.780986
727.325,274.736,0.812698,756.744,476.565,0.322118,509.911,496.148,0.339096,423.666,715.619,0.0905323,0.0,0.0,0.0,983.987,447.147,0.42913,1087.83,715.611,0.0554516,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678.37,225.816,0.891536,776.366,223.825,0.853215,621.589,243.453,0.703288,852.624,245.364,0.783383
