Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
339.885,265.418,0.791216,318.987,386.837,0.492467,193.691,381.618,0.406691,140.155,476.921,0.0545027,0.0,0.0,0.0,446.862,382.938,0.403961,504.303,476.927,0.0528927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.521,236.776,0.813557,363.325,234.186,0.88967,274.547,252.417,0.692186,390.737,244.571,0.413525
339.88,265.443,0.798326,318.962,385.537,0.48908,194.97,381.593,0.408345,141.458,476.919,0.054922,0.0,0.0,0.0,446.872,384.235,0.380093,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.539,236.783,0.811043,362.065,235.377,0.893286,274.55,253.68,0.712781,390.754,243.26,0.456746
339.904,265.411,0.813608,318.952,388.126,0.47688,194.98,380.333,0.414502,137.531,476.919,0.0561998,0.0,0.0,0.0,450.778,390.736,0.378022,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.542,238.053,0.80747,362.078,234.168,0.89622,274.566,252.413,0.702581,390.772,244.556,0.412674
339.876,265.396,0.819021,318.942,386.837,0.477863,194.987,381.595,0.412509,0.0,0.0,0.0,0.0,0.0,0.0,448.172,386.834,0.380759,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.532,236.769,0.811431,363.319,234.178,0.889574,274.598,251.09,0.684992,390.702,244.571,0.503924
339.894,265.409,0.831005,318.99,388.121,0.468767,196.264,381.597,0.4008,138.862,476.919,0.0583347,0.0,0.0,0.0,449.468,389.421,0.377602,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.558,239.325,0.801856,362.08,235.378,0.891521,274.578,252.417,0.692043,390.717,244.599,0.500303
339.897,265.41,0.819217,318.992,388.117,0.464366,194.991,381.609,0.419743,140.172,476.921,0.0582235,0.0,0.0,0.0,449.462,388.143,0.393336,506.898,476.929,0.0547722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.551,238.046,0.806394,363.325,234.181,0.878256,274.575,253.667,0.689998,390.721,244.538,0.494679
341.144,265.435,0.829698,318.972,388.136,0.477883,194.972,381.647,0.402319,140.163,476.92,0.0522085,0.0,0.0,0.0,449.489,388.141,0.374401,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309.828,239.366,0.784366,363.348,234.186,0.880502,274.576,252.412,0.677315,390.745,244.536,0.342312
339.873,265.465,0.808861,318.96,389.411,0.463984,194.983,381.623,0.410363,138.861,476.921,0.0518224,0.0,0.0,0.0,450.787,388.146,0.403448,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.561,239.352,0.795482,364.625,234.184,0.874271,274.573,252.389,0.661347,392.026,245.875,0.264209
339.869,265.43,0.813827,320.3,385.532,0.473566,196.294,381.633,0.400065,138.857,476.92,0.0505484,0.0,0.0,0.0,448.183,386.839,0.392543,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.571,239.338,0.792351,363.372,235.374,0.876191,274.568,253.671,0.695632,390.781,247.184,0.32167
339.859,265.451,0.804674,320.273,384.209,0.474884,194.967,380.31,0.413561,138.859,476.92,0.0556661,0.0,0.0,0.0,450.781,388.145,0.390808,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.555,239.342,0.806134,363.354,235.379,0.883882,274.565,253.695,0.695829,392.006,245.88,0.311339
339.85,265.456,0.815729,318.969,385.534,0.466424,194.989,381.627,0.41477,0.0,0.0,0.0,0.0,0.0,0.0,449.484,386.818,0.394091,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.537,239.354,0.818437,363.341,235.374,0.884384,274.549,253.707,0.693901,392.004,245.877,0.273938
339.863,265.443,0.821739,318.993,384.244,0.478972,194.972,381.584,0.414479,138.853,476.921,0.0559036,0.0,0.0,0.0,450.776,390.717,0.377667,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.562,239.355,0.800621,363.357,235.373,0.886735,274.554,253.68,0.696393,392.006,247.163,0.282345
339.85,265.463,0.802045,320.258,385.522,0.466043,196.263,381.637,0.406494,0.0,0.0,0.0,0.0,0.0,0.0,448.185,384.22,0.408426,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.567,240.664,0.79427,363.361,235.376,0.884461,275.833,253.7,0.68881,391.999,247.177,0.309976
339.856,265.451,0.812103,318.935,386.849,0.476353,194.964,381.6,0.417545,137.546,476.918,0.0562382,0.0,0.0,0.0,450.785,390.723,0.388056,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.566,240.647,0.786571,363.324,235.381,0.880378,274.597,252.418,0.686362,392.014,245.886,0.246725
339.832,265.478,0.81712,318.964,388.117,0.475058,194.977,381.603,0.413057,133.629,476.92,0.0524306,0.0,0.0,0.0,449.48,388.151,0.394073,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.554,239.357,0.790488,363.349,235.385,0.883409,274.604,253.714,0.694221,392.008,247.2,0.258496
339.869,266.725,0.798413,317.647,386.849,0.463644,194.965,381.625,0.422201,137.533,476.921,0.0515264,0.0,0.0,0.0,449.483,388.138,0.385477,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.565,240.661,0.795214,363.355,235.387,0.884264,274.552,252.396,0.671094,392.06,247.173,0.239304
339.863,265.453,0.831349,318.984,388.134,0.467934,193.693,382.906,0.409079,0.0,0.0,0.0,0.0,0.0,0.0,450.772,389.456,0.391682,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.567,241.933,0.793448,363.326,235.453,0.866371,274.609,253.696,0.701719,392.067,245.902,0.365502
339.86,265.476,0.825428,318.946,388.137,0.490441,194.984,380.333,0.423175,137.552,476.921,0.0556784,0.0,0.0,0.0,452.074,390.72,0.394228,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.554,241.95,0.822516,363.339,235.496,0.839829,274.587,254.952,0.714,392.082,245.857,0.374649
339.828,265.495,0.839801,318.951,388.119,0.474548,194.992,381.633,0.413144,137.541,476.92,0.0505125,0.0,0.0,0.0,450.787,389.441,0.387373,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.529,241.972,0.832177,363.345,235.476,0.87149,274.562,254.98,0.723978,392.026,245.909,0.373784
339.836,265.495,0.815003,318.936,388.123,0.468069,193.691,382.905,0.408559,0.0,0.0,0.0,0.0,0.0,0.0,448.175,386.834,0.37441,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.543,241.967,0.83112,363.359,235.444,0.883257,274.582,254.996,0.742039,392.085,245.907,0.387524
339.841,265.486,0.811577,318.942,388.133,0.481681,193.695,381.649,0.413635,0.0,0.0,0.0,0.0,0.0,0.0,449.486,388.125,0.370827,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.553,241.94,0.816538,363.369,235.442,0.880856,274.592,254.96,0.724489,392.052,248.469,0.306788
339.837,266.712,0.831186,318.97,388.128,0.485792,193.688,381.645,0.413818,132.338,476.923,0.0509876,0.0,0.0,0.0,449.488,386.822,0.392899,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.554,241.944,0.82565,363.343,235.46,0.888272,274.588,254.968,0.734996,392.022,247.204,0.33631
339.856,266.708,0.825147,317.684,389.441,0.481109,193.682,384.221,0.396297,137.542,476.923,0.0509697,0.0,0.0,0.0,449.471,390.728,0.373337,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.561,241.943,0.808994,363.348,235.45,0.885044,274.554,253.704,0.69573,392.019,247.171,0.314054
339.878,265.46,0.821391,318.971,388.142,0.476876,194.966,381.635,0.410771,133.62,476.92,0.0583602,0.0,0.0,0.0,449.492,389.43,0.378661,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.569,240.669,0.786697,364.632,235.416,0.874049,274.575,253.692,0.689797,392.013,249.8,0.207577
339.827,266.704,0.824307,317.643,389.432,0.486434,193.689,382.902,0.411163,0.0,0.0,0.0,0.0,0.0,0.0,449.473,389.44,0.374369,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.562,241.96,0.81864,363.332,235.435,0.901295,274.587,254.967,0.706133,390.785,247.182,0.30544
339.863,266.715,0.822335,317.669,388.138,0.484953,193.695,382.907,0.403526,140.164,476.921,0.0554135,0.0,0.0,0.0,449.48,389.455,0.381507,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.581,241.967,0.811158,363.351,235.426,0.8959,274.566,253.676,0.689534,392.012,247.181,0.264001
339.874,266.723,0.814357,318.933,389.424,0.482701,193.684,381.629,0.417739,134.936,476.921,0.0520221,0.0,0.0,0.0,450.773,390.735,0.396035,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.58,241.962,0.811515,363.369,235.425,0.897989,274.593,253.687,0.698292,392.025,245.879,0.280212
339.876,266.753,0.808376,318.986,386.827,0.477941,194.961,381.609,0.409577,0.0,0.0,0.0,0.0,0.0,0.0,448.187,385.531,0.383485,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.567,243.213,0.813245,362.047,236.723,0.845241,274.571,253.69,0.697213,392.024,244.569,0.380152
339.876,266.722,0.830292,318.952,386.816,0.472088,193.687,381.596,0.415481,134.932,476.921,0.0577503,0.0,0.0,0.0,448.175,384.242,0.393824,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.561,241.965,0.808258,362.085,236.772,0.827839,273.3,252.412,0.687141,392.007,245.89,0.318922
339.833,266.748,0.821319,318.937,386.84,0.474436,194.957,380.322,0.414345,137.539,476.92,0.0622259,0.0,0.0,0.0,450.788,389.417,0.375074,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.518,243.214,0.84297,363.334,236.726,0.853597,274.554,255.028,0.733082,392.023,245.895,0.40818
339.848,266.787,0.803209,320.28,384.207,0.477547,196.265,381.611,0.394286,136.239,476.921,0.0545205,0.0,0.0,0.0,446.879,382.914,0.389858,504.303,476.926,0.0514493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.527,243.223,0.827455,362.075,235.496,0.87102,274.549,255.0,0.70522,392.006,243.27,0.432172
339.836,266.758,0.803162,318.961,386.846,0.47726,193.691,381.59,0.404276,137.544,476.919,0.0596478,0.0,0.0,0.0,448.187,388.133,0.377673,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.535,241.936,0.809788,362.055,235.474,0.876426,274.551,254.967,0.685495,390.767,243.283,0.387564
339.822,266.774,0.796883,318.982,386.822,0.481597,196.284,380.282,0.400532,140.175,476.919,0.0595362,0.0,0.0,0.0,449.468,389.443,0.372479,506.882,476.929,0.051724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.521,241.961,0.809755,362.048,235.467,0.889817,273.272,253.724,0.660524,392.028,243.263,0.45194
338.57,266.764,0.794381,318.993,385.512,0.495428,197.592,380.329,0.398832,137.547,476.922,0.0583816,0.0,0.0,0.0,448.164,385.538,0.377061,505.602,476.926,0.0584361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.502,241.958,0.820983,362.048,235.478,0.875627,273.261,255.029,0.683435,390.78,244.575,0.422275
339.804,266.787,0.786759,318.982,386.849,0.505001,197.581,381.643,0.386553,0.0,0.0,0.0,0.0,0.0,0.0,449.485,389.426,0.378226,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.489,241.951,0.81072,362.041,235.477,0.874379,271.974,254.966,0.654349,392.042,245.89,0.337177
338.585,266.771,0.792338,318.999,388.118,0.486472,194.975,381.605,0.398499,137.534,476.918,0.0620783,0.0,0.0,0.0,448.19,385.524,0.385113,506.9,476.929,0.0508406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.261,241.944,0.819913,362.054,235.483,0.865391,270.685,254.963,0.668286,392.091,248.475,0.405543
339.835,266.782,0.801809,318.971,388.152,0.482232,194.984,381.622,0.398597,136.247,476.921,0.0510272,0.0,0.0,0.0,449.49,389.43,0.379583,506.884,476.928,0.0561045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.493,241.946,0.811402,362.034,235.462,0.892822,270.664,252.414,0.649322,392.114,247.169,0.323868
339.818,266.775,0.801874,318.954,386.82,0.463645,194.978,381.638,0.384369,138.857,476.919,0.0549446,0.0,0.0,0.0,448.173,384.219,0.372322,506.888,476.927,0.0544385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.487,241.923,0.814267,362.014,235.461,0.900879,271.956,252.415,0.648798,392.061,245.885,0.424216
338.578,266.788,0.796339,318.965,385.537,0.481934,196.287,381.614,0.397024,140.142,476.92,0.056366,0.0,0.0,0.0,449.48,385.543,0.387549,506.924,476.928,0.0598083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.482,241.944,0.816179,362.027,235.455,0.893802,271.967,253.69,0.675159,392.054,245.866,0.430863
338.568,266.767,0.789494,318.982,384.236,0.472434,196.27,382.904,0.383939,0.0,0.0,0.0,0.0,0.0,0.0,446.874,381.64,0.403182,505.596,476.928,0.0607143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.476,241.928,0.811689,362.016,235.467,0.876275,271.956,253.713,0.659111,392.07,247.171,0.380819
339.812,266.782,0.798378,318.994,386.82,0.480087,194.99,381.642,0.403597,0.0,0.0,0.0,0.0,0.0,0.0,448.173,385.516,0.389414,505.593,476.928,0.0581798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.477,241.943,0.817345,362.025,235.476,0.887992,271.952,254.977,0.683184,392.066,247.167,0.396147
339.822,268.041,0.783355,318.988,385.52,0.48106,194.97,381.636,0.39875,0.0,0.0,0.0,0.0,0.0,0.0,452.075,385.523,0.394679,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.513,241.968,0.813779,362.022,235.477,0.884096,271.989,253.665,0.654268,392.083,245.868,0.362127
339.809,266.813,0.782967,318.985,388.121,0.486417,196.269,381.624,0.391401,0.0,0.0,0.0,0.0,0.0,0.0,449.486,386.823,0.38715,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.5,241.956,0.816157,362.043,235.477,0.888626,271.978,253.703,0.667512,392.094,248.478,0.371238
339.823,266.774,0.802923,318.969,386.817,0.488595,194.965,381.627,0.414304,0.0,0.0,0.0,0.0,0.0,0.0,448.181,385.522,0.398586,505.604,476.927,0.060198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.508,241.959,0.819537,362.047,235.499,0.880021,273.257,253.709,0.663758,392.073,247.171,0.377845
339.832,266.789,0.803508,318.971,384.224,0.501746,196.265,381.583,0.408019,134.938,476.919,0.0539867,0.0,0.0,0.0,449.47,386.823,0.37877,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.509,241.944,0.820826,362.058,235.474,0.877638,273.259,254.98,0.677174,392.066,247.177,0.340719
338.573,266.771,0.794855,318.983,385.539,0.483995,197.592,381.589,0.401192,0.0,0.0,0.0,0.0,0.0,0.0,448.179,384.232,0.393699,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.484,241.959,0.823947,362.053,235.487,0.865182,273.272,254.968,0.670959,392.093,247.187,0.339463
339.826,266.787,0.801583,318.961,386.834,0.486433,196.271,380.295,0.413782,137.543,476.919,0.0572076,0.0,0.0,0.0,448.19,389.419,0.395412,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.503,241.968,0.83103,362.045,235.483,0.880924,273.298,254.999,0.684342,392.029,245.91,0.370831
339.829,266.762,0.812142,320.253,388.116,0.468681,198.877,381.611,0.413608,0.0,0.0,0.0,0.0,0.0,0.0,450.769,390.721,0.39024,506.917,476.929,0.0511128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.512,241.966,0.834073,362.047,235.488,0.894205,273.26,254.956,0.673897,392.059,248.482,0.404983
339.803,266.77,0.805851,318.967,388.138,0.47716,196.275,381.596,0.413897,138.858,476.919,0.0506608,0.0,0.0,0.0,450.777,389.441,0.395482,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.5,241.965,0.827,362.065,235.478,0.8716,273.281,254.962,0.670366,392.056,247.19,0.363723
339.816,266.761,0.819525,318.957,386.823,0.475909,197.57,380.293,0.417848,0.0,0.0,0.0,0.0,0.0,0.0,449.492,389.442,0.373839,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.52,243.229,0.828172,362.06,235.486,0.872223,274.543,254.986,0.67213,392.005,247.181,0.334486
339.811,266.769,0.809361,320.26,386.827,0.470524,196.293,381.616,0.409328,138.837,476.922,0.0528612,0.0,0.0,0.0,449.468,384.225,0.403387,505.601,476.927,0.0550565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.516,243.219,0.835414,362.072,235.483,0.868707,274.573,255.035,0.69656,390.782,249.803,0.303566
339.862,266.779,0.809436,318.97,386.85,0.459968,194.984,381.612,0.408282,0.0,0.0,0.0,0.0,0.0,0.0,450.789,385.54,0.410473,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.523,243.21,0.831164,362.068,235.472,0.870033,273.273,254.996,0.683254,390.785,247.191,0.299736
339.809,266.769,0.800424,318.95,389.415,0.470651,194.959,382.909,0.402255,140.14,476.92,0.0503176,0.0,0.0,0.0,450.79,388.126,0.393742,504.299,476.929,0.052793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.515,243.209,0.827595,362.064,235.465,0.871632,274.568,254.973,0.696891,390.762,247.183,0.309077
339.892,266.746,0.803469,317.658,390.701,0.483713,194.972,381.636,0.403702,0.0,0.0,0.0,0.0,0.0,0.0,450.79,390.749,0.371622,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.533,243.223,0.832409,363.325,235.465,0.867685,273.292,255.014,0.690646,392.037,248.485,0.290647
339.828,266.772,0.805699,318.933,388.138,0.470056,194.958,382.915,0.401431,138.838,476.921,0.0514998,0.0,0.0,0.0,449.471,386.831,0.395468,505.603,476.927,0.0543631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.528,243.216,0.829382,362.075,235.486,0.854197,274.558,255.034,0.711236,390.755,247.191,0.341882
339.824,266.774,0.804802,317.676,388.136,0.47386,194.975,381.638,0.400459,137.549,476.921,0.0551672,0.0,0.0,0.0,450.782,389.442,0.384208,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.531,243.207,0.812951,363.32,235.484,0.852748,274.547,255.05,0.700729,392.082,248.485,0.301449
339.822,266.78,0.802322,318.934,389.416,0.473823,193.696,381.624,0.41459,0.0,0.0,0.0,0.0,0.0,0.0,450.768,389.444,0.391217,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.527,243.235,0.836568,362.057,235.482,0.865451,273.299,255.021,0.693938,390.785,247.208,0.362022
339.861,266.823,0.798417,317.686,388.142,0.477146,196.289,381.608,0.40268,134.93,476.92,0.0511627,0.0,0.0,0.0,449.493,388.14,0.387765,506.901,476.929,0.0583174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.541,243.232,0.836944,362.047,235.484,0.869144,274.544,255.039,0.71596,390.766,244.591,0.36834
339.804,266.798,0.803112,318.942,389.411,0.474993,194.98,381.638,0.399239,133.624,476.921,0.0540045,0.0,0.0,0.0,452.086,390.717,0.396219,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.488,243.231,0.844647,362.055,235.471,0.867898,273.291,256.281,0.70532,392.043,247.2,0.270061
339.8,266.756,0.811162,318.96,388.128,0.482192,194.994,381.61,0.409115,134.931,476.92,0.0553983,0.0,0.0,0.0,449.486,388.127,0.387077,505.596,476.929,0.0510244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.498,243.227,0.843148,362.055,235.491,0.851726,274.55,256.281,0.72223,390.789,247.21,0.336453
339.825,266.788,0.804042,318.949,389.43,0.47168,194.968,381.619,0.410807,0.0,0.0,0.0,0.0,0.0,0.0,450.781,390.747,0.380848,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.503,243.233,0.841462,362.053,235.483,0.861183,274.552,256.302,0.72415,392.014,247.18,0.333469
339.828,266.788,0.803008,319.0,385.543,0.468669,194.987,381.628,0.39462,0.0,0.0,0.0,0.0,0.0,0.0,449.482,385.529,0.404457,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.501,243.235,0.839023,362.062,235.486,0.862592,274.552,256.296,0.721977,392.033,247.19,0.366149
