Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
329.396,144.067,0.807208,351.588,279.816,0.23965,166.25,296.784,0.260534,111.449,476.903,0.154131,0.0,0.0,0.0,492.551,258.921,0.318082,587.826,466.463,0.0933667,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.23,107.48,0.826577,369.83,110.108,0.864343,245.833,120.574,0.729195,414.259,120.557,0.715455
329.385,144.052,0.810508,352.892,279.804,0.239798,164.956,296.773,0.275149,111.47,476.902,0.153917,0.0,0.0,0.0,493.859,261.528,0.314202,587.824,476.897,0.0768583,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.971,106.215,0.825449,369.854,110.106,0.874013,244.62,120.558,0.730538,414.264,120.571,0.721762
329.408,144.072,0.808619,351.597,281.113,0.242248,166.25,295.48,0.271327,111.442,476.904,0.156745,0.0,0.0,0.0,495.149,261.545,0.324864,583.909,466.46,0.0972407,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.24,104.891,0.814569,369.829,108.874,0.883216,245.823,120.581,0.721813,414.253,120.571,0.746857
329.406,144.056,0.815208,350.302,285.017,0.251204,164.962,296.76,0.276371,111.432,476.905,0.168605,0.0,0.0,0.0,495.149,260.225,0.317543,587.823,476.891,0.068366,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.983,103.634,0.816386,369.826,108.848,0.88333,244.612,120.577,0.723522,414.252,120.549,0.739375
329.398,144.082,0.804885,350.275,282.422,0.246091,166.261,295.459,0.294039,111.43,476.902,0.171195,0.0,0.0,0.0,493.866,258.934,0.315551,581.31,440.347,0.105714,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.228,103.611,0.818416,369.81,108.853,0.878024,244.612,120.595,0.724047,414.272,120.542,0.741455
329.375,142.805,0.814838,350.296,281.116,0.244148,167.559,294.161,0.286599,111.438,476.904,0.175728,0.0,0.0,0.0,495.164,261.547,0.31908,578.68,444.259,0.0628128,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.229,103.624,0.814809,369.826,108.839,0.880014,244.613,120.573,0.731532,414.257,120.586,0.734455
329.388,142.784,0.82371,348.98,283.711,0.256214,167.563,294.154,0.297489,111.435,476.9,0.166658,0.0,0.0,0.0,495.159,262.832,0.322368,578.696,449.48,0.0662576,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.281,104.89,0.809431,369.839,110.077,0.879917,245.825,120.583,0.724098,414.267,120.585,0.729139
329.393,142.78,0.827162,348.986,282.408,0.25469,168.865,295.466,0.291839,111.426,476.904,0.169155,0.0,0.0,0.0,495.153,262.831,0.323417,577.393,456.032,0.0826911,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.56,104.898,0.807083,369.831,110.083,0.88206,245.828,120.575,0.72289,414.276,120.56,0.73546
329.367,142.769,0.829526,348.979,285.011,0.25822,166.265,296.786,0.268518,110.173,476.909,0.159312,0.0,0.0,0.0,495.142,261.534,0.320539,578.681,457.32,0.0741944,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.28,104.898,0.807816,369.848,110.078,0.878636,245.842,120.606,0.720299,414.283,120.567,0.725754
329.385,142.754,0.834571,348.994,285.017,0.251203,166.253,296.782,0.267426,110.173,476.91,0.16304,0.0,0.0,0.0,495.147,261.531,0.316973,580.01,457.325,0.0905044,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.276,103.615,0.813002,369.856,108.865,0.875272,245.83,120.592,0.728009,415.54,120.532,0.724749
329.365,141.499,0.836922,347.687,281.115,0.246915,166.264,295.476,0.262259,110.171,476.908,0.152938,0.0,0.0,0.0,495.138,260.221,0.316935,583.904,457.324,0.103656,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.557,103.599,0.815853,369.855,108.859,0.877033,245.828,120.599,0.730934,415.532,120.552,0.723428
329.366,141.501,0.835031,350.284,282.424,0.243238,166.256,296.774,0.257445,110.172,476.91,0.134951,0.0,0.0,0.0,493.853,260.231,0.315019,586.505,465.133,0.0994728,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.562,103.601,0.811602,369.848,108.864,0.875674,245.829,120.62,0.726402,415.531,120.532,0.732722
329.374,141.505,0.835603,348.978,282.42,0.242923,167.551,295.476,0.262624,111.448,476.91,0.131491,0.0,0.0,0.0,493.853,260.24,0.315793,586.52,462.526,0.107528,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.546,103.614,0.814959,369.849,108.878,0.873122,245.835,120.599,0.723665,415.527,120.532,0.743296
328.142,141.518,0.831724,348.991,285.006,0.252134,167.552,295.47,0.266131,111.45,476.909,0.137173,0.0,0.0,0.0,495.148,261.535,0.31898,585.212,462.53,0.116665,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.255,106.184,0.809688,369.837,110.078,0.865095,245.825,120.598,0.721052,414.269,120.542,0.74782
328.134,142.755,0.824431,348.967,285.007,0.250122,167.559,296.768,0.262687,111.447,476.907,0.130603,0.0,0.0,0.0,495.149,261.533,0.319663,586.51,467.764,0.0980378,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.265,106.191,0.813238,369.836,110.093,0.861009,244.595,120.539,0.732533,414.251,120.563,0.727694
328.138,142.769,0.823195,348.963,285.024,0.249124,167.57,296.763,0.26801,111.448,476.906,0.135704,0.0,0.0,0.0,495.149,261.523,0.311971,589.125,467.758,0.0989249,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.535,106.19,0.813608,369.849,110.105,0.867778,244.599,120.558,0.736621,414.26,120.536,0.71918
328.135,142.778,0.823412,348.962,283.717,0.247132,168.862,295.477,0.278855,111.423,476.911,0.134913,0.0,0.0,0.0,493.845,258.92,0.312978,590.425,466.46,0.0893039,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.269,106.185,0.819513,369.825,110.103,0.87092,244.59,120.561,0.750032,414.225,120.569,0.741995
328.133,142.78,0.817017,349.001,285.017,0.252726,168.854,296.762,0.269307,111.435,476.907,0.146475,0.0,0.0,0.0,492.563,257.641,0.313656,587.829,466.447,0.0980388,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.27,106.186,0.815389,369.814,110.08,0.869824,244.569,120.543,0.750687,414.247,120.562,0.723477
328.118,141.516,0.818725,350.293,285.004,0.265529,167.555,295.462,0.279088,110.173,476.906,0.141614,0.0,0.0,0.0,495.152,258.941,0.315639,583.917,466.44,0.09116,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.564,106.228,0.8065,368.525,110.13,0.839748,244.578,119.231,0.745415,414.275,119.264,0.727903
328.055,141.469,0.820524,350.296,282.414,0.263043,166.261,295.462,0.272303,110.173,476.903,0.148722,0.0,0.0,0.0,493.854,258.939,0.315967,582.606,466.441,0.0989678,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.973,108.814,0.860548,367.27,110.163,0.82092,244.573,117.971,0.741474,414.274,119.246,0.713232
326.776,141.449,0.801527,351.593,283.728,0.237339,166.253,295.474,0.259418,110.169,476.903,0.136477,0.0,0.0,0.0,495.144,260.239,0.320579,578.683,459.935,0.0911096,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.935,107.499,0.809621,367.225,110.114,0.809162,244.564,117.925,0.705687,414.256,119.237,0.713368
325.508,141.466,0.786351,352.898,286.324,0.254376,166.262,295.473,0.269502,110.174,476.901,0.138528,0.0,0.0,0.0,493.862,260.231,0.314931,579.993,459.938,0.099184,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.68,104.893,0.796029,367.268,108.861,0.810637,244.554,116.663,0.723283,414.269,119.264,0.690489
325.505,141.474,0.796952,347.674,286.323,0.241765,167.556,294.175,0.278402,110.155,476.905,0.129931,0.0,0.0,0.0,493.854,260.23,0.309855,586.519,463.83,0.115864,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.661,104.907,0.81062,367.242,110.105,0.81891,244.556,116.653,0.717554,412.983,120.578,0.686224
325.506,141.495,0.79622,347.681,285.018,0.251809,166.268,294.163,0.276667,110.156,476.907,0.129135,0.0,0.0,0.0,493.852,257.628,0.320917,586.533,476.892,0.0863211,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.651,107.523,0.865463,367.251,110.093,0.823762,244.568,117.958,0.730001,412.987,120.536,0.726291
325.488,142.791,0.789989,348.966,285.022,0.259023,166.269,294.162,0.267124,110.149,476.907,0.127165,0.0,0.0,0.0,493.846,256.328,0.329037,578.692,457.307,0.119382,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.63,108.786,0.908543,365.93,110.133,0.827769,244.581,119.264,0.754308,412.936,120.595,0.747912
325.492,142.8,0.79269,347.686,285.038,0.271889,167.56,294.172,0.27577,110.141,476.904,0.13863,0.0,0.0,0.0,492.558,256.335,0.330675,581.307,476.893,0.119122,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.623,108.764,0.892713,365.964,110.138,0.830163,244.584,120.543,0.743981,412.921,121.897,0.714569
326.759,142.793,0.796393,348.988,286.354,0.281024,166.263,295.48,0.26453,110.144,476.903,0.138562,0.0,0.0,0.0,493.848,256.33,0.326941,577.388,456.011,0.109541,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.616,108.759,0.891324,367.239,110.149,0.835059,244.575,120.539,0.75758,412.939,121.858,0.720821
325.508,144.065,0.784308,350.278,286.318,0.287128,167.558,295.476,0.267203,110.135,476.906,0.129676,0.0,0.0,0.0,495.139,257.635,0.323223,581.296,458.637,0.0856663,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.623,107.506,0.878969,367.237,110.122,0.842424,244.579,120.571,0.748191,412.94,121.895,0.699409
325.489,142.775,0.787766,347.682,286.332,0.279659,166.266,294.175,0.284329,110.147,476.903,0.141621,0.0,0.0,0.0,495.149,260.221,0.314933,579.988,454.723,0.107217,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.628,106.237,0.862104,367.249,108.885,0.843552,244.569,120.599,0.753847,412.942,121.871,0.706074
325.489,142.754,0.790936,343.771,286.321,0.267204,167.564,295.464,0.275668,110.117,476.909,0.118297,0.0,0.0,0.0,493.868,257.634,0.299942,580.01,454.728,0.0803741,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.616,106.209,0.862896,367.256,108.842,0.84736,244.573,120.574,0.746434,412.915,121.874,0.702103
325.503,142.741,0.792029,342.455,285.03,0.258072,168.867,294.167,0.281029,110.117,476.908,0.113795,0.0,0.0,0.0,493.852,256.327,0.301894,577.396,457.311,0.0883729,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.636,104.93,0.848563,367.27,108.848,0.854475,244.559,120.536,0.749693,412.915,121.878,0.700061
326.794,142.784,0.785033,343.76,286.328,0.257921,167.567,295.465,0.270341,110.14,476.909,0.125586,0.0,0.0,0.0,495.149,258.928,0.296987,578.687,456.028,0.0996806,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.665,104.915,0.839997,368.531,108.86,0.866978,244.557,120.544,0.74697,412.915,120.635,0.704645
326.791,142.786,0.784942,348.987,287.632,0.26978,166.256,296.768,0.257083,110.189,476.908,0.102964,0.0,0.0,0.0,495.16,261.536,0.290703,578.695,457.339,0.0847488,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.664,106.188,0.839203,368.529,108.883,0.864465,244.564,120.572,0.736532,412.903,121.879,0.683119
326.814,144.056,0.781151,350.283,286.349,0.267197,167.554,296.771,0.260989,110.169,476.908,0.105738,0.0,0.0,0.0,493.859,258.938,0.294887,580.011,457.316,0.0968909,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.69,106.211,0.835731,368.52,110.099,0.860834,244.557,120.537,0.744851,412.894,121.911,0.680767
328.045,144.076,0.781663,350.279,287.626,0.259281,166.268,296.77,0.255227,110.183,476.91,0.0989158,0.0,0.0,0.0,493.853,258.915,0.302263,580.0,456.03,0.110296,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.925,106.232,0.838646,367.26,110.1,0.851831,244.562,120.571,0.752265,412.899,123.185,0.647881
328.055,144.072,0.783324,350.28,286.348,0.261046,166.265,296.762,0.256129,110.185,476.912,0.109499,0.0,0.0,0.0,493.836,257.627,0.321877,582.611,458.624,0.0909886,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.936,106.227,0.832801,368.514,110.087,0.850892,244.539,120.571,0.744062,412.903,121.924,0.675816
328.056,144.069,0.779104,350.292,283.727,0.264554,167.567,294.176,0.256867,110.184,476.91,0.105315,0.0,0.0,0.0,492.555,256.324,0.328596,578.703,457.328,0.0961308,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.922,106.208,0.832386,368.544,108.884,0.869148,244.557,120.6,0.746702,412.937,123.183,0.650259
328.089,144.096,0.792155,350.287,282.41,0.250144,167.558,296.771,0.253679,111.432,476.911,0.0934859,0.0,0.0,0.0,492.552,256.319,0.325194,580.005,459.931,0.0931125,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.931,106.203,0.834434,368.552,108.871,0.870007,244.588,120.564,0.761319,412.943,124.488,0.651336
328.118,145.37,0.79325,350.301,285.013,0.266653,167.557,296.783,0.252537,111.432,476.909,0.0963412,0.0,0.0,0.0,493.846,258.913,0.32043,574.786,456.012,0.10123,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.964,106.209,0.829353,368.55,108.863,0.868812,244.599,120.587,0.759623,412.969,121.911,0.650886
328.117,145.383,0.798977,350.297,286.325,0.273908,167.57,296.777,0.247555,112.749,476.906,0.107815,0.0,0.0,0.0,495.164,264.123,0.317457,578.701,454.712,0.087102,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.958,107.476,0.843551,368.565,110.077,0.869373,244.617,120.577,0.746269,412.977,121.923,0.643621
328.128,145.393,0.793363,352.903,286.325,0.273887,166.269,298.084,0.244,112.753,476.905,0.103313,0.0,0.0,0.0,495.163,262.835,0.321218,578.693,454.702,0.10619,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.961,107.498,0.846144,368.567,110.098,0.866106,245.851,121.868,0.729863,412.966,124.481,0.66163
328.135,146.658,0.796251,350.304,286.32,0.265659,167.562,298.069,0.245208,112.77,476.908,0.105463,0.0,0.0,0.0,495.173,264.129,0.317059,577.384,457.323,0.0889629,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.985,107.502,0.841936,369.803,110.114,0.866108,245.834,120.582,0.744201,412.967,125.809,0.64475
328.14,146.688,0.796622,350.296,286.35,0.271513,168.861,296.768,0.24685,112.738,476.909,0.109189,0.0,0.0,0.0,495.141,261.537,0.315568,578.698,456.01,0.0812827,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.973,106.243,0.83251,369.801,110.091,0.864403,245.83,120.588,0.731796,414.218,124.486,0.637295
329.36,146.656,0.789099,352.898,286.317,0.268322,168.872,296.765,0.249743,114.048,476.907,0.11335,0.0,0.0,0.0,495.143,261.544,0.320373,573.489,454.688,0.0784075,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.228,106.22,0.818469,369.823,110.076,0.872169,244.613,120.593,0.726015,414.229,123.182,0.650506
329.368,146.664,0.792156,352.906,286.324,0.269378,168.872,295.477,0.247783,114.045,476.908,0.11367,0.0,0.0,0.0,495.161,262.844,0.322273,576.08,456.005,0.08316,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.23,106.205,0.817901,369.829,108.878,0.875848,245.822,121.872,0.725465,414.248,121.92,0.649085
329.372,145.38,0.792434,354.207,286.31,0.27658,170.162,296.762,0.252723,115.353,476.904,0.134878,0.0,0.0,0.0,496.453,262.829,0.325775,576.087,458.619,0.0628554,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.238,106.231,0.821569,369.831,108.882,0.879287,244.613,121.864,0.728598,414.254,124.513,0.627733
328.138,146.657,0.788615,352.896,286.342,0.275033,170.17,298.078,0.235881,115.365,476.909,0.112815,0.0,0.0,0.0,495.174,261.536,0.325303,572.181,457.318,0.0728843,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.984,107.483,0.82688,369.832,110.109,0.8732,245.83,121.892,0.719421,414.249,124.515,0.621185
328.132,146.701,0.789083,351.593,287.65,0.256634,170.162,299.383,0.226808,114.066,476.909,0.106888,0.0,0.0,0.0,496.462,262.849,0.328574,572.168,456.028,0.0632709,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.957,107.474,0.829869,369.831,110.128,0.872049,245.835,121.86,0.723301,414.236,124.511,0.632505
328.139,146.661,0.786716,352.906,288.941,0.263118,168.861,299.392,0.22807,114.05,476.907,0.104959,0.0,0.0,0.0,496.452,262.846,0.329445,581.303,467.758,0.0760242,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.977,106.228,0.825368,369.842,110.114,0.871148,245.85,120.634,0.728334,412.993,125.795,0.629163
328.14,146.661,0.791477,354.208,288.941,0.266919,168.877,298.089,0.23262,115.358,476.905,0.105484,0.0,0.0,0.0,496.461,264.138,0.329925,579.989,469.063,0.0774788,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.979,106.221,0.819284,369.815,110.105,0.863657,245.839,121.861,0.729844,412.991,123.213,0.648779
329.394,145.39,0.791988,355.51,285.039,0.252779,170.168,292.866,0.271307,114.061,476.897,0.135339,0.0,0.0,0.0,496.473,264.126,0.298244,578.688,458.627,0.110223,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.533,106.214,0.797917,369.851,110.14,0.856376,244.578,120.592,0.73494,412.973,123.207,0.672546
329.388,145.395,0.797877,355.503,285.032,0.248881,170.178,292.858,0.256366,114.061,476.904,0.14291,0.0,0.0,0.0,495.157,260.242,0.294233,579.991,466.447,0.0871273,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.55,106.211,0.80263,369.847,110.117,0.863749,244.571,120.568,0.740749,412.959,124.505,0.696126
329.374,145.38,0.807464,354.199,285.034,0.252217,170.162,295.479,0.242512,114.048,476.905,0.12444,0.0,0.0,0.0,495.158,260.222,0.297917,577.396,476.892,0.0942103,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.533,106.226,0.805345,369.834,110.145,0.859862,244.572,120.609,0.730856,412.968,124.503,0.692065
328.14,145.393,0.796003,352.895,286.322,0.258759,170.166,295.467,0.24963,112.751,476.908,0.117614,0.0,0.0,0.0,495.179,260.24,0.302292,578.699,470.367,0.0975126,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.245,106.234,0.805521,369.846,110.142,0.84989,244.587,120.613,0.731237,412.968,123.208,0.676064
328.143,145.392,0.803079,354.201,285.016,0.251803,171.459,295.472,0.251233,112.769,476.909,0.0848965,0.0,0.0,0.0,495.171,261.522,0.303376,578.676,467.756,0.109191,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.242,106.231,0.814238,369.845,110.124,0.861164,244.573,120.605,0.731712,412.965,123.198,0.684265
328.142,145.385,0.799562,351.601,286.332,0.255962,171.458,295.464,0.248267,112.744,476.91,0.0956259,0.0,0.0,0.0,495.151,260.234,0.282945,578.69,476.892,0.0998201,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.251,106.227,0.812588,369.851,110.125,0.85722,244.575,120.603,0.734004,412.955,124.475,0.689844
329.385,146.666,0.804543,352.896,283.711,0.237806,171.459,292.871,0.261004,112.752,476.909,0.0945252,0.0,0.0,0.0,495.166,261.536,0.281712,591.748,476.897,0.0727477,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.565,107.508,0.828921,369.827,110.137,0.851884,244.575,120.552,0.751731,412.948,123.198,0.684299
329.375,145.389,0.786505,351.589,285.027,0.261293,170.176,294.171,0.260794,112.749,476.909,0.103224,0.0,0.0,0.0,495.172,261.546,0.273855,587.831,476.894,0.0715979,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.547,108.815,0.831697,368.529,110.165,0.807367,244.542,119.219,0.725662,412.961,119.314,0.703719
328.126,145.362,0.785774,351.605,286.346,0.261959,168.877,294.161,0.255335,112.753,476.909,0.0939175,0.0,0.0,0.0,496.46,261.545,0.265993,578.695,457.329,0.0702922,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.975,108.87,0.849986,368.544,110.2,0.78384,244.531,117.981,0.727623,414.239,119.276,0.691824
