Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
364.703,302.099,0.807592,377.505,427.327,0.379774,242.043,432.41,0.382665,0,0,0,0,0,0,518.089,419.676,0.448227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.647,273.968,0.856769,391.56,271.467,0.86659,304.663,280.391,0.782006,426.03,275.261,0.743738
364.691,302.101,0.808446,377.504,427.328,0.377385,242.041,431.171,0.38063,0,0,0,0,0,0,519.325,419.671,0.449269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.65,273.965,0.848778,391.562,271.474,0.873527,304.671,280.397,0.779078,426.027,275.238,0.746212
363.493,302.103,0.811414,378.76,427.341,0.373209,242.059,431.159,0.375353,0,0,0,0,0,0,519.331,419.675,0.44645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.644,273.969,0.842733,391.547,271.485,0.872942,304.672,280.375,0.765738,426.037,275.253,0.749343
363.468,302.109,0.814235,378.76,427.334,0.379334,243.312,429.899,0.373018,0,0,0,0,0,0,519.329,419.674,0.450232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.637,272.726,0.854188,391.564,271.489,0.874976,304.673,280.401,0.768252,424.835,276.526,0.750234
363.477,302.108,0.810446,376.222,427.353,0.370776,242.023,432.457,0.3777,0,0,0,0,0,0,518.083,420.92,0.44781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340.447,272.738,0.84134,392.765,271.484,0.879725,305.909,280.363,0.762433,424.823,277.801,0.764894
363.448,302.1,0.811519,376.222,427.344,0.378531,240.762,433.71,0.377058,0,0,0,0,0,0,518.062,419.655,0.449502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340.406,273.956,0.832898,391.555,271.489,0.875017,304.661,280.396,0.762757,424.812,279.068,0.762234
363.458,302.053,0.825508,378.76,428.608,0.371194,240.781,433.686,0.375379,0,0,0,0,0,0,518.081,419.656,0.452728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.142,273.957,0.803125,390.239,271.416,0.875481,303.41,281.6,0.778705,424.764,279.105,0.77816
363.421,300.851,0.823284,377.474,429.883,0.361602,240.774,432.454,0.392906,0,0,0,0,0,0,518.071,419.647,0.447367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337.856,273.958,0.800291,386.465,271.363,0.857528,303.359,281.641,0.79738,424.756,275.261,0.786454
362.13,300.855,0.818375,377.481,429.879,0.371166,240.767,433.703,0.388671,0,0,0,0,0,0,518.069,419.647,0.445884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332.77,276.525,0.841595,385.142,271.373,0.879229,302.07,284.195,0.80753,423.533,277.785,0.779599
355.765,300.793,0.807991,374.936,431.168,0.368906,239.497,433.706,0.391939,0,0,0,0,0,0,518.049,419.677,0.440511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.174,276.533,0.830379,381.315,270.081,0.88508,300.766,289.285,0.710773,423.443,279.085,0.790873
353.223,300.779,0.833963,376.2,432.42,0.360762,239.492,433.705,0.39164,0,0,0,0,0,0,518.048,420.918,0.444478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.842,277.805,0.808626,374.978,270.104,0.866304,296.99,290.565,0.767029,415.863,270.121,0.752575
350.632,300.801,0.792984,377.483,432.434,0.36927,240.73,433.737,0.37866,0,0,0,0,0,0,516.813,420.936,0.449795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.003,279.067,0.850682,371.125,268.87,0.872247,291.933,291.841,0.715134,413.233,267.587,0.697031
346.801,300.807,0.769997,374.921,432.45,0.374247,239.49,433.723,0.384636,0,0,0,0,0,0,516.82,420.922,0.444926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.671,279.102,0.827662,369.804,268.861,0.839719,290.636,290.592,0.7267,413.232,270.094,0.713247
343.031,300.78,0.779285,373.659,433.695,0.376096,239.489,433.733,0.389588,0,0,0,0,0,0,516.804,419.677,0.435468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.871,280.342,0.836399,365.971,268.863,0.832021,290.628,293.128,0.688913,411.978,268.874,0.678919
343.026,302.056,0.817751,373.681,432.444,0.38027,240.726,433.707,0.404606,0,0,0,0,0,0,516.796,420.923,0.428556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313.568,280.409,0.889991,364.697,270.069,0.875117,291.816,295.725,0.580109,411.958,271.433,0.667574
343.044,302.082,0.812476,376.2,433.706,0.373067,239.493,434.993,0.365421,0,0,0,0,0,0,518.047,419.664,0.445343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313.581,281.632,0.907363,364.698,270.103,0.897489,291.844,299.515,0.391963,411.972,271.426,0.661171
343.026,302.091,0.799093,378.771,432.432,0.367756,240.745,434.971,0.371963,0,0,0,0,0,0,518.051,418.402,0.448166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313.614,281.591,0.878938,364.72,270.088,0.865818,290.615,293.17,0.601705,413.217,271.419,0.698014
344.269,302.122,0.801703,377.489,432.439,0.365145,240.735,434.976,0.374945,0,0,0,0,0,0,516.818,418.399,0.446917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.855,281.595,0.871849,364.754,270.109,0.873637,290.612,293.165,0.641858,412.008,270.101,0.688207
344.287,302.135,0.789391,377.492,432.418,0.367741,240.761,434.978,0.361549,0,0,0,0,0,0,516.813,418.385,0.449482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.863,281.611,0.867614,366.012,270.105,0.86581,290.624,293.133,0.667839,413.225,270.134,0.688219
344.278,302.146,0.784644,376.221,432.427,0.370386,240.755,434.975,0.371034,0,0,0,0,0,0,516.812,419.648,0.445208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.86,281.608,0.867836,365.988,270.142,0.863066,290.624,293.142,0.668426,413.21,270.157,0.687125
344.268,302.149,0.780921,376.205,432.424,0.370226,240.753,434.972,0.374047,0,0,0,0,0,0,516.811,419.644,0.447854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.854,281.608,0.866733,367.258,270.146,0.85048,290.629,293.144,0.670341,413.209,270.152,0.687108
345.518,302.142,0.789588,376.213,432.426,0.373945,240.747,433.732,0.387781,0,0,0,0,0,0,518.058,419.656,0.447836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.143,281.598,0.864435,366.008,270.163,0.872258,290.605,291.911,0.741342,412.006,270.158,0.688717
345.543,302.141,0.77931,377.503,431.167,0.382605,242.021,433.712,0.378708,0,0,0,0,0,0,518.072,419.661,0.449878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.4,280.407,0.855668,365.996,270.14,0.879799,290.619,291.882,0.725812,411.988,270.176,0.692115
345.529,303.35,0.790064,378.771,432.429,0.385147,242.032,433.693,0.378266,0,0,0,0,0,0,518.079,419.665,0.455704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.669,280.407,0.859383,367.271,270.168,0.871376,290.632,291.875,0.753928,411.983,268.882,0.683701
346.808,302.144,0.782324,378.778,432.433,0.382152,242.018,433.697,0.376924,0,0,0,0,0,0,518.08,419.675,0.453254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.701,280.396,0.873592,368.533,270.148,0.873516,290.637,291.846,0.73237,411.991,267.583,0.690578
346.834,302.146,0.76173,378.753,432.424,0.390978,242.049,432.452,0.381014,0,0,0,0,0,0,519.324,422.186,0.449965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.936,280.392,0.88522,367.292,270.164,0.884585,291.82,291.896,0.727573,411.962,266.314,0.717392
348.097,303.364,0.764788,380.052,432.432,0.384717,242.021,433.702,0.373782,0,0,0,0,0,0,519.329,420.933,0.459969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.965,280.414,0.903129,368.559,270.163,0.884385,291.858,293.13,0.68606,411.968,266.295,0.710536
348.068,302.133,0.760908,378.778,431.175,0.381919,240.775,433.701,0.377138,0,0,0,0,0,0,519.333,420.922,0.457826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.941,280.41,0.886045,368.535,270.158,0.884321,291.859,293.148,0.6556,411.977,266.292,0.699515
348.092,303.348,0.776641,380.035,432.44,0.36922,240.77,433.738,0.352407,0,0,0,0,0,0,519.33,419.661,0.463509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.949,281.591,0.880475,368.539,270.15,0.87445,291.823,291.93,0.725903,411.973,263.745,0.745719
348.102,303.349,0.760975,377.498,431.159,0.379085,242.017,433.696,0.374736,0,0,0,0,0,0,518.078,419.679,0.451579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.951,280.414,0.882209,368.54,270.164,0.878702,291.844,293.128,0.700338,411.967,265.025,0.731504
348.1,303.399,0.759545,380.036,432.417,0.372151,240.756,433.712,0.355256,0,0,0,0,0,0,519.344,420.925,0.45772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.964,281.622,0.896645,368.556,270.189,0.887565,291.85,293.125,0.718937,411.968,266.294,0.717589
348.097,303.398,0.759662,378.759,431.175,0.375384,242.021,433.698,0.339284,0,0,0,0,0,0,519.336,420.931,0.44976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.974,281.625,0.90314,368.563,270.184,0.889604,291.827,291.923,0.737996,411.958,266.293,0.725522
348.107,303.35,0.754925,377.483,429.877,0.385699,240.757,432.446,0.372447,0,0,0,0,0,0,518.069,419.652,0.448561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.991,280.422,0.905028,369.793,270.17,0.88577,291.849,291.925,0.719016,411.948,265.034,0.726195
349.34,303.378,0.761258,376.22,432.427,0.370731,240.737,433.728,0.367373,0,0,0,0,0,0,518.082,419.659,0.448123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.966,281.595,0.907249,369.795,270.184,0.891857,291.837,293.132,0.715243,410.723,265.049,0.720674
348.088,303.361,0.762632,377.475,432.434,0.373306,240.763,434.992,0.35549,0,0,0,0,0,0,518.073,419.662,0.452539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.962,281.593,0.895345,368.562,270.176,0.884554,291.837,293.135,0.733149,411.963,265.015,0.728596
348.087,303.38,0.761876,377.486,433.685,0.378731,242.015,434.984,0.349147,0,0,0,0,0,0,518.069,420.918,0.450187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.958,281.6,0.895293,368.55,270.191,0.892812,291.838,293.138,0.727181,411.96,265.044,0.719059
348.094,303.38,0.757977,377.499,432.42,0.383144,242.018,434.989,0.349484,0,0,0,0,0,0,518.067,420.918,0.449233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.96,281.59,0.891518,368.558,270.183,0.882756,291.836,291.928,0.737704,411.951,265.017,0.724726
346.838,303.399,0.770627,377.504,432.431,0.379797,240.749,434.987,0.358398,0,0,0,0,0,0,518.061,419.651,0.454466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.98,281.601,0.902379,368.565,270.185,0.873834,291.824,291.932,0.753277,411.948,263.757,0.740243
348.1,303.357,0.773542,377.495,431.173,0.385843,240.753,433.738,0.375145,0,0,0,0,0,0,518.057,419.673,0.445986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.972,280.417,0.897365,369.813,270.154,0.882283,291.825,291.925,0.742063,411.977,265.014,0.728924
348.096,303.36,0.774604,376.225,432.421,0.387527,240.753,433.74,0.380622,0,0,0,0,0,0,518.053,420.918,0.447859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.969,280.417,0.90085,369.796,270.151,0.877864,291.834,293.125,0.741011,411.968,265.013,0.723204
348.087,303.363,0.762161,376.222,432.416,0.393119,240.781,434.971,0.379313,0,0,0,0,0,0,518.063,422.198,0.447149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.974,280.421,0.89504,369.806,270.166,0.873967,290.617,291.862,0.801693,411.961,263.75,0.729298
348.081,303.358,0.758707,377.485,432.419,0.394967,240.782,433.734,0.394625,0,0,0,0,0,0,518.051,422.196,0.448242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.969,280.418,0.887487,369.812,270.178,0.879542,290.617,291.86,0.795662,411.989,265.025,0.713555
348.081,303.35,0.76815,376.21,432.441,0.394454,240.778,434.969,0.3769,0,0,0,0,0,0,518.068,422.193,0.455069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.967,280.419,0.884935,369.815,271.362,0.871111,290.615,291.85,0.795554,411.978,265.011,0.712343
348.085,303.348,0.768821,376.213,431.179,0.397771,240.764,433.725,0.389969,0,0,0,0,0,0,518.056,422.192,0.448112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.989,280.412,0.889205,369.812,270.193,0.878649,290.607,291.833,0.795226,411.983,265.018,0.715506
348.077,303.361,0.764563,374.96,432.429,0.39953,240.771,433.72,0.393369,0,0,0,0,0,0,518.062,420.953,0.455727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.995,281.591,0.89666,369.794,270.189,0.874065,290.615,291.853,0.798882,411.958,263.774,0.726046
346.82,303.37,0.766562,377.482,432.431,0.396041,240.768,434.968,0.385341,0,0,0,0,0,0,518.073,420.954,0.46161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.0,281.599,0.901963,369.826,270.166,0.872993,290.628,291.889,0.787056,411.977,265.013,0.734701
348.074,303.348,0.772737,377.485,431.174,0.400366,242.016,433.728,0.399903,0,0,0,0,0,0,518.083,420.939,0.461989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.203,280.414,0.902097,371.073,270.175,0.889309,290.629,291.86,0.781133,411.984,265.028,0.730493
348.093,303.373,0.771852,376.217,432.423,0.398754,240.77,433.731,0.407512,0,0,0,0,0,0,518.083,420.943,0.464455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.206,280.421,0.913067,371.079,271.363,0.899716,290.638,291.856,0.777525,411.973,265.048,0.720659
349.372,303.392,0.773784,376.196,432.426,0.403099,240.783,433.728,0.405731,0,0,0,0,0,0,518.089,420.932,0.462033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.198,281.599,0.915522,371.081,270.197,0.911583,290.642,291.881,0.769317,411.983,265.021,0.723437
348.082,303.414,0.76549,376.202,432.447,0.39807,240.758,433.745,0.395485,0,0,0,0,0,0,518.068,422.188,0.452263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.188,281.607,0.904078,369.831,270.204,0.89182,291.836,291.915,0.762238,411.978,265.033,0.712838
348.09,304.627,0.763509,376.203,432.439,0.395697,240.757,433.742,0.404645,0,0,0,0,0,0,518.073,420.944,0.454903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.204,281.612,0.91316,369.834,271.365,0.888786,290.626,291.88,0.782394,411.974,266.309,0.699369
348.086,303.414,0.768954,374.958,431.174,0.399185,240.776,433.73,0.40772,0,0,0,0,0,0,518.079,420.947,0.454538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.192,281.606,0.900981,369.83,270.194,0.886039,290.627,291.871,0.768317,411.988,266.293,0.696109
348.103,304.629,0.765742,376.208,431.155,0.389771,240.742,433.72,0.420905,0,0,0,0,0,0,518.055,419.664,0.454521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.001,280.418,0.887683,369.813,270.175,0.884735,290.598,290.631,0.796255,411.992,266.303,0.723736
349.347,304.625,0.770899,376.216,431.159,0.392656,240.736,433.741,0.410703,0,0,0,0,0,0,518.052,419.656,0.459217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.196,280.421,0.893677,369.806,270.186,0.888257,290.596,290.628,0.800985,412.0,267.563,0.722643
349.374,303.411,0.780223,376.209,431.169,0.390139,239.497,434.972,0.407602,0,0,0,0,0,0,518.053,419.67,0.455021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.221,281.6,0.912265,371.057,270.201,0.888708,290.601,291.822,0.806486,411.999,267.595,0.718771
349.357,304.632,0.774584,376.201,431.173,0.38887,239.498,433.748,0.409681,0,0,0,0,0,0,518.075,420.931,0.459741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.219,281.596,0.919806,369.84,270.201,0.89052,290.605,291.827,0.812667,411.992,267.588,0.720141
348.095,304.665,0.775217,376.199,431.161,0.384208,239.494,433.743,0.408613,0,0,0,0,0,0,518.047,419.668,0.45489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.213,281.589,0.909153,369.828,271.363,0.887444,290.607,291.844,0.802448,411.992,266.329,0.712663
348.114,304.664,0.773515,374.942,432.426,0.381876,239.479,433.748,0.412377,0,0,0,0,0,0,518.058,420.942,0.449687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.227,281.602,0.924962,369.83,270.189,0.897772,290.597,290.626,0.794217,411.978,263.736,0.744642
349.374,303.382,0.781201,374.932,432.434,0.388205,240.745,433.723,0.419908,0,0,0,0,0,0,518.065,422.188,0.449884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.264,280.414,0.922941,371.078,270.198,0.89997,291.823,291.839,0.792167,412.007,265.014,0.736204
350.607,303.384,0.778761,376.196,432.42,0.401204,240.742,433.733,0.422518,0,0,0,0,0,0,518.063,422.191,0.4536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.273,280.387,0.922449,371.099,270.167,0.898604,291.839,291.844,0.784249,412.007,263.78,0.743777
350.651,303.368,0.796557,376.205,432.427,0.400246,239.5,433.731,0.433985,0,0,0,0,0,0,518.047,422.206,0.449667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.264,280.387,0.909771,371.086,270.19,0.903869,291.824,291.83,0.786279,413.212,266.291,0.735259
350.64,303.367,0.795188,374.949,432.434,0.395609,240.737,433.722,0.427236,0,0,0,0,0,0,518.06,422.211,0.452642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.267,280.391,0.913732,371.079,270.199,0.902835,291.817,291.836,0.773499,413.212,267.578,0.729032
350.611,302.075,0.811843,377.484,431.168,0.3974,240.769,433.714,0.411765,0,0,0,0,0,0,518.067,422.212,0.453842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.288,280.323,0.907518,371.113,270.129,0.898959,290.624,290.61,0.80883,413.2,267.589,0.728127
349.368,300.813,0.805191,374.952,431.145,0.407384,242.018,433.695,0.413679,0,0,0,0,0,0,518.046,422.194,0.451808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.29,279.084,0.893169,372.324,270.066,0.864448,291.846,291.85,0.809842,413.218,267.57,0.737211
350.639,300.812,0.832649,374.943,429.901,0.397024,240.774,433.713,0.415196,0,0,0,0,0,0,518.045,420.949,0.452153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.301,279.107,0.916037,372.353,270.088,0.876732,291.871,291.866,0.820971,413.234,267.576,0.724918
351.88,302.061,0.849398,376.216,429.89,0.392401,242.02,433.681,0.395568,0,0,0,0,0,0,518.046,420.948,0.4569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.515,280.363,0.929263,372.367,270.144,0.910187,291.894,291.907,0.824377,413.247,263.781,0.749441
351.899,304.646,0.813377,378.78,429.883,0.397095,240.766,433.704,0.417905,0,0,0,0,0,0,518.052,420.945,0.459453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.499,281.652,0.928654,372.407,271.432,0.919581,291.855,291.891,0.804058,413.277,268.849,0.73255
351.932,305.935,0.824991,377.498,431.149,0.399944,240.774,433.704,0.422822,0,0,0,0,0,0,518.077,422.19,0.459937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.515,281.682,0.922575,373.603,271.446,0.911756,291.839,291.898,0.821758,413.317,268.853,0.749934
351.954,308.449,0.817773,377.496,431.155,0.380445,240.754,433.726,0.41389,0,0,0,0,0,0,519.342,422.21,0.469865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.528,282.898,0.912251,373.7,271.455,0.880649,291.881,291.934,0.816887,414.498,270.12,0.747576
353.206,305.933,0.812196,377.484,429.899,0.377351,240.777,433.699,0.419877,0,0,0,0,0,0,519.336,422.203,0.461624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.59,282.898,0.880286,373.646,271.439,0.906485,293.133,293.176,0.755689,414.507,270.138,0.75594
